Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
yhgF,1,0.11027,0.765325,1.0,d1,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,15bc
res,2,-0.14105,0.183881,1.0,d1,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,15bc
mutS,2,-0.24135,0.183881,1.0,d1,FQ312003.1,3072896,3075422,+,gene-SL1344_2888,SL1344_2888,15bc
siiA,2,0.20838,0.183881,2.9e-05,d1,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,15bc
envR,1,0.13438,0.8281,1.0,d1,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,15bc
SL1344_3987,12,-0.24586,0.09281,2.9e-05,d1,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
sipD,1,0.12874,0.8281,1.0,d1,FQ312003.1,3049330,3050362,-,gene-SL1344_2862,SL1344_2862,15bc
eutS,1,0.12954,0.8281,1.0,d1,FQ312003.1,2576230,2576566,-,gene-SL1344_2433,SL1344_2433,15bc
ligT,1,0.13716,0.8281,1.0,d1,FQ312003.1,217746,218277,-,gene-SL1344_0189,SL1344_0189,15bc
stcB,2,-0.016543,0.183881,1.0,d1,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
SL1344_3759,1,0.1391,0.8281,1.0,d1,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,15bc
ybaY,1,0.14469,0.8281,1.0,d1,FQ312003.1,522842,523412,+,gene-SL1344_0459,SL1344_0459,15bc
ygcB,3,-0.10989,0.252628,1.0,d1,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,15bc
sbp,1,0.14285,0.8281,1.0,d1,FQ312003.1,4294933,4295923,+,gene-SL1344_4012,SL1344_4012,15bc
citF2,1,0.14116,0.8281,1.0,d1,FQ312003.1,70882,72403,+,gene-SL1344_0062,SL1344_0062,15bc
SL1344_0273,1,0.16315,0.8281,1.0,d1,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,15bc
SL1344_3010,1,0.15725,0.8281,1.0,d1,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
yihO,2,-0.04215,0.183881,1.0,d1,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
SL1344_4502,2,-0.021384,0.183881,1.0,d1,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
SL1344_0082,1,0.16586,0.8281,1.0,d1,FQ312003.1,94133,94550,+,gene-SL1344_0082,SL1344_0082,15bc
ptr,1,0.16089,0.894103,0.948691,d1,FQ312003.1,3171107,3173996,-,gene-SL1344_2973,SL1344_2973,15bc
SL1344_4433,3,-0.21455,0.252628,1.0,d1,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
btuB,1,0.16811,0.894103,0.948691,d1,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,15bc
SL1344_3958,3,-0.20024,0.252628,1.0,d1,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
SL1344_0291,2,-0.12968,0.183881,1.0,d1,FQ312003.1,339521,339830,+,gene-SL1344_0291,SL1344_0291,15bc
gph,1,0.17076,0.894103,0.948691,d1,FQ312003.1,3658762,3659521,-,gene-SL1344_3449,SL1344_3449,15bc
sciJ,1,0.18492,0.894103,0.948691,d1,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
tdcA,1,0.16112,0.96195,0.662016,d1,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,15bc
sseK1,2,0.088737,0.183881,2.9e-05,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
treF,2,-0.10355,0.183881,1.0,d1,FQ312003.1,3796898,3798548,+,gene-SL1344_3568,SL1344_3568,15bc
deoD,1,0.18637,0.96195,0.662016,d1,FQ312003.1,4845720,4846440,+,gene-SL1344_4497,SL1344_4497,15bc
SL1344_0083,1,0.19877,0.96195,0.662016,d1,FQ312003.1,94773,95064,-,gene-SL1344_0083,SL1344_0083,15bc
sinR,2,-0.11199,0.183881,1.0,d1,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,15bc
yegN,1,0.18541,0.96195,0.662016,d1,FQ312003.1,2213240,2216363,+,gene-SL1344_2104,SL1344_2104,15bc
yiaL,3,0.00086757,0.252628,1.0,d1,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,15bc
traL,1,0.18376,1.0,0.348235,d1,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,1,0.18376,1.0,0.348235,d1,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
SL1344_3747,2,0.1032,0.183881,0.636581,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
ybeJ,1,0.2103,1.0,0.348235,d1,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,15bc
SL1344_2103,1,0.17719,1.0,0.348235,d1,FQ312003.1,2211999,2213241,+,gene-SL1344_2103,SL1344_2103,15bc
metF,1,0.21058,1.0,0.348235,d1,FQ312003.1,4339965,4340856,+,gene-SL1344_4055,SL1344_4055,15bc
yneB,1,0.21594,1.0,0.348235,d1,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
SL1344_4346,2,-0.079615,0.183881,1.0,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,15bc
yjiO,1,0.21887,1.0,0.348235,d1,FQ312003.1,4792624,4793866,-,gene-SL1344_4448,SL1344_4448,15bc
SL1344_0038,3,-0.24358,0.252628,1.0,d1,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,15bc
glpB,1,0.22332,1.0,0.348235,d1,FQ312003.1,2389569,2390829,+,gene-SL1344_2254,SL1344_2254,15bc
fes,1,0.21705,1.0,0.348235,d1,FQ312003.1,643489,644704,+,gene-SL1344_0574,SL1344_0574,15bc
iolH,2,-0.061954,0.326309,1.0,d1,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,15bc
fimZ,1,0.23142,1.0,0.348235,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
sipC,3,-0.22259,0.252628,1.0,d1,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
SL1344_3749,2,0.25054,0.441466,2.9e-05,d1,FQ312003.1,4004976,4005264,-,gene-SL1344_3749,SL1344_3749,15bc
SL1344_0032,3,-0.24441,0.252628,1.0,d1,FQ312003.1,34375,34816,-,gene-SL1344_0032,SL1344_0032,15bc
ttdB,1,0.25413,1.0,0.348235,d1,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
ldcC,2,0.00726,0.441466,1.0,d1,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,15bc
yiaM,1,0.26412,1.0,0.348235,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,15bc
invE,2,0.031292,0.441466,1.0,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
fre,1,0.2346,1.0,0.348235,d1,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,15bc
SL1344_P1_0036,5,0.16589,0.367083,2.9e-05,d1,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
stjB,1,0.26788,1.0,0.348235,d1,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
rtsA,1,0.28124,1.0,0.348235,d1,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
yiiG,7,0.21406,0.117815,2.9e-05,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
SL1344_4418,2,-0.068037,0.441466,1.0,d1,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
sciK,1,0.28061,1.0,0.348235,d1,FQ312003.1,316868,317354,+,gene-SL1344_0271,SL1344_0271,15bc
dppD,1,0.28874,1.0,0.348235,d1,FQ312003.1,3832664,3833648,-,gene-SL1344_3593,SL1344_3593,15bc
sthB,5,-0.12482,0.367083,2.9e-05,d1,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
SL1344_0341,2,-0.055019,0.441466,1.0,d1,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
SL1344_3758,2,1.586,0.441466,2.9e-05,d1,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,15bc
SL1344_4131,1,0.30661,1.0,0.348235,d1,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
SL1344_0286,2,-0.02615,0.441466,1.0,d1,FQ312003.1,332520,336123,+,gene-SL1344_0286,SL1344_0286,15bc
lctR,1,0.3147,1.0,0.348235,d1,FQ312003.1,3908878,3909655,+,gene-SL1344_3658,SL1344_3658,15bc
ygaE,2,0.04318,0.441466,1.0,d1,FQ312003.1,2967027,2967705,+,gene-SL1344_2778,SL1344_2778,15bc
SL1344_0039,2,0.029092,0.441466,1.0,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
SL1344_0336,3,-0.072905,0.252628,1.0,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
SL1344_3717,3,-0.12523,0.252628,1.0,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
traA,1,0.32696,1.0,2.9e-05,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,1,0.32696,1.0,2.9e-05,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
SL1344_0149,1,0.34417,1.0,2.9e-05,d1,FQ312003.1,171813,173220,-,gene-SL1344_0149,SL1344_0149,15bc
SL1344_3799,2,-0.092661,0.550403,1.0,d1,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
SL1344_4136,1,0.37499,1.0,2.9e-05,d1,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
sciT,2,-0.026913,0.550403,1.0,d1,FQ312003.1,327705,328494,+,gene-SL1344_0281,SL1344_0281,15bc
dprA,1,0.36349,1.0,2.9e-05,d1,FQ312003.1,3597161,3598286,-,gene-SL1344_3372,SL1344_3372,15bc
SL1344_4054,2,0.097201,0.550403,2.9e-05,d1,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,15bc
yigG,3,-0.13577,0.252628,1.0,d1,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
SL1344_P1_0060,1,0.40754,1.0,2.9e-05,d1,HE654724.1,54428,54917,+,gene-SL1344_P1_0060,SL1344_P1_0060,15bc
bcfA,2,-0.089471,0.550403,1.0,d1,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,15bc
traQ,1,0.40857,1.0,2.9e-05,d1,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,15bc
traQ,1,0.40857,1.0,2.9e-05,d1,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,15bc
SL1344_3566,3,-0.035371,0.252628,2.9e-05,d1,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
sopE,3,-0.23094,0.252628,2.9e-05,d1,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
yicJ,1,0.46765,1.0,2.9e-05,d1,FQ312003.1,3968219,3969602,-,gene-SL1344_3716,SL1344_3716,15bc
traB,4,-0.21343,0.315744,1.0,d1,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,4,-0.21343,0.315744,1.0,d1,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
SL1344_4139,3,-0.076258,0.252628,1.0,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
yicI,1,0.47252,1.0,2.9e-05,d1,FQ312003.1,3965889,3968208,-,gene-SL1344_3715,SL1344_3715,15bc
torS,1,0.44596,1.0,2.9e-05,d1,FQ312003.1,4047764,4050500,+,gene-SL1344_3792,SL1344_3792,15bc
iolA,1,0.49414,1.0,2.9e-05,d1,FQ312003.1,4684520,4686026,-,gene-SL1344_4354,SL1344_4354,15bc
SL1344_3750,2,1.5037,0.550403,2.9e-05,d1,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
sipA,3,0.066537,0.252628,1.0,d1,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
hilD,1,0.59755,1.0,2.9e-05,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
entF,4,0.34513,0.315744,2.9e-05,d1,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,15bc
nuoB,1,0.53233,1.0,2.9e-05,d1,FQ312003.1,2436092,2436755,-,gene-SL1344_2296,SL1344_2296,15bc
SL1344_3751,3,0.24607,0.252628,0.88542,d1,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
deoA,2,0.017425,0.653503,1.0,d1,FQ312003.1,4842913,4844236,+,gene-SL1344_4495,SL1344_4495,15bc
nudC,2,0.20503,0.653503,2.9e-05,d1,FQ312003.1,4404661,4405435,+,gene-SL1344_4105,SL1344_4105,15bc
spvD,1,0.62568,1.0,2.9e-05,d1,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
gppA,2,0.35434,0.741622,2.9e-05,d1,FQ312003.1,4143371,4144853,-,gene-SL1344_3873,SL1344_3873,15bc
iolG1,2,0.11962,0.741622,0.636581,d1,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
SL1344_P1_0072,1,1.0971,1.0,2.9e-05,d1,HE654724.1,68173,68524,+,gene-SL1344_P1_0072,SL1344_P1_0072,15bc
yibD,4,0.17392,0.315744,1.0,d1,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
glnA,1,0.83933,1.0,2.9e-05,d1,FQ312003.1,4237036,4238446,-,gene-SL1344_3954,SL1344_3954,15bc
spvC,1,1.0963,1.0,2.9e-05,d1,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,15bc
fepB,1,1.9667,1.0,2.9e-05,d1,FQ312003.1,654477,655434,-,gene-SL1344_0582,SL1344_0582,15bc
ompL,7,-0.094077,0.470528,2.9e-05,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
ligB,2,0.062943,0.741622,1.0,d1,FQ312003.1,3952469,3954155,-,gene-SL1344_3705,SL1344_3705,15bc
pilJ,1,2.1788,1.0,2.9e-05,d1,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
SL1344_3895,2,0.24624,0.741622,2.9e-05,d1,FQ312003.1,4170565,4170919,+,gene-SL1344_3895,SL1344_3895,15bc
traS,3,-0.013071,0.252628,1.0,d1,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,3,-0.013071,0.252628,1.0,d1,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
SL1344_2175,1,1.8198,1.0,2.9e-05,d1,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,15bc
SL1344_3934,3,0.051586,0.252628,2.9e-05,d1,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
SL1344_2745,4,-0.22541,0.315744,1.0,d1,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,15bc
speB,1,2.482,1.0,2.9e-05,d1,FQ312003.1,3260238,3261159,-,gene-SL1344_3054,SL1344_3054,15bc
stbA,3,-0.18025,0.252628,2.9e-05,d1,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,15bc
stbA,3,-0.18025,0.252628,2.9e-05,d1,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,15bc
siiC,2,1.5497,0.881119,2.9e-05,d1,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,15bc
traV,2,0.080201,0.881119,1.0,d1,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,2,0.080201,0.881119,1.0,d1,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
SL1344_4138,2,1.6329,0.881119,2.9e-05,d1,FQ312003.1,4445211,4445571,-,gene-SL1344_4138,SL1344_4138,15bc
SL1344_4247,8,0.32134,0.511903,2.9e-05,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
traG,8,0.088019,0.511903,2.9e-05,d1,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,8,0.088019,0.511903,2.9e-05,d1,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
pipB2,3,-0.066831,0.580466,1.0,d1,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
ydeW,1,2.6418,1.0,2.9e-05,d1,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
yafK,1,3.1771,1.0,2.9e-05,d1,FQ312003.1,356287,357028,-,gene-SL1344_0308,SL1344_0308,15bc
leuO,6,-0.056049,0.423663,2.9e-05,d1,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
ygbA,1,2.9165,1.0,2.9e-05,d1,FQ312003.1,3028420,3028765,-,gene-SL1344_2840,SL1344_2840,15bc
SL1344_4001,2,0.18136,0.983312,0.636581,d1,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,15bc
SL1344_4522,3,-0.077377,0.580466,1.0,d1,FQ312003.1,4873428,4873974,-,gene-SL1344_4522,SL1344_4522,15bc
siiD,2,0.12222,0.983312,1.0,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
SL1344_4135,2,2.042,0.983312,2.9e-05,d1,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
lctD,1,3.083,1.0,2.9e-05,d1,FQ312003.1,3909651,3910842,+,gene-SL1344_3659,SL1344_3659,15bc
SL1344_3961,2,0.16363,1.0,0.636581,d1,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
SL1344_2244,1,3.4377,1.0,2.9e-05,d1,FQ312003.1,2377253,2377949,+,gene-SL1344_2244,SL1344_2244,15bc
copA,1,3.3661,1.0,2.9e-05,d1,FQ312003.1,557432,559934,-,gene-SL1344_0491,SL1344_0491,15bc
SL1344_3812,3,0.58073,0.704929,2.9e-05,d1,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
SL1344_P1_0082,1,3.3181,1.0,2.9e-05,d1,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,15bc
SL1344_3056,1,3.5375,1.0,2.9e-05,d1,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
yiaH,4,-0.081913,0.315744,1.0,d1,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
yjeJ,1,3.35,1.0,2.9e-05,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
SL1344_2221,3,0.098266,0.704929,2.9e-05,d1,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,15bc
trpD,1,3.4604,1.0,2.9e-05,d1,FQ312003.1,1776964,1778560,+,gene-SL1344_1655,SL1344_1655,15bc
SL1344_3112,5,0.16127,0.367083,2.9e-05,d1,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
adiY,5,-0.084361,0.367083,2.9e-05,d1,FQ312003.1,4558929,4559691,-,gene-SL1344_4232,SL1344_4232,15bc
yhjV,11,-0.034302,0.23133,2.9e-05,d1,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
SL1344_3564,1,3.5486,1.0,2.9e-05,d1,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
SL1344_3663,4,-0.033232,0.315744,1.0,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
SL1344_P1_0091,1,3.4491,1.0,2.9e-05,d1,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,15bc
torR,1,3.5369,1.0,2.9e-05,d1,FQ312003.1,4045979,4046672,+,gene-SL1344_3790,SL1344_3790,15bc
SL1344_2550,2,1.7165,1.0,2.9e-05,d1,FQ312003.1,2731023,2731602,-,gene-SL1344_2550,SL1344_2550,15bc
SL1344_3105,2,0.2986,1.0,2.9e-05,d1,FQ312003.1,3311674,3312160,-,gene-SL1344_3105,SL1344_3105,15bc
marR,1,3.6563,1.0,2.9e-05,d1,FQ312003.1,1554349,1554784,-,gene-SL1344_1450,SL1344_1450,15bc
rhuM,1,3.6737,1.0,2.9e-05,d1,FQ312003.1,3973046,3974084,+,gene-SL1344_3720,SL1344_3720,15bc
torC,1,2.9635,1.0,2.9e-05,d1,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,15bc
yiaN,3,0.18683,0.881119,2.9e-05,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
trbD,1,3.7576,1.0,2.9e-05,d1,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,15bc
SL1344_3897,2,0.4549,1.0,2.9e-05,d1,FQ312003.1,4171658,4172021,+,gene-SL1344_3897,SL1344_3897,15bc
rcK,2,0.41268,1.0,2.9e-05,d1,HE654724.1,88292,88850,+,gene-SL1344_P1_0096,SL1344_P1_0096,15bc
SL1344_0340,2,1.5921,1.0,2.9e-05,d1,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,15bc
fepE,2,0.31603,1.0,2.9e-05,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
siiE,41,-0.045395,0.040039,2.9e-05,d1,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,15bc
feoB,2,1.7327,1.0,2.9e-05,d1,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
SL1344_2801,2,1.9821,1.0,2.9e-05,d1,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,15bc
mdh,1,3.0999,1.0,2.9e-05,d1,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,15bc
finP,1,3.9335,1.0,2.9e-05,d1,HE654724.1,32229,32397,+,gene-finP,,15bc
SL1344_3746,5,0.30763,0.367083,2.9e-05,d1,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
SL1344_3896,5,0.37986,0.367083,2.9e-05,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
iolE,3,0.183,0.99365,2.9e-05,d1,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
SL1344_2998,1,3.7708,1.0,2.9e-05,d1,FQ312003.1,3202420,3203284,-,gene-SL1344_2998,SL1344_2998,15bc
fidL,4,0.12999,0.817807,1.0,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
SL1344_3748,6,-0.018797,0.423663,2.9e-05,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_3757,1,3.9608,1.0,2.9e-05,d1,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,15bc
spvB,2,0.46275,1.0,2.9e-05,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
ybbM,1,3.7664,1.0,2.9e-05,d1,FQ312003.1,562637,563417,+,gene-SL1344_0496,SL1344_0496,15bc
SL1344_3959,5,0.10914,0.607834,2.9e-05,d1,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
pstB,1,4.0359,1.0,2.9e-05,d1,FQ312003.1,4082050,4082824,-,gene-SL1344_3821,SL1344_3821,15bc
SL1344_P1_0081,2,0.68255,1.0,2.9e-05,d1,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
SL1344_2718,1,4.0271,1.0,2.9e-05,d1,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,15bc
SL1344_3800,2,1.69,1.0,2.9e-05,d1,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,15bc
SL1344_3091,4,0.99597,0.966547,2.9e-05,d1,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
flgK,1,4.3718,1.0,2.9e-05,d1,FQ312003.1,1221609,1223271,+,gene-SL1344_1120,SL1344_1120,15bc
yhjA,2,2.1183,1.0,2.9e-05,d1,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
marT,1,3.676,1.0,2.9e-05,d1,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
yneC,1,4.2047,1.0,2.9e-05,d1,FQ312003.1,4310543,4310837,+,gene-SL1344_4028,SL1344_4028,15bc
SL1344_3514,3,0.24926,1.0,2.9e-05,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
traD,4,0.23138,1.0,2.9e-05,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
SL1344_4047,6,0.1356,0.8363,2.9e-05,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
SL1344_0342,1,3.9661,1.0,2.9e-05,d1,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,15bc
SL1344_0739,1,3.9661,1.0,2.9e-05,d1,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
SL1344_3565,4,0.27077,1.0,2.9e-05,d1,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
spvR,6,0.33947,0.944171,2.9e-05,d1,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
iagB,1,4.5032,1.0,2.9e-05,d1,FQ312003.1,3044110,3044593,+,gene-SL1344_2857,SL1344_2857,15bc
rfaI,6,-8.597,1.3e-05,1.0,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
rfaL,4,-3.6602,1.3e-05,1.0,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
iolR,2,-9.8845,1.3e-05,1.0,d2,FQ312003.1,4679121,4679955,+,gene-SL1344_4350,SL1344_4350,15bc
rfbG,3,-4.5672,1.3e-05,1.0,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
aph(3'')-Ib,3,-3.4939,1.3e-05,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
xerC,2,-6.7657,1.3e-05,1.0,d2,FQ312003.1,4175331,4176234,+,gene-SL1344_3903,SL1344_3903,15bc
