Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3751,1,0.57849,0.999985,0.858779,d1,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,5bc
garD,2,0.30398,0.999985,0.999995,d1,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,5bc
SL1344_3107,4,0.043074,0.999985,0.999995,d1,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,5bc
ugpB,1,0.54208,0.999985,0.81353,d1,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,5bc
finP,1,0.51748,0.999985,0.789234,d1,HE654724.1,32229,32397,+,gene-finP,,5bc
yiaH,1,0.50703,0.999985,0.789234,d1,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,5bc
yibD,9,0.39235,0.999985,0.416603,d1,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,5bc
yihS,1,0.50898,0.999985,0.761103,d1,FQ312003.1,4253043,4254285,-,gene-SL1344_3967,SL1344_3967,5bc
pldA,1,0.52137,0.999985,0.761103,d1,FQ312003.1,4183290,4184037,+,gene-SL1344_3911,SL1344_3911,5bc
SL1344_0100,2,0.28212,0.999985,0.999995,d1,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,5bc
strB,2,0.66203,0.999985,0.436864,d1,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,5bc
SL1344_0038,3,0.21871,0.999985,0.999995,d1,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
rtsA,3,0.16756,0.999985,0.999995,d1,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,5bc
ycdB,1,0.58337,0.999985,0.740882,d1,HE654725.1,18805,19489,+,gene-SL1344_P2_0027,SL1344_P2_0027,5bc
pilT,2,0.32524,0.999985,0.947053,d1,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,2,0.32524,0.999985,0.947053,d1,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
SL1344_3000,4,0.32041,0.999985,0.893883,d1,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,5bc
malE,1,0.59503,0.999985,0.740882,d1,FQ312003.1,4470619,4471819,-,gene-SL1344_4166,SL1344_4166,5bc
SL1344_1049,1,0.55068,0.999985,0.740882,d1,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,5bc
pilI,1,0.54802,0.999985,0.740882,d1,HE654725.1,82907,83162,-,gene-SL1344_P2_0098,SL1344_P2_0098,5bc
yjfI,1,0.5183,0.999985,0.726679,d1,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,5bc
traN,1,0.65118,0.999985,0.726679,d1,HE654724.1,17408,19235,-,gene-SL1344_P1_0016,SL1344_P1_0016,5bc
traN,1,0.65118,0.999985,0.726679,d1,HE654725.1,56435,57419,-,gene-SL1344_P2_0067,SL1344_P2_0067,5bc
lpxO,1,0.51648,0.999985,0.726679,d1,FQ312003.1,4549143,4550052,-,gene-SL1344_4223,SL1344_4223,5bc
traD,2,0.50055,0.999985,0.913564,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,5bc
uhpC,1,0.53753,0.999985,0.726679,d1,FQ312003.1,4009025,4010354,-,gene-SL1344_3754,SL1344_3754,5bc
yieN,1,0.60372,0.999985,0.726679,d1,FQ312003.1,4109060,4110557,-,gene-SL1344_3846,SL1344_3846,5bc
invG,2,0.309,0.999985,0.893883,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
SL1344_3498,1,0.56222,0.999985,0.726679,d1,FQ312003.1,3716592,3718308,+,gene-SL1344_3498,SL1344_3498,5bc
SL1344_3959,7,0.18195,0.999985,0.999995,d1,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,5bc
acrE,1,0.60256,0.999985,0.726679,d1,FQ312003.1,3582523,3583681,+,gene-SL1344_3363,SL1344_3363,5bc
SL1344_4047,2,0.43506,0.999985,0.8707,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
yhjV,5,0.25401,0.999985,0.999995,d1,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,5bc
hilD,3,0.21954,0.999985,0.999995,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,5bc
yihO,5,0.43426,0.999985,0.999995,d1,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
SL1344_3513,4,0.32522,0.999985,0.913564,d1,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,5bc
yneA,3,0.32428,0.999985,0.999995,d1,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,5bc
spvR,2,0.76881,0.999985,0.416603,d1,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,5bc
SL1344_3560,1,0.55827,0.999985,0.681298,d1,FQ312003.1,3787488,3788760,-,gene-SL1344_3560,SL1344_3560,5bc
SL1344_4346,5,0.28989,0.999985,0.999995,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,5bc
SL1344_3704,1,0.58845,0.999985,0.651074,d1,FQ312003.1,3951855,3952473,+,gene-SL1344_3704,SL1344_3704,5bc
yjbH,2,0.372,0.999985,0.761103,d1,FQ312003.1,4465223,4467320,+,gene-SL1344_4161,SL1344_4161,5bc
traA,4,0.63337,0.999985,0.416603,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,4,0.63337,0.999985,0.416603,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
SL1344_3663,3,0.42607,0.999985,0.416603,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,5bc
SL1344_3799,3,0.4193,0.999985,0.862012,d1,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,5bc
SL1344_4001,4,0.25716,0.999985,0.999995,d1,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
sptP,2,0.4153,0.999985,0.726679,d1,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,5bc
SL1344_3056,2,0.45667,0.999985,0.726679,d1,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,5bc
gltB,2,0.41457,0.999985,0.726679,d1,FQ312003.1,3515939,3520400,+,gene-SL1344_3302,SL1344_3302,5bc
ygjQ,1,0.6106,0.999985,0.584406,d1,FQ312003.1,3410929,3411622,+,gene-SL1344_3195,SL1344_3195,5bc
mtlA,2,0.49263,0.999985,0.726679,d1,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,5bc
malT,3,0.21669,0.999985,0.999995,d1,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,5bc
yjeM,3,0.51464,0.999985,0.726679,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
barA,1,0.61828,0.999985,0.547352,d1,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,5bc
SL1344_3112,4,0.39878,0.999985,0.591512,d1,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,5bc
SL1344_3655,2,0.39278,0.999985,0.665225,d1,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
pilK,4,0.26031,0.999985,0.999995,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,5bc
repA2,1,0.78685,0.999985,0.526586,d1,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,5bc
yhhT,1,0.71253,0.999985,0.526586,d1,FQ312003.1,3770893,3771943,+,gene-SL1344_3547,SL1344_3547,5bc
pilS,6,0.26899,0.999985,0.999995,d1,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
traC,2,0.44856,0.999985,0.591512,d1,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,2,0.44856,0.999985,0.591512,d1,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
sadA,2,0.43032,0.999985,0.591512,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,5bc
pilP,4,0.3249,0.999985,0.999995,d1,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
SL1344_0033,9,0.28664,0.999985,0.591512,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
repC,1,0.63707,0.999985,0.485038,d1,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,5bc
repC,1,0.63707,0.999985,0.485038,d1,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,5bc
yiaM,2,0.41441,0.999985,0.591512,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,5bc
traE,10,0.29635,0.999985,0.591512,d1,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,10,0.29635,0.999985,0.591512,d1,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
pefD,2,0.57322,0.999985,0.584406,d1,HE654724.1,82901,83594,+,gene-SL1344_P1_0089,SL1344_P1_0089,5bc
yhjA,1,0.86429,0.999985,0.436864,d1,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,5bc
SL1344_P1_0048,1,0.73786,0.999985,0.428026,d1,HE654724.1,43452,43674,-,gene-SL1344_P1_0048,SL1344_P1_0048,5bc
spvC,2,0.65528,0.999985,0.547352,d1,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
SL1344_3746,3,0.32605,0.999985,0.591512,d1,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,5bc
traP,2,0.52646,0.999985,0.547352,d1,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,5bc
traP,2,0.52646,0.999985,0.547352,d1,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,5bc
SL1344_4051,1,0.76904,0.999985,0.416603,d1,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,5bc
pilV,2,0.55949,0.999985,0.526586,d1,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
SL1344_3635,2,0.58055,0.999985,0.526586,d1,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,5bc
SL1344_3514,6,0.21343,0.999985,0.999995,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
traQ,1,0.83395,0.999985,0.416603,d1,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,5bc
traQ,1,0.83395,0.999985,0.416603,d1,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,5bc
SL1344_P1_0081,1,0.98132,0.999985,0.416603,d1,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,5bc
SL1344_4136,2,0.53958,0.999985,0.436864,d1,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,5bc
exc,4,0.49064,0.999985,0.549734,d1,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,5bc
pilR,8,0.21628,0.999985,0.999995,d1,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
traF,5,0.56323,0.999985,0.416603,d1,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,5,0.56323,0.999985,0.416603,d1,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
SL1344_3757,1,0.98382,0.999985,0.376166,d1,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,5bc
SL1344_3747,3,0.45069,0.999985,0.416603,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,5bc
spvD,3,0.62324,0.999985,0.416603,d1,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,5bc
siiE,20,0.18841,0.999985,0.999995,d1,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
SL1344_3564,3,0.43116,0.999985,0.416412,d1,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,5bc
SL1344_4014,4,0.4136,0.999985,0.376166,d1,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,5bc
traG,4,0.68469,0.999985,0.376166,d1,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,4,0.68469,0.999985,0.376166,d1,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
SL1344_4139,6,0.22801,0.999985,0.999995,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
SL1344_P1_0036,5,0.65859,0.999985,0.376166,d1,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
traS,5,0.58768,0.999985,0.329517,d1,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,5,0.58768,0.999985,0.329517,d1,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
SL1344_P1_0082,2,0.84882,0.999985,0.146947,d1,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,5bc
SL1344_3748,9,0.48021,0.999985,0.376166,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,5bc
traT,5,0.73864,0.999985,0.118321,d1,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,5,0.73864,0.999985,0.118321,d1,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
rfaJ,4,-5.5061,0.001272,0.999995,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
rfaI,3,-10.1,0.001272,0.999995,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
rfaP,3,-9.3185,0.001272,0.999995,d2,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,5bc
mobA,5,-1.4626,0.046565,0.999995,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,5bc
mobA,5,-1.4626,0.046565,0.999995,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,5bc
rfbH,2,-5.91,0.021947,0.999995,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
mdoH,3,-2.5074,0.065363,0.999995,d2,FQ312003.1,1194086,1196630,+,gene-SL1344_1088,SL1344_1088,5bc
rfaK,3,-1.1015,0.071671,0.999995,d2,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,5bc
rfbI,2,-3.3004,0.065363,0.999995,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,5bc
rfbP,2,-4.0856,0.065363,0.999995,d2,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,5bc
repA,4,-2.3203,0.125954,0.999995,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,4,-2.3203,0.125954,0.999995,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
arcB,2,-7.9486,0.076683,0.999995,d2,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,5bc
rfbN,2,-4.0711,0.081743,0.999995,d2,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,5bc
rfaL,2,-2.4367,0.113036,0.999995,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
rfaB,2,-2.7105,0.115867,0.999995,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
rfbV,1,-5.403,0.076683,0.999995,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,5bc
nrdG,2,-1.9841,0.154692,0.999995,d2,FQ312003.1,4712550,4713015,-,gene-SL1344_4381,SL1344_4381,5bc
menC,2,-2.0843,0.164122,0.999995,d2,FQ312003.1,2410752,2411715,-,gene-SL1344_2275,SL1344_2275,5bc
fadD,3,-0.74534,0.211014,0.999995,d2,FQ312003.1,1872786,1874472,-,gene-SL1344_1747,SL1344_1747,5bc
lrhA,2,-2.8653,0.173855,0.999995,d2,FQ312003.1,2437840,2438779,-,gene-SL1344_2299,SL1344_2299,5bc
rfbF,1,-5.9441,0.154692,0.999995,d2,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,5bc
rfbG,1,-6.0806,0.164122,0.999995,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
SL1344_1602,4,-0.79397,0.429601,0.999995,d2,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,5bc
prgH,2,-1.0844,0.374841,0.999995,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
fimW,2,-0.74034,0.414709,0.999995,d2,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,5bc
rfc,3,-1.0962,0.513417,0.174209,d2,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,5bc
hybC,1,-6.151,0.26839,0.999995,d2,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,5bc
frdC,1,-5.2865,0.374841,0.999995,d2,FQ312003.1,4603429,4603825,-,gene-SL1344_4278,SL1344_4278,5bc
hybE,1,-5.0023,0.414709,0.999995,d2,FQ312003.1,3328514,3329003,-,gene-SL1344_3119,SL1344_3119,5bc
tufB,2,-1.02,0.543225,0.999995,d2,FQ312003.1,4381933,4383118,+,gene-SL1344_4085,SL1344_4085,5bc
lpp,1,-7.0571,0.433615,0.999995,d2,FQ312003.1,1416230,1416467,-,gene-SL1344_1311,SL1344_1311,5bc
yjcC,4,-0.44718,0.688295,0.999995,d2,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
gntR,1,-9.1185,0.464728,0.999995,d2,FQ312003.1,3733488,3734484,-,gene-SL1344_3509,SL1344_3509,5bc
SL1344_3227,5,-0.49994,0.709083,0.999995,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,5bc
iscA,1,-8.5838,0.487659,0.999995,d2,FQ312003.1,2678486,2678810,-,gene-SL1344_2503,SL1344_2503,5bc
sdhD,2,-0.73039,0.636103,0.999995,d2,FQ312003.1,797785,798133,+,gene-SL1344_0715,SL1344_0715,5bc
ssrA,5,-0.54399,0.709083,0.999995,d2,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,5bc
ilvE,1,-3.2924,0.513417,0.999995,d2,FQ312003.1,4132441,4133371,+,gene-SL1344_3863,SL1344_3863,5bc
focA,1,-3.8696,0.51493,0.999995,d2,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,5bc
rfbX,1,-4.9625,0.516645,0.999995,d2,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,5bc
pstS,1,-5.1927,0.516645,0.999995,d2,FQ312003.1,4084895,4085936,-,gene-SL1344_3824,SL1344_3824,5bc
SL1344_4468,2,-0.66609,0.688295,0.999995,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,5bc
ssaL,2,-0.59704,0.688295,0.999995,d2,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
rfbA,1,-7.4922,0.535692,0.999995,d2,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,5bc
ssaR,4,-0.72798,0.717503,0.999995,d2,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
rfbU,1,-3.6452,0.543225,0.999995,d2,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,5bc
cpsB2,1,-2.8999,0.543225,0.999995,d2,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,5bc
SL1344_1469,2,-0.76535,0.717503,0.999995,d2,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,5bc
rne,1,-4.3212,0.636103,0.999995,d2,FQ312003.1,1224495,1227699,-,gene-SL1344_1122,SL1344_1122,5bc
IsrA,2,-0.38186,0.717503,0.999995,d2,FQ312003.1,338815,339238,+,gene-IsrA,,5bc
lysP,1,-2.2693,0.636103,0.999995,d2,FQ312003.1,2296603,2298073,-,gene-SL1344_2177,SL1344_2177,5bc
xerC,1,-4.069,0.636103,0.999995,d2,FQ312003.1,4175331,4176234,+,gene-SL1344_3903,SL1344_3903,5bc
steC,2,-0.58681,0.717503,0.999995,d2,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,5bc
queF,1,-2.0693,0.637574,0.999995,d2,FQ312003.1,3139343,3140192,+,gene-SL1344_2948,SL1344_2948,5bc
SL1344_4471,1,-1.691,0.648938,0.999995,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,5bc
acrB,1,-2.3841,0.688295,0.999995,d2,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,5bc
rfbK,1,-2.652,0.688295,0.999995,d2,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,5bc
phsC,1,-1.6046,0.709083,0.999995,d2,FQ312003.1,2135035,2135800,-,gene-SL1344_2039,SL1344_2039,5bc
hemX,1,-1.4381,0.709083,0.999995,d2,FQ312003.1,4164665,4165835,-,gene-SL1344_3891,SL1344_3891,5bc
SL1344_3499,1,-1.1851,0.709083,0.999995,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
sucA,1,-2.2509,0.709083,0.999995,d2,FQ312003.1,801155,803957,+,gene-SL1344_0718,SL1344_0718,5bc
metJ,1,-2.1214,0.709083,0.999995,d2,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,5bc
SL1344_2881,1,-1.3066,0.709083,0.999995,d2,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,5bc
SL1344_4239,1,-0.96835,0.717503,0.999995,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
SL1344_1300,1,-1.2284,0.717503,0.999995,d2,FQ312003.1,1406408,1406819,+,gene-SL1344_1300,SL1344_1300,5bc
hha,1,-1.918,0.717503,0.999995,d2,FQ312003.1,527618,527837,-,gene-SL1344_0466,SL1344_0466,5bc
malQ,1,-0.9523,0.717503,0.999995,d2,FQ312003.1,3693346,3695425,-,gene-SL1344_3480,SL1344_3480,5bc
SL1344_4523,2,-1.0841,0.86875,0.999995,d2,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,5bc
yncB,1,-1.7769,0.717503,0.999995,d2,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,5bc
SL1344_1761,1,-1.0368,0.717503,0.999995,d2,FQ312003.1,1887925,1888786,+,gene-SL1344_1761,SL1344_1761,5bc
phsA,1,-1.2167,0.717503,0.999995,d2,FQ312003.1,2136389,2138666,-,gene-SL1344_2041,SL1344_2041,5bc
recA,1,-1.9632,0.717503,0.999995,d2,FQ312003.1,2997429,2998491,-,gene-SL1344_2809,SL1344_2809,5bc
nhaB,1,-1.0207,0.744858,0.999995,d2,FQ312003.1,1863680,1865225,+,gene-SL1344_1734,SL1344_1734,5bc
oppA,1,-0.905,0.768326,0.999995,d2,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,5bc
aceE,1,-1.7801,0.771654,0.999995,d2,FQ312003.1,176243,178907,+,gene-SL1344_0152,SL1344_0152,5bc
yliD,1,-0.93572,0.771654,0.999995,d2,FQ312003.1,921787,922699,+,gene-SL1344_0827,SL1344_0827,5bc
feoA,1,-0.63387,0.821404,0.999995,d2,FQ312003.1,3685411,3685639,+,gene-SL1344_3472,SL1344_3472,5bc
trbA,1,-1.2753,0.821404,0.999995,d2,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,5bc
SL1344_2751,1,-1.4652,0.847769,0.999995,d2,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,5bc
hemY,1,-0.72808,0.864576,0.999995,d2,FQ312003.1,4163466,4164606,-,gene-SL1344_3890,SL1344_3890,5bc
clpA,1,-0.75663,0.876699,0.999995,d2,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,5bc
yciT,1,-0.83448,0.876699,0.999995,d2,FQ312003.1,1755764,1756517,+,gene-SL1344_1636,SL1344_1636,5bc
agp,1,-0.6477,0.910466,0.999995,d2,FQ312003.1,1160021,1161263,+,gene-SL1344_1056,SL1344_1056,5bc
sipB,1,-0.78017,0.919308,0.999995,d2,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,5bc
pduF,1,-0.63,0.919308,0.999995,d2,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,5bc
pflB,1,-0.73572,0.921105,0.999995,d2,FQ312003.1,1011662,1013945,-,gene-SL1344_0910,SL1344_0910,5bc
pagO,3,-0.33742,0.985334,0.999995,d2,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,5bc
ycjE,1,-0.69333,0.921105,0.999995,d2,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,5bc
SL1344_0844,1,-0.64303,0.921105,0.999995,d2,FQ312003.1,939853,941065,-,gene-SL1344_0844,SL1344_0844,5bc
ssaD,1,-0.71392,0.924479,0.999995,d2,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,5bc
yfiE,1,-0.69764,0.926675,0.999995,d2,FQ312003.1,2784667,2785567,-,gene-SL1344_2608,SL1344_2608,5bc
SL1344_1599,2,-1.252,0.985334,0.999995,d2,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,5bc
SL1344_1929,1,-0.69287,0.943503,0.999995,d2,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,5bc
sinR,3,-0.15031,0.985334,0.999995,d2,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
ycaP,1,-0.60899,0.959985,0.999995,d2,FQ312003.1,1017163,1017856,+,gene-SL1344_0913,SL1344_0913,5bc
yhhL,1,-0.68583,0.959985,0.999995,d2,FQ312003.1,3762251,3762524,+,gene-SL1344_3538,SL1344_3538,5bc
SL1344_2745,4,-0.31184,0.985334,0.999995,d2,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,5bc
gltP,2,-0.98715,0.985334,0.999995,d2,FQ312003.1,4544307,4545618,+,gene-SL1344_4219,SL1344_4219,5bc
kdpD,1,-0.61289,0.980388,0.999995,d2,FQ312003.1,766423,769108,-,gene-SL1344_0685,SL1344_0685,5bc
recO,1,-0.54969,0.985334,0.999995,d2,FQ312003.1,2720901,2721630,-,gene-SL1344_2541,SL1344_2541,5bc
ycaJ,1,-0.62639,0.985334,0.999995,d2,FQ312003.1,998756,1000100,+,gene-SL1344_0900,SL1344_0900,5bc
