Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_2548,2,-0.4654,0.65472,1.0,d2,FQ312003.1,2730252,2730318,-,gene-SL1344_2548,SL1344_2548,15bc
hisA,1,-0.40471,0.65472,1.0,d2,FQ312003.1,2152365,2153103,+,gene-SL1344_2053,SL1344_2053,15bc
yebS,1,-0.42293,0.65472,1.0,d2,FQ312003.1,1902179,1903463,+,gene-SL1344_1777,SL1344_1777,15bc
yraL,1,-0.43797,0.65472,1.0,d2,FQ312003.1,3453104,3453968,-,gene-SL1344_3236,SL1344_3236,15bc
SL1344_2109,1,-0.41278,0.65472,1.0,d2,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
SL1344_2730,2,-0.26206,0.65472,0.586422,d2,FQ312003.1,2908637,2909921,+,gene-SL1344_2730,SL1344_2730,15bc
stiA,1,-0.42396,0.65472,1.0,d2,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
SL1344_3704,1,-0.3722,0.65472,1.0,d2,FQ312003.1,3951855,3952473,+,gene-SL1344_3704,SL1344_3704,15bc
bcfE,1,-0.39389,0.65472,1.0,d2,FQ312003.1,29432,29978,+,gene-SL1344_0025,SL1344_0025,15bc
ygiX,1,-0.37816,0.65472,1.0,d2,FQ312003.1,3361501,3362161,+,gene-SL1344_3151,SL1344_3151,15bc
nuoG,1,-0.46267,0.65472,1.0,d2,FQ312003.1,2429609,2432336,-,gene-SL1344_2292,SL1344_2292,15bc
SL1344_1715,1,-0.43781,0.65472,1.0,d2,FQ312003.1,1842795,1844589,+,gene-SL1344_1715,SL1344_1715,15bc
yrbF,1,-0.3911,0.65472,1.0,d2,FQ312003.1,3500362,3501175,-,gene-SL1344_3285,SL1344_3285,15bc
sseI,1,-0.39303,0.65472,1.0,d2,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,15bc
SL1344_3740,1,-0.37369,0.65472,1.0,d2,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,15bc
yjeS,2,-0.4678,0.65472,1.0,d2,FQ312003.1,4617809,4618949,-,gene-SL1344_4289,SL1344_4289,15bc
SL1344_3010,4,-0.29193,0.65472,1.0,d2,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
rtsA,2,-0.38366,0.65472,1.0,d2,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
treC,1,-0.39991,0.65472,1.0,d2,FQ312003.1,4715682,4717335,-,gene-SL1344_4384,SL1344_4384,15bc
SL1344_0836,1,-0.36907,0.65472,1.0,d2,FQ312003.1,932438,932864,-,gene-SL1344_0836,SL1344_0836,15bc
SL1344_3055,1,-0.38213,0.65472,1.0,d2,FQ312003.1,3261363,3262254,-,gene-SL1344_3055,SL1344_3055,15bc
srlA,1,-0.3808,0.65472,1.0,d2,FQ312003.1,3000883,3001447,+,gene-SL1344_2812,SL1344_2812,15bc
SL1344_3747,2,-0.41028,0.65472,1.0,d2,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
mppA,1,-0.40017,0.65472,1.0,d2,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
SL1344_4422,1,-0.37067,0.65472,1.0,d2,FQ312003.1,4761954,4762776,-,gene-SL1344_4422,SL1344_4422,15bc
SL1344_2457,1,-0.37107,0.65472,1.0,d2,FQ312003.1,2605686,2607150,+,gene-SL1344_2457,SL1344_2457,15bc
celB,1,-0.36627,0.65472,1.0,d2,FQ312003.1,1349062,1350421,+,gene-SL1344_1248,SL1344_1248,15bc
SL1344_1458,1,-0.35041,0.65472,1.0,d2,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,15bc
ycjE,1,-0.35302,0.65472,1.0,d2,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,15bc
shdA,1,-0.34103,0.65472,1.0,d2,FQ312003.1,2625305,2631425,-,gene-SL1344_2474,SL1344_2474,15bc
SL1344_2710,1,-0.33029,0.65472,1.0,d2,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
dppA,1,-0.34503,0.65472,1.0,d2,FQ312003.1,3835746,3837303,-,gene-SL1344_3596,SL1344_3596,15bc
SL1344_2750,1,-0.35912,0.65472,1.0,d2,FQ312003.1,2929641,2929908,-,gene-SL1344_2750,SL1344_2750,15bc
SL1344_3126,1,-0.22686,0.65472,1.0,d2,FQ312003.1,3335026,3336670,-,gene-SL1344_3126,SL1344_3126,15bc
spvB,4,-0.15441,0.65472,1.0,d2,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
sciS,1,-0.33166,0.65472,1.0,d2,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
wcaA,1,-0.33894,0.65472,1.0,d2,FQ312003.1,2195686,2196529,-,gene-SL1344_2092,SL1344_2092,15bc
comP,2,-0.2791,0.65472,1.0,d2,FQ312003.1,3177865,3178273,-,gene-SL1344_2976,SL1344_2976,15bc
modF,1,-0.40954,0.65472,1.0,d2,FQ312003.1,842152,843628,-,gene-SL1344_0755,SL1344_0755,15bc
SL1344_P2_0054A,2,-0.3414,0.65472,1.0,d2,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,15bc
ycfM,1,-0.34863,0.65472,1.0,d2,FQ312003.1,1247294,1247933,+,gene-SL1344_1144,SL1344_1144,15bc
SL1344_3059,1,-0.32988,0.65472,1.0,d2,FQ312003.1,3265085,3266558,-,gene-SL1344_3059,SL1344_3059,15bc
SL1344_2675,1,-0.35831,0.65472,1.0,d2,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_P2_0039,1,-0.31645,0.65472,1.0,d2,HE654725.1,27289,27883,+,gene-SL1344_P2_0039,SL1344_P2_0039,15bc
siiB,3,0.071196,0.65472,3.8e-05,d2,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
aefA,1,-0.33646,0.65472,1.0,d2,FQ312003.1,534013,537376,+,gene-SL1344_0471,SL1344_0471,15bc
SL1344_0887,1,-0.37601,0.65472,1.0,d2,FQ312003.1,983477,983879,-,gene-SL1344_0887,SL1344_0887,15bc
norW,1,-0.3315,0.65472,1.0,d2,FQ312003.1,3009082,3010216,+,gene-SL1344_2821,SL1344_2821,15bc
livH,1,-0.29881,0.65472,1.0,d2,FQ312003.1,3752728,3753655,-,gene-SL1344_3529,SL1344_3529,15bc
yiaB,5,-0.032018,0.65472,1.0,d2,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
SL1344_1762,2,-0.17343,0.65472,0.586422,d2,FQ312003.1,1888843,1889302,+,gene-SL1344_1762,SL1344_1762,15bc
trbH,1,-0.33176,0.65472,1.0,d2,HE654724.1,6653,7373,-,gene-SL1344_P1_0004,SL1344_P1_0004,15bc
ttdA,1,-0.30131,0.65472,1.0,d2,FQ312003.1,3544283,3545183,-,gene-SL1344_3327,SL1344_3327,15bc
SL1344_3144,3,-0.24403,0.65472,1.0,d2,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
cadB,1,-0.31162,0.65472,1.0,d2,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,15bc
hisH,1,-0.32548,0.65472,1.0,d2,FQ312003.1,2151772,2152366,+,gene-SL1344_2052,SL1344_2052,15bc
yiaH,2,-0.17816,0.65472,1.0,d2,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
SL1344_1188,1,-0.32774,0.65472,1.0,d2,FQ312003.1,1293174,1294218,+,gene-SL1344_1188,SL1344_1188,15bc
SL1344_1949,1,-0.31731,0.65472,1.0,d2,FQ312003.1,2057168,2058410,-,gene-SL1344_1949,SL1344_1949,15bc
aadA,2,-0.30546,0.65472,1.0,d2,FQ312003.1,1303448,1304237,+,gene-SL1344_1199,SL1344_1199,15bc
SL1344_3228,3,-0.12275,0.749913,1.0,d2,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
ompR,1,-0.27241,0.65472,1.0,d2,FQ312003.1,3681127,3681847,-,gene-SL1344_3469,SL1344_3469,15bc
katE,1,-0.29705,0.65472,1.0,d2,FQ312003.1,1353966,1356219,-,gene-SL1344_1253,SL1344_1253,15bc
bisC,1,-0.29712,0.65472,1.0,d2,FQ312003.1,3851634,3853968,-,gene-SL1344_3610,SL1344_3610,15bc
SL1344_1956,1,-0.31313,0.65472,1.0,d2,FQ312003.1,2063000,2063615,-,gene-SL1344_1956,SL1344_1956,15bc
SL1344_0955,1,-0.30636,0.65472,1.0,d2,FQ312003.1,1064900,1065212,+,gene-SL1344_0955,SL1344_0955,15bc
mltB,1,-0.29961,0.65472,1.0,d2,FQ312003.1,2999550,3000630,-,gene-SL1344_2811,SL1344_2811,15bc
SL1344_0833,2,-0.1172,0.65472,0.586422,d2,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
yqjK,1,-0.26898,0.65472,1.0,d2,FQ312003.1,3418205,3418505,+,gene-SL1344_3203,SL1344_3203,15bc
srfC,1,-0.28101,0.65472,1.0,d2,FQ312003.1,1640925,1643070,+,gene-SL1344_1526,SL1344_1526,15bc
ytfJ,1,-0.27682,0.65472,1.0,d2,FQ312003.1,4663080,4663638,-,gene-SL1344_4338,SL1344_4338,15bc
msrA,1,-0.26985,0.65472,1.0,d2,FQ312003.1,4665781,4666420,-,gene-SL1344_4341,SL1344_4341,15bc
SL1344_2309,1,-0.27727,0.65472,1.0,d2,FQ312003.1,2450864,2451818,-,gene-SL1344_2309,SL1344_2309,15bc
yejF,1,-0.29171,0.65472,1.0,d2,FQ312003.1,2317870,2319460,+,gene-SL1344_2196,SL1344_2196,15bc
pilV,10,-0.23069,0.749913,1.0,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
ttdB,1,-0.27005,0.65472,1.0,d2,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
SL1344_0702,1,-0.28511,0.65472,1.0,d2,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
yhaJ,1,-0.27327,0.65472,1.0,d2,FQ312003.1,3420716,3421613,-,gene-SL1344_3207,SL1344_3207,15bc
thrB,1,-0.2455,0.65472,1.0,d2,FQ312003.1,2800,3730,+,gene-SL1344_0003,SL1344_0003,15bc
ycgB,1,-0.2833,0.65472,1.0,d2,FQ312003.1,1861168,1862695,+,gene-SL1344_1732,SL1344_1732,15bc
ycgB,1,-0.2833,0.65472,1.0,d2,HE654725.1,21398,21824,+,gene-SL1344_P2_0032,SL1344_P2_0032,15bc
thiP,1,-0.26221,0.65472,1.0,d2,FQ312003.1,124103,125714,-,gene-SL1344_0107,SL1344_0107,15bc
SL1344_0039,1,-0.29846,0.65472,1.0,d2,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
SL1344_3014,1,-0.27024,0.65472,1.0,d2,FQ312003.1,3218294,3219053,-,gene-SL1344_3014,SL1344_3014,15bc
sciJ,5,0.14609,0.65472,3.8e-05,d2,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
iroC,3,-0.084307,0.749913,1.0,d2,FQ312003.1,2940148,2943802,+,gene-SL1344_2759,SL1344_2759,15bc
fimY,2,-0.23407,0.749913,1.0,d2,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
SL1344_0559,2,-0.17138,0.749913,1.0,d2,FQ312003.1,628817,631547,+,gene-SL1344_0559,SL1344_0559,15bc
citA,1,-0.2646,0.65472,1.0,d2,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,15bc
csgG,2,-0.25657,0.749913,1.0,d2,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,15bc
yecA,1,-0.2631,0.65472,1.0,d2,FQ312003.1,1989253,1989919,-,gene-SL1344_1871,SL1344_1871,15bc
SL1344_0019,2,-0.31784,0.749913,1.0,d2,FQ312003.1,20057,23054,+,gene-SL1344_0019,SL1344_0019,15bc
yhcP,1,-0.26684,0.65472,1.0,d2,FQ312003.1,3551419,3553387,-,gene-SL1344_3336,SL1344_3336,15bc
SL1344_2345,1,-0.24355,0.65472,1.0,d2,FQ312003.1,2484998,2485517,+,gene-SL1344_2345,SL1344_2345,15bc
SL1344_4132,1,-0.25248,0.65472,1.0,d2,FQ312003.1,4440131,4440422,-,gene-SL1344_4132,SL1344_4132,15bc
SL1344_1070,1,-0.25669,0.65472,1.0,d2,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,15bc
proW,1,-0.1801,0.65472,1.0,d2,FQ312003.1,2979721,2980786,+,gene-SL1344_2795,SL1344_2795,15bc
arcC,1,-0.1801,0.65472,1.0,d2,FQ312003.1,594605,595499,+,gene-SL1344_0525,SL1344_0525,15bc
SL1344_0342,1,-0.23925,0.65472,1.0,d2,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,15bc
invE,5,0.25343,0.65472,3.8e-05,d2,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
fliC,1,-0.26183,0.65472,1.0,d2,FQ312003.1,2005225,2006713,-,gene-SL1344_1888,SL1344_1888,15bc
sicA,4,0.0095393,0.749913,0.932004,d2,FQ312003.1,3053473,3053971,-,gene-SL1344_2865,SL1344_2865,15bc
pilM,1,-0.20425,0.65472,1.0,d2,HE654725.1,80234,80672,-,gene-SL1344_P2_0094,SL1344_P2_0094,15bc
fepE,2,0.24809,0.749913,3.8e-05,d2,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
panC,1,-0.24176,0.65472,1.0,d2,FQ312003.1,211501,212356,-,gene-SL1344_0182,SL1344_0182,15bc
SL1344_1931,1,-0.24946,0.65472,1.0,d2,FQ312003.1,2043912,2044500,-,gene-SL1344_1931,SL1344_1931,15bc
sipA,2,-0.11956,0.749913,0.586422,d2,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
SL1344_3569,1,-0.24857,0.65472,1.0,d2,FQ312003.1,3798560,3800150,-,gene-SL1344_3569,SL1344_3569,15bc
SL1344_2373,1,-0.23318,0.65472,1.0,d2,FQ312003.1,2518103,2519756,-,gene-SL1344_2373,SL1344_2373,15bc
nanA,1,-0.24504,0.65472,1.0,d2,FQ312003.1,3529535,3530429,-,gene-SL1344_3311,SL1344_3311,15bc
SL1344_4252,2,-0.12702,0.749913,1.0,d2,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,15bc
SL1344_0831,3,-0.16777,0.749913,1.0,d2,FQ312003.1,925874,926729,+,gene-SL1344_0831,SL1344_0831,15bc
ahpC,1,-0.25363,0.65472,1.0,d2,FQ312003.1,669936,670500,+,gene-SL1344_0596,SL1344_0596,15bc
SL1344_4418,5,-0.21058,0.749913,3.8e-05,d2,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
SL1344_0490,1,-0.24953,0.65472,1.0,d2,FQ312003.1,556451,557279,-,gene-SL1344_0490,SL1344_0490,15bc
sopB,1,-0.23653,0.65472,1.0,d2,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
SL1344_0431,2,-0.077278,0.749913,0.586422,d2,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,15bc
trbA,2,-0.28485,0.749913,1.0,d2,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
rluA,1,-0.23277,0.65472,1.0,d2,FQ312003.1,109333,109993,-,gene-SL1344_0096,SL1344_0096,15bc
SL1344_1795,2,-0.14585,0.749913,1.0,d2,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
pduF,1,-0.25461,0.65472,1.0,d2,FQ312003.1,2113241,2114036,-,gene-SL1344_2013,SL1344_2013,15bc
allC,1,-0.22251,0.65472,1.0,d2,FQ312003.1,588210,589446,-,gene-SL1344_0520,SL1344_0520,15bc
sogL,2,-0.30505,0.749913,1.0,d2,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
yhjV,8,0.022289,0.749913,1.0,d2,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
SL1344_0020,8,-0.01696,0.749913,3.8e-05,d2,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,15bc
ygiK,1,-0.24788,0.65472,1.0,d2,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
IsrB-1,1,-0.20616,0.65472,1.0,d2,FQ312003.1,1060740,1060835,+,gene-IsrB-1,,15bc
SL1344_4053,1,-0.21113,0.65472,1.0,d2,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,15bc
ydcK,1,-0.2228,0.65472,1.0,d2,FQ312003.1,1656917,1657898,+,gene-SL1344_1540,SL1344_1540,15bc
ssaT,3,-0.031631,0.749913,1.0,d2,FQ312003.1,1456506,1457286,+,gene-SL1344_1355,SL1344_1355,15bc
ybeV,1,-0.20418,0.65472,1.0,d2,FQ312003.1,720449,721922,+,gene-SL1344_0647,SL1344_0647,15bc
udg,2,-0.26268,0.749913,1.0,d2,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
STnc780,1,-0.21017,0.65472,1.0,d2,FQ312003.1,3858664,3858992,-,gene-STnc780,,15bc
SL1344_2671,1,-0.19372,0.65472,1.0,d2,FQ312003.1,2860772,2861288,-,gene-SL1344_2671,SL1344_2671,15bc
iolG1,3,-0.17787,0.749913,1.0,d2,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
selB,1,-0.20055,0.65472,1.0,d2,FQ312003.1,3892160,3894011,-,gene-SL1344_3647,SL1344_3647,15bc
misL,1,-0.22358,0.65472,1.0,d2,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
fdrA,1,-0.20909,0.65472,1.0,d2,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,15bc
SL1344_4248,3,-0.018714,0.749913,1.0,d2,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,15bc
hmpA,1,-0.20187,0.65472,1.0,d2,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,15bc
ydiP,1,-0.20585,0.65472,1.0,d2,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
speC,1,-0.18298,0.65472,1.0,d2,FQ312003.1,3293475,3295611,-,gene-SL1344_3089,SL1344_3089,15bc
fliI,1,-0.20309,0.65472,1.0,d2,FQ312003.1,2017476,2018847,+,gene-SL1344_1901,SL1344_1901,15bc
yhcM,1,-0.20955,0.65472,1.0,d2,FQ312003.1,3534961,3536086,-,gene-SL1344_3318,SL1344_3318,15bc
gtgE,2,-0.35112,0.749913,1.0,d2,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
SL1344_3091,1,-0.20716,0.65472,1.0,d2,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
SL1344_2594,2,0.00036289,0.749913,3.8e-05,d2,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,15bc
SL1344_0513,3,-0.2007,0.749913,1.0,d2,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,15bc
SL1344_4432,1,-0.18235,0.65472,1.0,d2,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,15bc
SL1344_0036,1,-0.18481,0.65472,1.0,d2,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
SL1344_P1_0049,2,-0.12112,0.749913,1.0,d2,HE654724.1,43673,44354,-,gene-SL1344_P1_0049,SL1344_P1_0049,15bc
SL1344_3227,3,-0.069854,0.749913,1.0,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
helD,1,-0.22143,0.65472,1.0,d2,FQ312003.1,1122755,1124810,+,gene-SL1344_1015,SL1344_1015,15bc
ybbP,1,-0.181,0.65472,1.0,d2,FQ312003.1,566609,569024,+,gene-SL1344_0501,SL1344_0501,15bc
mutY,1,-0.17664,0.65472,1.0,d2,FQ312003.1,3289387,3290440,+,gene-SL1344_3085,SL1344_3085,15bc
SL1344_3112,2,-0.037609,0.749913,0.586422,d2,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
SL1344_3759,4,-0.2314,0.749913,0.932004,d2,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,15bc
SL1344_3061,1,-0.17,0.65472,1.0,d2,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
SL1344_0706,1,-0.18545,0.65472,1.0,d2,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
dpaL,1,-0.18182,0.65472,1.0,d2,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,15bc
stbD,1,-0.18783,0.65472,1.0,d2,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
yeaJ,1,-0.17605,0.65472,1.0,d2,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,15bc
ydiO,1,-0.20734,0.65472,1.0,d2,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
araH,1,-0.20249,0.65472,1.0,d2,FQ312003.1,1983699,1984257,-,gene-SL1344_1864,SL1344_1864,15bc
metC,1,-0.19501,0.65472,1.0,d2,FQ312003.1,3341697,3342885,+,gene-SL1344_3135,SL1344_3135,15bc
ybfM,2,-0.32275,0.749913,1.0,d2,FQ312003.1,748944,750351,+,gene-SL1344_0669,SL1344_0669,15bc
yjhP,1,-0.17346,0.65472,1.0,d2,FQ312003.1,4774523,4776155,-,gene-SL1344_4430,SL1344_4430,15bc
copR,1,-0.20014,0.65472,1.0,d2,FQ312003.1,1139958,1140705,-,gene-SL1344_1035,SL1344_1035,15bc
pepE,1,-0.16933,0.65472,1.0,d2,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,15bc
SL1344_3717,2,-0.084327,0.749913,1.0,d2,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
SL1344_4355,2,-0.13846,0.749913,1.0,d2,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
SL1344_0834,1,-0.16989,0.65472,1.0,d2,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
ydiL,1,-0.21908,0.65472,1.0,d2,FQ312003.1,1401155,1401515,-,gene-SL1344_1297,SL1344_1297,15bc
malZ,1,-0.19403,0.65472,1.0,d2,FQ312003.1,455669,457487,+,gene-SL1344_0396,SL1344_0396,15bc
yieG,1,-0.1637,0.65472,1.0,d2,FQ312003.1,4079044,4080382,-,gene-SL1344_3818,SL1344_3818,15bc
SL1344_1940,1,-0.15364,0.65472,1.0,d2,FQ312003.1,2051291,2051648,-,gene-SL1344_1940,SL1344_1940,15bc
SL1344_0942,1,-0.17234,0.65472,1.0,d2,FQ312003.1,1054794,1056087,-,gene-SL1344_0942,SL1344_0942,15bc
hin,4,-0.053576,0.749913,0.932004,d2,FQ312003.1,2937417,2937990,+,gene-SL1344_2757,SL1344_2757,15bc
SL1344_1873,2,-0.059102,0.749913,0.586422,d2,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
SL1344_0272,1,-0.16339,0.65472,1.0,d2,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
SL1344_1929,2,-0.29342,0.749913,1.0,d2,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
sseF,1,-0.17122,0.65472,1.0,d2,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
rluC,2,-0.32275,0.749913,1.0,d2,FQ312003.1,1228272,1229232,+,gene-SL1344_1123,SL1344_1123,15bc
traR,1,-0.14895,0.65472,1.0,d2,HE654724.1,26120,26342,-,gene-SL1344_P1_0024,SL1344_P1_0024,15bc
traR,1,-0.14895,0.65472,1.0,d2,HE654725.1,53457,53862,-,gene-SL1344_P2_0063,SL1344_P2_0063,15bc
RybD,1,-0.18093,0.65472,1.0,d2,FQ312003.1,807345,807429,+,gene-RybD,,15bc
SL1344_0341,2,-0.247,0.749913,1.0,d2,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
aroM,1,-0.16696,0.65472,1.0,d2,FQ312003.1,441344,442022,+,gene-SL1344_0385,SL1344_0385,15bc
SL1344_4453,1,-0.15667,0.65472,1.0,d2,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
SL1344_2586,1,-0.14965,0.65472,1.0,d2,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,15bc
allD,3,-0.12972,0.766801,1.0,d2,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,15bc
sipB,2,-0.036324,0.749913,0.586422,d2,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,15bc
rmf,1,-0.15739,0.65472,1.0,d2,FQ312003.1,1113962,1114130,+,gene-SL1344_1006,SL1344_1006,15bc
clcB,1,-0.13706,0.65472,1.0,d2,FQ312003.1,1523951,1525241,-,gene-SL1344_1420,SL1344_1420,15bc
invG,2,0.07216,0.749913,3.8e-05,d2,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
yjjW,1,-0.15734,0.65472,1.0,d2,FQ312003.1,4839368,4840232,-,gene-SL1344_4492,SL1344_4492,15bc
yjfY,1,-0.17114,0.65472,1.0,d2,FQ312003.1,4650347,4650623,-,gene-SL1344_4322,SL1344_4322,15bc
SL1344_3597,2,-0.15424,0.749913,1.0,d2,FQ312003.1,3837909,3839235,-,gene-SL1344_3597,SL1344_3597,15bc
iraD,1,-0.17478,0.65472,1.0,d2,FQ312003.1,3311294,3311675,-,gene-SL1344_3104,SL1344_3104,15bc
thiF,1,-0.11759,0.65472,1.0,d2,FQ312003.1,4400435,4401194,-,gene-SL1344_4101,SL1344_4101,15bc
pepQ,1,-0.12193,0.65472,1.0,d2,FQ312003.1,4213233,4214565,+,gene-SL1344_3937,SL1344_3937,15bc
csgA,2,-0.08854,0.749913,1.0,d2,FQ312003.1,1187769,1188225,+,gene-SL1344_1081,SL1344_1081,15bc
STnc440,1,-0.13323,0.65472,1.0,d2,FQ312003.1,4580484,4580565,+,gene-STnc440,,15bc
fbaB,1,-0.13283,0.65472,1.0,d2,FQ312003.1,2232680,2233733,-,gene-SL1344_2118,SL1344_2118,15bc
fimZ,3,-0.0109,0.766801,1.0,d2,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
sifB,2,-0.040533,0.749913,0.586422,d2,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
garRa,3,-0.08748,0.766801,1.0,d2,FQ312003.1,579625,580504,+,gene-SL1344_0512,SL1344_0512,15bc
sprB,1,-0.13267,0.65472,1.0,d2,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,15bc
csgB,1,-0.14738,0.65472,1.0,d2,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,15bc
mglC,1,-0.12755,0.65472,1.0,d2,FQ312003.1,2281653,2282664,-,gene-SL1344_2165,SL1344_2165,15bc
