Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
yjfQ,2,-1.6748,6e-05,1.0,d2,FQ312003.1,4643525,4644281,-,gene-SL1344_4314,SL1344_4314,15bc
rfaJ,1,-7.6187,6e-05,1.0,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
SL1344_4468,3,-0.62414,0.002418,1.0,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
rfbP,1,-4.1561,6e-05,1.0,d2,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,15bc
rfbN,1,-3.822,6e-05,1.0,d2,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,15bc
mobA,2,-2.4813,6e-05,1.0,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,2,-2.4813,6e-05,1.0,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
SL1344_3500,1,-5.5153,6e-05,1.0,d2,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,15bc
SL1344_3499,2,-0.91961,6e-05,1.0,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
sseK3,2,-0.89397,6e-05,1.0,d2,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
traF,7,-0.66066,0.006741,1.0,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,7,-0.66066,0.006741,1.0,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
SL1344_1472,3,-0.76394,0.002418,1.0,d2,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,15bc
rfbG,1,-5.0762,6e-05,1.0,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
sogL,2,-0.72197,0.037234,1.0,d2,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
pilV,4,-0.42608,0.012899,1.0,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
yfgA,2,-2.3535,0.037234,1.0,d2,FQ312003.1,2655116,2656121,-,gene-SL1344_2486,SL1344_2486,15bc
focA,2,-2.2275,0.037234,1.0,d2,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,15bc
aph(3'')-Ib,1,-1.9119,6e-05,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
rfaK,1,-1.8455,6e-05,1.0,d2,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
SL1344_1930,3,-1.1156,0.002495,1.0,d2,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
rfbV,1,-2.942,6e-05,1.0,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
SL1344_4467,2,-0.66195,0.037234,1.0,d2,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,15bc
rfbF,1,-4.4856,6e-05,1.0,d2,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,15bc
SL1344_4441,1,-3.3217,6e-05,1.0,d2,FQ312003.1,4784908,4785643,+,gene-SL1344_4441,SL1344_4441,15bc
SL1344_2551,5,-0.52574,0.027048,1.0,d2,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
SL1344_4470,1,-2.8113,6e-05,1.0,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
cvpA,1,-11.454,6e-05,1.0,d2,FQ312003.1,2473606,2474095,-,gene-SL1344_2332,SL1344_2332,15bc
ompN,2,-1.0245,0.037234,1.0,d2,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,15bc
SL1344_2697,1,-4.7405,6e-05,1.0,d2,FQ312003.1,2879069,2879447,-,gene-SL1344_2697,SL1344_2697,15bc
allP,2,-0.73555,0.037234,1.0,d2,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,15bc
hybD,1,-2.3858,6e-05,1.0,d2,FQ312003.1,3328995,3329490,-,gene-SL1344_3120,SL1344_3120,15bc
yagA,4,-0.48811,0.012899,1.0,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
SL1344_3107,4,-0.46701,0.012899,1.0,d2,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
sulII,1,-1.6769,6e-05,1.0,d2,HE654726.1,26,842,-,gene-SL1344_P3_0001,SL1344_P3_0001,15bc
rfbH,1,-4.6701,6e-05,1.0,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
pilU,7,-0.33175,0.069781,1.0,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
aspA,1,-3.3383,6e-05,1.0,d2,FQ312003.1,4591525,4592962,-,gene-SL1344_4263,SL1344_4263,15bc
SL1344_P3_0005,1,-1.5261,6e-05,1.0,d2,HE654726.1,2856,3063,-,gene-SL1344_P3_0005,SL1344_P3_0005,15bc
SL1344_1929,2,-0.6895,0.037234,1.0,d2,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
sipA,6,-0.59671,0.042774,1.0,d2,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
traY,7,-0.5036,0.069781,1.0,d2,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,7,-0.5036,0.069781,1.0,d2,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
SL1344_3099,3,-0.51086,0.106758,1.0,d2,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
srmB,1,-3.2654,6e-05,1.0,d2,FQ312003.1,2783315,2784650,+,gene-SL1344_2607,SL1344_2607,15bc
sicA,2,-1.1213,0.037234,1.0,d2,FQ312003.1,3053473,3053971,-,gene-SL1344_2865,SL1344_2865,15bc
SL1344_1795,2,-0.61536,0.037234,1.0,d2,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,15bc
trxA,1,-2.5812,6e-05,1.0,d2,FQ312003.1,4146380,4146710,+,gene-SL1344_3875,SL1344_3875,15bc
pilR,6,-0.32868,0.042774,1.0,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
SL1344_3227,2,-0.57196,0.037234,1.0,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
SL1344_2507,2,-0.69966,0.037234,1.0,d2,FQ312003.1,2681301,2682033,-,gene-SL1344_2507,SL1344_2507,15bc
yrdA,2,-0.6858,0.037234,1.0,d2,FQ312003.1,3593963,3594518,+,gene-SL1344_3366,SL1344_3366,15bc
lysR,1,-1.1811,6e-05,1.0,d2,FQ312003.1,3195536,3196472,+,gene-SL1344_2992,SL1344_2992,15bc
dcuB,1,-1.1628,6e-05,1.0,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
SL1344_2258,1,-1.3123,6e-05,1.0,d2,FQ312003.1,2393755,2394559,-,gene-SL1344_2258,SL1344_2258,15bc
pilP,5,-0.52143,0.037234,1.0,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
lysC,1,-1.6501,6e-05,1.0,d2,FQ312003.1,4459758,4461108,-,gene-SL1344_4156,SL1344_4156,15bc
prc,1,-3.2037,6e-05,1.0,d2,FQ312003.1,1898701,1900750,-,gene-SL1344_1774,SL1344_1774,15bc
ilvG,1,-1.3429,6e-05,1.0,d2,FQ312003.1,4130517,4132164,+,gene-SL1344_3861,SL1344_3861,15bc
rfbK,1,-1.0015,6e-05,1.0,d2,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
pnp,1,-3.1494,6e-05,1.0,d2,FQ312003.1,3469951,3472087,-,gene-SL1344_3255,SL1344_3255,15bc
glgA,1,-1.396,6e-05,1.0,d2,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,15bc
hscB,1,-7.8171,6e-05,1.0,d2,FQ312003.1,2677775,2678291,-,gene-SL1344_2502,SL1344_2502,15bc
lon,1,-7.6335,6e-05,1.0,d2,FQ312003.1,505027,507382,+,gene-SL1344_0444,SL1344_0444,15bc
SL1344_3958,4,-0.43364,0.155527,1.0,d2,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
rfbX,1,-4.9413,6e-05,1.0,d2,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,15bc
SL1344_2594,3,-0.43714,0.106758,1.0,d2,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,15bc
galR,1,-1.4422,6e-05,1.0,d2,FQ312003.1,3192085,3193114,+,gene-SL1344_2989,SL1344_2989,15bc
yddG,2,-0.79306,0.037234,1.0,d2,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
SL1344_0043,3,-0.32252,0.106758,1.0,d2,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
hilA,2,-0.4584,0.037234,1.0,d2,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
tsf,1,-2.0345,6e-05,1.0,d2,FQ312003.1,255275,256127,+,gene-SL1344_0218,SL1344_0218,15bc
rfaE,1,-6.8961,6e-05,1.0,d2,FQ312003.1,3383263,3384697,-,gene-SL1344_3173,SL1344_3173,15bc
ssaQ,2,-0.45266,0.037234,1.0,d2,FQ312003.1,1454559,1455528,+,gene-SL1344_1352,SL1344_1352,15bc
rpoC,1,-4.4641,6e-05,1.0,d2,FQ312003.1,4391343,4395567,+,gene-SL1344_4093,SL1344_4093,15bc
pitA,1,-3.2317,6e-05,1.0,d2,FQ312003.1,3779940,3781314,+,gene-SL1344_3554,SL1344_3554,15bc
rfc,1,-0.71867,6e-05,1.0,d2,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,15bc
tktA,1,-4.0143,6e-05,1.0,d2,FQ312003.1,3257112,3259059,-,gene-SL1344_3052,SL1344_3052,15bc
hybG,2,-2.6097,0.037234,1.0,d2,FQ312003.1,3327904,3328153,-,gene-SL1344_3117,SL1344_3117,15bc
SL1344_P1_0064,1,-0.92931,6e-05,1.0,d2,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,15bc
astE,1,-3.8295,6e-05,1.0,d2,FQ312003.1,1344105,1345074,+,gene-SL1344_1242,SL1344_1242,15bc
SL1344_0846,1,-0.936,6e-05,1.0,d2,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,15bc
cpxR,1,-0.86016,6e-05,1.0,d2,FQ312003.1,4291183,4291882,-,gene-SL1344_4008,SL1344_4008,15bc
envF,2,-0.72835,0.112554,1.0,d2,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,15bc
sseBa,3,-0.76071,0.106758,1.0,d2,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
SL1344_1983,2,-0.44354,0.112554,1.0,d2,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,15bc
rfbB,1,-0.9431,6e-05,1.0,d2,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,15bc
exc,2,-0.44177,0.112554,1.0,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
SL1344_3100,1,-1.9639,6e-05,1.0,d2,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,15bc
cyaA,1,-6.2403,6e-05,1.0,d2,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
SL1344_4001,1,-0.86124,6e-05,1.0,d2,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,15bc
trbC,2,-1.1498,0.112554,1.0,d2,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,-1.1498,0.112554,1.0,d2,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
recA,1,-3.1921,6e-05,1.0,d2,FQ312003.1,2997429,2998491,-,gene-SL1344_2809,SL1344_2809,15bc
SL1344_1566,1,-0.95953,6e-05,1.0,d2,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,15bc
gtgE,3,-0.23198,0.106758,1.0,d2,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
ydiO,1,-0.89689,6e-05,1.0,d2,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
ssaL,2,-0.52117,0.112554,1.0,d2,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
yeiU,1,-0.82749,6e-05,1.0,d2,FQ312003.1,2310240,2310960,+,gene-SL1344_2190,SL1344_2190,15bc
ycaM,2,-0.45747,0.112554,1.0,d2,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,15bc
spaS,2,-0.40331,0.112554,1.0,d2,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
finP,2,-0.38189,0.112554,1.0,d2,HE654724.1,32229,32397,+,gene-finP,,15bc
ssaM,1,-0.78704,0.236664,1.0,d2,FQ312003.1,1450154,1450523,+,gene-SL1344_1347,SL1344_1347,15bc
SL1344_1976,1,-0.83311,0.236664,1.0,d2,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
pilO,2,-0.36936,0.112554,1.0,d2,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
ydeJ,1,-0.84938,0.236664,1.0,d2,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,15bc
ssaD,1,-0.92169,0.236664,1.0,d2,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,15bc
SL1344_0862,2,-0.53814,0.112554,1.0,d2,FQ312003.1,955488,956976,+,gene-SL1344_0862,SL1344_0862,15bc
SL1344_3618,1,-4.2312,0.236664,1.0,d2,FQ312003.1,3859523,3859811,-,gene-SL1344_3618,SL1344_3618,15bc
stpA,1,-0.81382,0.236664,1.0,d2,FQ312003.1,2969800,2970202,-,gene-SL1344_2783,SL1344_2783,15bc
misL,2,-0.32842,0.112554,1.0,d2,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_1564,4,-0.49594,0.169008,1.0,d2,FQ312003.1,1681511,1682159,+,gene-SL1344_1564,SL1344_1564,15bc
gatC,1,-0.70966,0.236664,1.0,d2,FQ312003.1,3449602,3450976,+,gene-SL1344_3233,SL1344_3233,15bc
traE,6,-0.20282,0.236664,1.0,d2,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,6,-0.20282,0.236664,1.0,d2,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
sprB,1,-0.71551,0.236664,1.0,d2,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,15bc
SL1344_1477,2,-0.47907,0.112554,1.0,d2,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,15bc
pqiA,1,-0.7553,0.236664,1.0,d2,FQ312003.1,1110248,1111502,+,gene-SL1344_1003,SL1344_1003,15bc
SL1344_2315,1,-1.1025,0.236664,1.0,d2,FQ312003.1,2456123,2456678,-,gene-SL1344_2315,SL1344_2315,15bc
sanA,1,-0.61903,0.236664,1.0,d2,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,15bc
oppB,1,-3.4579,0.236664,1.0,d2,FQ312003.1,1795418,1796339,-,gene-SL1344_1676,SL1344_1676,15bc
SL1344_1950,1,-0.66749,0.236664,1.0,d2,FQ312003.1,2058603,2060337,-,gene-SL1344_1950,SL1344_1950,15bc
comM,1,-0.70063,0.236664,1.0,d2,FQ312003.1,4128407,4129928,-,gene-SL1344_3860,SL1344_3860,15bc
ybbY,1,-0.80396,0.236664,1.0,d2,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,15bc
ssaU,2,-0.75963,0.112554,1.0,d2,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
SL1344_1932,1,-0.95229,0.236664,1.0,d2,FQ312003.1,2044502,2045024,-,gene-SL1344_1932,SL1344_1932,15bc
sapG,1,-2.9828,0.236664,1.0,d2,FQ312003.1,3601252,3602629,+,gene-SL1344_3376,SL1344_3376,15bc
yhbY,1,-0.6747,0.236664,1.0,d2,FQ312003.1,3488896,3489190,+,gene-SL1344_3270,SL1344_3270,15bc
iolT1,3,-0.28162,0.118579,1.0,d2,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,15bc
ycjF,1,-0.78017,0.236664,1.0,d2,FQ312003.1,1734722,1735784,-,gene-SL1344_1614,SL1344_1614,15bc
rbsB,1,-0.55295,0.236664,1.0,d2,FQ312003.1,4115897,4116788,+,gene-SL1344_3851,SL1344_3851,15bc
SL1344_3092,6,-0.36218,0.236664,1.0,d2,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
yqgA,1,-2.4467,0.236664,1.0,d2,FQ312003.1,3296035,3296743,+,gene-SL1344_3090,SL1344_3090,15bc
wzzB,1,-0.60265,0.236664,1.0,d2,FQ312003.1,2154546,2155530,-,gene-SL1344_2056,SL1344_2056,15bc
trcD,2,-0.31453,0.112554,1.0,d2,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
yciA,1,-0.65321,0.236664,1.0,d2,FQ312003.1,1787651,1788053,+,gene-SL1344_1667,SL1344_1667,15bc
yecC,1,-0.66026,0.236664,1.0,d2,FQ312003.1,1998179,1998932,-,gene-SL1344_1880,SL1344_1880,15bc
leuC2,1,-0.69582,0.236664,1.0,d2,FQ312003.1,372250,373465,+,gene-SL1344_0324,SL1344_0324,15bc
SL1344_0272,2,-0.27791,0.112554,1.0,d2,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
pilQ,4,-0.32134,0.169008,1.0,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
soxR,1,-0.59119,0.236664,1.0,d2,FQ312003.1,4525671,4526130,+,gene-SL1344_4202,SL1344_4202,15bc
mig-3,1,-0.92428,0.236664,1.0,d2,FQ312003.1,1921043,1921925,-,gene-SL1344_1800,SL1344_1800,15bc
celF,1,-0.6752,0.236664,1.0,d2,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,15bc
ordL,1,-0.53852,0.236664,1.0,d2,FQ312003.1,3308211,3309513,-,gene-SL1344_3102,SL1344_3102,15bc
SL1344_1598,2,-0.38082,0.112554,1.0,d2,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,15bc
celB,3,-0.44694,0.118579,1.0,d2,FQ312003.1,1349062,1350421,+,gene-SL1344_1248,SL1344_1248,15bc
yhfC,2,-0.27119,0.112554,1.0,d2,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,15bc
SL1344_3097,1,-0.65571,0.236664,1.0,d2,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,15bc
SL1344_1968,1,-0.63568,0.236664,1.0,d2,FQ312003.1,2073534,2074125,+,gene-SL1344_1968,SL1344_1968,15bc
putA,1,-0.56536,0.236664,1.0,d2,FQ312003.1,1163918,1167881,-,gene-SL1344_1062,SL1344_1062,15bc
SL1344_4253,1,-0.78647,0.236664,1.0,d2,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,15bc
iolB,3,-0.38811,0.236664,1.0,d2,FQ312003.1,4683686,4684496,-,gene-SL1344_4353,SL1344_4353,15bc
sptP,2,-0.3301,0.112554,1.0,d2,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
emtA,1,-0.57804,0.236664,1.0,d2,FQ312003.1,1854868,1855480,-,gene-SL1344_1727,SL1344_1727,15bc
idnD,2,-0.35546,0.112554,1.0,d2,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
metQ,1,-0.68459,0.236664,1.0,d2,FQ312003.1,285513,286329,-,gene-SL1344_0246,SL1344_0246,15bc
pilK,4,-0.42716,0.169008,1.0,d2,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
yaeA,1,-0.48933,0.236664,1.0,d2,HE654725.1,4554,4788,+,gene-SL1344_P2_0007,SL1344_P2_0007,15bc
yoaA,1,-0.55499,0.236664,1.0,d2,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
galF,1,-0.66392,0.236664,1.0,d2,FQ312003.1,2176671,2177694,-,gene-SL1344_2075,SL1344_2075,15bc
narG,1,-0.56612,0.236664,1.0,d2,FQ312003.1,1815265,1819009,-,gene-SL1344_1692,SL1344_1692,15bc
fljB,2,-0.24817,0.112554,1.0,d2,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,15bc
sapF,1,-1.6613,0.236664,1.0,d2,FQ312003.1,1745013,1745820,+,gene-SL1344_1626,SL1344_1626,15bc
SL1344_1873,3,-0.36899,0.236664,1.0,d2,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
tdcC,2,-0.48582,0.112554,1.0,d2,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
fimW,1,-0.52356,0.236664,1.0,d2,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
fucP,1,-0.77923,0.236664,1.0,d2,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
iolG2,5,-0.34724,0.236664,1.0,d2,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
ssaR,1,-0.61895,0.236664,1.0,d2,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
SL1344_0016,2,-0.27144,0.300317,1.0,d2,FQ312003.1,16492,17026,-,gene-SL1344_0016,SL1344_0016,15bc
dbh,1,-0.47051,0.236664,1.0,d2,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
SL1344_1982,3,-0.48439,0.236664,1.0,d2,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
ssrB,2,-0.3225,0.300317,1.0,d2,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
yhjV,1,-1.2505,0.236664,1.0,d2,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
SL1344_0036,2,-0.33689,0.300317,1.0,d2,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
traD,2,-0.33982,0.300317,1.0,d2,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
SL1344_P1_0023,2,-0.31443,0.300317,1.0,d2,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
phoN,2,-0.29848,0.300317,1.0,d2,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
fadB,1,-0.45722,0.236664,1.0,d2,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,15bc
phoP,1,-0.54501,0.236664,1.0,d2,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
ssrA,4,-0.39728,0.169008,1.0,d2,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
SL1344_4420,1,-0.45144,0.236664,1.0,d2,FQ312003.1,4757259,4759344,-,gene-SL1344_4420,SL1344_4420,15bc
SL1344_3010,2,-0.2794,0.300317,1.0,d2,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
ompD,1,-2.0676,0.236664,1.0,d2,FQ312003.1,1611986,1613114,+,gene-SL1344_1503,SL1344_1503,15bc
rec2,1,-0.45931,0.236664,1.0,d2,FQ312003.1,1024700,1026965,+,gene-SL1344_0920,SL1344_0920,15bc
gtrAb,2,-1.8808,0.300317,1.0,d2,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
traB,3,-0.27231,0.236664,1.0,d2,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,3,-0.27231,0.236664,1.0,d2,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
rbsC,1,-0.48052,0.236664,1.0,d2,FQ312003.1,4114907,4115873,+,gene-SL1344_3850,SL1344_3850,15bc
ydeV,2,-0.2778,0.300317,1.0,d2,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,15bc
SL1344_3565,2,-0.26683,0.300317,1.0,d2,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
prgH,1,-0.57037,0.236664,1.0,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
SL1344_1974,1,-0.44597,0.236664,1.0,d2,FQ312003.1,2077946,2078516,+,gene-SL1344_1974,SL1344_1974,15bc
dpaL,3,-0.2648,0.236664,1.0,d2,FQ312003.1,1050424,1051639,+,gene-SL1344_0939,SL1344_0939,15bc
yddX,1,-0.45568,0.236664,1.0,d2,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
SL1344_P1_0036,2,-0.38817,0.300317,1.0,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
ldcC,1,-0.69803,0.236664,1.0,d2,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,15bc
yjeJ,4,-0.39799,0.169008,1.0,d2,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
SL1344_2327,1,-0.48755,0.236664,1.0,d2,FQ312003.1,2466363,2467467,-,gene-SL1344_2327,SL1344_2327,15bc
mgtC,2,-0.35406,0.300317,1.0,d2,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
traX,1,-0.39795,0.236664,1.0,d2,HE654724.1,638,1334,-,gene-SL1344_P1_0002,SL1344_P1_0002,15bc
traX,1,-0.39795,0.236664,1.0,d2,HE654725.1,46891,47476,-,gene-SL1344_P2_0057,SL1344_P2_0057,15bc
stbE,1,-0.46788,0.236664,1.0,d2,FQ312003.1,378458,379217,-,gene-SL1344_0331,SL1344_0331,15bc
SL1344_2174,4,-0.32688,0.169008,1.0,d2,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,15bc
SL1344_0708,4,-0.34205,0.169008,1.0,d2,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,15bc
rnr,1,-0.79004,0.236664,1.0,d2,FQ312003.1,4631643,4634082,+,gene-SL1344_4301,SL1344_4301,15bc
SL1344_1588,1,-0.46156,0.236664,1.0,d2,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
SL1344_2641,1,-0.49601,0.236664,1.0,d2,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,15bc
ytgA,2,-0.24701,0.315356,1.0,d2,FQ312003.1,4734973,4735462,-,gene-SL1344_4402,SL1344_4402,15bc
