Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0835,3,0.12565,0.97916,1.0,d1,FQ312003.1,931283,932174,-,gene-SL1344_0835,SL1344_0835,15bc
SL1344_4378,1,0.44906,0.956419,1.0,d1,FQ312003.1,4710039,4711953,+,gene-SL1344_4378,SL1344_4378,15bc
SL1344_3009,4,0.087607,0.97396,1.0,d1,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,15bc
ykgC,2,0.24663,0.989723,1.0,d1,FQ312003.1,619815,621141,+,gene-SL1344_0552,SL1344_0552,15bc
SL1344_0704,5,0.053863,0.949741,1.0,d1,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,15bc
SL1344_3189,4,0.17071,0.97396,1.0,d1,FQ312003.1,3401506,3403072,-,gene-SL1344_3189,SL1344_3189,15bc
SL1344_0713,1,0.75317,1.0,0.001425,d1,FQ312003.1,796622,796994,+,gene-SL1344_0713,SL1344_0713,15bc
tdcC,2,0.41101,0.989723,1.0,d1,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
SL1344_2690,2,0.30948,0.989723,1.0,d1,FQ312003.1,2871688,2872342,-,gene-SL1344_2690,SL1344_2690,15bc
mod,3,0.22283,0.97916,1.0,d1,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,15bc
fre,1,0.76426,1.0,0.001425,d1,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,15bc
SraF,2,0.38412,0.989723,1.0,d1,FQ312003.1,3412773,3412961,+,gene-SraF,,15bc
rfbB,3,0.26895,0.997995,1.0,d1,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,15bc
oafA,4,0.15389,0.994745,1.0,d1,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
speF,2,0.41366,0.989723,1.0,d1,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,15bc
udhA,1,1.7749,1.0,0.001425,d1,FQ312003.1,4365417,4366818,-,gene-SL1344_4075,SL1344_4075,15bc
SL1344_4432,2,0.49255,0.989723,1.0,d1,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,15bc
hilC,2,0.85519,1.0,0.904915,d1,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,15bc
rfaI,7,-8.554,3e-05,1.0,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
rfaB,7,-3.0428,3e-05,1.0,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
rfaL,5,-3.1768,3e-05,1.0,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
iolR,3,-9.0373,3e-05,1.0,d2,FQ312003.1,4679121,4679955,+,gene-SL1344_4350,SL1344_4350,15bc
traG,9,-0.6335,3e-05,1.0,d2,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,9,-0.6335,3e-05,1.0,d2,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
rfaP,3,-6.7686,3e-05,1.0,d2,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
SL1344_3813,3,-6.8873,3e-05,1.0,d2,FQ312003.1,4073650,4074586,+,gene-SL1344_3813,SL1344_3813,15bc
pilR,9,-0.53895,3e-05,1.0,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
rfaJ,3,-4.9898,3e-05,1.0,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
SL1344_P3_0012,3,-2.3838,3e-05,1.0,d2,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,15bc
traY,8,-0.51322,3e-05,1.0,d2,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,8,-0.51322,3e-05,1.0,d2,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
rfbA,2,-7.9535,3e-05,1.0,d2,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
yagA,9,-0.51328,3e-05,1.0,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
SL1344_3368,2,-6.5083,3e-05,1.0,d2,FQ312003.1,3594747,3595566,-,gene-SL1344_3368,SL1344_3368,15bc
pilV,10,-0.52413,3e-05,1.0,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
repC,3,-8.4461,3e-05,0.000107,d2,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,3,-8.4461,3e-05,0.000107,d2,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
cpsB2,3,-1.2887,3e-05,1.0,d2,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,15bc
nrdD,2,-5.1173,3e-05,1.0,d2,FQ312003.1,4713135,4715274,-,gene-SL1344_4382,SL1344_4382,15bc
purD,1,-11.73,3e-05,1.0,d2,FQ312003.1,4412491,4413781,-,gene-SL1344_4114,SL1344_4114,15bc
pilP,3,-0.88259,3e-05,1.0,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
rfbF,2,-3.127,3e-05,1.0,d2,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,15bc
rfbH,2,-3.3964,3e-05,1.0,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
pilK,6,-0.42232,3e-05,1.0,d2,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
galU,2,-4.8509,3e-05,1.0,d2,FQ312003.1,1804680,1805589,-,gene-SL1344_1683,SL1344_1683,15bc
acrB,2,-2.4873,3e-05,1.0,d2,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
mobA,3,-3.6485,3e-05,1.0,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,3,-3.6485,3e-05,1.0,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
traA,3,-0.753,3e-05,1.0,d2,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,3,-0.753,3e-05,1.0,d2,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
traE,8,-0.48631,3e-05,1.0,d2,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,8,-0.48631,3e-05,1.0,d2,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
rfaK,2,-1.3887,3e-05,1.0,d2,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
ytfL,2,-1.4961,3e-05,1.0,d2,FQ312003.1,4664255,4665599,-,gene-SL1344_4340,SL1344_4340,15bc
srgA,3,-1.1378,3e-05,1.0,d2,HE654724.1,86517,87171,+,gene-SL1344_P1_0094,SL1344_P1_0094,15bc
trbA,3,-0.6408,3e-05,1.0,d2,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,15bc
rfaG,1,-9.3966,3e-05,1.0,d2,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,15bc
prfC,2,-1.2422,3e-05,1.0,d2,FQ312003.1,4834470,4836060,+,gene-SL1344_4488,SL1344_4488,15bc
dcuB,2,-1.3862,3e-05,1.0,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
traP,4,-0.60571,3e-05,1.0,d2,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,4,-0.60571,3e-05,1.0,d2,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
SL1344_P1_0036,3,-0.68736,3e-05,1.0,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
damX,1,-9.1083,3e-05,1.0,d2,FQ312003.1,3661225,3662503,-,gene-SL1344_3452,SL1344_3452,15bc
yhbJ,2,-1.1821,3e-05,1.0,d2,FQ312003.1,3508224,3509079,+,gene-SL1344_3295,SL1344_3295,15bc
yafB,2,-0.83121,3e-05,1.0,d2,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
arcB,1,-8.4858,3e-05,1.0,d2,FQ312003.1,3511908,3514245,-,gene-SL1344_3300,SL1344_3300,15bc
traI,2,-0.80641,3e-05,1.0,d2,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,15bc
traI,2,-0.80641,3e-05,1.0,d2,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,15bc
ptsH,1,-6.6028,3e-05,1.0,d2,FQ312003.1,2542301,2542559,+,gene-SL1344_2394,SL1344_2394,15bc
SL1344_4471,2,-0.71352,3e-05,1.0,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,15bc
traU,2,-0.64639,3e-05,1.0,d2,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,2,-0.64639,3e-05,1.0,d2,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
rfbI,2,-1.0385,3e-05,1.0,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,15bc
iscS,1,-5.9382,3e-05,1.0,d2,FQ312003.1,2679252,2680467,-,gene-SL1344_2505,SL1344_2505,15bc
parA,1,-7.3163,3e-05,1.0,d2,HE654724.1,48817,50023,-,gene-SL1344_P1_0055,SL1344_P1_0055,15bc
parA,1,-7.3163,3e-05,1.0,d2,HE654725.1,14222,14855,+,gene-SL1344_P2_0019,SL1344_P2_0019,15bc
shfC,2,-0.70296,3e-05,1.0,d2,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
sapG,1,-5.4263,3e-05,1.0,d2,FQ312003.1,3601252,3602629,+,gene-SL1344_3376,SL1344_3376,15bc
exc,5,-0.6237,0.000322,1.0,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
yjeA,1,-5.2397,3e-05,1.0,d2,FQ312003.1,4606675,4607653,+,gene-SL1344_4281,SL1344_4281,15bc
gcvP,2,-0.64084,3e-05,1.0,d2,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,15bc
traF,3,-0.5257,0.001726,1.0,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,3,-0.5257,0.001726,1.0,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
SL1344_P1_0091,2,-0.73389,3e-05,1.0,d2,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,15bc
aph(3'')-Ib,1,-4.4837,3e-05,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
rfbX,1,-4.9653,3e-05,1.0,d2,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,15bc
repA,1,-4.4687,3e-05,1.0,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,1,-4.4687,3e-05,1.0,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
prgH,1,-6.2186,3e-05,1.0,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
pilU,2,-0.75189,3e-05,1.0,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
nikB,1,-6.0067,3e-05,1.0,d2,HE654725.1,34311,37011,+,gene-SL1344_P2_0049,SL1344_P2_0049,15bc
cyaA,1,-5.9811,3e-05,1.0,d2,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
trkH,1,-4.4879,3e-05,1.0,d2,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,15bc
spvR,3,-0.46017,0.001726,1.0,d2,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
hha,1,-4.05,3e-05,1.0,d2,FQ312003.1,527618,527837,-,gene-SL1344_0466,SL1344_0466,15bc
torA,2,-0.55238,3e-05,1.0,d2,FQ312003.1,4042123,4044676,-,gene-SL1344_3788,SL1344_3788,15bc
SL1344_4470,1,-3.2732,3e-05,1.0,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
SL1344_1194,1,-3.2015,3e-05,1.0,d2,FQ312003.1,1299379,1300177,+,gene-SL1344_1194,SL1344_1194,15bc
rne,1,-3.5931,3e-05,1.0,d2,FQ312003.1,1224495,1227699,-,gene-SL1344_1122,SL1344_1122,15bc
SL1344_P3_0002,1,-2.9154,3e-05,1.0,d2,HE654726.1,850,1075,-,gene-SL1344_P3_0002,SL1344_P3_0002,15bc
pilS,4,-0.30912,0.005927,1.0,d2,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
araB,1,-3.1452,3e-05,1.0,d2,FQ312003.1,119592,121302,-,gene-SL1344_0103,SL1344_0103,15bc
ilvE,1,-2.7205,3e-05,1.0,d2,FQ312003.1,4132441,4133371,+,gene-SL1344_3863,SL1344_3863,15bc
traC,4,-0.62183,0.005927,1.0,d2,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,15bc
traC,4,-0.62183,0.005927,1.0,d2,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,15bc
recC,1,-4.5408,3e-05,1.0,d2,FQ312003.1,3174173,3177545,-,gene-SL1344_2974,SL1344_2974,15bc
ptsA,2,-0.43195,0.017628,1.0,d2,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,15bc
recB,1,-4.4337,3e-05,1.0,d2,FQ312003.1,3167569,3171115,-,gene-SL1344_2972,SL1344_2972,15bc
mdoG,1,-2.3965,3e-05,1.0,d2,FQ312003.1,1192558,1194094,+,gene-SL1344_1087,SL1344_1087,15bc
SL1344_4440,1,-4.1503,3e-05,1.0,d2,FQ312003.1,4784223,4784670,+,gene-SL1344_4440,SL1344_4440,15bc
SL1344_3717,2,-0.49981,0.017628,1.0,d2,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
strB,1,-1.7638,3e-05,1.0,d2,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
SL1344_3746,6,-0.22719,0.001657,1.0,d2,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,15bc
ilvD,1,-1.8831,3e-05,1.0,d2,FQ312003.1,4133531,4135382,+,gene-SL1344_3864,SL1344_3864,15bc
phsA,1,-2.2294,3e-05,1.0,d2,FQ312003.1,2136389,2138666,-,gene-SL1344_2041,SL1344_2041,15bc
dcuS,1,-1.5802,3e-05,1.0,d2,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,15bc
glpD,2,-0.81575,0.017628,1.0,d2,FQ312003.1,3710051,3711560,+,gene-SL1344_3493,SL1344_3493,15bc
caiC,4,-0.39726,0.005927,1.0,d2,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,15bc
yhbU,1,-1.3244,3e-05,1.0,d2,FQ312003.1,3460977,3461973,+,gene-SL1344_3247,SL1344_3247,15bc
aroE,3,-0.18513,0.001726,1.0,d2,FQ312003.1,1397272,1398139,-,gene-SL1344_1293,SL1344_1293,15bc
SL1344_1930,2,-0.68711,0.017628,1.0,d2,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
pcm,1,-1.5088,3e-05,1.0,d2,FQ312003.1,3090418,3091045,-,gene-SL1344_2905,SL1344_2905,15bc
pps,1,-1.2211,3e-05,1.0,d2,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,15bc
rffE,1,-1.2723,3e-05,1.0,d2,FQ312003.1,4150834,4151965,+,gene-SL1344_3879,SL1344_3879,15bc
menD,1,-1.2295,3e-05,1.0,d2,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,15bc
ramR,1,-1.1748,3e-05,1.0,d2,FQ312003.1,637633,638215,-,gene-SL1344_0568,SL1344_0568,15bc
feoB,1,-0.90174,3e-05,1.0,d2,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
SL1344_3499,1,-1.0342,3e-05,1.0,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
mdoC,2,-1.5144,0.017628,1.0,d2,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,15bc
SL1344_3711,1,-0.98375,3e-05,1.0,d2,FQ312003.1,3960278,3961130,-,gene-SL1344_3711,SL1344_3711,15bc
gcvT,1,-1.0319,3e-05,1.0,d2,FQ312003.1,3236307,3237402,-,gene-SL1344_3031,SL1344_3031,15bc
traT,1,-1.3836,3e-05,1.0,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,1,-1.3836,3e-05,1.0,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
ygiH,1,-0.97963,3e-05,1.0,d2,FQ312003.1,3392656,3393268,+,gene-SL1344_3180,SL1344_3180,15bc
traL,2,-0.64954,0.017628,1.0,d2,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,2,-0.64954,0.017628,1.0,d2,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
wcaJ,2,-1.3905,0.017628,1.0,d2,FQ312003.1,2183286,2184681,-,gene-SL1344_2080,SL1344_2080,15bc
yccB,1,-0.89192,3e-05,1.0,d2,HE654725.1,17494,18421,+,gene-SL1344_P2_0025,SL1344_P2_0025,15bc
ytfM,1,-0.92636,3e-05,1.0,d2,FQ312003.1,4666632,4668366,+,gene-SL1344_4342,SL1344_4342,15bc
spvD,3,-0.57665,0.001737,1.0,d2,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
SL1344_P1_0023,1,-0.95303,3e-05,1.0,d2,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
yieP,1,-0.99639,3e-05,1.0,d2,FQ312003.1,4120253,4120958,-,gene-SL1344_3857,SL1344_3857,15bc
SL1344_3830,2,-0.6214,0.017628,1.0,d2,FQ312003.1,4094053,4094752,-,gene-SL1344_3830,SL1344_3830,15bc
SL1344_P1_0081,1,-0.89333,3e-05,1.0,d2,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
ppiC,1,-1.0102,3e-05,1.0,d2,FQ312003.1,4140488,4140770,-,gene-SL1344_3870,SL1344_3870,15bc
yggB,3,-0.38774,0.001737,1.0,d2,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,15bc
tgt,1,-0.94331,3e-05,1.0,d2,FQ312003.1,460306,461434,+,gene-SL1344_0400,SL1344_0400,15bc
traQ,1,-0.69458,3e-05,1.0,d2,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,15bc
traQ,1,-0.69458,3e-05,1.0,d2,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,15bc
ptsJ,1,-0.86039,3e-05,1.0,d2,FQ312003.1,2546218,2547511,+,gene-SL1344_2399,SL1344_2399,15bc
SL1344_4139,2,-0.43213,0.017628,1.0,d2,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
SL1344_4355,3,-0.3371,0.001737,1.0,d2,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
uspA,1,-0.74235,3e-05,1.0,d2,FQ312003.1,3782176,3782611,+,gene-SL1344_3556,SL1344_3556,15bc
yiaB,4,-0.37465,0.005927,1.0,d2,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
nlpB,1,-0.87279,3e-05,1.0,d2,FQ312003.1,2600707,2601742,-,gene-SL1344_2451,SL1344_2451,15bc
pflD,1,-0.91868,3e-05,1.0,d2,FQ312003.1,4350251,4352549,+,gene-SL1344_4063,SL1344_4063,15bc
SL1344_P1_0093,1,-0.67254,3e-05,1.0,d2,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
yhjA,7,-0.46823,0.00362,1.0,d2,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
SL1344_4206,1,-0.74559,3e-05,1.0,d2,FQ312003.1,4530677,4531565,-,gene-SL1344_4206,SL1344_4206,15bc
pilO,2,-0.60024,0.017628,1.0,d2,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
prgK,2,-1.2367,0.017628,1.0,d2,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,15bc
modE,1,-0.6832,3e-05,1.0,d2,FQ312003.1,843695,844484,-,gene-SL1344_0756,SL1344_0756,15bc
SL1344_2551,2,-0.35793,0.017628,1.0,d2,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
glgA,1,-0.69838,3e-05,1.0,d2,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,15bc
acpT,2,-0.42957,0.017628,1.0,d2,FQ312003.1,3771994,3772573,+,gene-SL1344_3548,SL1344_3548,15bc
SL1344_3106,2,-0.4687,0.017628,1.0,d2,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
SL1344_4052,6,-0.22257,0.001704,1.0,d2,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
serB,1,-0.65614,3e-05,1.0,d2,FQ312003.1,4853803,4854772,+,gene-SL1344_4505,SL1344_4505,15bc
pilN,1,-0.73844,3e-05,1.0,d2,HE654725.1,78538,80221,-,gene-SL1344_P2_0093,SL1344_P2_0093,15bc
cstAb,2,-0.36849,0.017628,1.0,d2,FQ312003.1,4808147,4810298,-,gene-SL1344_4463,SL1344_4463,15bc
orgC,2,-0.58106,0.017628,1.0,d2,FQ312003.1,3035914,3036367,-,gene-SL1344_2848,SL1344_2848,15bc
hslV,1,-0.63813,3e-05,1.0,d2,FQ312003.1,4321928,4322459,-,gene-SL1344_4041,SL1344_4041,15bc
ttdB,5,-0.25422,0.012672,1.0,d2,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
SL1344_2881,1,-0.64019,3e-05,1.0,d2,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,15bc
panF,3,-0.32114,0.001737,1.0,d2,FQ312003.1,3573685,3575137,+,gene-SL1344_3355,SL1344_3355,15bc
imm,1,-0.64939,3e-05,1.0,d2,HE654725.1,10191,10539,-,gene-SL1344_P2_0013,SL1344_P2_0013,15bc
SL1344_3750,4,-0.29647,0.005927,1.0,d2,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
SL1344_P2_0054A,1,-0.68752,3e-05,1.0,d2,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,15bc
yqjF,1,-0.68222,3e-05,1.0,d2,FQ312003.1,3418649,3419135,+,gene-SL1344_3204,SL1344_3204,15bc
yjjK,1,-0.91085,3e-05,1.0,d2,FQ312003.1,4857738,4859406,-,gene-SL1344_4508,SL1344_4508,15bc
hilD,2,-1.1794,0.017628,0.000107,d2,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
rsdB,1,-0.71944,3e-05,1.0,d2,HE654724.1,71593,72376,-,gene-SL1344_P1_0076,SL1344_P1_0076,15bc
yaeA,1,-0.64981,3e-05,1.0,d2,HE654725.1,4554,4788,+,gene-SL1344_P2_0007,SL1344_P2_0007,15bc
ygiR,4,-0.577,0.005927,1.0,d2,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,15bc
SL1344_3566,2,-0.53419,0.017628,1.0,d2,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
ssaV,4,-0.47664,0.005927,1.0,d2,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,15bc
yjfI,1,-0.6472,3e-05,1.0,d2,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,15bc
cueO,1,-0.63069,3e-05,1.0,d2,FQ312003.1,196527,198138,+,gene-SL1344_0169,SL1344_0169,15bc
shfB,1,-0.61144,3e-05,1.0,d2,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
traB,4,-0.46332,0.005927,1.0,d2,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,4,-0.46332,0.005927,1.0,d2,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
dacA,1,-0.68847,3e-05,1.0,d2,FQ312003.1,697888,699100,-,gene-SL1344_0625,SL1344_0625,15bc
pilL,1,-0.46884,3e-05,1.0,d2,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,15bc
ompR,2,-0.38291,0.017628,1.0,d2,FQ312003.1,3681127,3681847,-,gene-SL1344_3469,SL1344_3469,15bc
fsr,1,-0.57152,3e-05,1.0,d2,FQ312003.1,551728,552949,-,gene-SL1344_0486,SL1344_0486,15bc
gntT,2,-0.27292,0.017628,1.0,d2,FQ312003.1,3691959,3693228,+,gene-SL1344_3479,SL1344_3479,15bc
spvB,3,-0.39535,0.041731,1.0,d2,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
yhdP,1,-0.5198,3e-05,1.0,d2,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
iolE,1,-0.83912,3e-05,1.0,d2,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
SL1344_0338,5,-0.45539,0.012672,1.0,d2,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
pndC,1,-0.57817,3e-05,1.0,d2,HE654725.1,41781,42066,+,gene-SL1344_P2_0053,SL1344_P2_0053,15bc
traJ,2,-0.47364,0.017628,1.0,d2,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,-0.47364,0.017628,1.0,d2,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
potB,1,-0.63953,3e-05,1.0,d2,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,15bc
pduM,1,-0.62113,3e-05,1.0,d2,FQ312003.1,2122148,2122640,+,gene-SL1344_2024,SL1344_2024,15bc
mgtB,8,-0.31438,0.005815,1.0,d2,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
xylR,3,-0.33839,0.041731,0.000107,d2,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
SL1344_1896,1,-0.57531,3e-05,1.0,d2,FQ312003.1,2013069,2013456,+,gene-SL1344_1896,SL1344_1896,15bc
pefI,1,-0.54455,3e-05,1.0,d2,HE654724.1,85725,85938,+,gene-SL1344_P1_0092,SL1344_P1_0092,15bc
