Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3757,1,0.24812,1.0,2.2e-05,d1,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,15bc
iolT1,1,0.28297,1.0,2.2e-05,d1,FQ312003.1,4680005,4681376,-,gene-SL1344_4351,SL1344_4351,15bc
yihQ,1,0.34641,1.0,2.2e-05,d1,FQ312003.1,4250102,4252139,-,gene-SL1344_3965,SL1344_3965,15bc
yjeM,5,-0.0078582,1e-05,2.2e-05,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
virK,2,0.12143,1.0,0.367943,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
yafA,2,0.099403,1.0,0.367943,d1,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,15bc
sseL,1,0.25462,1.0,2.2e-05,d1,FQ312003.1,2392510,2393464,+,gene-SL1344_2256,SL1344_2256,15bc
SL1344_2726,2,0.23991,1.0,2.2e-05,d1,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,15bc
yneC,1,0.28242,1.0,2.2e-05,d1,FQ312003.1,4310543,4310837,+,gene-SL1344_4028,SL1344_4028,15bc
cyoE,1,0.36039,1.0,2.2e-05,d1,FQ312003.1,492839,493730,-,gene-SL1344_0433,SL1344_0433,15bc
yeeN,2,0.12872,1.0,0.367943,d1,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
ybdN,1,0.3003,1.0,2.2e-05,d1,FQ312003.1,666129,667365,-,gene-SL1344_0593,SL1344_0593,15bc
rhuM,1,0.30405,1.0,2.2e-05,d1,FQ312003.1,3973046,3974084,+,gene-SL1344_3720,SL1344_3720,15bc
SL1344_2441,1,0.3127,1.0,2.2e-05,d1,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,15bc
yjbN,2,0.14275,1.0,0.367943,d1,FQ312003.1,4485251,4486250,+,gene-SL1344_4179,SL1344_4179,15bc
SL1344_3566,1,0.29391,1.0,2.2e-05,d1,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
SL1344_2880,3,0.15183,1.0,2.2e-05,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
yiaN,1,0.28659,1.0,2.2e-05,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
sipC,2,0.18892,1.0,2.2e-05,d1,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
aegA,3,0.10385,1.0,0.48402,d1,FQ312003.1,2587330,2589292,-,gene-SL1344_2442,SL1344_2442,15bc
copA,1,0.30403,1.0,2.2e-05,d1,FQ312003.1,557432,559934,-,gene-SL1344_0491,SL1344_0491,15bc
SL1344_3563,2,0.095553,1.0,0.367943,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
fkpA,2,0.16926,1.0,2.2e-05,d1,FQ312003.1,3626352,3627171,-,gene-SL1344_3420,SL1344_3420,15bc
lpfC,1,0.28252,1.0,2.2e-05,d1,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
traU,1,0.28063,1.0,2.2e-05,d1,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,1,0.28063,1.0,2.2e-05,d1,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
SL1344_0708,2,0.14442,1.0,0.367943,d1,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,15bc
SL1344_4394,1,0.34414,1.0,2.2e-05,d1,FQ312003.1,4726389,4727793,-,gene-SL1344_4394,SL1344_4394,15bc
SL1344_3961,2,0.23089,1.0,2.2e-05,d1,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
SL1344_2731,2,0.12148,1.0,0.367943,d1,FQ312003.1,2909965,2910784,+,gene-SL1344_2731,SL1344_2731,15bc
SL1344_3128,1,0.32649,1.0,2.2e-05,d1,FQ312003.1,3337750,3338266,-,gene-SL1344_3128,SL1344_3128,15bc
yiiG,7,0.083627,1e-05,2.2e-05,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
pilS,3,0.14465,1.0,0.48402,d1,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,15bc
SL1344_2702,1,0.31327,1.0,2.2e-05,d1,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
SL1344_2641,1,0.31325,1.0,2.2e-05,d1,FQ312003.1,2820290,2823074,+,gene-SL1344_2641,SL1344_2641,15bc
SL1344_4047,5,0.019164,1e-05,0.666701,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
SL1344_3514,2,0.10854,1.0,0.367943,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
SL1344_3740,1,0.33275,1.0,2.2e-05,d1,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,15bc
yigG,1,0.33466,1.0,2.2e-05,d1,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
ymdC,2,0.12793,1.0,0.367943,d1,FQ312003.1,1189628,1191116,+,gene-SL1344_1085,SL1344_1085,15bc
SL1344_3106,5,-0.045744,0.534523,2.2e-05,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
hsdS,2,0.12426,1.0,0.367943,d1,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
sciU,1,0.31863,1.0,2.2e-05,d1,FQ312003.1,328490,328907,+,gene-SL1344_0282,SL1344_0282,15bc
SL1344_3000,3,0.077981,1.0,0.48402,d1,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
invE,3,0.23755,1.0,2.2e-05,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
SL1344_3987,7,0.047475,1e-05,0.820116,d1,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
aer,2,0.17053,1.0,2.2e-05,d1,FQ312003.1,3403459,3404980,-,gene-SL1344_3190,SL1344_3190,15bc
yhiP,1,0.36285,1.0,2.2e-05,d1,FQ312003.1,3782935,3784408,+,gene-SL1344_3557,SL1344_3557,15bc
SL1344_2966,1,0.32528,1.0,2.2e-05,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
SL1344_0039,1,0.34797,1.0,2.2e-05,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
mgtB,1,0.36485,1.0,2.2e-05,d1,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
trbC,2,0.20663,1.0,2.2e-05,d1,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,0.20663,1.0,2.2e-05,d1,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
pilU,3,0.35029,1.0,2.2e-05,d1,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
SL1344_P1_0023,1,0.44779,1.0,2.2e-05,d1,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
yidE,2,0.32448,1.0,2.2e-05,d1,FQ312003.1,4028839,4030501,-,gene-SL1344_3774,SL1344_3774,15bc
psiA,1,0.34757,1.0,2.2e-05,d1,HE654724.1,35367,36105,-,gene-SL1344_P1_0037,SL1344_P1_0037,15bc
psiA,1,0.34757,1.0,2.2e-05,d1,HE654725.1,26624,27290,+,gene-SL1344_P2_0038,SL1344_P2_0038,15bc
orgC,3,0.053564,1.0,2.2e-05,d1,FQ312003.1,3035914,3036367,-,gene-SL1344_2848,SL1344_2848,15bc
SL1344_4135,2,0.19515,1.0,2.2e-05,d1,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
fhlA,1,0.38349,1.0,2.2e-05,d1,FQ312003.1,3026280,3028359,+,gene-SL1344_2839,SL1344_2839,15bc
SL1344_P1_0104,1,0.44114,1.0,2.2e-05,d1,HE654724.1,93463,93748,-,gene-SL1344_P1_0104,SL1344_P1_0104,15bc
marT,4,0.18122,1.0,2.2e-05,d1,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
res,4,0.10634,1.0,0.575789,d1,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,15bc
ompL,2,0.1655,1.0,0.367943,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
tdcB,1,0.39943,1.0,2.2e-05,d1,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
traE,3,0.11548,1.0,2.2e-05,d1,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,3,0.11548,1.0,2.2e-05,d1,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
SL1344_0560,2,0.26577,1.0,2.2e-05,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,15bc
pilK,1,0.40615,1.0,2.2e-05,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
fljA,1,0.44619,1.0,2.2e-05,d1,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,15bc
SL1344_3896,6,-0.0141,1e-05,2.2e-05,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
SL1344_0336,5,0.12005,1.0,2.2e-05,d1,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
mug,1,0.43591,1.0,2.2e-05,d1,FQ312003.1,3399076,3399583,-,gene-SL1344_3186,SL1344_3186,15bc
yigF,2,0.23481,1.0,2.2e-05,d1,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
pilT,6,0.12852,0.611292,2.2e-05,d1,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,6,0.12852,0.611292,2.2e-05,d1,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
SL1344_0034,3,0.33428,1.0,2.2e-05,d1,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
tdcC,2,0.4126,1.0,2.2e-05,d1,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
SL1344_3565,6,0.054201,0.611292,0.756612,d1,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
ydfA,1,0.37904,1.0,2.2e-05,d1,HE654725.1,29574,30009,+,gene-SL1344_P2_0042,SL1344_P2_0042,15bc
SL1344_3799,4,0.10387,1.0,2.2e-05,d1,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
SL1344_4003,1,0.49105,1.0,2.2e-05,d1,FQ312003.1,4286664,4287648,-,gene-SL1344_4003,SL1344_4003,15bc
SL1344_3800,2,0.28093,1.0,2.2e-05,d1,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,15bc
sptP,2,0.22408,1.0,0.367943,d1,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
SL1344_0058,1,0.55535,1.0,2.2e-05,d1,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,15bc
SL1344_0035,5,0.16641,1.0,2.2e-05,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
traC,1,0.57936,1.0,2.2e-05,d1,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,15bc
traC,1,0.57936,1.0,2.2e-05,d1,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,15bc
finP,1,0.49486,1.0,2.2e-05,d1,HE654724.1,32229,32397,+,gene-finP,,15bc
bcfB,1,0.46075,1.0,2.2e-05,d1,FQ312003.1,25111,25798,+,gene-SL1344_0022,SL1344_0022,15bc
SL1344_4523,2,0.33425,1.0,2.2e-05,d1,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,15bc
siiD,4,0.14221,1.0,2.2e-05,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
yjhP,2,0.244,1.0,2.2e-05,d1,FQ312003.1,4774523,4776155,-,gene-SL1344_4430,SL1344_4430,15bc
siiB,1,0.56384,1.0,2.2e-05,d1,FQ312003.1,4499777,4501166,+,gene-SL1344_4194,SL1344_4194,15bc
invG,2,0.35384,1.0,2.2e-05,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
sthA,3,0.12876,1.0,2.2e-05,d1,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
pbpC,2,0.27776,1.0,2.2e-05,d1,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,15bc
lpfB,3,0.10923,1.0,0.48402,d1,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
sgaT,2,0.29924,1.0,2.2e-05,d1,FQ312003.1,4645812,4647210,+,gene-SL1344_4316,SL1344_4316,15bc
traN,2,0.34354,1.0,2.2e-05,d1,HE654724.1,17408,19235,-,gene-SL1344_P1_0016,SL1344_P1_0016,15bc
traN,2,0.34354,1.0,2.2e-05,d1,HE654725.1,56435,57419,-,gene-SL1344_P2_0067,SL1344_P2_0067,15bc
SL1344_4151,1,0.5499,1.0,2.2e-05,d1,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,15bc
glnL,1,0.94785,1.0,2.2e-05,d1,FQ312003.1,4235712,4236762,-,gene-SL1344_3953,SL1344_3953,15bc
psiB,1,0.59241,1.0,2.2e-05,d1,HE654724.1,36101,36536,-,gene-SL1344_P1_0038,SL1344_P1_0038,15bc
psiB,1,0.59241,1.0,2.2e-05,d1,HE654725.1,26139,26574,+,gene-SL1344_P2_0037,SL1344_P2_0037,15bc
SL1344_3112,6,0.18385,1.0,2.2e-05,d1,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
fimZ,4,0.087719,1.0,0.575789,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
traH,1,0.65466,1.0,2.2e-05,d1,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,15bc
traH,1,0.65466,1.0,2.2e-05,d1,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,15bc
spvA,1,0.62278,1.0,2.2e-05,d1,HE654724.1,62924,63692,+,gene-SL1344_P1_0067,SL1344_P1_0067,15bc
pefA,1,0.63725,1.0,2.2e-05,d1,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,15bc
sipA,5,0.12806,1.0,2.2e-05,d1,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
hilA,3,0.42668,1.0,2.2e-05,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
ccmH1,1,0.82796,1.0,2.2e-05,d1,FQ312003.1,4033633,4034677,-,gene-SL1344_3779,SL1344_3779,15bc
uxaC,2,0.26684,1.0,2.2e-05,d1,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,15bc
SL1344_3812,1,0.65348,1.0,2.2e-05,d1,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
SL1344_4424,4,0.14875,1.0,2.2e-05,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
avrA,4,0.10173,1.0,0.575789,d1,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,15bc
trbD,1,0.69719,1.0,2.2e-05,d1,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,15bc
pilR,3,0.16844,1.0,2.2e-05,d1,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
traQ,1,0.64483,1.0,2.2e-05,d1,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,15bc
traQ,1,0.64483,1.0,2.2e-05,d1,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,15bc
SL1344_P1_0018,1,0.73671,1.0,2.2e-05,d1,HE654724.1,20310,20619,-,gene-SL1344_P1_0018,SL1344_P1_0018,15bc
fepE,2,0.47128,1.0,2.2e-05,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
SL1344_4247,3,0.17358,1.0,2.2e-05,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
cib,2,0.29877,1.0,2.2e-05,d1,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
pilQ,6,0.15413,1.0,2.2e-05,d1,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
torD,1,0.85463,1.0,2.2e-05,d1,FQ312003.1,4041498,4042131,-,gene-SL1344_3787,SL1344_3787,15bc
traF,4,0.4002,1.0,2.2e-05,d1,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,4,0.4002,1.0,2.2e-05,d1,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
SL1344_3748,7,0.30883,1.0,2.2e-05,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
yagA,8,0.23519,1.0,2.2e-05,d1,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
SL1344_P1_0039,1,0.94759,1.0,2.2e-05,d1,HE654724.1,36575,38573,-,gene-SL1344_P1_0039,SL1344_P1_0039,15bc
SL1344_0338,4,0.29963,1.0,2.2e-05,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
traM,1,0.90203,1.0,2.2e-05,d1,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,15bc
traM,1,0.90203,1.0,2.2e-05,d1,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,15bc
phoN,4,0.28286,1.0,2.2e-05,d1,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
SL1344_P1_0091,3,0.47568,1.0,2.2e-05,d1,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,15bc
spaR,3,0.28577,1.0,2.2e-05,d1,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,15bc
uxuB,2,0.46593,1.0,2.2e-05,d1,FQ312003.1,3318125,3319598,+,gene-SL1344_3110,SL1344_3110,15bc
udhA,1,1.7295,1.0,2.2e-05,d1,FQ312003.1,4365417,4366818,-,gene-SL1344_4075,SL1344_4075,15bc
siiE,32,-0.0002549,1e-05,2.2e-05,d1,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,15bc
SL1344_P1_0036,2,0.61045,1.0,2.2e-05,d1,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
traS,3,0.35744,1.0,2.2e-05,d1,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,3,0.35744,1.0,2.2e-05,d1,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
invA,4,0.33428,1.0,2.2e-05,d1,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
SL1344_P1_0082,2,0.77591,1.0,2.2e-05,d1,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,15bc
traB,4,0.42028,1.0,2.2e-05,d1,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,4,0.42028,1.0,2.2e-05,d1,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
traY,11,0.33446,1.0,2.2e-05,d1,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,11,0.33446,1.0,2.2e-05,d1,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
spvB,3,1.0435,1.0,2.2e-05,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
traD,6,0.47733,1.0,2.2e-05,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
yhjA,8,0.80684,1.0,2.2e-05,d1,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
spvR,6,0.70058,1.0,2.2e-05,d1,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
strB,2,-1.4259,5e-06,1.0,d2,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
yiiG,7,-0.77993,5e-06,1.0,d2,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
rfaI,2,-10.333,5e-06,1.0,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
rfaK,3,-1.9315,5e-06,1.0,d2,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,15bc
siiE,32,-0.62535,5e-06,1.0,d2,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,15bc
aph(3'')-Ib,2,-3.5486,5e-06,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
yhjV,10,-0.64724,5e-06,1.0,d2,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
hybA,2,-3.9703,5e-06,1.0,d2,FQ312003.1,3332357,3333344,-,gene-SL1344_3123,SL1344_3123,15bc
rfbV,2,-3.6257,5e-06,1.0,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
SL1344_4440,3,-3.1903,5e-06,1.0,d2,FQ312003.1,4784223,4784670,+,gene-SL1344_4440,SL1344_4440,15bc
SL1344_4470,2,-3.9344,5e-06,1.0,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
rfbC,2,-5.144,5e-06,1.0,d2,FQ312003.1,2172832,2173384,-,gene-SL1344_2071,SL1344_2071,15bc
SL1344_3227,5,-1.1651,5e-06,1.0,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
ydeW,2,-2.4802,5e-06,1.0,d2,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
SL1344_3565,6,-0.75817,5e-06,1.0,d2,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
aroA,2,-4.8875,5e-06,1.0,d2,FQ312003.1,1019200,1020484,+,gene-SL1344_0915,SL1344_0915,15bc
SL1344_3499,2,-1.2774,5e-06,1.0,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
SL1344_4471,2,-1.6896,5e-06,1.0,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,15bc
dcuB,2,-1.3109,5e-06,1.0,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
SL1344_3748,7,-0.60583,5e-06,1.0,d2,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
repC,2,-3.8535,5e-06,1.0,d2,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,2,-3.8535,5e-06,1.0,d2,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
SL1344_3896,6,-0.84082,5e-06,1.0,d2,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
deoB,2,-1.1391,5e-06,1.0,d2,FQ312003.1,4844287,4845511,+,gene-SL1344_4496,SL1344_4496,15bc
SL1344_4047,5,-0.71386,5e-06,1.0,d2,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
SL1344_4467,2,-1.1754,5e-06,1.0,d2,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,15bc
hybC,1,-4.5479,5e-06,1.0,d2,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,15bc
SL1344_3663,5,-0.77371,5e-06,1.0,d2,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
rfaP,2,-6.0761,5e-06,1.0,d2,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
yhjS,2,-0.9756,5e-06,1.0,d2,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
SL1344_3987,7,-0.72193,5e-06,1.0,d2,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
SL1344_3934,5,-0.80514,5e-06,1.0,d2,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
SL1344_3564,2,-0.94045,5e-06,1.0,d2,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
surA,2,-3.8475,5e-06,1.0,d2,FQ312003.1,104472,105759,-,gene-SL1344_0093,SL1344_0093,15bc
mobA,1,-3.1057,5e-06,1.0,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,1,-3.1057,5e-06,1.0,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
sseK1,5,-0.71619,5e-06,1.0,d2,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
rffD,1,-1.6143,5e-06,1.0,d2,FQ312003.1,4151961,4153224,+,gene-SL1344_3880,SL1344_3880,15bc
yibP,1,-4.9537,5e-06,1.0,d2,FQ312003.1,3920431,3921715,+,gene-SL1344_3671,SL1344_3671,15bc
SL1344_3976,1,-12.255,5e-06,1.0,d2,FQ312003.1,4261086,4261515,-,gene-SL1344_3976,SL1344_3976,15bc
SL1344_3895,2,-0.91996,5e-06,1.0,d2,FQ312003.1,4170565,4170919,+,gene-SL1344_3895,SL1344_3895,15bc
pmgI,2,-1.1106,5e-06,1.0,d2,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,15bc
gcvP,2,-1.1787,5e-06,1.0,d2,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,15bc
hemN,1,-3.4082,5e-06,1.0,d2,FQ312003.1,4232608,4233982,+,gene-SL1344_3951,SL1344_3951,15bc
lpfB,3,-0.59829,5e-06,1.0,d2,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
frdC,1,-4.1917,5e-06,1.0,d2,FQ312003.1,4603429,4603825,-,gene-SL1344_4278,SL1344_4278,15bc
SL1344_3958,3,-0.83852,5e-06,1.0,d2,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
SL1344_3799,4,-0.75288,5e-06,1.0,d2,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
pepD,2,-0.99559,5e-06,1.0,d2,FQ312003.1,360450,361908,-,gene-SL1344_0312,SL1344_0312,15bc
rfbG,1,-5.1852,5e-06,1.0,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
