Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4135,1,0.29629,0.999995,0.907887,d1,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,5bc
SL1344_1472,3,0.017356,0.999995,0.964642,d1,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
cbiO,1,0.3867,0.999995,0.907887,d1,FQ312003.1,2098913,2099729,-,gene-SL1344_1996,SL1344_1996,5bc
SL1344_0940,3,0.052943,0.999995,0.999995,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,5bc
pqiA,1,0.38428,0.999995,0.907887,d1,FQ312003.1,1110248,1111502,+,gene-SL1344_1003,SL1344_1003,5bc
SL1344_2738,2,0.16966,0.999995,0.964642,d1,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,5bc
stcC,2,0.2836,0.999995,0.963919,d1,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,5bc
potF,1,0.36894,0.999995,0.897615,d1,FQ312003.1,947644,948757,+,gene-SL1344_0854,SL1344_0854,5bc
ssaR,1,0.4242,0.999995,0.897615,d1,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,5bc
SL1344_0649,1,0.37456,0.999995,0.897615,d1,FQ312003.1,723698,724937,-,gene-SL1344_0649,SL1344_0649,5bc
IsrA,1,0.34516,0.999995,0.897615,d1,FQ312003.1,338815,339238,+,gene-IsrA,,5bc
SL1344_2698,2,0.1943,0.999995,0.964642,d1,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,5bc
SL1344_1932,1,0.53724,0.999995,0.887527,d1,FQ312003.1,2044502,2045024,-,gene-SL1344_1932,SL1344_1932,5bc
gudD,1,0.48349,0.999995,0.887527,d1,FQ312003.1,3132001,3133342,-,gene-SL1344_2941,SL1344_2941,5bc
SL1344_3059,1,0.36456,0.999995,0.887527,d1,FQ312003.1,3265085,3266558,-,gene-SL1344_3059,SL1344_3059,5bc
fimA,2,0.29952,0.999995,0.964642,d1,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,5bc
ybjX,1,0.40459,0.999995,0.887527,d1,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,5bc
blc,2,0.29574,0.999995,0.964642,d1,FQ312003.1,4602414,4602948,-,gene-SL1344_4276,SL1344_4276,5bc
sopE,3,0.066494,0.999995,0.999995,d1,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,5bc
pphB,1,0.36439,0.999995,0.881726,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,5bc
hycC,1,0.33724,0.999995,0.881726,d1,FQ312003.1,3019122,3020949,-,gene-SL1344_2831,SL1344_2831,5bc
yaiU,6,-0.0067555,0.999995,0.897615,d1,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,5bc
SL1344_1873,3,0.13928,0.999995,0.964642,d1,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,5bc
SL1344_3107,4,0.12211,0.999995,0.964642,d1,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,5bc
cspH,1,0.42576,0.999995,0.871479,d1,FQ312003.1,1287684,1287897,-,gene-SL1344_1182,SL1344_1182,5bc
sopD2,1,0.4291,0.999995,0.868798,d1,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,5bc
SL1344_2966,1,0.37156,0.999995,0.865594,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
stbB,1,0.38969,0.999995,0.865594,d1,FQ312003.1,383063,383825,-,gene-SL1344_0334,SL1344_0334,5bc
stbB,1,0.38969,0.999995,0.865594,d1,HE654725.1,16445,16838,+,gene-SL1344_P2_0022,SL1344_P2_0022,5bc
ssaO,1,0.41345,0.999995,0.86498,d1,FQ312003.1,1453846,1454224,+,gene-SL1344_1350,SL1344_1350,5bc
virK,2,0.13702,0.999995,0.964642,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
SL1344_0337,1,0.37674,0.999995,0.861071,d1,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,5bc
SL1344_0031,3,0.15708,0.999995,0.964642,d1,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,5bc
ydiP,1,0.50244,0.999995,0.85765,d1,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,5bc
sopB,2,0.40696,0.999995,0.85765,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,5bc
sthD,1,0.37958,0.999995,0.85765,d1,FQ312003.1,4869516,4870074,-,gene-SL1344_4519,SL1344_4519,5bc
SL1344_1403,1,0.3763,0.999995,0.853682,d1,FQ312003.1,1504669,1506376,-,gene-SL1344_1403,SL1344_1403,5bc
SL1344_1598,2,0.18474,0.999995,0.97368,d1,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,5bc
rhtC,1,0.33971,0.999995,0.853682,d1,FQ312003.1,4186013,4186634,+,gene-SL1344_3913,SL1344_3913,5bc
SL1344_0985,2,0.25965,0.999995,0.964642,d1,FQ312003.1,1087932,1088670,+,gene-SL1344_0985,SL1344_0985,5bc
SL1344_2929,1,0.4851,0.999995,0.844229,d1,FQ312003.1,3115395,3116193,-,gene-SL1344_2929,SL1344_2929,5bc
ygiK,1,0.38086,0.999995,0.843089,d1,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,5bc
SL1344_0034,1,0.36873,0.999995,0.843089,d1,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
SL1344_1201,1,0.41294,0.999995,0.843089,d1,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,5bc
sseK1,5,0.066137,0.999995,0.989254,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,5bc
fljB,2,0.23023,0.999995,0.916239,d1,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,5bc
ordL,1,0.38996,0.999995,0.839626,d1,FQ312003.1,3308211,3309513,-,gene-SL1344_3102,SL1344_3102,5bc
yhhW,2,0.17327,0.999995,0.909454,d1,FQ312003.1,3734613,3735309,-,gene-SL1344_3510,SL1344_3510,5bc
wcaD,1,0.43409,0.999995,0.826643,d1,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
SL1344_2457,2,0.31089,0.999995,0.907887,d1,FQ312003.1,2605686,2607150,+,gene-SL1344_2457,SL1344_2457,5bc
pipB2,1,0.39355,0.999995,0.826643,d1,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
ycaQ,1,0.43105,0.999995,0.826643,d1,FQ312003.1,1029767,1031000,+,gene-SL1344_0923,SL1344_0923,5bc
SL1344_2329,1,0.40662,0.999995,0.826643,d1,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,5bc
ilvI,1,0.42551,0.999995,0.822736,d1,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,5bc
aroL,1,0.36168,0.999995,0.822736,d1,FQ312003.1,440330,440876,+,gene-SL1344_0383,SL1344_0383,5bc
SL1344_2572,1,0.47629,0.999995,0.822736,d1,FQ312003.1,2753273,2755205,-,gene-SL1344_2572,SL1344_2572,5bc
cybB,4,0.026738,0.999995,0.999995,d1,FQ312003.1,1686675,1687206,-,gene-SL1344_1569,SL1344_1569,5bc
SL1344_4434,5,0.14768,0.999995,0.964642,d1,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,5bc
sseK3,2,0.25282,0.999995,0.907655,d1,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
sciR,1,0.39194,0.999995,0.822736,d1,FQ312003.1,323371,323803,+,gene-SL1344_0279,SL1344_0279,5bc
ygiC,1,0.40492,0.999995,0.822736,d1,FQ312003.1,3371635,3372799,+,gene-SL1344_3162,SL1344_3162,5bc
leuC2,1,0.49302,0.999995,0.822736,d1,FQ312003.1,372250,373465,+,gene-SL1344_0324,SL1344_0324,5bc
SL1344_1600,1,0.47867,0.999995,0.822736,d1,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,5bc
SL1344_2726,2,0.20967,0.999995,0.897615,d1,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,5bc
SL1344_2675,1,0.42179,0.999995,0.822736,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
SL1344_0014,1,0.37391,0.999995,0.822736,d1,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,5bc
SL1344_1974,1,0.42751,0.999995,0.822736,d1,FQ312003.1,2077946,2078516,+,gene-SL1344_1974,SL1344_1974,5bc
SL1344_2751,1,0.36373,0.999995,0.822736,d1,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,5bc
sciA,1,0.49337,0.999995,0.822736,d1,FQ312003.1,304655,305711,-,gene-SL1344_0260,SL1344_0260,5bc
yigQ,2,0.38134,0.999995,0.887527,d1,FQ312003.1,3921718,3922681,+,gene-SL1344_3672,SL1344_3672,5bc
yneA,3,0.13731,0.999995,0.964642,d1,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,5bc
SL1344_1565,2,0.23434,0.999995,0.887527,d1,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,5bc
phoP,1,0.55786,0.999995,0.822736,d1,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,5bc
rfbB,1,0.62465,0.999995,0.822736,d1,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,5bc
phoN,2,0.19958,0.999995,0.887527,d1,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,5bc
bapA,3,0.14038,0.999995,0.999995,d1,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,5bc
yeiU,1,0.53129,0.999995,0.781202,d1,FQ312003.1,2310240,2310960,+,gene-SL1344_2190,SL1344_2190,5bc
vgrS,1,0.46346,0.999995,0.781202,d1,FQ312003.1,329848,332038,+,gene-SL1344_0284,SL1344_0284,5bc
uxaC,1,0.46361,0.999995,0.781202,d1,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,5bc
narG,1,0.54265,0.999995,0.781202,d1,FQ312003.1,1815265,1819009,-,gene-SL1344_1692,SL1344_1692,5bc
SL1344_2710,1,0.47937,0.999995,0.781202,d1,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,5bc
sipC,6,0.19435,0.999995,0.963919,d1,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,5bc
yeaH,1,0.44939,0.999995,0.781202,d1,FQ312003.1,1317271,1318558,-,gene-SL1344_1219,SL1344_1219,5bc
SL1344_1198,1,0.4927,0.999995,0.781202,d1,FQ312003.1,1302692,1303340,+,gene-SL1344_1198,SL1344_1198,5bc
SL1344_3092,6,0.0022292,0.999995,0.999995,d1,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
res,4,0.23267,0.999995,0.90043,d1,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,5bc
SL1344_0339,1,0.43898,0.999995,0.781202,d1,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
speC,1,0.45449,0.999995,0.781202,d1,FQ312003.1,3293475,3295611,-,gene-SL1344_3089,SL1344_3089,5bc
ssaB,1,0.61451,0.999995,0.781202,d1,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,5bc
SL1344_0338,4,0.10522,0.999995,0.964642,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,5bc
ugtL,1,0.5266,0.999995,0.781202,d1,FQ312003.1,1648098,1648497,-,gene-SL1344_1531,SL1344_1531,5bc
SL1344_2746,1,0.4133,0.999995,0.781202,d1,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,5bc
pocR,5,0.21861,0.999995,0.963919,d1,FQ312003.1,2112113,2112878,-,gene-SL1344_2012,SL1344_2012,5bc
yqgD,1,0.45618,0.999995,0.781202,d1,FQ312003.1,3272039,3272339,-,gene-SL1344_3064,SL1344_3064,5bc
SL1344_0038,1,0.44156,0.999995,0.781202,d1,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
speF,2,0.3428,0.999995,0.822736,d1,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,5bc
ssaJ,6,0.027187,0.999995,0.981306,d1,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,5bc
SL1344_0323,4,0.16638,0.999995,0.959457,d1,FQ312003.1,370835,372119,+,gene-SL1344_0323,SL1344_0323,5bc
spaS,2,0.41426,0.999995,0.730565,d1,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
sinR,1,0.45509,0.999995,0.777035,d1,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
SL1344_0888,1,0.55856,0.999995,0.777035,d1,FQ312003.1,984215,984893,-,gene-SL1344_0888,SL1344_0888,5bc
SL1344_4094,2,0.28573,0.999995,0.822736,d1,FQ312003.1,4395608,4395932,+,gene-SL1344_4094,SL1344_4094,5bc
stfD,1,0.54899,0.999995,0.772071,d1,FQ312003.1,233973,234726,+,gene-SL1344_0198,SL1344_0198,5bc
gltK,1,0.57585,0.999995,0.730565,d1,FQ312003.1,726745,727420,-,gene-SL1344_0652,SL1344_0652,5bc
yibD,2,0.2674,0.999995,0.781202,d1,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,5bc
ampH,1,0.48607,0.999995,0.730565,d1,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,5bc
invI,1,0.50711,0.999995,0.730565,d1,FQ312003.1,3058831,3059275,-,gene-SL1344_2872,SL1344_2872,5bc
gpU,1,0.61949,0.999995,0.730565,d1,FQ312003.1,2856999,2857485,-,gene-SL1344_2667,SL1344_2667,5bc
SL1344_3126,2,0.38917,0.999995,0.781202,d1,FQ312003.1,3335026,3336670,-,gene-SL1344_3126,SL1344_3126,5bc
SL1344_0982,1,0.51422,0.999995,0.730565,d1,FQ312003.1,1085990,1086488,+,gene-SL1344_0982,SL1344_0982,5bc
SL1344_3010,2,0.36086,0.999995,0.781202,d1,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,5bc
SL1344_2696,1,0.62334,0.999995,0.730565,d1,FQ312003.1,2878211,2878793,-,gene-SL1344_2696,SL1344_2696,5bc
nepI,1,0.50137,0.999995,0.730565,d1,FQ312003.1,3998698,3999891,-,gene-SL1344_3741,SL1344_3741,5bc
yggS,2,0.37575,0.999995,0.781202,d1,FQ312003.1,3281646,3282351,+,gene-SL1344_3075,SL1344_3075,5bc
recEa,1,0.56004,0.999995,0.730565,d1,FQ312003.1,1057822,1060708,-,gene-SL1344_0946,SL1344_0946,5bc
comD,2,0.28881,0.999995,0.781202,d1,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,5bc
SL1344_0989,2,0.592,0.999995,0.777035,d1,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,5bc
gnd,1,0.6444,0.999995,0.730565,d1,FQ312003.1,2157075,2158482,-,gene-SL1344_2058,SL1344_2058,5bc
SL1344_3112,1,0.56188,0.999995,0.730565,d1,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,5bc
sseF,1,0.65917,0.999995,0.730565,d1,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,5bc
sseE,5,0.2044,0.999995,0.843089,d1,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,5bc
SL1344_1550,2,0.3878,0.999995,0.730565,d1,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,5bc
cyoA,1,0.74435,0.999995,0.730565,d1,FQ312003.1,496676,497633,-,gene-SL1344_0437,SL1344_0437,5bc
ttrS,1,0.67293,0.999995,0.730565,d1,FQ312003.1,1428200,1429979,+,gene-SL1344_1320,SL1344_1320,5bc
ssaQ,2,0.42136,0.999995,0.730565,d1,FQ312003.1,1454559,1455528,+,gene-SL1344_1352,SL1344_1352,5bc
kduI,1,0.65621,0.999995,0.730565,d1,FQ312003.1,3199853,3200690,-,gene-SL1344_2996,SL1344_2996,5bc
prpD,2,0.47876,0.999995,0.730565,d1,FQ312003.1,419681,421133,+,gene-SL1344_0365,SL1344_0365,5bc
SL1344_1536,1,0.75088,0.999995,0.730565,d1,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,5bc
SL1344_2172,1,0.69962,0.999995,0.730565,d1,FQ312003.1,2290003,2290393,-,gene-SL1344_2172,SL1344_2172,5bc
SL1344_3009,1,0.63266,0.999995,0.730565,d1,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,5bc
invH,2,0.48263,0.999995,0.730565,d1,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
steB,1,0.75116,0.999995,0.730565,d1,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,5bc
hilA,2,0.44294,0.999995,0.730565,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
SL1344_0084,4,0.34309,0.999995,0.730565,d1,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
rfc,1,0.83488,0.999995,0.730565,d1,FQ312003.1,1366939,1368163,-,gene-SL1344_1266,SL1344_1266,5bc
sscB,4,0.46415,0.999995,0.730565,d1,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,5bc
sciJ,5,0.33698,0.999995,0.777035,d1,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,5bc
SL1344_4424,5,0.14409,0.999995,0.964642,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
hilD,1,0.74467,0.999995,0.685401,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,5bc
invF,3,0.55614,0.999995,0.730565,d1,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,5bc
invG,3,0.81175,0.999995,0.685401,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
fepD,1,2.5682,0.999995,0.206395,d1,FQ312003.1,652052,653060,-,gene-SL1344_0580,SL1344_0580,5bc
hilC,2,0.72333,0.999995,0.102067,d1,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,5bc
rpoS,2,1.1104,0.999995,0.001938,d1,FQ312003.1,3088054,3089047,-,gene-SL1344_2903,SL1344_2903,5bc
invA,8,0.58916,0.999995,0.001938,d1,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,5bc
rfaL,5,-2.1804,0.001908,0.999995,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
rfaI,2,-8.3913,0.001908,0.999995,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
pilR,6,-0.7446,0.002863,0.999995,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
rfaB,6,-0.98556,0.002863,0.999995,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
dcuR,4,-1.0538,0.003817,0.999995,d2,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,5bc
pilU,7,-0.51114,0.006202,0.999995,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,5bc
traF,7,-0.64771,0.006202,0.999995,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,7,-0.64771,0.006202,0.999995,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
traY,7,-0.52113,0.008058,0.999995,d2,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,5bc
traY,7,-0.52113,0.008058,0.999995,d2,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,5bc
rbsR,3,-1.9701,0.006202,0.999995,d2,FQ312003.1,4117854,4118853,+,gene-SL1344_3853,SL1344_3853,5bc
traG,6,-0.44961,0.018702,0.999995,d2,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,6,-0.44961,0.018702,0.999995,d2,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
pilP,5,-0.75832,0.019084,0.999995,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
repA,2,-3.497,0.059478,0.999995,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,2,-3.497,0.059478,0.999995,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
spvB,4,-0.5581,0.10793,0.999995,d2,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
mtlR,2,-2.2599,0.068409,0.999995,d2,FQ312003.1,3899863,3900454,+,gene-SL1344_3652,SL1344_3652,5bc
yagA,4,-0.68875,0.119124,0.999995,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
cib,4,-0.62448,0.125227,0.999995,d2,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
SL1344_P1_0091,4,-0.64712,0.127863,0.999995,d2,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,5bc
focA,2,-2.4665,0.098982,0.999995,d2,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,5bc
SL1344_3499,2,-1.3925,0.103292,0.999995,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
pilQ,4,-0.59067,0.177128,0.999995,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
SL1344_4468,3,-0.71207,0.144304,0.999995,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,5bc
SL1344_3500,1,-4.798,0.098982,0.999995,d2,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,5bc
SL1344_P1_0081,4,-0.57189,0.199089,0.999995,d2,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,5bc
pilO,2,-0.84802,0.143053,0.999995,d2,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,5bc
hybD,1,-5.4284,0.10793,0.999995,d2,FQ312003.1,3328995,3329490,-,gene-SL1344_3120,SL1344_3120,5bc
traP,3,-0.4433,0.199977,0.999995,d2,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,5bc
traP,3,-0.4433,0.199977,0.999995,d2,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,5bc
cvpA,1,-9.2728,0.123092,0.999995,d2,FQ312003.1,2473606,2474095,-,gene-SL1344_2332,SL1344_2332,5bc
trbC,2,-1.5303,0.199089,0.999995,d2,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,5bc
trbC,2,-1.5303,0.199089,0.999995,d2,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,5bc
rfaJ,1,-4.1327,0.133256,0.999995,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
aph(3'')-Ib,1,-3.5186,0.143053,0.999995,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,5bc
SL1344_P1_0036,2,-0.72721,0.224778,0.999995,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
traT,3,-0.48731,0.259957,0.999995,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,3,-0.48731,0.259957,0.999995,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
SL1344_2507,2,-1.0986,0.226697,0.999995,d2,FQ312003.1,2681301,2682033,-,gene-SL1344_2507,SL1344_2507,5bc
yjfQ,2,-1.2851,0.229888,0.999995,d2,FQ312003.1,4643525,4644281,-,gene-SL1344_4314,SL1344_4314,5bc
finP,2,-1.0128,0.248624,0.999995,d2,HE654724.1,32229,32397,+,gene-finP,,5bc
trxA,1,-4.2895,0.18934,0.999995,d2,FQ312003.1,4146380,4146710,+,gene-SL1344_3875,SL1344_3875,5bc
rfbF,1,-4.3042,0.199089,0.999995,d2,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,5bc
exc,2,-0.648,0.259957,0.999995,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,5bc
rfbP,1,-3.2262,0.199977,0.999995,d2,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,5bc
SL1344_P1_0023,2,-0.9191,0.277592,0.999995,d2,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,5bc
SL1344_P3_0005,1,-3.2365,0.205995,0.999995,d2,HE654726.1,2856,3063,-,gene-SL1344_P3_0005,SL1344_P3_0005,5bc
ilvG,1,-3.1958,0.21843,0.999995,d2,FQ312003.1,4130517,4132164,+,gene-SL1344_3861,SL1344_3861,5bc
pilV,4,-0.56452,0.444043,0.999995,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
SL1344_4441,1,-2.6945,0.224778,0.999995,d2,FQ312003.1,4784908,4785643,+,gene-SL1344_4441,SL1344_4441,5bc
SL1344_4470,1,-2.2334,0.239599,0.999995,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,5bc
rfbH,1,-5.2019,0.247533,0.999995,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
sulII,1,-3.53,0.248624,0.999995,d2,HE654726.1,26,842,-,gene-SL1344_P3_0001,SL1344_P3_0001,5bc
rfbV,1,-2.321,0.259957,0.999995,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,5bc
rfbG,1,-3.2575,0.277592,0.999995,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
SL1344_2697,1,-3.6008,0.283144,0.999995,d2,FQ312003.1,2879069,2879447,-,gene-SL1344_2697,SL1344_2697,5bc
aspA,1,-2.998,0.289695,0.999995,d2,FQ312003.1,4591525,4592962,-,gene-SL1344_4263,SL1344_4263,5bc
SL1344_3227,2,-0.57707,0.492303,0.999995,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,5bc
rfbN,1,-2.421,0.317991,0.999995,d2,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,5bc
sogL,2,-0.60919,0.493215,0.999995,d2,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,5bc
traL,2,-0.44572,0.499364,0.999995,d2,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,2,-0.44572,0.499364,0.999995,d2,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
