Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0987,4,0.40954,0.99959,0.560174,d1,FQ312003.1,1089343,1092694,+,gene-SL1344_0987,SL1344_0987,5bc
MicC,1,0.64964,0.99959,0.560174,d1,FQ312003.1,1702530,1702639,-,gene-MicC,,5bc
SL1344_1978,1,0.83221,0.99959,0.560174,d1,FQ312003.1,2081234,2081525,+,gene-SL1344_1978,SL1344_1978,5bc
ssaC,6,0.16939,0.99959,0.940315,d1,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
fimZ,1,0.66201,0.99959,0.545139,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,5bc
SL1344_2574,1,0.68217,0.99959,0.545139,d1,FQ312003.1,2756008,2756410,+,gene-SL1344_2574,SL1344_2574,5bc
SL1344_0785,1,0.69874,0.99959,0.545139,d1,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,5bc
ybeJ,1,0.59959,0.99959,0.545139,d1,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,5bc
mgtC,2,0.36418,0.99959,0.574537,d1,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,5bc
cysN,1,0.72817,0.99959,0.545139,d1,FQ312003.1,3095502,3096942,-,gene-SL1344_2913,SL1344_2913,5bc
SL1344_0861,2,0.54918,0.99959,0.560174,d1,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,5bc
ssaD,6,0.29846,0.99959,0.685482,d1,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,5bc
ydiF,2,0.53734,0.99959,0.560174,d1,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,5bc
SL1344_2344,1,0.73743,0.99959,0.49375,d1,FQ312003.1,2484630,2484999,+,gene-SL1344_2344,SL1344_2344,5bc
SL1344_0834,2,0.45014,0.99959,0.560174,d1,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
SL1344_2801,1,0.70144,0.99959,0.484792,d1,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,5bc
motB,1,0.76063,0.99959,0.479605,d1,FQ312003.1,1976764,1977694,-,gene-SL1344_1857,SL1344_1857,5bc
hisC,1,0.94145,0.99959,0.471991,d1,FQ312003.1,2149632,2150712,+,gene-SL1344_2050,SL1344_2050,5bc
SL1344_3105,2,0.43153,0.99959,0.545139,d1,FQ312003.1,3311674,3312160,-,gene-SL1344_3105,SL1344_3105,5bc
SL1344_1302,1,0.83044,0.99959,0.424755,d1,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,5bc
SL1344_2469,1,0.83028,0.99959,0.424755,d1,FQ312003.1,2619658,2619988,+,gene-SL1344_2469,SL1344_2469,5bc
SL1344_0039,2,0.46208,0.99959,0.529167,d1,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
SL1344_0940,2,0.56877,0.99959,0.49375,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,5bc
lpfC,1,0.8424,0.99959,0.390064,d1,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,5bc
SL1344_1635,1,1.1239,0.99959,0.374653,d1,FQ312003.1,1755465,1755678,+,gene-SL1344_1635,SL1344_1635,5bc
fre,1,1.0587,0.99959,0.374653,d1,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,5bc
invE,2,0.49853,0.99959,0.424755,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,5bc
rfbB,1,0.98755,0.99959,0.368229,d1,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,5bc
gtgE,1,1.0179,0.99959,0.325595,d1,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,5bc
mlc,1,1.1285,0.99959,0.325595,d1,FQ312003.1,1521954,1523175,+,gene-SL1344_1418,SL1344_1418,5bc
sciT,2,0.58352,0.99959,0.374653,d1,FQ312003.1,327705,328494,+,gene-SL1344_0281,SL1344_0281,5bc
invG,2,0.85369,0.99959,0.325595,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
hilD,1,1.0474,0.99959,0.325595,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,5bc
SL1344_0338,4,0.40373,0.99959,0.325595,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,5bc
invB,3,0.5175,0.99959,0.325595,d1,FQ312003.1,3060544,3060952,-,gene-SL1344_2874,SL1344_2874,5bc
rfaI,4,-7.8967,0.001377,0.999995,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
rfaL,4,-1.977,0.001377,0.999995,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
traG,8,-0.77159,0.001377,0.999995,d2,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,8,-0.77159,0.001377,0.999995,d2,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
cib,7,-0.81826,0.003099,0.999995,d2,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
exc,6,-0.6342,0.007438,0.999995,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,5bc
pilR,5,-0.8417,0.008855,0.999995,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
traF,7,-0.65928,0.010847,0.999995,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,7,-0.65928,0.010847,0.999995,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
traY,5,-0.67217,0.013636,0.999995,d2,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,5bc
traY,5,-0.67217,0.013636,0.999995,d2,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,5bc
rfbG,3,-3.5497,0.008855,0.999995,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
traE,5,-0.95643,0.015402,0.999995,d2,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,5,-0.95643,0.015402,0.999995,d2,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
pilS,4,-0.75834,0.025111,0.999995,d2,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
pilQ,6,-0.71482,0.030401,0.999995,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
ilvD,2,-4.5456,0.012397,0.999995,d2,FQ312003.1,4133531,4135382,+,gene-SL1344_3864,SL1344_3864,5bc
spvR,5,-0.80555,0.041565,0.999995,d2,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,5bc
yafB,3,-0.9338,0.035899,0.999995,d2,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,5bc
yagA,4,-0.66036,0.047629,0.999995,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
iadA,2,-2.2096,0.025111,0.999995,d2,FQ312003.1,4786675,4787848,-,gene-SL1344_4443,SL1344_4443,5bc
aph(3'')-Ib,2,-3.2112,0.03168,0.999995,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,5bc
pilT,3,-1.0089,0.055409,0.999995,d2,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,3,-1.0089,0.055409,0.999995,d2,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
dcuB,2,-1.9148,0.044307,0.999995,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,5bc
rfaB,2,-2.0306,0.04814,0.999995,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
traT,5,-0.88748,0.104736,0.999995,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,5,-0.88748,0.104736,0.999995,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
rfbH,2,-2.9687,0.055409,0.999995,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
pilU,4,-0.89622,0.112308,0.999995,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,5bc
SL1344_4471,2,-1.3528,0.069529,0.999995,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,5bc
traU,4,-0.58014,0.135297,0.999995,d2,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,5bc
traU,4,-0.58014,0.135297,0.999995,d2,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,5bc
rfbC,2,-1.8728,0.095041,0.999995,d2,FQ312003.1,2172832,2173384,-,gene-SL1344_2071,SL1344_2071,5bc
SL1344_4239,3,-1.5595,0.133471,0.999995,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
dcuR,2,-1.7996,0.112308,0.999995,d2,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,5bc
traD,3,-0.9507,0.148115,0.999995,d2,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,5bc
traM,3,-0.73718,0.164663,0.999995,d2,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,5bc
traM,3,-0.73718,0.164663,0.999995,d2,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,5bc
rfaJ,1,-4.2423,0.095041,0.999995,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
traS,3,-0.70985,0.183232,0.999995,d2,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,3,-0.70985,0.183232,0.999995,d2,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
pilO,2,-1.1243,0.183232,0.999995,d2,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,5bc
SL1344_P1_0036,4,-0.68926,0.286003,0.999995,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
rci,3,-0.6536,0.251297,0.999995,d2,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,5bc
ilvC,1,-3.5724,0.133471,0.999995,d2,FQ312003.1,4138921,4140397,+,gene-SL1344_3869,SL1344_3869,5bc
pilV,2,-1.3085,0.210542,0.999995,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
hybA,1,-5.508,0.165654,0.999995,d2,FQ312003.1,3332357,3333344,-,gene-SL1344_3123,SL1344_3123,5bc
traH,2,-0.88085,0.270064,0.999995,d2,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,5bc
traH,2,-0.88085,0.270064,0.999995,d2,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,5bc
SL1344_3500,1,-4.6259,0.177686,0.999995,d2,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,5bc
trcD,2,-1.0215,0.273536,0.999995,d2,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,5bc
hypE,1,-5.3371,0.183232,0.999995,d2,FQ312003.1,3025051,3026062,+,gene-SL1344_2838,SL1344_2838,5bc
uxuR,1,-3.495,0.184679,0.999995,d2,FQ312003.1,4781634,4782408,+,gene-SL1344_4437,SL1344_4437,5bc
traO,2,-0.81169,0.30452,0.999995,d2,HE654725.1,55143,56433,-,gene-SL1344_P2_0066,SL1344_P2_0066,5bc
rfbI,2,-1.8135,0.310496,0.999995,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,5bc
rfbF,1,-3.1352,0.197417,0.999995,d2,FQ312003.1,2171064,2171838,-,gene-SL1344_2069,SL1344_2069,5bc
traJ,2,-0.59203,0.354975,0.999995,d2,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,5bc
traJ,2,-0.59203,0.354975,0.999995,d2,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,5bc
strB,1,-1.1766,0.230126,0.999995,d2,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,5bc
imm,2,-0.72422,0.389443,0.999995,d2,HE654725.1,10191,10539,-,gene-SL1344_P2_0013,SL1344_P2_0013,5bc
SL1344_P1_0081,2,-0.71117,0.398873,0.999995,d2,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,5bc
mobA,1,-2.4304,0.270064,0.999995,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,5bc
mobA,1,-2.4304,0.270064,0.999995,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,5bc
SL1344_3227,3,-0.43054,0.495677,0.999995,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,5bc
traV,2,-0.67694,0.469082,0.999995,d2,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,5bc
traV,2,-0.67694,0.469082,0.999995,d2,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,5bc
sulII,1,-3.9758,0.303289,0.999995,d2,HE654726.1,26,842,-,gene-SL1344_P3_0001,SL1344_P3_0001,5bc
srgA,2,-0.99965,0.472107,0.999995,d2,HE654724.1,86517,87171,+,gene-SL1344_P1_0094,SL1344_P1_0094,5bc
yafA,2,-0.66538,0.472107,0.999995,d2,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,5bc
rfaK,3,-0.67956,0.599772,0.999995,d2,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,5bc
SL1344_4466,2,-0.62861,0.495677,0.999995,d2,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,5bc
rfbD,1,-1.6877,0.349457,0.999995,d2,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,5bc
SL1344_P3_0005,1,-3.2188,0.398873,0.999995,d2,HE654726.1,2856,3063,-,gene-SL1344_P3_0005,SL1344_P3_0005,5bc
steC,2,-0.65093,0.605455,0.999995,d2,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,5bc
rcK,2,-0.6275,0.605455,0.999995,d2,HE654724.1,88292,88850,+,gene-SL1344_P1_0096,SL1344_P1_0096,5bc
gor,1,-2.9843,0.469842,0.999995,d2,FQ312003.1,3789917,3791270,+,gene-SL1344_3562,SL1344_3562,5bc
aspA,1,-1.9383,0.472107,0.999995,d2,FQ312003.1,4591525,4592962,-,gene-SL1344_4263,SL1344_4263,5bc
traC,2,-0.47613,0.671775,0.999995,d2,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,2,-0.47613,0.671775,0.999995,d2,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
rfbU,1,-1.6602,0.484284,0.999995,d2,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,5bc
rfaY,1,-1.646,0.485137,0.999995,d2,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,5bc
trbB,1,-1.3243,0.495677,0.999995,d2,HE654724.1,15379,15928,-,gene-SL1344_P1_0012,SL1344_P1_0012,5bc
trbB,1,-1.3243,0.495677,0.999995,d2,HE654725.1,39331,40402,-,gene-SL1344_P2_0051,SL1344_P2_0051,5bc
SL1344_3703,2,-0.36183,0.71217,0.999995,d2,FQ312003.1,3950723,3951605,+,gene-SL1344_3703,SL1344_3703,5bc
SL1344_4014,2,-0.37984,0.71217,0.999995,d2,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,5bc
rfaQ,1,-3.0498,0.560794,0.999995,d2,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,5bc
SL1344_1965,1,-1.4967,0.561305,0.999995,d2,FQ312003.1,2070184,2071393,-,gene-SL1344_1965,SL1344_1965,5bc
SL1344_3091,2,-0.38835,0.791557,0.999995,d2,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,5bc
pepT,1,-1.1044,0.576993,0.999995,d2,FQ312003.1,1269558,1270788,+,gene-SL1344_1164,SL1344_1164,5bc
ycgL,1,-1.6553,0.601152,0.999995,d2,FQ312003.1,1868520,1868853,-,gene-SL1344_1741,SL1344_1741,5bc
SL1344_3896,4,-0.23382,0.931992,0.999995,d2,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
SL1344_4470,1,-1.327,0.601152,0.999995,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,5bc
spvD,1,-1.0337,0.605455,0.999995,d2,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,5bc
SL1344_P2_0054A,1,-0.76399,0.605455,0.999995,d2,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,5bc
traQ,1,-0.97737,0.636418,0.999995,d2,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,5bc
traQ,1,-0.97737,0.636418,0.999995,d2,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,5bc
ramR,1,-1.1387,0.643286,0.999995,d2,FQ312003.1,637633,638215,-,gene-SL1344_0568,SL1344_0568,5bc
SL1344_3799,2,-0.30838,0.913097,0.999995,d2,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,5bc
SL1344_2966,3,-0.073848,0.931992,0.99496,d2,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
baeR,2,-0.34133,0.913097,0.999995,d2,FQ312003.1,2222252,2222975,+,gene-SL1344_2108,SL1344_2108,5bc
nikA,1,-1.146,0.658137,0.999995,d2,HE654725.1,33968,34301,+,gene-SL1344_P2_0048,SL1344_P2_0048,5bc
tktA,1,-2.7035,0.71217,0.999995,d2,FQ312003.1,3257112,3259059,-,gene-SL1344_3052,SL1344_3052,5bc
gldA,1,-1.2045,0.71217,0.999995,d2,FQ312003.1,4344140,4345244,-,gene-SL1344_4058,SL1344_4058,5bc
traP,1,-0.96729,0.71217,0.999995,d2,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,5bc
traP,1,-0.96729,0.71217,0.999995,d2,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,5bc
rfaZ,5,-0.27353,0.999718,0.999995,d2,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,5bc
fidL,4,-0.16809,0.999718,0.999995,d2,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,5bc
SL1344_1627,1,-1.7132,0.756004,0.999995,d2,FQ312003.1,1745835,1746543,-,gene-SL1344_1627,SL1344_1627,5bc
yacB,1,-0.71675,0.758573,0.999995,d2,HE654725.1,2660,2942,+,gene-SL1344_P2_0004,SL1344_P2_0004,5bc
manA,1,-1.1995,0.758573,0.999995,d2,FQ312003.1,1497663,1498839,-,gene-SL1344_1397,SL1344_1397,5bc
spvB,2,-0.46636,0.999718,0.999995,d2,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
tufA,1,-1.4848,0.805923,0.999995,d2,FQ312003.1,3619783,3620968,-,gene-SL1344_3412,SL1344_3412,5bc
SL1344_P3_0012,1,-1.367,0.805923,0.999995,d2,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,5bc
yigN,2,-0.30227,0.999718,0.999995,d2,FQ312003.1,4197309,4198740,+,gene-SL1344_3923,SL1344_3923,5bc
torA,1,-0.87269,0.808782,0.999995,d2,FQ312003.1,4042123,4044676,-,gene-SL1344_3788,SL1344_3788,5bc
SL1344_P1_0060,1,-0.68664,0.893685,0.999995,d2,HE654724.1,54428,54917,+,gene-SL1344_P1_0060,SL1344_P1_0060,5bc
siiF,5,-0.217,0.999718,0.999995,d2,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,5bc
gatD,1,-0.73056,0.913097,0.999995,d2,FQ312003.1,3451019,3452063,+,gene-SL1344_3234,SL1344_3234,5bc
pilK,1,-0.68477,0.913097,0.999995,d2,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,5bc
cafA,1,-1.6862,0.913097,0.999995,d2,FQ312003.1,3561266,3562736,-,gene-SL1344_3342,SL1344_3342,5bc
SL1344_P1_0072,1,-0.47952,0.913097,0.999995,d2,HE654724.1,68173,68524,+,gene-SL1344_P1_0072,SL1344_P1_0072,5bc
argG,1,-0.60232,0.930754,0.999995,d2,FQ312003.1,3479627,3480971,+,gene-SL1344_3262,SL1344_3262,5bc
SL1344_4247,5,-0.22496,0.999718,0.999995,d2,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
SL1344_4469,1,-0.57578,0.931992,0.999995,d2,FQ312003.1,4817209,4818046,+,gene-SL1344_4469,SL1344_4469,5bc
SL1344_3958,3,-0.26328,0.999718,0.999168,d2,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,5bc
recR,1,-0.74931,0.931992,0.999995,d2,FQ312003.1,542697,543303,+,gene-SL1344_0479,SL1344_0479,5bc
SL1344_0330,1,-0.66275,0.931992,0.999995,d2,FQ312003.1,378013,378412,+,gene-SL1344_0330,SL1344_0330,5bc
SL1344_4467,1,-0.56909,0.931992,0.999995,d2,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,5bc
celF,1,-0.79599,0.931992,0.999995,d2,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
yaeB,1,-0.57445,0.931992,0.999995,d2,FQ312003.1,284286,284994,-,gene-SL1344_0244,SL1344_0244,5bc
yaeB,1,-0.57445,0.931992,0.999995,d2,HE654725.1,4896,5166,-,gene-SL1344_P2_0008,SL1344_P2_0008,5bc
SL1344_4424,6,0.22717,0.999718,0.903357,d2,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
resA,1,-0.46709,0.956497,0.999995,d2,HE654725.1,12853,13639,+,gene-SL1344_P2_0017,SL1344_P2_0017,5bc
rlgA2,1,-0.77946,0.959981,0.999995,d2,HE654724.1,57062,58727,+,gene-SL1344_P1_0063,SL1344_P1_0063,5bc
torS,1,-0.68425,0.959981,0.999995,d2,FQ312003.1,4047764,4050500,+,gene-SL1344_3792,SL1344_3792,5bc
traL,1,-0.86207,0.959981,0.999995,d2,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,1,-0.86207,0.959981,0.999995,d2,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
SL1344_3750,1,-0.50872,0.97144,0.999995,d2,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
SL1344_3745,1,-0.60771,0.97144,0.999995,d2,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,5bc
rmbA,3,-0.22877,0.999718,0.999995,d2,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
siiC,1,-0.49237,0.999718,0.999995,d2,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,5bc
yigG,3,-0.26257,0.999718,0.999694,d2,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,5bc
clpA,1,-0.53173,0.999718,0.999995,d2,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,5bc
ompL,7,-0.11534,0.999718,0.999995,d2,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,5bc
glgP,1,-0.60698,0.999718,0.999995,d2,FQ312003.1,3720233,3722681,-,gene-SL1344_3501,SL1344_3501,5bc
SL1344_3979,1,-0.42463,0.999718,0.999995,d2,FQ312003.1,4263073,4263385,+,gene-SL1344_3979,SL1344_3979,5bc
leuL,1,-0.4737,0.999718,0.999995,d2,FQ312003.1,133828,133915,-,gene-SL1344_0114,SL1344_0114,5bc
SL1344_3987,10,-0.04506,0.999718,0.999168,d2,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,5bc
pcnB,1,-0.81016,0.999718,0.999995,d2,FQ312003.1,213869,215288,-,gene-SL1344_0185,SL1344_0185,5bc
SL1344_3635,4,-0.28507,0.999718,0.999995,d2,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,5bc
ugpQ,1,-0.41527,0.999718,0.999995,d2,FQ312003.1,3744080,3744821,-,gene-SL1344_3519,SL1344_3519,5bc
yjbA,1,-0.43281,0.999718,0.999995,d2,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,5bc
yhjA,1,-0.38575,0.999718,0.999995,d2,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,5bc
nikR,1,-0.57079,0.999718,0.999995,d2,FQ312003.1,3772664,3773066,+,gene-SL1344_3549,SL1344_3549,5bc
SL1344_4095,1,-0.61774,0.999718,0.999995,d2,FQ312003.1,4395937,4396282,-,gene-SL1344_4095,SL1344_4095,5bc
parA,1,-0.66243,0.999718,0.999995,d2,HE654724.1,48817,50023,-,gene-SL1344_P1_0055,SL1344_P1_0055,5bc
parA,1,-0.66243,0.999718,0.999995,d2,HE654725.1,14222,14855,+,gene-SL1344_P2_0019,SL1344_P2_0019,5bc
SL1344_0560,1,-1.0666,0.999718,0.999995,d2,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,5bc
yaeA,1,-0.84054,0.999718,0.999995,d2,HE654725.1,4554,4788,+,gene-SL1344_P2_0007,SL1344_P2_0007,5bc
spvC,1,-0.47101,0.999718,0.999995,d2,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
stcC,3,-0.23812,0.999718,0.999168,d2,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,5bc
traB,4,-0.19533,0.999718,0.999995,d2,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,5bc
traB,4,-0.19533,0.999718,0.999995,d2,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,5bc
tdh,1,-0.5084,0.999718,0.999995,d2,FQ312003.1,3924195,3925221,-,gene-SL1344_3674,SL1344_3674,5bc
gcvP,1,-0.36236,0.999718,0.999995,d2,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,5bc
SL1344_4052,9,-0.12279,0.999718,0.999995,d2,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
SL1344_3989,1,-0.36857,0.999718,0.999995,d2,FQ312003.1,4273213,4273537,-,gene-SL1344_3989,SL1344_3989,5bc
SL1344_3224,1,-0.36711,0.999718,0.999995,d2,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,5bc
SL1344_3097,1,-0.53331,0.999718,0.999995,d2,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,5bc
