Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4000,4,0.39576,0.999006,0.987561,d1,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,5bc
cib,5,0.87469,0.999006,0.717428,d1,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
SL1344_3717,3,0.47084,0.999006,0.999176,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,5bc
pheP,1,1.1998,0.999006,0.859509,d1,FQ312003.1,623686,625081,+,gene-SL1344_0556,SL1344_0556,5bc
dppF,2,0.57062,0.999006,0.90851,d1,FQ312003.1,3831654,3832668,-,gene-SL1344_3592,SL1344_3592,5bc
yicH,1,1.0538,0.999006,0.859509,d1,FQ312003.1,3964077,3965787,+,gene-SL1344_3714,SL1344_3714,5bc
yagA,2,0.77191,0.999006,0.904398,d1,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
SL1344_4346,5,0.33662,0.999006,0.999995,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,5bc
yidZ,1,1.1596,0.999006,0.849688,d1,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,5bc
SL1344_4148,1,1.0949,0.999006,0.849688,d1,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,5bc
hilA,4,0.21634,0.999006,0.999995,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
deaD,1,1.2744,0.999006,0.824872,d1,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,5bc
traA,3,1.0469,0.999006,0.733497,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,3,1.0469,0.999006,0.733497,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
traT,2,0.78681,0.999006,0.886921,d1,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,2,0.78681,0.999006,0.886921,d1,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
siiE,30,0.30338,0.999006,0.944363,d1,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,5bc
cobD,1,1.3592,0.999006,0.733497,d1,FQ312003.1,705186,706281,+,gene-SL1344_0632,SL1344_0632,5bc
glnA,1,1.806,0.999006,0.733497,d1,FQ312003.1,4237036,4238446,-,gene-SL1344_3954,SL1344_3954,5bc
SL1344_3514,7,0.45512,0.999006,0.961599,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
fre,1,1.5383,0.999006,0.717428,d1,FQ312003.1,4206706,4207408,+,gene-SL1344_3933,SL1344_3933,5bc
yjdB,2,0.64178,0.999006,0.859509,d1,FQ312003.1,4555675,4557319,-,gene-SL1344_4230,SL1344_4230,5bc
spvC,2,1.0829,0.999006,0.859509,d1,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
traW,2,1.284,0.999006,0.717428,d1,HE654724.1,21626,22259,-,gene-SL1344_P1_0020,SL1344_P1_0020,5bc
traW,2,1.284,0.999006,0.717428,d1,HE654725.1,47504,48707,-,gene-SL1344_P2_0058,SL1344_P2_0058,5bc
trbC,1,1.364,0.999006,0.717428,d1,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,5bc
trbC,1,1.364,0.999006,0.717428,d1,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,5bc
traH,4,0.27083,0.999006,0.999995,d1,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,5bc
traH,4,0.27083,0.999006,0.999995,d1,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,5bc
wcaE,1,1.4476,0.999006,0.717428,d1,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,5bc
rci,1,1.3872,0.999006,0.717428,d1,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,5bc
SL1344_2675,1,1.4994,0.999006,0.717428,d1,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
SL1344_P1_0065,1,1.5213,0.999006,0.717428,d1,HE654724.1,59873,60869,-,gene-SL1344_P1_0065,SL1344_P1_0065,5bc
SL1344_4001,1,1.7004,0.999006,0.717428,d1,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,5bc
sipA,6,0.38526,0.999006,0.999176,d1,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,5bc
spvB,4,0.91307,0.999006,0.717428,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
SL1344_3106,3,0.71616,0.999006,0.859509,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,5bc
SL1344_4434,1,1.5649,0.999006,0.717428,d1,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,5bc
SL1344_3099,2,0.93286,0.999006,0.717428,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,5bc
adiY,1,1.5319,0.999006,0.717428,d1,FQ312003.1,4558929,4559691,-,gene-SL1344_4232,SL1344_4232,5bc
rarD,1,1.6244,0.999006,0.717428,d1,FQ312003.1,4181607,4182492,-,gene-SL1344_3909,SL1344_3909,5bc
traR,1,1.7757,0.999006,0.717428,d1,HE654724.1,26120,26342,-,gene-SL1344_P1_0024,SL1344_P1_0024,5bc
traR,1,1.7757,0.999006,0.717428,d1,HE654725.1,53457,53862,-,gene-SL1344_P2_0063,SL1344_P2_0063,5bc
yiiG,3,0.47779,0.999006,0.733497,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,5bc
SL1344_0084,4,0.62451,0.999006,0.824872,d1,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
SL1344_3144,1,1.683,0.999006,0.717428,d1,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,5bc
entA,1,1.7225,0.999006,0.717428,d1,FQ312003.1,659408,660164,+,gene-SL1344_0586,SL1344_0586,5bc
int,2,1.7688,0.999006,0.717428,d1,FQ312003.1,2815381,2816431,-,gene-SL1344_2631,SL1344_2631,5bc
xylR,2,1.8603,0.999006,0.717428,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,5bc
avrA,2,0.91323,0.999006,0.717428,d1,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,5bc
SL1344_P3_0012,2,1.046,0.999006,0.717428,d1,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,5bc
SL1344_3092,3,0.66612,0.999006,0.717428,d1,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,5bc
frwC,3,1.1209,0.999006,0.717428,d1,FQ312003.1,4348738,4349818,+,gene-SL1344_4061,SL1344_4061,5bc
yjgN,3,0.63082,0.999006,0.717428,d1,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,5bc
SL1344_P1_0039,1,1.8819,0.999006,0.717428,d1,HE654724.1,36575,38573,-,gene-SL1344_P1_0039,SL1344_P1_0039,5bc
SL1344_P3_0002,1,2.1281,0.999006,0.717428,d1,HE654726.1,850,1075,-,gene-SL1344_P3_0002,SL1344_P3_0002,5bc
lpfE,1,2.0294,0.999006,0.717428,d1,FQ312003.1,3843809,3844337,-,gene-SL1344_3601,SL1344_3601,5bc
SL1344_4397,3,0.95847,0.999006,0.717428,d1,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,5bc
rmbA,3,0.6217,0.999006,0.717428,d1,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,5bc
SL1344_P1_0093,2,1.3483,0.999006,0.717428,d1,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,5bc
traE,2,1.2032,0.999006,0.717428,d1,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,2,1.2032,0.999006,0.717428,d1,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
agaR,1,2.3306,0.999006,0.717428,d1,FQ312003.1,3442142,3442976,-,gene-SL1344_3225,SL1344_3225,5bc
glgB,2,1.2391,0.999006,0.717428,d1,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,5bc
SL1344_4242,5,0.51357,0.999006,0.717428,d1,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,5bc
traI,3,1.1463,0.999006,0.717428,d1,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,5bc
traI,3,1.1463,0.999006,0.717428,d1,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,5bc
sseK1,2,1.7913,0.999006,0.717428,d1,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,5bc
SL1344_3563,1,3.1002,0.999006,0.717428,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,5bc
rfaI,4,-11.672,0.002137,0.999995,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
rfaP,3,-6.3885,0.002137,0.999995,d2,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,5bc
rfaL,3,-3.401,0.016026,0.999995,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
lrhA,3,-4.0307,0.016026,0.999995,d2,FQ312003.1,2437840,2438779,-,gene-SL1344_2299,SL1344_2299,5bc
rfbG,2,-6.7873,0.016239,0.999995,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
rfbP,2,-5.6018,0.067664,0.999995,d2,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,5bc
ssrA,7,-0.61695,0.239744,0.999995,d2,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,5bc
ilvG,2,-3.1913,0.187424,0.999995,d2,FQ312003.1,4130517,4132164,+,gene-SL1344_3861,SL1344_3861,5bc
trkH,2,-4.16,0.195157,0.999995,d2,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,5bc
rfbI,2,-3.536,0.195157,0.999995,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,5bc
stpA,2,-3.2386,0.25136,0.999995,d2,FQ312003.1,2969800,2970202,-,gene-SL1344_2783,SL1344_2783,5bc
SL1344_4017,2,-2.483,0.276638,0.999995,d2,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,5bc
ompD,2,-1.7411,0.325973,0.999995,d2,FQ312003.1,1611986,1613114,+,gene-SL1344_1503,SL1344_1503,5bc
purE,1,-11.389,0.252493,0.999995,d2,FQ312003.1,596603,597113,-,gene-SL1344_0527,SL1344_0527,5bc
rfbV,1,-5.5576,0.27449,0.999995,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,5bc
pal,1,-9.7583,0.276638,0.999995,d2,FQ312003.1,816701,817226,+,gene-SL1344_0731,SL1344_0731,5bc
rfbH,1,-6.2601,0.291934,0.999995,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
rfbJ,2,-5.3684,0.453549,0.999995,d2,FQ312003.1,2167713,2168613,-,gene-SL1344_2066,SL1344_2066,5bc
rfaJ,1,-5.8164,0.309955,0.999995,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
SL1344_3499,2,-1.2556,0.471966,0.999995,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
aph(3'')-Ib,3,-2.3364,0.522884,0.999995,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,5bc
hybB,1,-5.7832,0.365047,0.999995,d2,FQ312003.1,3331189,3332368,-,gene-SL1344_3122,SL1344_3122,5bc
mobA,2,-1.7174,0.522884,0.999995,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,5bc
mobA,2,-1.7174,0.522884,0.999995,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,5bc
SL1344_3128,1,-8.211,0.372863,0.999995,d2,FQ312003.1,3337750,3338266,-,gene-SL1344_3128,SL1344_3128,5bc
rfbN,1,-5.6817,0.389703,0.999995,d2,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,5bc
repA,3,-1.7279,0.579633,0.999995,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,3,-1.7279,0.579633,0.999995,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
yeaJ,4,-0.97593,0.624826,0.999995,d2,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,5bc
nagB,1,-6.8179,0.453549,0.999995,d2,FQ312003.1,743541,744342,-,gene-SL1344_0666,SL1344_0666,5bc
sciR,2,-1.1472,0.545322,0.999995,d2,FQ312003.1,323371,323803,+,gene-SL1344_0279,SL1344_0279,5bc
prgH,2,-3.3761,0.545322,0.999995,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
SL1344_4471,3,-1.3782,0.625623,0.999995,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,5bc
yehE,3,-0.70546,0.625623,0.999995,d2,FQ312003.1,2245621,2245903,-,gene-SL1344_2130,SL1344_2130,5bc
hybC,1,-5.0053,0.471966,0.999995,d2,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,5bc
prfC,2,-1.1186,0.576603,0.999995,d2,FQ312003.1,4834470,4836060,+,gene-SL1344_4488,SL1344_4488,5bc
rfaB,3,-1.4291,0.657198,0.999995,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
rfbU,1,-5.1452,0.502465,0.999995,d2,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,5bc
mgtB,3,-0.44907,0.662859,0.999995,d2,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,5bc
SL1344_3813,1,-7.1567,0.522884,0.999995,d2,FQ312003.1,4073650,4074586,+,gene-SL1344_3813,SL1344_3813,5bc
rfaQ,1,-5.8491,0.522884,0.999995,d2,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,5bc
repC,4,-1.2909,0.689628,0.665598,d2,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,5bc
repC,4,-1.2909,0.689628,0.665598,d2,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,5bc
pncB,2,-1.0451,0.625623,0.999995,d2,FQ312003.1,1053397,1054600,-,gene-SL1344_0941,SL1344_0941,5bc
yibP,1,-4.4499,0.522884,0.999995,d2,FQ312003.1,3920431,3921715,+,gene-SL1344_3671,SL1344_3671,5bc
SL1344_3368,1,-4.516,0.527644,0.999995,d2,FQ312003.1,3594747,3595566,-,gene-SL1344_3368,SL1344_3368,5bc
rfbA,1,-6.6888,0.544289,0.999995,d2,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,5bc
acrA,1,-5.2443,0.545322,0.999995,d2,FQ312003.1,531906,533100,-,gene-SL1344_0469,SL1344_0469,5bc
pflF,2,-1.0367,0.662859,0.999995,d2,FQ312003.1,910607,913040,-,gene-SL1344_0819,SL1344_0819,5bc
gip,1,-3.8452,0.545322,0.999995,d2,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,5bc
gidA,1,-6.4265,0.545322,0.999995,d2,FQ312003.1,4103208,4105098,-,gene-SL1344_3841,SL1344_3841,5bc
SL1344_4468,6,-0.50482,0.853441,0.999995,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,5bc
SL1344_0742,4,-0.61746,0.812146,0.999995,d2,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,5bc
cpsB2,1,-3.2052,0.576603,0.999995,d2,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,5bc
tktA,1,-4.2839,0.622812,0.999995,d2,FQ312003.1,3257112,3259059,-,gene-SL1344_3052,SL1344_3052,5bc
SL1344_4440,1,-3.6985,0.625623,0.999995,d2,FQ312003.1,4784223,4784670,+,gene-SL1344_4440,SL1344_4440,5bc
ybaX,1,-2.337,0.625623,0.999995,d2,FQ312003.1,511156,511852,-,gene-SL1344_0449,SL1344_0449,5bc
SL1344_1929,2,-1.0494,0.805744,0.999995,d2,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,5bc
rnfA,1,-2.4852,0.635706,0.999995,d2,FQ312003.1,1491199,1491781,-,gene-SL1344_1391,SL1344_1391,5bc
yohJ,2,-0.70999,0.812146,0.999995,d2,FQ312003.1,2275637,2276036,+,gene-SL1344_2158,SL1344_2158,5bc
tufA,1,-3.3767,0.657198,0.999995,d2,FQ312003.1,3619783,3620968,-,gene-SL1344_3412,SL1344_3412,5bc
pocR,4,-0.7939,0.861293,0.999995,d2,FQ312003.1,2112113,2112878,-,gene-SL1344_2012,SL1344_2012,5bc
SL1344_4466,1,-1.8451,0.662859,0.999995,d2,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,5bc
rffC,1,-2.0664,0.662859,0.999995,d2,FQ312003.1,4154654,4155203,+,gene-SL1344_3883,SL1344_3883,5bc
tyrA,1,-1.8495,0.689628,0.999995,d2,FQ312003.1,2810756,2811824,-,gene-SL1344_2627,SL1344_2627,5bc
ydeW,1,-1.6266,0.689628,0.999995,d2,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,5bc
SL1344_0544,1,-1.6901,0.689628,0.999995,d2,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,5bc
dcuR,2,-0.59224,0.856189,0.999995,d2,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,5bc
relA,1,-1.3168,0.718447,0.999995,d2,FQ312003.1,3124342,3126577,-,gene-SL1344_2937,SL1344_2937,5bc
steC,3,0.83626,0.865272,0.913176,d2,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,5bc
sseK3,3,-0.99224,0.872196,0.999995,d2,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
prgK,1,-1.7127,0.753405,0.999995,d2,FQ312003.1,3037571,3038330,-,gene-SL1344_2851,SL1344_2851,5bc
glgA,1,-1.4741,0.753405,0.999995,d2,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,5bc
rluD,1,-2.0952,0.753405,0.999995,d2,FQ312003.1,2805959,2806940,-,gene-SL1344_2622,SL1344_2622,5bc
steA,1,-1.4899,0.753405,0.999995,d2,FQ312003.1,1626356,1626989,-,gene-SL1344_1514,SL1344_1514,5bc
yjcC,2,-0.47743,0.889359,0.999995,d2,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
ygfY,1,-1.7642,0.799145,0.999995,d2,FQ312003.1,3227121,3227388,-,gene-SL1344_3023,SL1344_3023,5bc
acrB,1,-1.4632,0.805744,0.999995,d2,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,5bc
SL1344_1982,3,-0.6981,0.918655,0.999995,d2,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,5bc
cyoE,1,-1.7759,0.805744,0.999995,d2,FQ312003.1,492839,493730,-,gene-SL1344_0433,SL1344_0433,5bc
sscB,1,-1.3747,0.812146,0.999995,d2,FQ312003.1,1444376,1444811,+,gene-SL1344_1337,SL1344_1337,5bc
traM,3,-0.76547,0.918655,0.999995,d2,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,5bc
traM,3,-0.76547,0.918655,0.999995,d2,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,5bc
stcB,1,-1.4276,0.853441,0.999995,d2,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,5bc
orgC,1,-1.3418,0.853441,0.999995,d2,FQ312003.1,3035914,3036367,-,gene-SL1344_2848,SL1344_2848,5bc
idi,1,-1.0635,0.853441,0.999995,d2,FQ312003.1,3219317,3219863,+,gene-SL1344_3015,SL1344_3015,5bc
clpA,2,-0.92839,0.918655,0.999995,d2,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,5bc
SL1344_1770,1,-1.1431,0.853441,0.999995,d2,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,5bc
sanA,1,-1.8569,0.853441,0.999995,d2,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,5bc
SL1344_4147,1,-1.1154,0.853441,0.999995,d2,FQ312003.1,4454361,4454679,-,gene-SL1344_4147,SL1344_4147,5bc
csgD,3,-0.61676,0.965527,0.999995,d2,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,5bc
tonB,1,-1.464,0.856189,0.999995,d2,FQ312003.1,1788112,1788841,-,gene-SL1344_1668,SL1344_1668,5bc
soxS,1,-1.1731,0.856189,0.999995,d2,FQ312003.1,4525261,4525585,-,gene-SL1344_4201,SL1344_4201,5bc
yijC,1,-0.79514,0.856189,0.999995,d2,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,5bc
xapB,1,-1.0851,0.856189,0.999995,d2,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,5bc
mdh,1,-1.1426,0.856189,0.999995,d2,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,5bc
fliB,1,-1.5492,0.856189,0.999995,d2,FQ312003.1,2003941,2005147,-,gene-SL1344_1887,SL1344_1887,5bc
spaR,3,-0.57709,0.965527,0.999995,d2,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,5bc
ybiP,1,-1.0411,0.856189,0.999995,d2,FQ312003.1,899372,900953,-,gene-SL1344_0809,SL1344_0809,5bc
ybeQ,1,-1.0001,0.856189,0.999995,d2,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,5bc
birA,1,-0.93622,0.856189,0.999995,d2,FQ312003.1,4379027,4379990,+,gene-SL1344_4082,SL1344_4082,5bc
ygdK,1,-1.0079,0.856189,0.999995,d2,FQ312003.1,3158622,3159066,+,gene-SL1344_2965,SL1344_2965,5bc
cyaA,1,-1.2457,0.859592,0.999995,d2,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,5bc
ytfL,1,-1.0722,0.8606,0.999995,d2,FQ312003.1,4664255,4665599,-,gene-SL1344_4340,SL1344_4340,5bc
SL1344_0452,1,-1.0052,0.8606,0.999995,d2,FQ312003.1,514585,515641,-,gene-SL1344_0452,SL1344_0452,5bc
SL1344_0301,1,-0.8922,0.861293,0.999995,d2,FQ312003.1,349151,349367,+,gene-SL1344_0301,SL1344_0301,5bc
pliC,3,-0.19298,0.972609,0.999995,d2,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,5bc
zntB,1,-1.1468,0.885144,0.999995,d2,FQ312003.1,1707000,1707984,-,gene-SL1344_1587,SL1344_1587,5bc
SL1344_2676,2,-0.82426,0.965527,0.999995,d2,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
deoB,1,-0.91287,0.888584,0.999995,d2,FQ312003.1,4844287,4845511,+,gene-SL1344_4496,SL1344_4496,5bc
dmsA1,1,-1.1407,0.889359,0.999995,d2,FQ312003.1,1533805,1536247,-,gene-SL1344_1429,SL1344_1429,5bc
sipC,6,-0.25114,0.977808,0.999995,d2,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,5bc
maeB,2,-0.54319,0.965527,0.999995,d2,FQ312003.1,2577694,2579974,-,gene-SL1344_2435,SL1344_2435,5bc
gpP,1,-1.0485,0.899237,0.999995,d2,FQ312003.1,2766098,2766791,-,gene-SL1344_2590,SL1344_2590,5bc
SL1344_1713,3,-0.59628,0.977426,0.999995,d2,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,5bc
gsp,1,-1.0412,0.899237,0.999995,d2,FQ312003.1,3323049,3324906,-,gene-SL1344_3113,SL1344_3113,5bc
purU,1,-0.99513,0.90785,0.999995,d2,FQ312003.1,1808420,1809263,+,gene-SL1344_1687,SL1344_1687,5bc
SL1344_2551,2,-0.90551,0.965527,0.999995,d2,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,5bc
yobF,1,-0.82443,0.918655,0.999995,d2,FQ312003.1,1893336,1893480,-,gene-SL1344_1767,SL1344_1767,5bc
dcuS,1,-0.8095,0.918655,0.999995,d2,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,5bc
yebC,2,-0.78814,0.965527,0.999995,d2,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,5bc
stjC,1,-0.77254,0.918655,0.999995,d2,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,5bc
pipD,1,-0.99561,0.918655,0.999995,d2,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,5bc
yebB,1,-0.87449,0.918655,0.999995,d2,FQ312003.1,1950193,1950793,+,gene-SL1344_1832,SL1344_1832,5bc
zwf,1,-0.97741,0.918655,0.999995,d2,FQ312003.1,1937234,1938710,-,gene-SL1344_1820,SL1344_1820,5bc
SL1344_1566,1,-0.92296,0.918655,0.999995,d2,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,5bc
yohF,1,-0.86923,0.918655,0.999995,d2,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,5bc
iolD,2,-0.7106,0.972609,0.999995,d2,FQ312003.1,4695341,4697291,+,gene-SL1344_4362,SL1344_4362,5bc
SL1344_0977,1,-0.9311,0.918655,0.999995,d2,FQ312003.1,1081039,1081726,+,gene-SL1344_0977,SL1344_0977,5bc
SL1344_2492,1,-0.82574,0.927019,0.999995,d2,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,5bc
ppk,1,-0.78218,0.928373,0.999995,d2,FQ312003.1,2612652,2614719,+,gene-SL1344_2464,SL1344_2464,5bc
prgJ,1,-0.99934,0.931732,0.999995,d2,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,5bc
phnW,1,-0.78275,0.931732,0.999995,d2,FQ312003.1,483693,484797,+,gene-SL1344_0425,SL1344_0425,5bc
argG,3,-0.099364,0.977808,0.999995,d2,FQ312003.1,3479627,3480971,+,gene-SL1344_3262,SL1344_3262,5bc
SL1344_2702,2,-0.8213,0.972609,0.999995,d2,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,5bc
SL1344_1443,2,-0.6821,0.972609,0.999995,d2,FQ312003.1,1548927,1549110,+,gene-SL1344_1443,SL1344_1443,5bc
pphA,1,-0.80529,0.965527,0.999995,d2,FQ312003.1,1908256,1908907,-,gene-SL1344_1782,SL1344_1782,5bc
SL1344_4427,1,-0.76863,0.965527,0.999995,d2,FQ312003.1,4771819,4772422,-,gene-SL1344_4427,SL1344_4427,5bc
edd,1,-0.83887,0.965527,0.999995,d2,FQ312003.1,1935188,1937000,-,gene-SL1344_1819,SL1344_1819,5bc
