Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_0038,2,-0.065465,0.975911,0.999995,d2,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
SL1344_2343,3,0.45057,0.975911,0.999995,d2,FQ312003.1,2484213,2484462,+,gene-SL1344_2343,SL1344_2343,5bc
leuA,2,0.53106,0.975911,0.999995,d2,FQ312003.1,132169,133741,-,gene-SL1344_0113,SL1344_0113,5bc
hycA,1,-0.25104,0.975911,0.999995,d2,FQ312003.1,3021702,3022164,-,gene-SL1344_2833,SL1344_2833,5bc
gtrBa,1,-0.25046,0.975911,0.999995,d2,FQ312003.1,615924,616851,-,gene-SL1344_0548,SL1344_0548,5bc
SL1344_0674,1,-0.24395,0.975911,0.999995,d2,FQ312003.1,754763,755690,-,gene-SL1344_0674,SL1344_0674,5bc
ratA,1,-0.19444,0.975911,0.999995,d2,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,5bc
allD,1,-0.24227,0.975911,0.999995,d2,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,5bc
metH,1,-0.23301,0.975911,0.999995,d2,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,5bc
yheT,2,-0.47248,0.975911,0.999995,d2,FQ312003.1,3634116,3635184,+,gene-SL1344_3429,SL1344_3429,5bc
pefA,1,-0.21981,0.975911,0.999995,d2,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,5bc
SL1344_0020,2,0.012452,0.975911,0.999995,d2,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,5bc
SL1344_2586,2,0.050879,0.975911,0.999995,d2,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,5bc
yncC,1,-0.21636,0.975911,0.999995,d2,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,5bc
SL1344_4424,1,-0.21393,0.975911,0.999995,d2,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
repA2,1,-0.20851,0.975911,0.999995,d2,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,5bc
stjB,2,-0.23909,0.975911,0.999995,d2,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,5bc
SL1344_4252,1,-0.20491,0.975911,0.999995,d2,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,5bc
ycdB,1,-0.20001,0.975911,0.999995,d2,HE654725.1,18805,19489,+,gene-SL1344_P2_0027,SL1344_P2_0027,5bc
ydiF,3,0.63305,0.975911,0.999995,d2,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,5bc
SL1344_0322,1,-0.18727,0.975911,0.999995,d2,FQ312003.1,370216,370540,+,gene-SL1344_0322,SL1344_0322,5bc
SL1344_2966,1,-0.18181,0.975911,0.999995,d2,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
galF,1,-0.18249,0.975911,0.999995,d2,FQ312003.1,2176671,2177694,-,gene-SL1344_2075,SL1344_2075,5bc
cpdA,1,-0.18464,0.975911,0.999995,d2,FQ312003.1,3367166,3367994,-,gene-SL1344_3157,SL1344_3157,5bc
ndh,1,-0.16494,0.975911,0.999995,d2,FQ312003.1,1250595,1251900,+,gene-SL1344_1148,SL1344_1148,5bc
kup,1,-0.17877,0.975911,0.999995,d2,FQ312003.1,4110904,4112773,+,gene-SL1344_3847,SL1344_3847,5bc
yiaH,4,-0.30949,0.978108,0.999995,d2,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,5bc
garD,2,-0.30338,0.975911,0.999995,d2,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,5bc
sopA,4,0.10131,0.978108,0.999995,d2,FQ312003.1,2139284,2141633,+,gene-SL1344_2043,SL1344_2043,5bc
cbiB,1,-0.16974,0.975911,0.999995,d2,FQ312003.1,2109180,2110140,-,gene-SL1344_2010,SL1344_2010,5bc
SL1344_3515,3,-0.081541,0.975911,0.999995,d2,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,5bc
dgt,2,0.43482,0.975911,0.999995,d2,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,5bc
yeaS,1,-0.16966,0.975911,0.999995,d2,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,5bc
slrP,7,0.17447,0.982477,0.999995,d2,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
ygcB,1,-0.16321,0.975911,0.999995,d2,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
ssaV,3,0.70111,0.975911,0.999995,d2,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,5bc
SL1344_0327,1,-0.16039,0.975911,0.999995,d2,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,5bc
livJ,1,-0.15521,0.975911,0.999995,d2,FQ312003.1,3755823,3756927,-,gene-SL1344_3532,SL1344_3532,5bc
sthB,3,0.10834,0.975911,0.999995,d2,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
fadB,4,1.4242,0.978108,0.833333,d2,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,5bc
invF,3,0.42257,0.975911,0.999995,d2,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,5bc
SL1344_1756,2,-0.44265,0.975911,0.999995,d2,FQ312003.1,1882445,1884047,+,gene-SL1344_1756,SL1344_1756,5bc
fljA,1,-0.13168,0.975911,0.999995,d2,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,5bc
ybjO,1,-0.13779,0.975911,0.999995,d2,FQ312003.1,951856,952330,+,gene-SL1344_0858,SL1344_0858,5bc
SL1344_1474,1,-0.13373,0.975911,0.999995,d2,FQ312003.1,1578261,1579503,-,gene-SL1344_1474,SL1344_1474,5bc
SL1344_2134,2,0.56414,0.975911,0.999995,d2,FQ312003.1,2250358,2250889,+,gene-SL1344_2134,SL1344_2134,5bc
IsrA,1,-0.12916,0.975911,0.999995,d2,FQ312003.1,338815,339238,+,gene-IsrA,,5bc
sinR,1,-0.13397,0.975911,0.999995,d2,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,5bc
sseI,2,-0.59503,0.975911,0.999995,d2,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,5bc
pilJ,3,-0.45564,0.975911,0.999995,d2,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,5bc
rcsC,1,-0.11132,0.975911,0.999995,d2,FQ312003.1,2368462,2371309,-,gene-SL1344_2240,SL1344_2240,5bc
sciF,1,-0.12152,0.975911,0.999995,d2,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,5bc
rnfD,1,-0.09239,0.975911,0.999995,d2,FQ312003.1,1487362,1488421,-,gene-SL1344_1388,SL1344_1388,5bc
SL1344_2111,1,-0.10695,0.975911,0.999995,d2,FQ312003.1,2225172,2227284,+,gene-SL1344_2111,SL1344_2111,5bc
cysG,2,0.27476,0.975911,0.999995,d2,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,5bc
SL1344_0834,5,0.59569,0.98058,0.999995,d2,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,5bc
ilvI,1,-0.10683,0.975911,0.999995,d2,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,5bc
malK,1,-0.10695,0.975911,0.999995,d2,FQ312003.1,4472171,4473281,+,gene-SL1344_4167,SL1344_4167,5bc
STnc1270,1,-0.10282,0.975911,0.999995,d2,FQ312003.1,1789367,1789691,-,gene-STnc1270,,5bc
yhgF,2,0.24005,0.975911,0.999995,d2,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
SL1344_3055,1,-0.095993,0.975911,0.999995,d2,FQ312003.1,3261363,3262254,-,gene-SL1344_3055,SL1344_3055,5bc
safB,1,-0.09753,0.975911,0.999995,d2,FQ312003.1,342306,343020,+,gene-SL1344_0296,SL1344_0296,5bc
ykgB,2,-0.29647,0.975911,0.999995,d2,FQ312003.1,621546,622107,+,gene-SL1344_0554,SL1344_0554,5bc
mazG,1,-0.093933,0.975911,0.999995,d2,FQ312003.1,3122072,3122873,-,gene-SL1344_2933,SL1344_2933,5bc
SL1344_2536,3,0.46274,0.975911,0.999995,d2,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,5bc
SL1344_3757,1,-0.080486,0.975911,0.999995,d2,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,5bc
prgJ,1,-0.074776,0.975911,0.999995,d2,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,5bc
SL1344_2890,1,-0.072975,0.975911,0.999995,d2,FQ312003.1,3075854,3077063,-,gene-SL1344_2890,SL1344_2890,5bc
SL1344_2163,3,0.85838,0.975911,0.999995,d2,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,5bc
ypfG,1,-0.059361,0.975911,0.999995,d2,FQ312003.1,2583636,2584680,-,gene-SL1344_2439,SL1344_2439,5bc
cigR,1,-0.074119,0.975911,0.999995,d2,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,5bc
SL1344_0034,1,-0.07104,0.975911,0.999995,d2,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
SL1344_3112,6,0.10657,0.982477,0.999995,d2,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,5bc
yfbS,1,-0.06345,0.975911,0.999995,d2,FQ312003.1,2441709,2443536,-,gene-SL1344_2302,SL1344_2302,5bc
SL1344_0084,1,-0.063683,0.975911,0.999995,d2,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
yigL,1,-0.065011,0.975911,0.999995,d2,FQ312003.1,4188436,4189237,+,gene-SL1344_3916,SL1344_3916,5bc
SL1344_3251,3,0.018811,0.975911,0.999995,d2,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,5bc
spvD,1,-0.0097543,0.975911,0.999995,d2,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,5bc
leuL,2,-0.37755,0.975911,0.999995,d2,FQ312003.1,133828,133915,-,gene-SL1344_0114,SL1344_0114,5bc
pheA,1,-0.049512,0.975911,0.999995,d2,FQ312003.1,2808669,2809830,+,gene-SL1344_2625,SL1344_2625,5bc
oppA,1,-0.041864,0.975911,0.999995,d2,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,5bc
yaaJ,1,-0.038352,0.975911,0.999995,d2,FQ312003.1,5965,7396,-,gene-SL1344_0006,SL1344_0006,5bc
SL1344_2174,1,-0.046743,0.975911,0.999995,d2,FQ312003.1,2291981,2292869,+,gene-SL1344_2174,SL1344_2174,5bc
yhhK,1,-0.039759,0.975911,0.999995,d2,FQ312003.1,3755245,3755629,+,gene-SL1344_3531,SL1344_3531,5bc
sopD2,2,0.1861,0.975911,0.999995,d2,FQ312003.1,1010627,1011587,+,gene-SL1344_0909,SL1344_0909,5bc
pps,1,-0.030323,0.975911,0.999995,d2,FQ312003.1,1384580,1387001,+,gene-SL1344_1283,SL1344_1283,5bc
SL1344_4467,2,-0.55514,0.975911,0.999995,d2,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,5bc
yjcH,1,-0.031947,0.975911,0.999995,d2,FQ312003.1,4534445,4534760,-,gene-SL1344_4210,SL1344_4210,5bc
panD,1,-0.03189,0.975911,0.999995,d2,FQ312003.1,211026,211407,-,gene-SL1344_0181,SL1344_0181,5bc
spaS,8,0.43153,0.986071,0.999995,d2,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
SL1344_0958,1,-0.029717,0.975911,0.999995,d2,FQ312003.1,1066520,1067123,+,gene-SL1344_0958,SL1344_0958,5bc
hslS,1,-0.0021013,0.975911,0.999995,d2,FQ312003.1,4030690,4031125,-,gene-SL1344_3775,SL1344_3775,5bc
SL1344_0600,2,-0.067329,0.975911,0.999995,d2,FQ312003.1,675467,676025,+,gene-SL1344_0600,SL1344_0600,5bc
aroF,1,-0.018224,0.975911,0.999995,d2,FQ312003.1,2811887,2812958,-,gene-SL1344_2628,SL1344_2628,5bc
SL1344_4015,1,-0.015666,0.976449,0.999995,d2,FQ312003.1,4298386,4299346,+,gene-SL1344_4015,SL1344_4015,5bc
fieF,1,-0.019107,0.976449,0.999995,d2,FQ312003.1,4292680,4293583,+,gene-SL1344_4010,SL1344_4010,5bc
celF,1,-0.014057,0.976449,0.999995,d2,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
pipA,2,0.92739,0.976449,0.876613,d2,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,5bc
SL1344_2887,1,0.0011474,0.978108,0.999995,d2,FQ312003.1,3072174,3072696,-,gene-SL1344_2887,SL1344_2887,5bc
SL1344_2550,1,0.014007,0.978108,0.999995,d2,FQ312003.1,2731023,2731602,-,gene-SL1344_2550,SL1344_2550,5bc
yegQ,1,0.019323,0.978108,0.999995,d2,FQ312003.1,2227399,2228761,+,gene-SL1344_2112,SL1344_2112,5bc
yfiK,1,0.021667,0.978108,0.999995,d2,FQ312003.1,2785669,2786257,+,gene-SL1344_2609,SL1344_2609,5bc
SL1344_0835,3,-0.15586,0.978108,0.999995,d2,FQ312003.1,931283,932174,-,gene-SL1344_0835,SL1344_0835,5bc
ycgR,1,0.024448,0.978108,0.999995,d2,FQ312003.1,1854120,1854855,+,gene-SL1344_1726,SL1344_1726,5bc
SL1344_3057,3,-0.33574,0.978108,0.999995,d2,FQ312003.1,3263045,3264053,-,gene-SL1344_3057,SL1344_3057,5bc
mglA,1,0.03066,0.978108,0.999995,d2,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,5bc
sciQ,1,0.035906,0.978108,0.999995,d2,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,5bc
SL1344_0994,1,0.038295,0.978108,0.999995,d2,FQ312003.1,1098603,1098903,-,gene-SL1344_0994,SL1344_0994,5bc
yhfL,1,0.050491,0.978108,0.999995,d2,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,5bc
SL1344_0432,2,-0.028217,0.978108,0.999995,d2,FQ312003.1,491474,492758,+,gene-SL1344_0432,SL1344_0432,5bc
SL1344_2744,1,0.038142,0.978108,0.999995,d2,FQ312003.1,2923004,2923880,+,gene-SL1344_2744,SL1344_2744,5bc
traS,2,-0.27612,0.978108,0.999995,d2,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,2,-0.27612,0.978108,0.999995,d2,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
osmB,1,0.049217,0.978108,0.999995,d2,FQ312003.1,1756775,1756994,+,gene-SL1344_1637,SL1344_1637,5bc
pilV,8,0.35193,0.990464,0.999995,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
SL1344_1598,1,0.053513,0.978108,0.999995,d2,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,5bc
yrbN,1,0.062171,0.978581,0.999995,d2,FQ312003.1,3468771,3468852,-,gene-SL1344_3253A,SL1344_3253A,5bc
yaeE,2,-0.012511,0.978108,0.999995,d2,FQ312003.1,286367,287021,-,gene-SL1344_0247,SL1344_0247,5bc
ftnB,2,-0.49135,0.978581,0.999995,d2,FQ312003.1,1984807,1985311,+,gene-SL1344_1865,SL1344_1865,5bc
zntA,1,0.090154,0.978581,0.999995,d2,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,5bc
uup,1,0.1019,0.978581,0.999995,d2,FQ312003.1,1108326,1110234,+,gene-SL1344_1002,SL1344_1002,5bc
SL1344_1563,3,0.087371,0.978581,0.999995,d2,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,5bc
SL1344_2880,1,0.084893,0.978581,0.999995,d2,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,5bc
tatE,1,0.08919,0.978581,0.999995,d2,FQ312003.1,694060,694264,+,gene-SL1344_0620,SL1344_0620,5bc
envE,1,0.092617,0.978581,0.999995,d2,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,5bc
ycgC,2,0.32149,0.978581,0.999995,d2,HE654725.1,21870,22293,+,gene-SL1344_P2_0033,SL1344_P2_0033,5bc
SL1344_2714,1,0.086604,0.978581,0.999995,d2,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,5bc
tqsA,1,0.12126,0.978581,0.999995,d2,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,5bc
nrfA,1,0.10556,0.978581,0.999995,d2,FQ312003.1,4537395,4538832,+,gene-SL1344_4213,SL1344_4213,5bc
SL1344_4029,1,0.096872,0.978581,0.999995,d2,FQ312003.1,4310846,4311611,+,gene-SL1344_4029,SL1344_4029,5bc
malZ,2,-0.16237,0.978581,0.999995,d2,FQ312003.1,455669,457487,+,gene-SL1344_0396,SL1344_0396,5bc
SL1344_1068,1,0.10639,0.978581,0.999995,d2,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,5bc
SL1344_0982,1,0.10975,0.978581,0.999995,d2,FQ312003.1,1085990,1086488,+,gene-SL1344_0982,SL1344_0982,5bc
ybeQ,2,-0.18661,0.978581,0.999995,d2,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,5bc
SL1344_0741,1,0.10876,0.978581,0.999995,d2,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,5bc
safC,1,0.11278,0.978581,0.999995,d2,FQ312003.1,343043,345554,+,gene-SL1344_0297,SL1344_0297,5bc
SL1344_3513,7,0.028772,0.990464,0.999995,d2,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,5bc
SL1344_4148,4,0.83002,0.978581,0.999995,d2,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,5bc
rci,1,0.12598,0.978581,0.999995,d2,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,5bc
pilP,4,0.11862,0.978581,0.999995,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
ybeR,1,0.12275,0.978581,0.999995,d2,FQ312003.1,717607,718315,+,gene-SL1344_0643,SL1344_0643,5bc
steC,2,-0.13512,0.978581,0.999995,d2,FQ312003.1,1747009,1748383,-,gene-SL1344_1628,SL1344_1628,5bc
yhjW,1,0.13013,0.978581,0.999995,d2,FQ312003.1,3841900,3843592,-,gene-SL1344_3600,SL1344_3600,5bc
ypfI,1,0.13862,0.978581,0.999995,d2,FQ312003.1,2596791,2598810,-,gene-SL1344_2448,SL1344_2448,5bc
entB,1,0.13879,0.978581,0.999995,d2,FQ312003.1,658551,659409,+,gene-SL1344_0585,SL1344_0585,5bc
SL1344_3099,2,0.58669,0.978581,0.999995,d2,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,5bc
pgi,1,0.15037,0.978581,0.999995,d2,FQ312003.1,4461452,4463102,+,gene-SL1344_4157,SL1344_4157,5bc
SL1344_1713,2,-0.33835,0.978581,0.999995,d2,FQ312003.1,1839920,1841186,-,gene-SL1344_1713,SL1344_1713,5bc
citB,2,0.14768,0.978581,0.999995,d2,FQ312003.1,689144,689825,+,gene-SL1344_0614,SL1344_0614,5bc
SL1344_0962,1,0.13954,0.978581,0.999995,d2,FQ312003.1,1068939,1069257,+,gene-SL1344_0962,SL1344_0962,5bc
SL1344_2754,1,0.14274,0.978581,0.999995,d2,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,5bc
sipA,2,-0.10041,0.978581,0.999995,d2,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,5bc
sbcC,1,0.15774,0.978581,0.999995,d2,FQ312003.1,445726,448867,-,gene-SL1344_0390,SL1344_0390,5bc
zwf,1,0.16656,0.978581,0.999995,d2,FQ312003.1,1937234,1938710,-,gene-SL1344_1820,SL1344_1820,5bc
SL1344_3655,3,-0.16294,0.978581,0.999995,d2,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
sipB,2,1.0881,0.978581,0.781151,d2,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,5bc
modE,1,0.16989,0.978581,0.999995,d2,FQ312003.1,843695,844484,-,gene-SL1344_0756,SL1344_0756,5bc
tdcD,1,0.16793,0.978581,0.999995,d2,FQ312003.1,3429464,3430673,-,gene-SL1344_3214,SL1344_3214,5bc
yafP,3,-0.52723,0.978581,0.999995,d2,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,5bc
yhhS,2,0.40248,0.978581,0.999995,d2,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,5bc
SL1344_0339,1,0.17804,0.978581,0.999995,d2,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
SL1344_1458,1,0.19543,0.978581,0.999995,d2,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,5bc
SL1344_3896,2,-0.13315,0.978581,0.999995,d2,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
soxR,1,0.20037,0.978581,0.999995,d2,FQ312003.1,4525671,4526130,+,gene-SL1344_4202,SL1344_4202,5bc
ycjA,1,0.21849,0.978581,0.999995,d2,HE654725.1,24120,26085,+,gene-SL1344_P2_0036,SL1344_P2_0036,5bc
yigN,1,0.19583,0.978581,0.999995,d2,FQ312003.1,4197309,4198740,+,gene-SL1344_3923,SL1344_3923,5bc
citC,2,0.31925,0.978581,0.999995,d2,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
STnc780,1,0.20852,0.978581,0.999995,d2,FQ312003.1,3858664,3858992,-,gene-STnc780,,5bc
SL1344_3250,1,0.21779,0.978581,0.999995,d2,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,5bc
yihO,1,0.20043,0.978581,0.999995,d2,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
SL1344_2801,1,0.21459,0.978581,0.999995,d2,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,5bc
SL1344_2702,3,-0.44209,0.978581,0.999995,d2,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,5bc
SL1344_3126,2,0.32123,0.978581,0.999995,d2,FQ312003.1,3335026,3336670,-,gene-SL1344_3126,SL1344_3126,5bc
copS,2,0.15842,0.978581,0.999995,d2,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,5bc
sseF,2,-0.23885,0.978581,0.999995,d2,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,5bc
SL1344_2492,1,0.2363,0.980118,0.999995,d2,FQ312003.1,2660628,2663007,-,gene-SL1344_2492,SL1344_2492,5bc
SL1344_2676,2,-0.18647,0.979618,0.999995,d2,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
yjjW,1,0.23379,0.98058,0.999995,d2,FQ312003.1,4839368,4840232,-,gene-SL1344_4492,SL1344_4492,5bc
ssaC,4,-0.19515,0.982477,0.999995,d2,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
gtrAa,1,0.26718,0.982477,0.999995,d2,FQ312003.1,616847,617210,-,gene-SL1344_0549,SL1344_0549,5bc
SL1344_3564,7,0.37536,0.999116,0.999995,d2,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,5bc
csgF,1,0.27292,0.982477,0.999995,d2,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,5bc
ydiY,1,0.27106,0.982477,0.999995,d2,FQ312003.1,1363163,1363922,+,gene-SL1344_1262,SL1344_1262,5bc
lpfC,1,0.28672,0.982477,0.999995,d2,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,5bc
htrA,1,0.26895,0.982477,0.999995,d2,FQ312003.1,244487,245915,+,gene-SL1344_0210,SL1344_0210,5bc
iolG1,2,0.12357,0.982477,0.999995,d2,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,5bc
spvC,1,0.29883,0.982477,0.999995,d2,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
SL1344_1795,2,-0.099929,0.982477,0.999995,d2,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
ygbL,1,0.28174,0.982477,0.999995,d2,FQ312003.1,3081373,3082012,-,gene-SL1344_2895,SL1344_2895,5bc
ssaD,2,-0.17754,0.982477,0.999995,d2,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,5bc
rodA,1,0.28634,0.982477,0.999995,d2,FQ312003.1,4224633,4225620,+,gene-SL1344_3944,SL1344_3944,5bc
yhcQ,1,0.29095,0.982477,0.999995,d2,FQ312003.1,3553392,3554325,-,gene-SL1344_3337,SL1344_3337,5bc
ssrB,1,0.28563,0.982477,0.999995,d2,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,5bc
allP,4,-0.19964,0.982477,0.999995,d2,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
fljB,1,0.28611,0.982477,0.999995,d2,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,5bc
SL1344_4397,2,0.45405,0.982477,0.999995,d2,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,5bc
SL1344_4047,10,0.54887,0.999116,0.999995,d2,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
SL1344_1597,1,0.30332,0.982477,0.999995,d2,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,5bc
ycgB,1,0.30557,0.982477,0.999995,d2,FQ312003.1,1861168,1862695,+,gene-SL1344_1732,SL1344_1732,5bc
ycgB,1,0.30557,0.982477,0.999995,d2,HE654725.1,21398,21824,+,gene-SL1344_P2_0032,SL1344_P2_0032,5bc
SL1344_0452,1,0.28936,0.982477,0.999995,d2,FQ312003.1,514585,515641,-,gene-SL1344_0452,SL1344_0452,5bc
SL1344_1477,2,0.39977,0.982477,0.999995,d2,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,5bc
SL1344_0833,2,0.093006,0.982477,0.999995,d2,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,5bc
bigA,1,0.30448,0.982477,0.999995,d2,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
SL1344_3599,1,0.31817,0.982477,0.999995,d2,FQ312003.1,3840566,3841574,+,gene-SL1344_3599,SL1344_3599,5bc
yjgM,1,0.30203,0.982477,0.999995,d2,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,5bc
invG,2,-0.034915,0.982477,0.999995,d2,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
SL1344_1198,2,0.50162,0.982477,0.999995,d2,FQ312003.1,1302692,1303340,+,gene-SL1344_1198,SL1344_1198,5bc
