Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
phoR,1,-1.7543,0.445772,0.999995,d2,FQ312003.1,451039,452335,+,gene-SL1344_0393,SL1344_0393,5bc
rfbI,1,-1.5388,0.445772,0.999995,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,5bc
yijC,1,-1.5105,0.44835,0.999995,d2,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,5bc
ybaX,1,-1.4306,0.451298,0.999995,d2,FQ312003.1,511156,511852,-,gene-SL1344_0449,SL1344_0449,5bc
pilO,3,-0.56742,0.684411,0.999995,d2,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,5bc
rffA,1,-1.7103,0.456564,0.999995,d2,FQ312003.1,4155207,4156338,+,gene-SL1344_3884,SL1344_3884,5bc
miaB,1,-1.3641,0.468514,0.999995,d2,FQ312003.1,733897,735322,-,gene-SL1344_0659,SL1344_0659,5bc
SL1344_4239,1,-1.1574,0.489474,0.999995,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
yagA,7,-0.45386,0.875891,0.999995,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
dcuS,1,-1.0181,0.520539,0.999995,d2,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,5bc
pilP,3,-0.49806,0.808266,0.999995,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
pilJ,1,-1.1028,0.558702,0.999995,d2,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,5bc
pntA,1,-1.2989,0.558702,0.999995,d2,FQ312003.1,1512548,1514078,+,gene-SL1344_1409,SL1344_1409,5bc
prgH,1,-1.0173,0.684411,0.999995,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
rfaY,1,-0.89304,0.684411,0.999995,d2,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,5bc
nadR,1,-0.79552,0.684411,0.999995,d2,FQ312003.1,4856361,4857621,+,gene-SL1344_4507,SL1344_4507,5bc
spoT,1,-0.97497,0.699886,0.999995,d2,FQ312003.1,3955383,3957495,+,gene-SL1344_3708,SL1344_3708,5bc
SL1344_4466,2,-0.79607,0.809179,0.999995,d2,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,5bc
torR,1,-0.745,0.76379,0.999995,d2,FQ312003.1,4045979,4046672,+,gene-SL1344_3790,SL1344_3790,5bc
SL1344_2242,2,-0.81664,0.840271,0.999995,d2,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,5bc
yfhK,1,-0.76279,0.809179,0.999995,d2,FQ312003.1,2703890,2705333,-,gene-SL1344_2526,SL1344_2526,5bc
shfB,1,-0.74405,0.809179,0.999995,d2,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,5bc
traF,4,-0.38957,0.999966,0.999995,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,4,-0.38957,0.999966,0.999995,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
SL1344_0754,1,-0.90833,0.823055,0.999995,d2,FQ312003.1,841073,841982,-,gene-SL1344_0754,SL1344_0754,5bc
traC,1,-0.78256,0.840271,0.999995,d2,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,1,-0.78256,0.840271,0.999995,d2,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
pilN,1,-0.71032,0.840271,0.999995,d2,HE654725.1,78538,80221,-,gene-SL1344_P2_0093,SL1344_P2_0093,5bc
surA,2,-0.83561,0.875891,0.999995,d2,FQ312003.1,104472,105759,-,gene-SL1344_0093,SL1344_0093,5bc
SL1344_1244,1,-0.74731,0.840271,0.999995,d2,FQ312003.1,1345969,1346851,-,gene-SL1344_1244,SL1344_1244,5bc
ydfH,1,-0.67777,0.840271,0.999995,d2,FQ312003.1,1544839,1545526,-,gene-SL1344_1440,SL1344_1440,5bc
yeeI,2,-0.86022,0.875891,0.999995,d2,FQ312003.1,2080065,2080863,+,gene-SL1344_1977,SL1344_1977,5bc
recO,1,-0.73066,0.875891,0.999995,d2,FQ312003.1,2720901,2721630,-,gene-SL1344_2541,SL1344_2541,5bc
glgA,1,-0.63141,0.875891,0.999995,d2,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,5bc
recF,1,-0.55659,0.875891,0.999995,d2,FQ312003.1,4062611,4063685,-,gene-SL1344_3803,SL1344_3803,5bc
SL1344_P1_0023,1,-0.65415,0.94185,0.999995,d2,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,5bc
yecO,1,-0.63552,0.94217,0.999995,d2,FQ312003.1,1956644,1957388,+,gene-SL1344_1840,SL1344_1840,5bc
menD,1,-0.70008,0.94217,0.999995,d2,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,5bc
yggW,1,-0.59825,0.971066,0.999995,d2,FQ312003.1,3283816,3284953,+,gene-SL1344_3079,SL1344_3079,5bc
SL1344_0738,1,-0.57555,0.980762,0.999995,d2,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,5bc
ybeV,1,-0.62916,0.999966,0.999995,d2,FQ312003.1,720449,721922,+,gene-SL1344_0647,SL1344_0647,5bc
traK,2,-0.60384,0.999966,0.999995,d2,HE654724.1,29218,29959,-,gene-SL1344_P1_0029,SL1344_P1_0029,5bc
traK,2,-0.60384,0.999966,0.999995,d2,HE654725.1,62906,63197,-,gene-SL1344_P2_0073,SL1344_P2_0073,5bc
nlpC,1,-0.57919,0.999966,0.999995,d2,FQ312003.1,1378872,1379337,+,gene-SL1344_1277,SL1344_1277,5bc
sanA,1,-0.56686,0.999966,0.999995,d2,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,5bc
ramR,1,-0.50515,0.999966,0.999995,d2,FQ312003.1,637633,638215,-,gene-SL1344_0568,SL1344_0568,5bc
yacC,1,-0.50224,0.999966,0.999995,d2,FQ312003.1,195978,196326,-,gene-SL1344_0168,SL1344_0168,5bc
yacC,1,-0.50224,0.999966,0.999995,d2,HE654725.1,2981,3830,+,gene-SL1344_P2_0005,SL1344_P2_0005,5bc
ybjD,1,-0.6099,0.999966,0.999995,d2,FQ312003.1,972396,974055,+,gene-SL1344_0878,SL1344_0878,5bc
mdh,1,-0.52142,0.999966,0.999995,d2,FQ312003.1,3548095,3549034,-,gene-SL1344_3331,SL1344_3331,5bc
yoaA,2,-0.60988,0.999966,0.999995,d2,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,5bc
SL1344_2243,1,-0.44006,0.999966,0.999995,d2,FQ312003.1,2375689,2377015,-,gene-SL1344_2243,SL1344_2243,5bc
glgB,1,-0.45757,0.999966,0.999995,d2,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,5bc
lyxK,1,-0.4643,0.999966,0.999995,d2,FQ312003.1,3882277,3883774,+,gene-SL1344_3639,SL1344_3639,5bc
srcA,1,-0.50096,0.999966,0.999995,d2,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,5bc
SL1344_1942,1,-0.50993,0.999966,0.999995,d2,FQ312003.1,2053301,2053862,-,gene-SL1344_1942,SL1344_1942,5bc
pilV,7,-0.22522,0.999966,0.999995,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
fidL,1,-0.48689,0.999966,0.999995,d2,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,5bc
finP,1,-0.41984,0.999966,0.999995,d2,HE654724.1,32229,32397,+,gene-finP,,5bc
malQ,1,-0.44331,0.999966,0.999995,d2,FQ312003.1,3693346,3695425,-,gene-SL1344_3480,SL1344_3480,5bc
lonH,1,-0.452,0.999966,0.999995,d2,FQ312003.1,1114816,1116403,-,gene-SL1344_1008,SL1344_1008,5bc
yafA,2,-0.49817,0.999966,0.999995,d2,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,5bc
nanA,1,-0.41621,0.999966,0.999995,d2,FQ312003.1,3529535,3530429,-,gene-SL1344_3311,SL1344_3311,5bc
csgB,2,-0.35449,0.999966,0.999995,d2,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,5bc
orf245,2,-0.27491,0.999966,0.974285,d2,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,5bc
rffD,1,-0.36294,0.999966,0.999995,d2,FQ312003.1,4151961,4153224,+,gene-SL1344_3880,SL1344_3880,5bc
gatB,2,-0.58309,0.999966,0.999995,d2,FQ312003.1,3449314,3449599,+,gene-SL1344_3232,SL1344_3232,5bc
safC,2,-0.17193,0.999966,0.942868,d2,FQ312003.1,343043,345554,+,gene-SL1344_0297,SL1344_0297,5bc
aceB,1,-0.41649,0.999966,0.999995,d2,FQ312003.1,4423327,4424929,+,gene-SL1344_4118,SL1344_4118,5bc
traL,1,-0.41541,0.999966,0.999995,d2,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,1,-0.41541,0.999966,0.999995,d2,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
torC,1,-0.43671,0.999966,0.999995,d2,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,5bc
yhjB,3,-0.057587,0.999966,0.999995,d2,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,5bc
sseJ,1,-0.41925,0.999966,0.999995,d2,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
SL1344_0513,1,-0.36817,0.999966,0.999995,d2,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,5bc
celA,1,-0.37396,0.999966,0.999995,d2,FQ312003.1,1348659,1348980,+,gene-SL1344_1247,SL1344_1247,5bc
STM2208,1,-0.37758,0.999966,0.999995,d2,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,5bc
yegE,1,-0.3758,0.999966,0.999995,d2,FQ312003.1,2206245,2209236,+,gene-SL1344_2100,SL1344_2100,5bc
bigA,1,-0.32641,0.999966,0.999995,d2,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
pilK,1,-0.32867,0.999966,0.999995,d2,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,5bc
spvB,3,0.056187,0.999966,0.974285,d2,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
yciU,1,-0.34851,0.999966,0.999995,d2,FQ312003.1,1791214,1791544,+,gene-SL1344_1671,SL1344_1671,5bc
fljB,1,-0.33272,0.999966,0.999995,d2,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,5bc
SL1344_3496,1,-0.33209,0.999966,0.999995,d2,FQ312003.1,3713814,3714924,-,gene-SL1344_3496,SL1344_3496,5bc
pilL,1,-0.33438,0.999966,0.999995,d2,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,5bc
udg,1,-0.31293,0.999966,0.999995,d2,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,5bc
SL1344_4468,1,-0.32797,0.999966,0.999995,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,5bc
cib,2,-0.34166,0.999966,0.999995,d2,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
lysR,1,-0.30685,0.999966,0.999995,d2,FQ312003.1,3195536,3196472,+,gene-SL1344_2992,SL1344_2992,5bc
btuB,2,-0.34903,0.999966,0.999995,d2,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,5bc
pilR,3,-0.36058,0.999966,0.999995,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
sfcA,1,-0.3127,0.999966,0.999995,d2,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,5bc
yhbT,1,-0.30317,0.999966,0.999995,d2,FQ312003.1,3460314,3460761,-,gene-SL1344_3246,SL1344_3246,5bc
yhbT,1,-0.30317,0.999966,0.999995,d2,FQ312003.1,3460236,3460311,-,gene-SL1344_3246,SL1344_3246,5bc
sinH,1,-0.29814,0.999966,0.999995,d2,FQ312003.1,2646324,2648517,-,gene-SL1344_2479,SL1344_2479,5bc
SL1344_3513,1,-0.31419,0.999966,0.999995,d2,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,5bc
yicL,1,-0.28172,0.999966,0.999995,d2,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,5bc
srfJ,1,-0.28277,0.999966,0.999995,d2,FQ312003.1,4689595,4690939,+,gene-SL1344_4358,SL1344_4358,5bc
yeaS,1,-0.31485,0.999966,0.999995,d2,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,5bc
eutG,1,-0.3202,0.999966,0.999995,d2,FQ312003.1,2569085,2570273,-,gene-SL1344_2424,SL1344_2424,5bc
ssaC,1,-0.30232,0.999966,0.999995,d2,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,5bc
spvA,1,-0.26716,0.999966,0.999995,d2,HE654724.1,62924,63692,+,gene-SL1344_P1_0067,SL1344_P1_0067,5bc
SL1344_0860,1,-0.2968,0.999966,0.999995,d2,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
pepD,2,-0.39101,0.999966,0.999995,d2,FQ312003.1,360450,361908,-,gene-SL1344_0312,SL1344_0312,5bc
slsA,1,-0.27678,0.999966,0.999995,d2,FQ312003.1,3981152,3981833,+,gene-SL1344_3726,SL1344_3726,5bc
SL1344_0339,1,-0.28077,0.999966,0.999995,d2,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,5bc
SL1344_0165,1,-0.27194,0.999966,0.999995,d2,FQ312003.1,193399,194167,+,gene-SL1344_0165,SL1344_0165,5bc
SL1344_0561,1,-0.28373,0.999966,0.999995,d2,FQ312003.1,632727,633771,-,gene-SL1344_0561,SL1344_0561,5bc
psiA,1,-0.24172,0.999966,0.999995,d2,HE654724.1,35367,36105,-,gene-SL1344_P1_0037,SL1344_P1_0037,5bc
psiA,1,-0.24172,0.999966,0.999995,d2,HE654725.1,26624,27290,+,gene-SL1344_P2_0038,SL1344_P2_0038,5bc
celF,2,-0.41825,0.999966,0.999995,d2,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
yrbG,1,-0.26055,0.999966,0.999995,d2,FQ312003.1,3501429,3502365,+,gene-SL1344_3286,SL1344_3286,5bc
SL1344_3759,1,-0.27075,0.999966,0.999995,d2,FQ312003.1,4014902,4015823,-,gene-SL1344_3759,SL1344_3759,5bc
pliC,1,-0.27236,0.999966,0.999995,d2,FQ312003.1,1290897,1291242,-,gene-SL1344_1185,SL1344_1185,5bc
SL1344_P1_0104,1,-0.25208,0.999966,0.999995,d2,HE654724.1,93463,93748,-,gene-SL1344_P1_0104,SL1344_P1_0104,5bc
pilU,3,-0.24518,0.999966,0.999995,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,5bc
pefA,1,-0.2344,0.999966,0.999995,d2,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,5bc
SL1344_3228,1,-0.23855,0.999966,0.999995,d2,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,5bc
SL1344_3826,1,-0.25501,0.999966,0.999995,d2,FQ312003.1,4087524,4088343,-,gene-SL1344_3826,SL1344_3826,5bc
SL1344_4051,2,-0.29511,0.999966,0.999995,d2,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,5bc
pckA,2,-0.21805,0.999966,0.999995,d2,FQ312003.1,3678084,3679704,+,gene-SL1344_3467,SL1344_3467,5bc
citC,1,-0.25205,0.999966,0.999995,d2,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
pmgI,2,-0.36129,0.999966,0.999995,d2,FQ312003.1,3918877,3920422,+,gene-SL1344_3670,SL1344_3670,5bc
SL1344_0981,1,-0.24119,0.999966,0.999995,d2,FQ312003.1,1085559,1085892,+,gene-SL1344_0981,SL1344_0981,5bc
SL1344_4397,1,-0.24794,0.999966,0.999995,d2,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,5bc
proX,1,-0.24499,0.999966,0.999995,d2,FQ312003.1,2980855,2981851,+,gene-SL1344_2796,SL1344_2796,5bc
sgaT,2,-0.088935,0.999966,0.942868,d2,FQ312003.1,4645812,4647210,+,gene-SL1344_4316,SL1344_4316,5bc
tppB,1,-0.24817,0.999966,0.999995,d2,FQ312003.1,1483301,1484807,-,gene-SL1344_1384,SL1344_1384,5bc
dctA,3,-0.29631,0.999966,0.974285,d2,FQ312003.1,3811594,3812881,-,gene-SL1344_3579,SL1344_3579,5bc
traH,1,-0.23846,0.999966,0.999995,d2,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,5bc
traH,1,-0.23846,0.999966,0.999995,d2,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,5bc
ccmH1,1,-0.25371,0.999966,0.999995,d2,FQ312003.1,4033633,4034677,-,gene-SL1344_3779,SL1344_3779,5bc
traQ,1,-0.20268,0.999966,0.999995,d2,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,5bc
traQ,1,-0.20268,0.999966,0.999995,d2,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,5bc
yohF,1,-0.23838,0.999966,0.999995,d2,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,5bc
SL1344_2175,1,-0.25941,0.999966,0.999995,d2,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,5bc
GlmZ,2,-0.011124,0.999966,0.942868,d2,FQ312003.1,4163191,4163399,+,gene-GlmZ,,5bc
spvR,6,-0.32735,0.999966,0.999995,d2,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,5bc
cypD,1,-0.22834,0.999966,0.999995,d2,FQ312003.1,508153,510025,+,gene-SL1344_0446,SL1344_0446,5bc
SL1344_0640,3,-0.038101,0.999966,0.999995,d2,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
yhgE,1,-0.21892,0.999966,0.999995,d2,FQ312003.1,3675995,3677705,-,gene-SL1344_3466,SL1344_3466,5bc
yecP,1,-0.24433,0.999966,0.999995,d2,FQ312003.1,1957384,1958356,+,gene-SL1344_1841,SL1344_1841,5bc
SL1344_2329,1,-0.2355,0.999966,0.999995,d2,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,5bc
pipA,1,-0.22802,0.999966,0.999995,d2,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,5bc
SL1344_2562,1,-0.21068,0.999966,0.999995,d2,FQ312003.1,2745474,2745876,-,gene-SL1344_2562,SL1344_2562,5bc
yecM,1,-0.21267,0.999966,0.999995,d2,FQ312003.1,1959357,1959927,-,gene-SL1344_1843,SL1344_1843,5bc
SL1344_2221,1,-0.22286,0.999966,0.999995,d2,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,5bc
yjeM,5,0.10519,0.999966,0.986349,d2,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,5bc
sseG,2,-0.18968,0.999966,0.999995,d2,FQ312003.1,1445605,1446295,+,gene-SL1344_1339,SL1344_1339,5bc
SL1344_3896,6,-0.083845,0.999966,0.999995,d2,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,5bc
SL1344_P1_0091,3,-0.47357,0.999966,0.999995,d2,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,5bc
trbD,1,-0.19512,0.999966,0.999995,d2,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,5bc
kdgK,1,-0.2084,0.999966,0.999995,d2,FQ312003.1,3808904,3809834,+,gene-SL1344_3577,SL1344_3577,5bc
SL1344_4188,1,-0.19588,0.999966,0.999995,d2,FQ312003.1,4493592,4493931,-,gene-SL1344_4188,SL1344_4188,5bc
deoB,2,-0.37276,0.999966,0.999995,d2,FQ312003.1,4844287,4845511,+,gene-SL1344_4496,SL1344_4496,5bc
SL1344_4396,1,-0.19333,0.999966,0.999995,d2,FQ312003.1,4728964,4729897,-,gene-SL1344_4396,SL1344_4396,5bc
allP,2,-0.21582,0.999966,0.999995,d2,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,5bc
SL1344_4146,1,-0.20863,0.999966,0.999995,d2,FQ312003.1,4451822,4454177,-,gene-SL1344_4146,SL1344_4146,5bc
SL1344_2109,2,-0.056715,0.999966,0.964252,d2,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,5bc
SL1344_4000,1,-0.18756,0.999966,0.999995,d2,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,5bc
SL1344_2537,3,-0.20588,0.999966,0.999995,d2,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,5bc
SL1344_2496,2,-0.38916,0.999966,0.999995,d2,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,5bc
orf408,3,-0.25878,0.999966,0.942868,d2,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,5bc
SL1344_3958,3,-0.46282,0.999966,0.999995,d2,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,5bc
SL1344_1472,3,-0.16663,0.999966,0.999995,d2,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
yhjV,10,0.15221,0.999966,0.999995,d2,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,5bc
psiB,1,-0.15819,0.999966,0.999995,d2,HE654724.1,36101,36536,-,gene-SL1344_P1_0038,SL1344_P1_0038,5bc
psiB,1,-0.15819,0.999966,0.999995,d2,HE654725.1,26139,26574,+,gene-SL1344_P2_0037,SL1344_P2_0037,5bc
yaaA,2,-0.32861,0.999966,0.999995,d2,FQ312003.1,5113,5887,-,gene-SL1344_0005,SL1344_0005,5bc
torD,1,-0.16652,0.999966,0.999995,d2,FQ312003.1,4041498,4042131,-,gene-SL1344_3787,SL1344_3787,5bc
tdh,1,-0.15418,0.999966,0.999995,d2,FQ312003.1,3924195,3925221,-,gene-SL1344_3674,SL1344_3674,5bc
yncC,1,-0.17561,0.999966,0.999995,d2,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,5bc
selB,1,-0.16037,0.999966,0.999995,d2,FQ312003.1,3892160,3894011,-,gene-SL1344_3647,SL1344_3647,5bc
potB,1,-0.17402,0.999966,0.999995,d2,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,5bc
SL1344_4015,1,-0.16042,0.999966,0.999995,d2,FQ312003.1,4298386,4299346,+,gene-SL1344_4015,SL1344_4015,5bc
yidZ,1,-0.15622,0.999966,0.999995,d2,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,5bc
sbcC,1,-0.17348,0.999966,0.999995,d2,FQ312003.1,445726,448867,-,gene-SL1344_0390,SL1344_0390,5bc
fdnG,1,-0.16883,0.999966,0.999995,d2,FQ312003.1,1607294,1610342,-,gene-SL1344_1500,SL1344_1500,5bc
SL1344_2567,1,-0.15552,0.999966,0.999995,d2,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,5bc
SL1344_4346,2,-0.29912,0.999966,0.999995,d2,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,5bc
sseK2,1,-0.15891,0.999966,0.999995,d2,FQ312003.1,2229211,2230258,+,gene-SL1344_2113,SL1344_2113,5bc
yjeJ,1,-0.14404,0.999966,0.999995,d2,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,5bc
narZ,1,-0.14986,0.999966,0.999995,d2,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,5bc
gcvP,2,-0.21149,0.999966,0.999995,d2,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,5bc
iroC,1,-0.15707,0.999966,0.999995,d2,FQ312003.1,2940148,2943802,+,gene-SL1344_2759,SL1344_2759,5bc
gntT,1,-0.15059,0.999966,0.999995,d2,FQ312003.1,3691959,3693228,+,gene-SL1344_3479,SL1344_3479,5bc
SL1344_P1_0036,2,-0.26509,0.999966,0.999995,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
iolG2,1,-0.1353,0.999966,0.999995,d2,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,5bc
comA,2,-0.2729,0.999966,0.999995,d2,FQ312003.1,3667271,3668051,-,gene-SL1344_3459,SL1344_3459,5bc
SL1344_4054,1,-0.14018,0.999966,0.999995,d2,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,5bc
SL1344_3091,3,-0.40053,0.999966,0.999995,d2,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,5bc
SL1344_2553,1,-0.1349,0.999966,0.999995,d2,FQ312003.1,2735119,2738482,-,gene-SL1344_2553,SL1344_2553,5bc
SL1344_1069,2,-0.21598,0.999966,0.999995,d2,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,5bc
SL1344_1629,1,-0.1384,0.999966,0.999995,d2,FQ312003.1,1748417,1748597,+,gene-SL1344_1629,SL1344_1629,5bc
panD,1,-0.13517,0.999966,0.999995,d2,FQ312003.1,211026,211407,-,gene-SL1344_0181,SL1344_0181,5bc
metA,1,-0.13037,0.999966,0.999995,d2,FQ312003.1,4422129,4423059,+,gene-SL1344_4117,SL1344_4117,5bc
STnc1470,2,-0.10741,0.999966,0.999995,d2,FQ312003.1,4797956,4798031,+,gene-STnc1470,,5bc
ssaL,1,-0.12899,0.999966,0.999995,d2,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
yihQ,1,-0.13352,0.999966,0.999995,d2,FQ312003.1,4250102,4252139,-,gene-SL1344_3965,SL1344_3965,5bc
sseK3,2,-0.046438,0.999966,0.974285,d2,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
ldhA,1,-0.12944,0.999966,0.999995,d2,FQ312003.1,1696881,1697871,+,gene-SL1344_1577,SL1344_1577,5bc
narU,2,-0.29037,0.999966,0.999995,d2,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,5bc
sptP,2,0.030353,0.999966,0.942868,d2,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,5bc
SL1344_1028,1,-0.12852,0.999966,0.999995,d2,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,5bc
yddX,1,-0.12055,0.999966,0.999995,d2,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
gip,2,-0.16448,0.999966,0.999995,d2,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,5bc
metH,1,-0.1163,0.999966,0.999995,d2,FQ312003.1,4429627,4433311,+,gene-SL1344_4123,SL1344_4123,5bc
