Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
safB,1,0.79597,1.0,1e-05,d1,FQ312003.1,342306,343020,+,gene-SL1344_0296,SL1344_0296,15bc
SL1344_4364,7,0.6047,1.0,1e-05,d1,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
yjeM,2,0.69685,1.0,1e-05,d1,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
SL1344_4423,1,0.81004,1.0,1e-05,d1,FQ312003.1,4762753,4763845,-,gene-SL1344_4423,SL1344_4423,15bc
SL1344_3704,1,0.77265,1.0,1e-05,d1,FQ312003.1,3951855,3952473,+,gene-SL1344_3704,SL1344_3704,15bc
SL1344_3099,2,0.8607,1.0,1e-05,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
maa,2,0.53098,1.0,1e-05,d1,FQ312003.1,526888,527440,-,gene-SL1344_0465,SL1344_0465,15bc
leuO,1,0.75438,1.0,1e-05,d1,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
aphA,1,0.75519,1.0,1e-05,d1,FQ312003.1,4491974,4492688,+,gene-SL1344_4185,SL1344_4185,15bc
bioC,2,0.71982,1.0,1e-05,d1,FQ312003.1,861602,862358,+,gene-SL1344_0773,SL1344_0773,15bc
yidE,1,0.89687,1.0,1e-05,d1,FQ312003.1,4028839,4030501,-,gene-SL1344_3774,SL1344_3774,15bc
nanK,1,0.72626,1.0,1e-05,d1,FQ312003.1,3526321,3527197,-,gene-SL1344_3308,SL1344_3308,15bc
yagA,2,0.58745,1.0,1e-05,d1,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
yidA,2,0.88802,1.0,1e-05,d1,FQ312003.1,4055518,4056364,-,gene-SL1344_3798,SL1344_3798,15bc
SL1344_3056,5,0.54858,1.0,1e-05,d1,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
hslS,1,1.0005,1.0,1e-05,d1,FQ312003.1,4030690,4031125,-,gene-SL1344_3775,SL1344_3775,15bc
argH,1,0.83075,1.0,1e-05,d1,FQ312003.1,4362856,4364233,+,gene-SL1344_4073,SL1344_4073,15bc
yiaM,1,0.81148,1.0,1e-05,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,15bc
safA,3,0.42758,1.0,1e-05,d1,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,15bc
assT,4,0.40955,1.0,1e-05,d1,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
yaiU,3,0.54871,1.0,1e-05,d1,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
srgC,1,0.88911,1.0,1e-05,d1,HE654724.1,89116,89875,+,gene-SL1344_P1_0097,SL1344_P1_0097,15bc
yicC,1,0.91004,1.0,1e-05,d1,FQ312003.1,3948834,3949698,+,gene-SL1344_3701,SL1344_3701,15bc
ugpE,1,0.79158,1.0,1e-05,d1,FQ312003.1,3745889,3746735,-,gene-SL1344_3521,SL1344_3521,15bc
lctP,1,0.92591,1.0,1e-05,d1,FQ312003.1,3907226,3908882,+,gene-SL1344_3657,SL1344_3657,15bc
SL1344_0020,1,0.99625,1.0,1e-05,d1,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,15bc
yjbC,1,0.79068,1.0,1e-05,d1,FQ312003.1,4436767,4437637,+,gene-SL1344_4128,SL1344_4128,15bc
traX,1,0.95414,1.0,1e-05,d1,HE654724.1,638,1334,-,gene-SL1344_P1_0002,SL1344_P1_0002,15bc
traX,1,0.95414,1.0,1e-05,d1,HE654725.1,46891,47476,-,gene-SL1344_P2_0057,SL1344_P2_0057,15bc
SL1344_4502,3,0.54627,1.0,1e-05,d1,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
SL1344_P1_0049,1,1.0567,1.0,1e-05,d1,HE654724.1,43673,44354,-,gene-SL1344_P1_0049,SL1344_P1_0049,15bc
traA,3,1.0881,1.0,1e-05,d1,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,3,1.0881,1.0,1e-05,d1,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
avrA,2,0.60869,1.0,1e-05,d1,FQ312003.1,3032476,3033382,-,gene-SL1344_2845,SL1344_2845,15bc
SL1344_0043,1,0.90955,1.0,1e-05,d1,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
SL1344_3106,3,0.82018,1.0,1e-05,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
SL1344_0706,3,0.47789,1.0,1e-05,d1,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
traR,1,1.0451,1.0,1e-05,d1,HE654724.1,26120,26342,-,gene-SL1344_P1_0024,SL1344_P1_0024,15bc
traR,1,1.0451,1.0,1e-05,d1,HE654725.1,53457,53862,-,gene-SL1344_P2_0063,SL1344_P2_0063,15bc
SL1344_0033,6,0.45077,1.0,1e-05,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
SL1344_4051,1,0.96491,1.0,1e-05,d1,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
SL1344_3717,3,0.49217,1.0,1e-05,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
aidB,2,0.76506,1.0,1e-05,d1,FQ312003.1,4640193,4641816,+,gene-SL1344_4310,SL1344_4310,15bc
SL1344_P1_0085,1,1.0653,1.0,1e-05,d1,HE654724.1,78077,78287,-,gene-SL1344_P1_0085,SL1344_P1_0085,15bc
invE,4,0.68179,1.0,1e-05,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
traJ,1,0.97474,1.0,1e-05,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,1,0.97474,1.0,1e-05,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
proV,4,0.52481,1.0,1e-05,d1,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
yrdB,1,0.98902,1.0,1e-05,d1,FQ312003.1,3594493,3594751,-,gene-SL1344_3367,SL1344_3367,15bc
adrA,1,0.87543,1.0,1e-05,d1,FQ312003.1,437614,438727,+,gene-SL1344_0380,SL1344_0380,15bc
SL1344_4131,2,0.68765,1.0,1e-05,d1,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
yicH,1,0.83171,1.0,1e-05,d1,FQ312003.1,3964077,3965787,+,gene-SL1344_3714,SL1344_3714,15bc
bcfA,2,0.77185,1.0,1e-05,d1,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,15bc
SL1344_0339,5,0.4997,1.0,1e-05,d1,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
SL1344_0034,1,0.82987,1.0,1e-05,d1,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
SL1344_P1_0039,1,1.0319,1.0,1e-05,d1,HE654724.1,36575,38573,-,gene-SL1344_P1_0039,SL1344_P1_0039,15bc
SL1344_3748,5,0.70107,1.0,1e-05,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_3112,6,0.39774,1.0,1e-05,d1,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
gtrBb,3,0.56683,1.0,1e-05,d1,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
SL1344_P1_0065,1,1.1063,1.0,1e-05,d1,HE654724.1,59873,60869,-,gene-SL1344_P1_0065,SL1344_P1_0065,15bc
SL1344_4139,3,0.49991,1.0,1e-05,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
ompL,2,0.6491,1.0,1e-05,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
yidZ,1,1.0499,1.0,1e-05,d1,FQ312003.1,4076543,4077503,+,gene-SL1344_3815,SL1344_3815,15bc
siiD,5,0.73755,1.0,1e-05,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
nrdF,1,0.93101,1.0,1e-05,d1,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,15bc
ugpC,1,0.9004,1.0,1e-05,d1,FQ312003.1,3744817,3745888,-,gene-SL1344_3520,SL1344_3520,15bc
SL1344_3513,4,0.47117,1.0,1e-05,d1,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
glgX,3,0.64892,1.0,1e-05,d1,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
SL1344_3920,1,0.89905,1.0,1e-05,d1,FQ312003.1,4193914,4195258,+,gene-SL1344_3920,SL1344_3920,15bc
SL1344_3750,3,0.58058,1.0,1e-05,d1,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
yhjB,3,0.8533,1.0,1e-05,d1,FQ312003.1,3800792,3801395,-,gene-SL1344_3571,SL1344_3571,15bc
misL,1,0.87343,1.0,1e-05,d1,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_4397,3,0.67515,1.0,1e-05,d1,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,15bc
traW,2,0.62239,1.0,1e-05,d1,HE654724.1,21626,22259,-,gene-SL1344_P1_0020,SL1344_P1_0020,15bc
traW,2,0.62239,1.0,1e-05,d1,HE654725.1,47504,48707,-,gene-SL1344_P2_0058,SL1344_P2_0058,15bc
mgtC,4,0.63334,1.0,1e-05,d1,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
tdcE,1,0.97407,1.0,1e-05,d1,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,15bc
traP,1,1.293,1.0,1e-05,d1,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,1,1.293,1.0,1e-05,d1,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
tcp,2,0.7709,1.0,1e-05,d1,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
yhiR,1,0.98035,1.0,1e-05,d1,FQ312003.1,3788970,3789813,+,gene-SL1344_3561,SL1344_3561,15bc
fpr,1,0.99329,1.0,1e-05,d1,FQ312003.1,4313814,4314561,-,gene-SL1344_4033,SL1344_4033,15bc
SL1344_3663,1,1.112,1.0,1e-05,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
mtlA,1,1.1198,1.0,1e-05,d1,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,15bc
yjdB,2,0.95579,1.0,1e-05,d1,FQ312003.1,4555675,4557319,-,gene-SL1344_4230,SL1344_4230,15bc
yiiG,3,0.66164,1.0,1e-05,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
SL1344_3987,5,0.56124,1.0,1e-05,d1,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
yhjV,4,0.73737,1.0,1e-05,d1,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
ompR,1,0.92696,1.0,1e-05,d1,FQ312003.1,3681127,3681847,-,gene-SL1344_3469,SL1344_3469,15bc
SL1344_4346,5,0.44674,1.0,1e-05,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,15bc
SL1344_4052,7,0.50467,1.0,1e-05,d1,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
SL1344_3896,2,0.7764,1.0,1e-05,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
yibD,1,1.0873,1.0,1e-05,d1,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
yieM,3,0.72792,1.0,1e-05,d1,FQ312003.1,4107615,4109016,-,gene-SL1344_3845,SL1344_3845,15bc
finP,5,0.86949,1.0,1e-05,d1,HE654724.1,32229,32397,+,gene-finP,,15bc
SL1344_P1_0036,3,1.1293,1.0,1e-05,d1,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
iolE,1,1.1114,1.0,1e-05,d1,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
SL1344_3747,3,0.61051,1.0,1e-05,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
glnA,1,2.9735,1.0,1e-05,d1,FQ312003.1,4237036,4238446,-,gene-SL1344_3954,SL1344_3954,15bc
yihO,6,0.52558,1.0,1e-05,d1,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
trbC,1,1.2917,1.0,1e-05,d1,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,1,1.2917,1.0,1e-05,d1,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
traI,3,0.96061,1.0,1e-05,d1,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,15bc
traI,3,0.96061,1.0,1e-05,d1,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,15bc
SL1344_4047,6,0.66441,1.0,1e-05,d1,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,15bc
samB,1,1.2563,1.0,1e-05,d1,HE654724.1,46487,47762,+,gene-SL1344_P1_0053,SL1344_P1_0053,15bc
rmbA,3,0.61164,1.0,1e-05,d1,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
yijO,1,1.0838,1.0,1e-05,d1,FQ312003.1,4353734,4354586,-,gene-SL1344_4066,SL1344_4066,15bc
stjB,3,0.62396,1.0,1e-05,d1,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
rtsA,2,1.1168,1.0,1e-05,d1,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
SL1344_3934,5,0.64136,1.0,1e-05,d1,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
SL1344_3564,2,0.94918,1.0,1e-05,d1,FQ312003.1,3792418,3793738,-,gene-SL1344_3564,SL1344_3564,15bc
SL1344_3514,7,0.60601,1.0,1e-05,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
SL1344_P1_0093,2,1.05,1.0,1e-05,d1,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
yigF,3,0.80851,1.0,1e-05,d1,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
traV,5,0.87563,1.0,1e-05,d1,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,5,0.87563,1.0,1e-05,d1,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
spvC,2,1.1369,1.0,1e-05,d1,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,15bc
hilD,1,1.3547,1.0,1e-05,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
adiY,1,1.3589,1.0,1e-05,d1,FQ312003.1,4558929,4559691,-,gene-SL1344_4232,SL1344_4232,15bc
siiE,30,0.57764,1.0,1e-05,d1,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,15bc
SL1344_3799,11,0.72695,1.0,1e-05,d1,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
agaR,1,2.3445,1.0,1e-05,d1,FQ312003.1,3442142,3442976,-,gene-SL1344_3225,SL1344_3225,15bc
spvB,4,0.91152,1.0,1e-05,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
traD,2,1.2308,1.0,1e-05,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
SL1344_4000,4,0.8198,1.0,1e-05,d1,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
trbD,3,1.3069,1.0,1e-05,d1,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,15bc
rfaI,4,-9.5244,2.5e-05,1.0,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
repA,3,-3.1072,2.5e-05,1.0,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,3,-3.1072,2.5e-05,1.0,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
repC,4,-1.9733,2.5e-05,1.0,d2,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,15bc
repC,4,-1.9733,2.5e-05,1.0,d2,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,15bc
rfaL,3,-2.6275,2.5e-05,1.0,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
aph(3'')-Ib,3,-2.9961,2.5e-05,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
lrhA,3,-2.5724,2.5e-05,1.0,d2,FQ312003.1,2437840,2438779,-,gene-SL1344_2299,SL1344_2299,15bc
mobA,2,-2.346,2.5e-05,1.0,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,2,-2.346,2.5e-05,1.0,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
SL1344_P3_0012,2,-0.60243,2.5e-05,1.0,d2,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,15bc
rfaB,3,-2.5633,2.5e-05,1.0,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
SL1344_4471,3,-1.0168,2.5e-05,1.0,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,15bc
SL1344_P3_0002,1,-1.6668,2.5e-05,1.0,d2,HE654726.1,850,1075,-,gene-SL1344_P3_0002,SL1344_P3_0002,15bc
rfaP,3,-5.9958,2.5e-05,1.0,d2,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,15bc
pflF,2,-1.3261,2.5e-05,1.0,d2,FQ312003.1,910607,913040,-,gene-SL1344_0819,SL1344_0819,15bc
yeaJ,4,-0.39631,2.5e-05,1.0,d2,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,15bc
ilvG,2,-1.0636,2.5e-05,1.0,d2,FQ312003.1,4130517,4132164,+,gene-SL1344_3861,SL1344_3861,15bc
yafB,3,-0.41804,2.5e-05,1.0,d2,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
rfbP,2,-2.9809,2.5e-05,1.0,d2,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,15bc
ssrA,7,-0.21628,0.061198,1.0,d2,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
prfC,2,-1.0842,2.5e-05,1.0,d2,FQ312003.1,4834470,4836060,+,gene-SL1344_4488,SL1344_4488,15bc
rfbG,2,-3.175,2.5e-05,1.0,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
dcuB,2,-0.80906,2.5e-05,1.0,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
rfaJ,1,-5.6098,2.5e-05,1.0,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,15bc
dcuR,2,-1.3087,2.5e-05,1.0,d2,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,15bc
SL1344_3227,3,-0.22939,2.5e-05,1.0,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
yijC,1,-1.7554,2.5e-05,1.0,d2,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,15bc
hybB,1,-3.1521,2.5e-05,1.0,d2,FQ312003.1,3331189,3332368,-,gene-SL1344_3122,SL1344_3122,15bc
SL1344_4397,3,-0.41602,2.5e-05,1.0,d2,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,15bc
SL1344_4470,1,-2.0198,2.5e-05,1.0,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
prgH,3,-4.8356,2.5e-05,1.0,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
rfbN,1,-3.5359,2.5e-05,1.0,d2,FQ312003.1,2163007,2163952,-,gene-SL1344_2062,SL1344_2062,15bc
gip,1,-4.3175,2.5e-05,1.0,d2,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
trkH,2,-2.6385,2.5e-05,1.0,d2,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,15bc
hybC,1,-4.1036,2.5e-05,1.0,d2,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,15bc
purE,1,-11.731,2.5e-05,1.0,d2,FQ312003.1,596603,597113,-,gene-SL1344_0527,SL1344_0527,15bc
rfbA,3,-5.6209,0.001343,1.0,d2,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
yibP,1,-4.5972,2.5e-05,1.0,d2,FQ312003.1,3920431,3921715,+,gene-SL1344_3671,SL1344_3671,15bc
ompD,2,-0.95385,2.5e-05,1.0,d2,FQ312003.1,1611986,1613114,+,gene-SL1344_1503,SL1344_1503,15bc
nagB,1,-5.599,2.5e-05,1.0,d2,FQ312003.1,743541,744342,-,gene-SL1344_0666,SL1344_0666,15bc
SL1344_3112,6,-0.16847,0.172097,0.129875,d2,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
rfbV,1,-1.8226,2.5e-05,1.0,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
relA,1,-1.2091,2.5e-05,1.0,d2,FQ312003.1,3124342,3126577,-,gene-SL1344_2937,SL1344_2937,15bc
ydeJ,2,-0.57887,2.5e-05,1.0,d2,FQ312003.1,1549229,1549757,-,gene-SL1344_1444,SL1344_1444,15bc
rfbH,1,-2.6479,2.5e-05,1.0,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
hemN,1,-1.0151,2.5e-05,1.0,d2,FQ312003.1,4232608,4233982,+,gene-SL1344_3951,SL1344_3951,15bc
yiaJ,1,-1.0459,2.5e-05,1.0,d2,FQ312003.1,3875923,3876724,-,gene-SL1344_3632,SL1344_3632,15bc
arcA,2,-6.9238,2.5e-05,1.0,d2,FQ312003.1,4875949,4876666,-,gene-SL1344_4525,SL1344_4525,15bc
SL1344_3368,1,-4.1433,2.5e-05,1.0,d2,FQ312003.1,3594747,3595566,-,gene-SL1344_3368,SL1344_3368,15bc
SL1344_1602,4,-0.27463,0.331064,1.0,d2,FQ312003.1,1722494,1723607,+,gene-SL1344_1602,SL1344_1602,15bc
cpsB2,1,-1.1974,2.5e-05,1.0,d2,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,15bc
clpA,2,-0.8779,2.5e-05,1.0,d2,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,15bc
rffC,1,-2.5579,2.5e-05,1.0,d2,FQ312003.1,4154654,4155203,+,gene-SL1344_3883,SL1344_3883,15bc
glgB,2,-0.32897,2.5e-05,1.0,d2,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
stiA,2,-0.42614,2.5e-05,1.0,d2,FQ312003.1,208378,208918,-,gene-SL1344_0178,SL1344_0178,15bc
rfbU,1,-2.0014,2.5e-05,1.0,d2,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,15bc
spaR,3,-0.090497,0.175472,1.0,d2,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,15bc
SL1344_4017,2,-2.4586,2.5e-05,1.0,d2,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,15bc
ydeW,1,-1.3389,2.5e-05,1.0,d2,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,15bc
SL1344_1983,2,-0.45647,2.5e-05,1.0,d2,FQ312003.1,2086386,2088117,+,gene-SL1344_1983,SL1344_1983,15bc
ybaX,1,-1.2791,2.5e-05,1.0,d2,FQ312003.1,511156,511852,-,gene-SL1344_0449,SL1344_0449,15bc
SL1344_4440,1,-2.8141,2.5e-05,1.0,d2,FQ312003.1,4784223,4784670,+,gene-SL1344_4440,SL1344_4440,15bc
acrB,1,-2.2721,2.5e-05,1.0,d2,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
acrA,1,-4.7308,2.5e-05,1.0,d2,FQ312003.1,531906,533100,-,gene-SL1344_0469,SL1344_0469,15bc
gatC,1,-0.8041,2.5e-05,1.0,d2,FQ312003.1,3449602,3450976,+,gene-SL1344_3233,SL1344_3233,15bc
dcuS,1,-0.76647,2.5e-05,1.0,d2,FQ312003.1,4571184,4572816,-,gene-SL1344_4241,SL1344_4241,15bc
rnfA,1,-1.5192,2.5e-05,1.0,d2,FQ312003.1,1491199,1491781,-,gene-SL1344_1391,SL1344_1391,15bc
ytfN,1,-0.73692,2.5e-05,1.0,d2,FQ312003.1,4668362,4672142,+,gene-SL1344_4343,SL1344_4343,15bc
glgA,1,-0.8872,2.5e-05,1.0,d2,FQ312003.1,3722700,3724134,-,gene-SL1344_3502,SL1344_3502,15bc
yeiH,1,-1.2072,2.5e-05,1.0,d2,FQ312003.1,2299246,2300296,+,gene-SL1344_2179,SL1344_2179,15bc
SL1344_1982,3,-0.16727,0.279237,1.0,d2,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
glgX,3,-0.17519,0.279237,1.0,d2,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
yebC,2,-0.41512,2.5e-05,1.0,d2,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,15bc
rfbJ,2,-2.0533,2.5e-05,1.0,d2,FQ312003.1,2167713,2168613,-,gene-SL1344_2066,SL1344_2066,15bc
adh,1,-0.72242,2.5e-05,1.0,d2,FQ312003.1,1799980,1802659,+,gene-SL1344_1680,SL1344_1680,15bc
ynaF,2,-1.0785,2.5e-05,0.994472,d2,FQ312003.1,1702983,1703418,+,gene-SL1344_1582,SL1344_1582,15bc
SL1344_3799,11,-0.022008,0.599674,0.531963,d2,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
SL1344_2551,2,-0.35076,2.5e-05,1.0,d2,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,15bc
oppF,1,-0.9489,2.5e-05,1.0,d2,FQ312003.1,1792475,1793480,-,gene-SL1344_1673,SL1344_1673,15bc
tyrA,1,-0.71291,2.5e-05,1.0,d2,FQ312003.1,2810756,2811824,-,gene-SL1344_2627,SL1344_2627,15bc
