Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
phoE,2,0.053219,0.016153,0.923789,d2,FQ312003.1,364457,365510,-,gene-SL1344_0316,SL1344_0316,15bc
sipC,3,-0.37079,0.02789,1.0,d2,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
cyoA,1,-0.61378,1.9e-05,1.0,d2,FQ312003.1,496676,497633,-,gene-SL1344_0437,SL1344_0437,15bc
SL1344_3227,5,-0.26456,0.017791,1.0,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
yiaB,2,-0.40721,0.016153,1.0,d2,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
malE,1,-0.66818,1.9e-05,1.0,d2,FQ312003.1,4470619,4471819,-,gene-SL1344_4166,SL1344_4166,15bc
iscA,1,-8.6677,1.9e-05,1.0,d2,FQ312003.1,2678486,2678810,-,gene-SL1344_2503,SL1344_2503,15bc
rcsF,2,-0.39174,0.016153,1.0,d2,FQ312003.1,284990,285395,-,gene-SL1344_0245,SL1344_0245,15bc
SL1344_4154,1,-0.43258,1.9e-05,1.0,d2,FQ312003.1,4458415,4458703,-,gene-SL1344_4154,SL1344_4154,15bc
metF,1,-0.38481,1.9e-05,1.0,d2,FQ312003.1,4339965,4340856,+,gene-SL1344_4055,SL1344_4055,15bc
SL1344_1976,2,-0.37795,0.016153,1.0,d2,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
traG,4,-0.19046,0.04629,1.0,d2,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,4,-0.19046,0.04629,1.0,d2,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
ydiO,1,-0.54693,1.9e-05,1.0,d2,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
ydiM,2,-0.24408,0.016153,1.0,d2,FQ312003.1,1399803,1401015,-,gene-SL1344_1296,SL1344_1296,15bc
SL1344_1778,1,-0.64503,1.9e-05,1.0,d2,FQ312003.1,1903425,1906065,+,gene-SL1344_1778,SL1344_1778,15bc
sifA,1,-0.53414,1.9e-05,1.0,d2,FQ312003.1,1265985,1266996,-,gene-SL1344_1161,SL1344_1161,15bc
res,1,-0.3962,1.9e-05,1.0,d2,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,15bc
nixA,2,-0.37077,0.016153,1.0,d2,FQ312003.1,2953788,2954802,-,gene-SL1344_2767,SL1344_2767,15bc
ydgF,1,-0.46062,1.9e-05,1.0,d2,FQ312003.1,1517103,1517466,+,gene-SL1344_1412,SL1344_1412,15bc
sopE,2,-0.34549,0.016153,1.0,d2,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
rfbA,1,-8.3948,1.9e-05,1.0,d2,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
yigM,1,-0.42575,1.9e-05,1.0,d2,FQ312003.1,4189317,4190217,+,gene-SL1344_3917,SL1344_3917,15bc
metJ,1,-2.8819,1.9e-05,1.0,d2,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,15bc
yjgN,2,-0.38316,0.016153,1.0,d2,FQ312003.1,4736266,4737454,+,gene-SL1344_4404,SL1344_4404,15bc
sseE,1,-0.62293,1.9e-05,1.0,d2,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,15bc
caiC,1,-0.43024,1.9e-05,1.0,d2,FQ312003.1,82566,84120,-,gene-SL1344_0072,SL1344_0072,15bc
sseK3,2,-0.21976,0.016153,1.0,d2,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
SL1344_0084,1,-0.49108,1.9e-05,1.0,d2,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
SL1344_1761,1,-0.43751,1.9e-05,1.0,d2,FQ312003.1,1887925,1888786,+,gene-SL1344_1761,SL1344_1761,15bc
SL1344_3635,2,-0.42806,0.016153,1.0,d2,FQ312003.1,3878451,3879384,+,gene-SL1344_3635,SL1344_3635,15bc
wzx,2,-0.24038,0.016153,1.0,d2,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,15bc
SL1344_3061,1,-0.46043,1.9e-05,1.0,d2,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
agp,1,-0.40622,1.9e-05,1.0,d2,FQ312003.1,1160021,1161263,+,gene-SL1344_1056,SL1344_1056,15bc
araA,1,-0.36909,1.9e-05,1.0,d2,FQ312003.1,118079,119582,-,gene-SL1344_0102,SL1344_0102,15bc
ssaL,2,-0.30653,0.05753,1.0,d2,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
ydcP,1,-0.55895,1.9e-05,1.0,d2,FQ312003.1,1650488,1652453,-,gene-SL1344_1534,SL1344_1534,15bc
kdpD,1,-0.54004,1.9e-05,1.0,d2,FQ312003.1,766423,769108,-,gene-SL1344_0685,SL1344_0685,15bc
trbC,2,-0.30641,0.05753,1.0,d2,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,-0.30641,0.05753,1.0,d2,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
SL1344_0947,2,-0.38355,0.05753,1.0,d2,FQ312003.1,1060834,1061134,-,gene-SL1344_0947,SL1344_0947,15bc
SL1344_2586,1,-0.38584,1.9e-05,1.0,d2,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,15bc
sseK1,1,-0.38401,1.9e-05,1.0,d2,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
pduK,1,-0.34384,1.9e-05,1.0,d2,FQ312003.1,2121037,2121520,+,gene-SL1344_2022,SL1344_2022,15bc
SL1344_4131,2,-0.14795,0.05753,1.0,d2,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
traM,1,-0.36728,1.9e-05,1.0,d2,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,15bc
traM,1,-0.36728,1.9e-05,1.0,d2,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,15bc
SL1344_4001,4,-0.17953,0.05753,1.0,d2,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,15bc
proP,1,-0.37753,1.9e-05,1.0,d2,FQ312003.1,4552261,4553764,+,gene-SL1344_4227,SL1344_4227,15bc
iolI2,2,-0.44938,0.05753,1.0,d2,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
fimW,2,-0.20807,0.05753,1.0,d2,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
thiK,1,-0.40029,1.9e-05,1.0,d2,FQ312003.1,1247913,1248738,+,gene-SL1344_1145,SL1344_1145,15bc
SL1344_3106,2,-0.51999,0.05753,1.0,d2,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
yieN,1,-0.42528,1.9e-05,1.0,d2,FQ312003.1,4109060,4110557,-,gene-SL1344_3846,SL1344_3846,15bc
otsA,1,-0.46301,1.9e-05,1.0,d2,FQ312003.1,1980866,1982288,-,gene-SL1344_1862,SL1344_1862,15bc
xerC,1,-4.3855,1.9e-05,1.0,d2,FQ312003.1,4175331,4176234,+,gene-SL1344_3903,SL1344_3903,15bc
wzzB,1,-0.4174,1.9e-05,1.0,d2,FQ312003.1,2154546,2155530,-,gene-SL1344_2056,SL1344_2056,15bc
SL1344_0286A,1,-0.66892,1.9e-05,1.0,d2,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
adi,2,-0.2984,0.05753,1.0,d2,FQ312003.1,4559988,4562259,-,gene-SL1344_4233,SL1344_4233,15bc
ydgI,1,-0.46168,1.9e-05,1.0,d2,FQ312003.1,1509396,1510779,-,gene-SL1344_1407,SL1344_1407,15bc
SL1344_1560,1,-0.36867,1.9e-05,1.0,d2,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
yliD,1,-0.463,1.9e-05,1.0,d2,FQ312003.1,921787,922699,+,gene-SL1344_0827,SL1344_0827,15bc
rmbA,1,-1.3223,1.9e-05,1.0,d2,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
celD,2,-0.33407,0.05753,1.0,d2,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
torC,1,-0.32666,1.9e-05,1.0,d2,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,15bc
SL1344_0640,2,-0.17196,0.05753,1.0,d2,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
ydeY,1,-0.29593,1.9e-05,1.0,d2,FQ312003.1,4306467,4307511,+,gene-SL1344_4024,SL1344_4024,15bc
yhhS,1,-0.29519,1.9e-05,1.0,d2,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,15bc
SL1344_2134,2,-0.23567,0.05753,1.0,d2,FQ312003.1,2250358,2250889,+,gene-SL1344_2134,SL1344_2134,15bc
SL1344_1198,1,-0.39704,1.9e-05,1.0,d2,FQ312003.1,1302692,1303340,+,gene-SL1344_1198,SL1344_1198,15bc
SL1344_0035,2,-0.94034,0.05753,1.0,d2,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
ssaD,1,-0.49669,1.9e-05,1.0,d2,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,15bc
rne,1,-6.15,1.9e-05,1.0,d2,FQ312003.1,1224495,1227699,-,gene-SL1344_1122,SL1344_1122,15bc
SL1344_1930,2,-0.24452,0.05753,1.0,d2,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
SL1344_1469,2,-0.20932,0.05753,1.0,d2,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
STnc520,1,-0.3124,1.9e-05,1.0,d2,FQ312003.1,1290589,1290674,-,gene-STnc520,,15bc
SL1344_1300,1,-0.38408,1.9e-05,1.0,d2,FQ312003.1,1406408,1406819,+,gene-SL1344_1300,SL1344_1300,15bc
ygjT,1,-0.31307,1.9e-05,1.0,d2,FQ312003.1,3412981,3413950,+,gene-SL1344_3197,SL1344_3197,15bc
SL1344_2675,1,-0.5627,1.9e-05,1.0,d2,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_2745,4,-0.24014,0.05753,1.0,d2,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,15bc
SL1344_1459,1,-0.42694,1.9e-05,1.0,d2,FQ312003.1,1563369,1564386,+,gene-SL1344_1459,SL1344_1459,15bc
ycjE,1,-0.37577,1.9e-05,1.0,d2,FQ312003.1,1748571,1748871,+,gene-SL1344_1630,SL1344_1630,15bc
yafP,2,-0.66354,0.05753,1.0,d2,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,15bc
codB,1,-0.30608,1.9e-05,1.0,d2,FQ312003.1,3523254,3524508,+,gene-SL1344_3305,SL1344_3305,15bc
yhjR,2,-0.14978,0.12468,1.0,d2,FQ312003.1,3825540,3825744,-,gene-SL1344_3586,SL1344_3586,15bc
trmA,1,-0.33316,1.9e-05,1.0,d2,FQ312003.1,4368073,4369174,-,gene-SL1344_4078,SL1344_4078,15bc
SL1344_4453,2,-0.12796,0.12468,1.0,d2,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
ompL,2,-0.38548,0.12468,1.0,d2,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
traU,2,-0.13374,0.12468,1.0,d2,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,2,-0.13374,0.12468,1.0,d2,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
SL1344_3745,1,-0.28484,1.9e-05,1.0,d2,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
yfeA,2,-0.090917,0.12468,0.923789,d2,FQ312003.1,2524273,2526463,-,gene-SL1344_2378,SL1344_2378,15bc
envE,1,-0.36081,1.9e-05,1.0,d2,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,15bc
araJ,1,-0.38277,1.9e-05,1.0,d2,FQ312003.1,444381,445554,-,gene-SL1344_0389,SL1344_0389,15bc
SL1344_1464,1,-0.37549,1.9e-05,1.0,d2,FQ312003.1,1567241,1567541,-,gene-SL1344_1464,SL1344_1464,15bc
hydH,1,-0.24265,1.9e-05,1.0,d2,FQ312003.1,4409766,4411164,+,gene-SL1344_4112,SL1344_4112,15bc
pilV,2,-0.23159,0.12468,1.0,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
ydiJ,1,-0.32424,1.9e-05,1.0,d2,FQ312003.1,1403355,1406412,+,gene-SL1344_1299,SL1344_1299,15bc
ompX,2,-0.26013,0.176562,1.0,d2,FQ312003.1,898794,899310,+,gene-SL1344_0808,SL1344_0808,15bc
sinR,3,-0.04124,0.115333,0.983778,d2,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,15bc
pilQ,2,-0.15427,0.238287,1.0,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
traT,5,-0.18528,0.138877,0.517665,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,5,-0.18528,0.138877,0.517665,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
SL1344_4014,4,-0.11907,0.05753,1.0,d2,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,15bc
SL1344_3663,3,-0.10692,0.135777,1.0,d2,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
cybC,2,-0.23239,0.238287,1.0,d2,FQ312003.1,4703859,4704246,+,gene-SL1344_4369,SL1344_4369,15bc
pncB,1,-0.35647,1.9e-05,1.0,d2,FQ312003.1,1053397,1054600,-,gene-SL1344_0941,SL1344_0941,15bc
pagO,3,-0.13589,0.135777,1.0,d2,FQ312003.1,1917074,1917989,+,gene-SL1344_1793,SL1344_1793,15bc
SL1344_3991,1,-0.25969,1.9e-05,1.0,d2,FQ312003.1,4274278,4274845,+,gene-SL1344_3991,SL1344_3991,15bc
ygiR,2,-0.0567,0.238287,0.517665,d2,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,15bc
SL1344_3987,3,-0.17433,0.135777,1.0,d2,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,15bc
yhjL,3,-0.10355,0.135777,1.0,d2,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,15bc
pldA,1,-0.23746,1.9e-05,1.0,d2,FQ312003.1,4183290,4184037,+,gene-SL1344_3911,SL1344_3911,15bc
yjcC,4,-0.035052,0.05753,1.0,d2,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
glpG,1,-0.35702,1.9e-05,1.0,d2,FQ312003.1,3708620,3709451,-,gene-SL1344_3491,SL1344_3491,15bc
fadD,3,-0.38579,0.135777,1.0,d2,FQ312003.1,1872786,1874472,-,gene-SL1344_1747,SL1344_1747,15bc
yijD,1,-0.25474,1.9e-05,1.0,d2,FQ312003.1,4367667,4368027,+,gene-SL1344_4077,SL1344_4077,15bc
caiD,1,-0.24562,1.9e-05,1.0,d2,FQ312003.1,81727,82513,-,gene-SL1344_0071,SL1344_0071,15bc
ssaI,1,-0.21329,1.9e-05,1.0,d2,FQ312003.1,1446883,1447132,+,gene-SL1344_1342,SL1344_1342,15bc
yncB,1,-1.1044,1.9e-05,1.0,d2,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
misL,1,-0.37506,1.9e-05,1.0,d2,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_1472,4,-0.072454,0.05753,1.0,d2,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,15bc
IsrA,2,-0.17699,0.238287,1.0,d2,FQ312003.1,338815,339238,+,gene-IsrA,,15bc
yiiG,6,-0.24425,0.061626,0.617592,d2,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
lpfB,1,-0.32713,1.9e-05,1.0,d2,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
stdB,1,-0.25212,1.9e-05,1.0,d2,FQ312003.1,3209942,3212432,-,gene-SL1344_3007,SL1344_3007,15bc
yihU,1,-0.27008,1.9e-05,1.0,d2,FQ312003.1,4255201,4256098,-,gene-SL1344_3969,SL1344_3969,15bc
iroN,2,-0.134,0.238287,1.0,d2,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
SL1344_0038,3,-0.19079,0.135777,1.0,d2,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,15bc
rfaZ,1,-0.71382,1.9e-05,1.0,d2,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
pilU,1,-0.28847,1.9e-05,1.0,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
virK,2,0.10183,0.238287,0.359012,d2,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
yejB,1,-0.2566,1.9e-05,1.0,d2,FQ312003.1,2315749,2316844,+,gene-SL1344_2194,SL1344_2194,15bc
SL1344_P2_0054A,1,-0.23569,1.9e-05,1.0,d2,HE654725.1,42695,42992,+,gene-SL1344_P2_0054A,SL1344_P2_0054A,15bc
emrD,2,0.37005,0.238287,0.153207,d2,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,15bc
recA,1,-5.3458,1.9e-05,1.0,d2,FQ312003.1,2997429,2998491,-,gene-SL1344_2809,SL1344_2809,15bc
lplA,1,-1.0204,1.9e-05,1.0,d2,FQ312003.1,4851992,4853009,-,gene-SL1344_4503,SL1344_4503,15bc
SL1344_2412,1,-0.44872,1.9e-05,1.0,d2,FQ312003.1,2557410,2557836,-,gene-SL1344_2412,SL1344_2412,15bc
SL1344_2676,1,-0.29491,1.9e-05,1.0,d2,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
pspE,1,-0.28324,1.9e-05,1.0,d2,FQ312003.1,1737326,1737641,-,gene-SL1344_1616,SL1344_1616,15bc
clpA,1,-0.26057,1.9e-05,1.0,d2,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,15bc
pfkB,1,-0.31245,1.9e-05,1.0,d2,FQ312003.1,1361942,1362875,-,gene-SL1344_1261,SL1344_1261,15bc
yjbH,2,-0.036492,0.238287,0.923789,d2,FQ312003.1,4465223,4467320,+,gene-SL1344_4161,SL1344_4161,15bc
fbp,1,-0.27018,1.9e-05,1.0,d2,FQ312003.1,4676078,4677077,-,gene-SL1344_4348,SL1344_4348,15bc
traJ,2,-0.21327,0.238287,1.0,d2,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,-0.21327,0.238287,1.0,d2,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
caiT,1,-0.21573,1.9e-05,1.0,d2,FQ312003.1,86688,88206,-,gene-SL1344_0075,SL1344_0075,15bc
SL1344_1484,1,-0.23132,1.9e-05,1.0,d2,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
ycfM,1,-0.25317,1.9e-05,1.0,d2,FQ312003.1,1247294,1247933,+,gene-SL1344_1144,SL1344_1144,15bc
SL1344_1068,5,-0.0394,0.138877,1.0,d2,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
yiaN,2,0.28066,0.238287,0.153207,d2,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
topA,1,-0.26167,1.9e-05,1.0,d2,FQ312003.1,1766644,1769242,-,gene-SL1344_1646,SL1344_1646,15bc
stdA,1,-0.20875,1.9e-05,1.0,d2,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,15bc
cyaA,1,-6.7401,1.9e-05,1.0,d2,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
copS,1,-0.45548,1.9e-05,1.0,d2,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,15bc
traP,2,-0.15989,0.238287,1.0,d2,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,2,-0.15989,0.238287,1.0,d2,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
SL1344_3717,1,-0.2725,1.9e-05,1.0,d2,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
pflB,1,-0.33665,1.9e-05,1.0,d2,FQ312003.1,1011662,1013945,-,gene-SL1344_0910,SL1344_0910,15bc
pilP,4,-0.07482,0.238287,1.0,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
SL1344_3513,4,-0.10544,0.238287,1.0,d2,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
ssrB,1,-0.29945,1.9e-05,1.0,d2,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
ycfS,1,-0.29177,1.9e-05,1.0,d2,FQ312003.1,1253923,1254889,-,gene-SL1344_1152,SL1344_1152,15bc
ydiS,1,-0.25052,1.9e-05,1.0,d2,FQ312003.1,1389062,1390349,-,gene-SL1344_1286,SL1344_1286,15bc
selB,1,-0.79593,0.171599,1.0,d2,FQ312003.1,3892160,3894011,-,gene-SL1344_3647,SL1344_3647,15bc
ycaP,1,-0.23847,0.171599,1.0,d2,FQ312003.1,1017163,1017856,+,gene-SL1344_0913,SL1344_0913,15bc
SL1344_1599,2,-0.16405,0.238287,1.0,d2,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,15bc
SL1344_3095,1,-0.23171,0.171599,1.0,d2,FQ312003.1,3300512,3301241,+,gene-SL1344_3095,SL1344_3095,15bc
narQ,1,-0.31073,0.171599,1.0,d2,FQ312003.1,2589477,2591178,+,gene-SL1344_2443,SL1344_2443,15bc
yjfK,2,-0.26936,0.238287,1.0,d2,FQ312003.1,4637195,4637879,+,gene-SL1344_4306,SL1344_4306,15bc
tatD,1,-0.17009,0.171599,1.0,d2,FQ312003.1,4203666,4204461,+,gene-SL1344_3930,SL1344_3930,15bc
yfdC,1,-0.19616,0.171599,1.0,d2,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,15bc
yqjF,1,-0.23421,0.171599,1.0,d2,FQ312003.1,3418649,3419135,+,gene-SL1344_3204,SL1344_3204,15bc
luxS,1,-0.23346,0.171599,1.0,d2,FQ312003.1,2988845,2989361,-,gene-SL1344_2802,SL1344_2802,15bc
gtrBb,2,-0.13097,0.238287,1.0,d2,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
mppA,2,-0.28799,0.238287,1.0,d2,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
mdaB,1,-0.22518,0.171599,1.0,d2,FQ312003.1,3363613,3364195,+,gene-SL1344_3153,SL1344_3153,15bc
cyoB,1,-0.24532,0.171599,1.0,d2,FQ312003.1,494674,496666,-,gene-SL1344_0436,SL1344_0436,15bc
SL1344_0160,2,0.1754,0.238287,0.359012,d2,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,15bc
kup,1,-0.21417,0.171599,1.0,d2,FQ312003.1,4110904,4112773,+,gene-SL1344_3847,SL1344_3847,15bc
sseF,1,-0.23483,0.171599,1.0,d2,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
SL1344_2311,1,-0.24517,0.171599,1.0,d2,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
SL1344_4046,1,-0.19445,0.171599,1.0,d2,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
marT,1,-0.18392,0.171599,1.0,d2,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
SL1344_1565,1,-2.0694,0.171599,1.0,d2,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
oafA,2,0.17624,0.238287,0.810003,d2,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
yhhT,1,-0.16534,0.171599,1.0,d2,FQ312003.1,3770893,3771943,+,gene-SL1344_3547,SL1344_3547,15bc
pqaA,3,0.01467,0.176562,1.0,d2,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
SL1344_1550,2,-0.17387,0.238287,1.0,d2,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
baeS,1,-0.20208,0.171599,1.0,d2,FQ312003.1,2220852,2222256,+,gene-SL1344_2107,SL1344_2107,15bc
SL1344_1190,1,-0.29175,0.171599,1.0,d2,FQ312003.1,1294979,1295294,-,gene-SL1344_1190,SL1344_1190,15bc
tdk,1,-0.20667,0.171599,1.0,d2,FQ312003.1,1802855,1803473,-,gene-SL1344_1681,SL1344_1681,15bc
SL1344_2703,1,-0.21414,0.171599,1.0,d2,FQ312003.1,2884484,2884712,-,gene-SL1344_2703,SL1344_2703,15bc
iolC,1,-1.0158,0.171599,1.0,d2,FQ312003.1,4692996,4694934,-,gene-SL1344_4361,SL1344_4361,15bc
tqsA,2,-0.20226,0.238287,1.0,d2,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,15bc
yjgM,1,-0.21632,0.171599,1.0,d2,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,15bc
yibF,1,-0.30083,0.171599,1.0,d2,FQ312003.1,3895497,3896106,-,gene-SL1344_3649,SL1344_3649,15bc
SL1344_1071,1,-0.17284,0.171599,1.0,d2,FQ312003.1,1179254,1180361,+,gene-SL1344_1071,SL1344_1071,15bc
yiiD,1,-2.7757,0.171599,1.0,d2,FQ312003.1,4260082,4261072,+,gene-SL1344_3975,SL1344_3975,15bc
SL1344_1330A,1,-0.19088,0.171599,1.0,d2,FQ312003.1,1366410,1366617,+,gene-SL1344_1330A,SL1344_1330A,15bc
ligB,1,-0.1419,0.171599,1.0,d2,FQ312003.1,3952469,3954155,-,gene-SL1344_3705,SL1344_3705,15bc
rpoC,1,-0.1848,0.171599,1.0,d2,FQ312003.1,4391343,4395567,+,gene-SL1344_4093,SL1344_4093,15bc
pgtA,1,-0.28709,0.171599,1.0,d2,FQ312003.1,2504976,2506224,-,gene-SL1344_2364,SL1344_2364,15bc
SL1344_4239,1,-0.13879,0.171599,1.0,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,15bc
bapA,1,-0.17643,0.171599,1.0,d2,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,15bc
SL1344_3751,1,-0.26147,0.171599,1.0,d2,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
glgC,1,-0.18813,0.171599,1.0,d2,FQ312003.1,3724133,3725429,-,gene-SL1344_3503,SL1344_3503,15bc
