Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
spaS,2,-0.52515,8e-06,1.0,d2,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
SL1344_0640,2,-0.82022,8e-06,1.0,d2,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,15bc
phoN,2,-0.7453,8e-06,1.0,d2,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
yiaD,1,-0.6434,8e-06,1.0,d2,FQ312003.1,3854153,3854783,+,gene-SL1344_3611,SL1344_3611,15bc
yicL,1,-0.58436,8e-06,1.0,d2,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,15bc
SL1344_3961,2,-0.59997,8e-06,1.0,d2,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
SL1344_3497,1,-0.71427,8e-06,1.0,d2,FQ312003.1,3715261,3716596,+,gene-SL1344_3497,SL1344_3497,15bc
sciJ,1,-0.86334,8e-06,1.0,d2,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
codA,1,-0.68312,8e-06,1.0,d2,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,15bc
uvrA,1,-0.88028,8e-06,1.0,d2,FQ312003.1,4494504,4497330,-,gene-SL1344_4190,SL1344_4190,15bc
bax,1,-0.75338,8e-06,1.0,d2,FQ312003.1,3870705,3871530,-,gene-SL1344_3628,SL1344_3628,15bc
SL1344_4355,2,-0.50984,8e-06,1.0,d2,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
ompL,3,-0.46705,8e-06,1.0,d2,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
tcp,1,-0.59036,8e-06,1.0,d2,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
nlpD,1,-0.56278,8e-06,1.0,d2,FQ312003.1,3089109,3090243,-,gene-SL1344_2904,SL1344_2904,15bc
mrcB,1,-1.0019,8e-06,1.0,d2,FQ312003.1,220919,223442,+,gene-SL1344_0191,SL1344_0191,15bc
SL1344_3748,2,-0.37211,8e-06,1.0,d2,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
ksgA,1,-1.6543,8e-06,1.0,d2,FQ312003.1,102665,103487,-,gene-SL1344_0091,SL1344_0091,15bc
yihO,1,-0.57278,8e-06,1.0,d2,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,15bc
SL1344_3514,8,-0.43694,8e-06,1.0,d2,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
metL,2,-1.0682,8e-06,1.0,d2,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,15bc
traD,1,-0.7597,8e-06,1.0,d2,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
yhiN,1,-0.58783,8e-06,1.0,d2,FQ312003.1,3778390,3779587,-,gene-SL1344_3553,SL1344_3553,15bc
SL1344_0043,4,-0.40916,8e-06,1.0,d2,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
comE,1,-0.80827,8e-06,1.0,d2,FQ312003.1,3664731,3665970,-,gene-SL1344_3455,SL1344_3455,15bc
torC,1,-0.70076,8e-06,1.0,d2,FQ312003.1,4044665,4045850,-,gene-SL1344_3789,SL1344_3789,15bc
sipA,2,-0.41611,8e-06,1.0,d2,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
sdaB,1,-0.73313,8e-06,1.0,d2,FQ312003.1,3143581,3144949,+,gene-SL1344_2951,SL1344_2951,15bc
citB2,1,-0.6561,8e-06,1.0,d2,FQ312003.1,61105,61792,-,gene-SL1344_0053,SL1344_0053,15bc
sthA,2,-0.37895,8e-06,1.0,d2,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
SL1344_4433,2,-0.37064,8e-06,1.0,d2,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
symE,2,-0.43605,8e-06,1.0,d2,FQ312003.1,4797629,4797962,-,gene-SL1344_4454,SL1344_4454,15bc
siiF,6,-0.44977,8e-06,1.0,d2,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
SL1344_4242,2,-0.35303,8e-06,1.0,d2,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
SL1344_3166,1,-0.59455,8e-06,1.0,d2,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
SL1344_0846,1,-0.69335,8e-06,1.0,d2,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,15bc
yiaH,2,-0.70792,8e-06,1.0,d2,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
yhjN,1,-0.48057,8e-06,1.0,d2,FQ312003.1,3819855,3822156,-,gene-SL1344_3583,SL1344_3583,15bc
mtlA,1,-0.60968,8e-06,1.0,d2,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,15bc
pipB2,5,-0.2936,8e-06,1.0,d2,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
SL1344_4345,1,-0.65084,8e-06,1.0,d2,FQ312003.1,4672542,4673751,-,gene-SL1344_4345,SL1344_4345,15bc
yebC,2,-0.81884,8e-06,1.0,d2,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,15bc
gatY,1,-0.58932,8e-06,1.0,d2,FQ312003.1,3443309,3444164,+,gene-SL1344_3226,SL1344_3226,15bc
ybhE,1,-0.81057,8e-06,1.0,d2,FQ312003.1,848434,849430,+,gene-SL1344_0762,SL1344_0762,15bc
nrfE,1,-0.55601,8e-06,1.0,d2,FQ312003.1,4541123,4543346,+,gene-SL1344_4217,SL1344_4217,15bc
SL1344_3513,3,-0.4818,8e-06,1.0,d2,FQ312003.1,3737958,3738906,+,gene-SL1344_3513,SL1344_3513,15bc
iolE,2,-0.38504,8e-06,1.0,d2,FQ312003.1,4687564,4688470,+,gene-SL1344_4356,SL1344_4356,15bc
tdcB,3,-0.61381,8e-06,1.0,d2,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
SL1344_P1_0071,2,-0.43911,8e-06,1.0,d2,HE654724.1,67692,67956,-,gene-SL1344_P1_0071,SL1344_P1_0071,15bc
gltB,1,-0.65915,8e-06,1.0,d2,FQ312003.1,3515939,3520400,+,gene-SL1344_3302,SL1344_3302,15bc
nirB,1,-0.64407,8e-06,1.0,d2,FQ312003.1,3644997,3647541,+,gene-SL1344_3441,SL1344_3441,15bc
STnc780,1,-0.57089,8e-06,1.0,d2,FQ312003.1,3858664,3858992,-,gene-STnc780,,15bc
SL1344_4001,1,-0.50201,8e-06,1.0,d2,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,15bc
sciV,1,-1.141,8e-06,1.0,d2,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,15bc
SL1344_4000,2,-0.45204,8e-06,1.0,d2,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
xylB,1,-0.55734,8e-06,1.0,d2,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,15bc
ydeV,2,-0.37664,8e-06,1.0,d2,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,15bc
nuoC,1,-0.90397,8e-06,1.0,d2,FQ312003.1,2434203,2436006,-,gene-SL1344_2295,SL1344_2295,15bc
lyxK,1,-0.57881,8e-06,1.0,d2,FQ312003.1,3882277,3883774,+,gene-SL1344_3639,SL1344_3639,15bc
SL1344_0039,1,-0.57266,8e-06,1.0,d2,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
glgB,1,-0.56275,8e-06,1.0,d2,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
finO,1,-0.52602,8e-06,1.0,d2,HE654724.1,20,584,-,gene-SL1344_P1_0001,SL1344_P1_0001,15bc
gtrAb,1,-0.588,8e-06,1.0,d2,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
fdrA,1,-0.63199,8e-06,1.0,d2,FQ312003.1,590847,592512,+,gene-SL1344_0522,SL1344_0522,15bc
sipC,2,-0.33163,8e-06,1.0,d2,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
ttdB,1,-0.65969,8e-06,1.0,d2,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
tdcC,2,-0.41115,8e-06,1.0,d2,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
SL1344_4432,1,-0.48926,8e-06,1.0,d2,FQ312003.1,4776905,4777514,+,gene-SL1344_4432,SL1344_4432,15bc
SL1344_3767,1,-0.43728,8e-06,1.0,d2,FQ312003.1,4022112,4023198,-,gene-SL1344_3767,SL1344_3767,15bc
yjfI,1,-0.58402,8e-06,1.0,d2,FQ312003.1,4635035,4635440,+,gene-SL1344_4303,SL1344_4303,15bc
yeeN,1,-0.54954,8e-06,1.0,d2,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
ivbL,1,-0.53821,8e-06,1.0,d2,FQ312003.1,4019023,4019122,-,gene-SL1344_3763,SL1344_3763,15bc
uspB,1,-0.51409,8e-06,1.0,d2,FQ312003.1,3781453,3781789,-,gene-SL1344_3555,SL1344_3555,15bc
SL1344_4502,2,-0.26402,8e-06,1.0,d2,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
rfaZ,2,-0.41582,8e-06,1.0,d2,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
ybbL,1,-0.56603,8e-06,1.0,d2,FQ312003.1,561973,562651,+,gene-SL1344_0495,SL1344_0495,15bc
trbC,2,-0.4341,8e-06,1.0,d2,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,15bc
trbC,2,-0.4341,8e-06,1.0,d2,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,15bc
siiD,1,-0.40946,8e-06,1.0,d2,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
uxaC,1,-0.53209,8e-06,1.0,d2,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,15bc
ppc,1,-0.46986,8e-06,1.0,d2,FQ312003.1,4356690,4359342,-,gene-SL1344_4069,SL1344_4069,15bc
assT,4,-0.33371,8e-06,1.0,d2,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
traL,1,-0.49893,8e-06,1.0,d2,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,1,-0.49893,8e-06,1.0,d2,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
SL1344_3747,2,-0.38634,8e-06,1.0,d2,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
sprB,2,-0.49215,8e-06,1.0,d2,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,15bc
SL1344_3934,1,-0.44687,8e-06,1.0,d2,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
traV,1,-0.4913,8e-06,1.0,d2,HE654724.1,26476,26992,-,gene-SL1344_P1_0025,SL1344_P1_0025,15bc
traV,1,-0.4913,8e-06,1.0,d2,HE654725.1,48673,49288,-,gene-SL1344_P2_0059,SL1344_P2_0059,15bc
SL1344_0339,2,-0.38955,8e-06,1.0,d2,FQ312003.1,388267,389011,+,gene-SL1344_0339,SL1344_0339,15bc
SL1344_3487,3,-0.57474,8e-06,1.0,d2,FQ312003.1,3704446,3706000,-,gene-SL1344_3487,SL1344_3487,15bc
SL1344_3251,1,-0.55066,8e-06,1.0,d2,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,15bc
SL1344_0058,2,-0.30952,8e-06,1.0,d2,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,15bc
SL1344_0031,6,-0.32571,8e-06,1.0,d2,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
prgI,1,-0.76499,8e-06,1.0,d2,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,15bc
oppA,2,-0.51889,8e-06,1.0,d2,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
SL1344_P1_0064,2,-0.29308,8e-06,1.0,d2,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,15bc
yiaM,1,-0.50478,8e-06,1.0,d2,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,15bc
dppC,1,-0.53317,8e-06,1.0,d2,FQ312003.1,3833658,3834561,-,gene-SL1344_3594,SL1344_3594,15bc
SL1344_P1_0081,1,-0.44356,8e-06,1.0,d2,HE654724.1,74421,74943,+,gene-SL1344_P1_0081,SL1344_P1_0081,15bc
yhjG,1,-0.43722,8e-06,1.0,d2,FQ312003.1,3805738,3807799,-,gene-SL1344_3575,SL1344_3575,15bc
yhhY,4,-0.52311,8e-06,1.0,d2,FQ312003.1,3736938,3737427,+,gene-SL1344_3512,SL1344_3512,15bc
creD,1,-0.53117,8e-06,1.0,d2,FQ312003.1,4866983,4868333,+,gene-SL1344_4517,SL1344_4517,15bc
SL1344_3055,1,-0.43912,8e-06,1.0,d2,FQ312003.1,3261363,3262254,-,gene-SL1344_3055,SL1344_3055,15bc
miaE,1,-0.50733,8e-06,1.0,d2,FQ312003.1,4733927,4734740,+,gene-SL1344_4401,SL1344_4401,15bc
smpB,1,-1.0387,8e-06,1.0,d2,FQ312003.1,2837671,2838154,+,gene-SL1344_2660,SL1344_2660,15bc
yabI,1,-0.55397,8e-06,1.0,d2,FQ312003.1,122606,123374,+,gene-SL1344_0105,SL1344_0105,15bc
dmsA,1,-0.52028,8e-06,1.0,d2,FQ312003.1,1001887,1004332,+,gene-SL1344_0902,SL1344_0902,15bc
ygiC,1,-0.92313,8e-06,1.0,d2,FQ312003.1,3371635,3372799,+,gene-SL1344_3162,SL1344_3162,15bc
sitD,1,-0.57373,8e-06,1.0,d2,FQ312003.1,3031529,3032378,+,gene-SL1344_2844,SL1344_2844,15bc
idnR,1,-0.43251,8e-06,1.0,d2,FQ312003.1,4745313,4746312,-,gene-SL1344_4411,SL1344_4411,15bc
SL1344_4375,4,-0.33115,8e-06,1.0,d2,FQ312003.1,4707050,4708184,+,gene-SL1344_4375,SL1344_4375,15bc
yhjS,2,-0.43821,8e-06,1.0,d2,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
SL1344_3957,1,-0.46423,8e-06,1.0,d2,FQ312003.1,4241418,4242297,-,gene-SL1344_3957,SL1344_3957,15bc
sciZ,3,-0.21562,8e-06,1.0,d2,FQ312003.1,350420,350828,-,gene-SL1344_0303,SL1344_0303,15bc
SL1344_3228,1,-0.6373,8e-06,1.0,d2,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
btuB,1,-0.42738,8e-06,1.0,d2,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,15bc
fliO,1,-0.51534,8e-06,1.0,d2,FQ312003.1,2022516,2022894,+,gene-SL1344_1907,SL1344_1907,15bc
SL1344_2929,1,-0.65036,8e-06,1.0,d2,FQ312003.1,3115395,3116193,-,gene-SL1344_2929,SL1344_2929,15bc
mgtB,1,-0.405,8e-06,1.0,d2,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
lpfA,1,-0.44758,8e-06,1.0,d2,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,15bc
SL1344_4423,1,-0.42779,8e-06,1.0,d2,FQ312003.1,4762753,4763845,-,gene-SL1344_4423,SL1344_4423,15bc
sfsA,1,-0.60707,8e-06,1.0,d2,FQ312003.1,217025,217730,-,gene-SL1344_0188,SL1344_0188,15bc
rtsA,1,-0.46941,8e-06,1.0,d2,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
SL1344_4360,1,-0.43338,8e-06,1.0,d2,FQ312003.1,4691769,4692936,-,gene-SL1344_4360,SL1344_4360,15bc
SL1344_0213,1,-1.3173,8e-06,1.0,d2,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,15bc
traT,4,-0.36156,8e-06,1.0,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,4,-0.36156,8e-06,1.0,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
fimW,5,-0.43956,8e-06,1.0,d2,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
SL1344_0301,1,-0.5838,8e-06,1.0,d2,FQ312003.1,349151,349367,+,gene-SL1344_0301,SL1344_0301,15bc
acpT,1,-0.50842,8e-06,1.0,d2,FQ312003.1,3771994,3772573,+,gene-SL1344_3548,SL1344_3548,15bc
fumB,1,-0.51039,8e-06,1.0,d2,FQ312003.1,4566656,4568303,-,gene-SL1344_4237,SL1344_4237,15bc
fucP,1,-0.45166,8e-06,1.0,d2,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
SL1344_4147,1,-0.38772,8e-06,1.0,d2,FQ312003.1,4454361,4454679,-,gene-SL1344_4147,SL1344_4147,15bc
rseB,1,-0.45094,8e-06,1.0,d2,FQ312003.1,2778202,2779159,-,gene-SL1344_2602,SL1344_2602,15bc
yhjY,1,-0.44548,8e-06,1.0,d2,FQ312003.1,3849805,3850510,-,gene-SL1344_3607,SL1344_3607,15bc
argE,1,-0.47772,8e-06,1.0,d2,FQ312003.1,4359710,4360862,-,gene-SL1344_4070,SL1344_4070,15bc
traI,1,-0.55005,8e-06,1.0,d2,HE654724.1,1398,6657,-,gene-SL1344_P1_0003,SL1344_P1_0003,15bc
traI,1,-0.55005,8e-06,1.0,d2,HE654725.1,64338,65157,-,gene-SL1344_P2_0075,SL1344_P2_0075,15bc
yhcM,1,-0.47963,8e-06,1.0,d2,FQ312003.1,3534961,3536086,-,gene-SL1344_3318,SL1344_3318,15bc
SL1344_2675,1,-0.47504,8e-06,1.0,d2,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
rcK,1,-0.42965,8e-06,1.0,d2,HE654724.1,88292,88850,+,gene-SL1344_P1_0096,SL1344_P1_0096,15bc
SL1344_4253,1,-0.42086,8e-06,1.0,d2,FQ312003.1,4583139,4583433,+,gene-SL1344_4253,SL1344_4253,15bc
cysJ,1,-0.54792,8e-06,1.0,d2,FQ312003.1,3112722,3114522,-,gene-SL1344_2927,SL1344_2927,15bc
yjeM,1,-0.42581,8e-06,1.0,d2,FQ312003.1,4607878,4609381,+,gene-SL1344_4282,SL1344_4282,15bc
pepE,1,-0.43518,8e-06,1.0,d2,FQ312003.1,4435284,4435974,-,gene-SL1344_4125,SL1344_4125,15bc
idnT,1,-0.61406,8e-06,1.0,d2,FQ312003.1,4746375,4747596,-,gene-SL1344_4412,SL1344_4412,15bc
cpdB,1,-0.37525,8e-06,1.0,d2,FQ312003.1,4660139,4662083,-,gene-SL1344_4336,SL1344_4336,15bc
iolG2,1,-0.37821,8e-06,1.0,d2,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
rsdB,1,-0.36432,8e-06,1.0,d2,HE654724.1,71593,72376,-,gene-SL1344_P1_0076,SL1344_P1_0076,15bc
SL1344_3616,1,-0.34743,8e-06,1.0,d2,FQ312003.1,3858262,3858679,+,gene-SL1344_3616,SL1344_3616,15bc
cigR,1,-0.41296,8e-06,1.0,d2,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,15bc
tdcD,2,-0.35147,8e-06,1.0,d2,FQ312003.1,3429464,3430673,-,gene-SL1344_3214,SL1344_3214,15bc
SL1344_3056,1,-0.36454,8e-06,1.0,d2,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
SL1344_3959,1,-0.35306,8e-06,1.0,d2,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
yjgM,1,-0.39702,8e-06,1.0,d2,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,15bc
srgA,1,-0.36913,8e-06,1.0,d2,HE654724.1,86517,87171,+,gene-SL1344_P1_0094,SL1344_P1_0094,15bc
shfB,1,-0.37483,8e-06,1.0,d2,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
pilQ,3,-0.32806,8e-06,1.0,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
SL1344_4421,1,-0.37844,8e-06,1.0,d2,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,15bc
yiiD,1,-0.48193,8e-06,1.0,d2,FQ312003.1,4260082,4261072,+,gene-SL1344_3975,SL1344_3975,15bc
SL1344_1265,1,-0.48152,8e-06,1.0,d2,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
aidB,1,-0.3841,8e-06,1.0,d2,FQ312003.1,4640193,4641816,+,gene-SL1344_4310,SL1344_4310,15bc
SL1344_3073,1,-0.35694,8e-06,1.0,d2,FQ312003.1,3279830,3280517,-,gene-SL1344_3073,SL1344_3073,15bc
SL1344_3566,1,-0.33575,8e-06,1.0,d2,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
sciF,1,-0.41151,8e-06,1.0,d2,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
SL1344_4131,1,-0.33349,8e-06,1.0,d2,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
traE,4,-0.24967,8e-06,1.0,d2,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,4,-0.24967,8e-06,1.0,d2,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
rtcA,1,-0.31608,8e-06,1.0,d2,FQ312003.1,3701861,3702881,-,gene-SL1344_3485,SL1344_3485,15bc
garL,1,-0.4372,8e-06,1.0,d2,FQ312003.1,3438073,3438790,-,gene-SL1344_3222,SL1344_3222,15bc
SL1344_3560,1,-0.30383,8e-06,1.0,d2,FQ312003.1,3787488,3788760,-,gene-SL1344_3560,SL1344_3560,15bc
pgtB,1,-0.47903,8e-06,1.0,d2,FQ312003.1,2506213,2508220,-,gene-SL1344_2365,SL1344_2365,15bc
SL1344_2787,1,-0.32683,8e-06,1.0,d2,FQ312003.1,2972306,2973641,-,gene-SL1344_2787,SL1344_2787,15bc
yfbU,1,-0.38208,8e-06,1.0,d2,FQ312003.1,2444282,2444777,-,gene-SL1344_2304,SL1344_2304,15bc
sseK1,2,-0.34219,8e-06,1.0,d2,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
SL1344_P1_0090,1,-0.35672,8e-06,1.0,d2,HE654724.1,83647,84166,+,gene-SL1344_P1_0090,SL1344_P1_0090,15bc
SL1344_4178,1,-0.36412,8e-06,1.0,d2,FQ312003.1,4483853,4485164,+,gene-SL1344_4178,SL1344_4178,15bc
SL1344_3112,3,-0.36906,8e-06,1.0,d2,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
yqeF,1,-0.31608,8e-06,1.0,d2,FQ312003.1,3201119,3202298,-,gene-SL1344_2997,SL1344_2997,15bc
SL1344_4134,1,-0.34225,8e-06,1.0,d2,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,15bc
citC,1,-0.41146,8e-06,1.0,d2,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,15bc
SL1344_0020,1,-0.43271,8e-06,1.0,d2,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,15bc
SL1344_4155,1,-0.36404,8e-06,1.0,d2,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,15bc
stjB,1,-0.31375,8e-06,1.0,d2,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
yigG,1,-0.3417,8e-06,1.0,d2,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
smg,1,-0.43564,8e-06,1.0,d2,FQ312003.1,3596716,3597190,-,gene-SL1344_3371,SL1344_3371,15bc
allB,1,-0.40334,8e-06,1.0,d2,FQ312003.1,583445,584807,+,gene-SL1344_0516,SL1344_0516,15bc
SL1344_1761,1,-0.45887,8e-06,1.0,d2,FQ312003.1,1887925,1888786,+,gene-SL1344_1761,SL1344_1761,15bc
yjbA,1,-0.32503,8e-06,1.0,d2,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,15bc
hsdM,2,-0.31832,8e-06,1.0,d2,FQ312003.1,4799594,4801184,-,gene-SL1344_4456,SL1344_4456,15bc
SL1344_0015,1,-0.38544,8e-06,1.0,d2,FQ312003.1,16087,16432,+,gene-SL1344_0015,SL1344_0015,15bc
SL1344_3009,3,-0.29837,8e-06,1.0,d2,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,15bc
SL1344_2668,1,-0.38081,8e-06,1.0,d2,FQ312003.1,2857481,2860289,-,gene-SL1344_2668,SL1344_2668,15bc
flgF,1,-0.33865,8e-06,1.0,d2,FQ312003.1,1217181,1217937,+,gene-SL1344_1115,SL1344_1115,15bc
vgrS,1,-0.50981,8e-06,1.0,d2,FQ312003.1,329848,332038,+,gene-SL1344_0284,SL1344_0284,15bc
yaiV,1,-0.36883,8e-06,1.0,d2,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
yheR,1,-0.35675,8e-06,1.0,d2,FQ312003.1,3630497,3631049,-,gene-SL1344_3425,SL1344_3425,15bc
SL1344_3107,1,-0.31266,8e-06,1.0,d2,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
SL1344_P1_0073A,1,-0.31093,8e-06,1.0,d2,HE654724.1,69030,69687,-,gene-SL1344_P1_0073A,SL1344_P1_0073A,15bc
comD,1,-0.26132,8e-06,1.0,d2,FQ312003.1,3665884,3666286,-,gene-SL1344_3456,SL1344_3456,15bc
ygfE,1,-0.27246,8e-06,1.0,d2,FQ312003.1,3242446,3242776,+,gene-SL1344_3036,SL1344_3036,15bc
tldD,1,-0.41251,8e-06,1.0,d2,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,15bc
SL1344_2801,1,-0.38833,8e-06,1.0,d2,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,15bc
yhfC,2,-0.32064,8e-06,1.0,d2,FQ312003.1,3643553,3644735,+,gene-SL1344_3440,SL1344_3440,15bc
sogL,3,-0.29112,8e-06,1.0,d2,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,15bc
SL1344_2715,1,-0.30825,8e-06,1.0,d2,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
idnD,1,-0.30558,8e-06,1.0,d2,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
SL1344_2698,1,-0.33583,8e-06,1.0,d2,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
