Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
yojI,1,0.7094,1.0,3.3e-05,d1,FQ312003.1,2358477,2360121,-,gene-SL1344_2233,SL1344_2233,15bc
creA,1,0.56567,1.0,3.3e-05,d1,FQ312003.1,4864326,4864800,+,gene-SL1344_4514,SL1344_4514,15bc
GlmZ,1,0.52443,1.0,3.3e-05,d1,FQ312003.1,4163191,4163399,+,gene-GlmZ,,15bc
dinF,1,0.62816,1.0,3.3e-05,d1,FQ312003.1,4481326,4482652,+,gene-SL1344_4175,SL1344_4175,15bc
SL1344_0338,1,0.64994,1.0,3.3e-05,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
srlA,1,0.61659,1.0,3.3e-05,d1,FQ312003.1,3000883,3001447,+,gene-SL1344_2812,SL1344_2812,15bc
SL1344_3092,2,0.4707,1.0,0.076151,d1,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
yigF,1,0.70276,1.0,3.3e-05,d1,FQ312003.1,4180718,4181099,-,gene-SL1344_3907,SL1344_3907,15bc
yggA,1,0.61835,1.0,3.3e-05,d1,FQ312003.1,3248308,3248944,-,gene-SL1344_3042,SL1344_3042,15bc
pilR,7,0.41414,1.0,0.033295,d1,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
SL1344_4151,2,0.41607,1.0,0.076151,d1,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,15bc
SL1344_0961,1,0.61833,1.0,3.3e-05,d1,FQ312003.1,1068075,1068873,+,gene-SL1344_0961,SL1344_0961,15bc
kdpB,1,0.69474,1.0,3.3e-05,d1,FQ312003.1,769697,771746,-,gene-SL1344_0687,SL1344_0687,15bc
SL1344_4139,7,0.32025,1.0,0.064722,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
invG,3,0.46932,1.0,0.078142,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
gtgE,2,0.40532,1.0,0.076151,d1,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
SL1344_4046,3,0.30237,1.0,0.078142,d1,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
cdaR,1,0.55924,1.0,3.3e-05,d1,FQ312003.1,246067,247225,+,gene-SL1344_0211,SL1344_0211,15bc
yiaM,1,0.68237,1.0,3.3e-05,d1,FQ312003.1,3879522,3879996,+,gene-SL1344_3636,SL1344_3636,15bc
entA,1,0.73754,1.0,3.3e-05,d1,FQ312003.1,659408,660164,+,gene-SL1344_0586,SL1344_0586,15bc
yggU,1,0.56287,1.0,3.3e-05,d1,FQ312003.1,3282932,3283223,+,gene-SL1344_3077,SL1344_3077,15bc
lpfC,1,0.69483,1.0,3.3e-05,d1,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,15bc
spaO,1,0.67747,1.0,3.3e-05,d1,FQ312003.1,3056910,3057822,-,gene-SL1344_2870,SL1344_2870,15bc
SL1344_3361,2,0.49622,1.0,0.076151,d1,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,15bc
creB,1,0.82208,1.0,3.3e-05,d1,FQ312003.1,4864812,4865502,+,gene-SL1344_4515,SL1344_4515,15bc
SL1344_4242,1,0.70818,1.0,3.3e-05,d1,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
SL1344_0742,1,0.67579,1.0,3.3e-05,d1,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
csgG,2,0.39124,1.0,0.076151,d1,FQ312003.1,1184164,1184911,-,gene-SL1344_1076,SL1344_1076,15bc
ttrS,1,0.63401,1.0,3.3e-05,d1,FQ312003.1,1428200,1429979,+,gene-SL1344_1320,SL1344_1320,15bc
yjeJ,2,0.50619,1.0,0.076151,d1,FQ312003.1,4597982,4598840,-,gene-SL1344_4269,SL1344_4269,15bc
SL1344_3643,1,0.68286,1.0,3.3e-05,d1,FQ312003.1,3886135,3886951,-,gene-SL1344_3643,SL1344_3643,15bc
SL1344_2935,1,0.58261,1.0,3.3e-05,d1,FQ312003.1,3123640,3123898,-,gene-SL1344_2935,SL1344_2935,15bc
SL1344_4051,2,0.62729,1.0,0.025381,d1,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
rhuM,1,0.64533,1.0,3.3e-05,d1,FQ312003.1,3973046,3974084,+,gene-SL1344_3720,SL1344_3720,15bc
yqgE,1,0.79657,1.0,3.3e-05,d1,FQ312003.1,3278804,3279368,+,gene-SL1344_3071,SL1344_3071,15bc
sciC,1,0.72751,1.0,3.3e-05,d1,FQ312003.1,306713,308597,-,gene-SL1344_0262,SL1344_0262,15bc
pilJ,1,0.58579,1.0,3.3e-05,d1,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
pilV,5,0.27983,1.0,0.064722,d1,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
SL1344_3747,2,0.44596,1.0,0.076151,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
speF,1,0.71051,1.0,3.3e-05,d1,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,15bc
sciJ,4,0.38752,1.0,0.047574,d1,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
yqjH,1,0.80185,1.0,3.3e-05,d1,FQ312003.1,3399863,3400631,-,gene-SL1344_3187,SL1344_3187,15bc
sopD,2,0.52542,1.0,0.076151,d1,FQ312003.1,3109159,3110113,+,gene-SL1344_2924,SL1344_2924,15bc
xylR,2,0.62578,1.0,3.3e-05,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
yraL,1,0.68704,1.0,3.3e-05,d1,FQ312003.1,3453104,3453968,-,gene-SL1344_3236,SL1344_3236,15bc
SL1344_0035,2,0.58133,1.0,0.076151,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
iroN,1,0.69231,1.0,3.3e-05,d1,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
rsdB,2,0.78612,1.0,0.025381,d1,HE654724.1,71593,72376,-,gene-SL1344_P1_0076,SL1344_P1_0076,15bc
argI,1,0.77692,1.0,3.3e-05,d1,FQ312003.1,4732329,4733334,-,gene-SL1344_4399,SL1344_4399,15bc
yihS,1,0.6662,1.0,3.3e-05,d1,FQ312003.1,4253043,4254285,-,gene-SL1344_3967,SL1344_3967,15bc
dbh,2,0.48918,1.0,0.025381,d1,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,15bc
SL1344_2494,1,0.83151,1.0,3.3e-05,d1,FQ312003.1,2665478,2670413,-,gene-SL1344_2494,SL1344_2494,15bc
yhjL,1,0.90821,1.0,3.3e-05,d1,FQ312003.1,3815218,3818761,-,gene-SL1344_3581,SL1344_3581,15bc
ccmH1,1,1.1695,1.0,3.3e-05,d1,FQ312003.1,4033633,4034677,-,gene-SL1344_3779,SL1344_3779,15bc
SL1344_3663,2,0.45586,1.0,0.025381,d1,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
yqjG,1,0.64042,1.0,3.3e-05,d1,FQ312003.1,3419202,3420189,+,gene-SL1344_3205,SL1344_3205,15bc
bssR,2,0.53962,1.0,0.025381,d1,FQ312003.1,924345,924729,+,gene-SL1344_0829,SL1344_0829,15bc
SL1344_3825,2,0.56481,1.0,0.025381,d1,FQ312003.1,4086102,4087476,-,gene-SL1344_3825,SL1344_3825,15bc
caiA,1,0.62557,1.0,3.3e-05,d1,FQ312003.1,85511,86654,-,gene-SL1344_0074,SL1344_0074,15bc
SL1344_3166,3,0.35899,1.0,0.014603,d1,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
SL1344_0560,1,0.66314,1.0,3.3e-05,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,15bc
SL1344_3959,5,0.28975,1.0,0.010886,d1,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
SL1344_4418,1,0.72508,1.0,3.3e-05,d1,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
citC,3,0.56675,1.0,0.014603,d1,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,15bc
SL1344_0377,1,0.74791,1.0,3.3e-05,d1,FQ312003.1,435082,436294,+,gene-SL1344_0377,SL1344_0377,15bc
SL1344_4155,1,0.78723,1.0,3.3e-05,d1,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,15bc
fepE,1,0.81197,1.0,3.3e-05,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,15bc
yhjY,1,0.73618,1.0,3.3e-05,d1,FQ312003.1,3849805,3850510,-,gene-SL1344_3607,SL1344_3607,15bc
phnU,1,0.83764,1.0,3.3e-05,d1,FQ312003.1,479645,480506,-,gene-SL1344_0421,SL1344_0421,15bc
hslT,1,0.65254,1.0,3.3e-05,d1,FQ312003.1,4031228,4031648,-,gene-SL1344_3776,SL1344_3776,15bc
SL1344_4433,3,0.60573,1.0,0.014603,d1,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,15bc
repA2,1,0.77704,1.0,3.3e-05,d1,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,15bc
rfaZ,4,0.36677,1.0,0.014833,d1,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
ompL,3,0.64876,1.0,0.014603,d1,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
yhjV,6,0.57449,1.0,0.002737,d1,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
oafA,5,0.30677,1.0,0.010886,d1,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,15bc
srgB,1,0.81411,1.0,3.3e-05,d1,HE654724.1,87303,88203,+,gene-SL1344_P1_0095,SL1344_P1_0095,15bc
misL,2,0.65591,1.0,3.3e-05,d1,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
murQ,1,0.73805,1.0,3.3e-05,d1,FQ312003.1,2714295,2715189,-,gene-SL1344_2533,SL1344_2533,15bc
SL1344_3487,1,0.90135,1.0,3.3e-05,d1,FQ312003.1,3704446,3706000,-,gene-SL1344_3487,SL1344_3487,15bc
SL1344_0019,2,0.68497,1.0,3.3e-05,d1,FQ312003.1,20057,23054,+,gene-SL1344_0019,SL1344_0019,15bc
mioC,1,1.0267,1.0,3.3e-05,d1,FQ312003.1,4105476,4105920,-,gene-SL1344_3842,SL1344_3842,15bc
hycD,1,0.76346,1.0,3.3e-05,d1,FQ312003.1,3018196,3019120,-,gene-SL1344_2830,SL1344_2830,15bc
yiaH,2,0.49314,1.0,3.3e-05,d1,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
fpr,1,0.74197,1.0,3.3e-05,d1,FQ312003.1,4313814,4314561,-,gene-SL1344_4033,SL1344_4033,15bc
SL1344_4502,2,0.66182,1.0,3.3e-05,d1,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
SL1344_P1_0093,2,0.536,1.0,3.3e-05,d1,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
spvB,2,0.66519,1.0,3.3e-05,d1,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
stdA,1,0.71834,1.0,3.3e-05,d1,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,15bc
sciO,1,0.78782,1.0,3.3e-05,d1,FQ312003.1,319746,321090,+,gene-SL1344_0276,SL1344_0276,15bc
SL1344_4148,2,0.59434,1.0,3.3e-05,d1,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,15bc
yegD,2,0.94664,1.0,3.3e-05,d1,FQ312003.1,2210206,2211559,+,gene-SL1344_2102,SL1344_2102,15bc
yjcC,1,0.78025,1.0,3.3e-05,d1,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
yhjA,8,0.66366,1.0,3.3e-05,d1,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,15bc
assT,5,0.34863,1.0,0.010886,d1,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
yiaN,2,0.68475,1.0,3.3e-05,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
ada,1,0.84466,1.0,3.3e-05,d1,FQ312003.1,2360849,2361911,-,gene-SL1344_2235,SL1344_2235,15bc
yhfL,2,0.71738,1.0,3.3e-05,d1,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,15bc
yiiG,5,0.47269,1.0,0.001111,d1,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
SL1344_0043,4,0.43557,1.0,0.001519,d1,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
stbD,2,0.82185,1.0,3.3e-05,d1,FQ312003.1,379182,380508,-,gene-SL1344_0332,SL1344_0332,15bc
speC,1,0.93671,1.0,3.3e-05,d1,FQ312003.1,3293475,3295611,-,gene-SL1344_3089,SL1344_3089,15bc
SL1344_3144,2,0.68481,1.0,3.3e-05,d1,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
SL1344_3748,6,0.26527,1.0,0.001291,d1,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
yjjU,2,0.86004,1.0,3.3e-05,d1,FQ312003.1,4837492,4838566,+,gene-SL1344_4490,SL1344_4490,15bc
yjeP,1,0.87206,1.0,3.3e-05,d1,FQ312003.1,4609813,4613116,-,gene-SL1344_4284,SL1344_4284,15bc
pagN,2,0.70625,1.0,3.3e-05,d1,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
SL1344_0291,2,0.7392,1.0,3.3e-05,d1,FQ312003.1,339521,339830,+,gene-SL1344_0291,SL1344_0291,15bc
SL1344_3141,1,0.90561,1.0,3.3e-05,d1,FQ312003.1,3348631,3349087,+,gene-SL1344_3141,SL1344_3141,15bc
metE,1,1.0137,1.0,3.3e-05,d1,FQ312003.1,4191306,4193571,+,gene-SL1344_3919,SL1344_3919,15bc
spvA,1,0.88662,1.0,3.3e-05,d1,HE654724.1,62924,63692,+,gene-SL1344_P1_0067,SL1344_P1_0067,15bc
SL1344_4136,2,0.79689,1.0,3.3e-05,d1,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
hilD,2,0.68755,1.0,3.3e-05,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,15bc
SL1344_P1_0071,1,1.1696,1.0,3.3e-05,d1,HE654724.1,67692,67956,-,gene-SL1344_P1_0071,SL1344_P1_0071,15bc
mobA,3,-2.9564,4.5e-05,1.0,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,15bc
mobA,3,-2.9564,4.5e-05,1.0,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,15bc
rfaL,3,-3.5996,4.5e-05,1.0,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
aph(3'')-Ib,2,-3.6222,4.5e-05,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
SL1344_4239,4,-0.6419,4.5e-05,1.0,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,15bc
SL1344_4470,3,-3.2215,4.5e-05,1.0,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,15bc
SL1344_P3_0012,2,-0.96244,4.5e-05,1.0,d2,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,15bc
cpsB2,2,-3.1565,4.5e-05,1.0,d2,FQ312003.1,2161567,2163007,-,gene-SL1344_2061,SL1344_2061,15bc
rfbV,2,-3.7522,4.5e-05,1.0,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
rfbH,2,-3.9711,4.5e-05,1.0,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,15bc
pilQ,9,-0.38546,0.019116,1.0,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
rfaB,2,-3.0533,4.5e-05,1.0,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,15bc
traF,10,-0.15436,0.011103,1.0,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,15bc
traF,10,-0.15436,0.011103,1.0,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,15bc
rfaG,2,-9.6608,4.5e-05,1.0,d2,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,15bc
rfbA,2,-8.7052,4.5e-05,1.0,d2,FQ312003.1,2173384,2174263,-,gene-SL1344_2072,SL1344_2072,15bc
yijC,2,-1.8174,4.5e-05,1.0,d2,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,15bc
rfbI,2,-1.9065,4.5e-05,1.0,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,15bc
rfbK,4,-0.48214,0.044302,1.0,d2,FQ312003.1,2160147,2161581,-,gene-SL1344_2060,SL1344_2060,15bc
repA,1,-3.5083,4.5e-05,1.0,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,1,-3.5083,4.5e-05,1.0,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
yheO,2,-1.5998,4.5e-05,1.0,d2,FQ312003.1,3625353,3626088,-,gene-SL1344_3419,SL1344_3419,15bc
rfaI,1,-10.227,4.5e-05,1.0,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,15bc
ssaD,3,-0.21994,0.069103,1.0,d2,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,15bc
hilA,6,-0.24283,0.073991,1.0,d2,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
rfbD,1,-2.5391,4.5e-05,1.0,d2,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,15bc
yafB,4,-0.54581,0.044302,1.0,d2,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
pilT,3,-0.4978,0.153898,1.0,d2,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,3,-0.4978,0.153898,1.0,d2,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
rfbP,1,-2.611,4.5e-05,1.0,d2,FQ312003.1,2158645,2160076,-,gene-SL1344_2059,SL1344_2059,15bc
allP,5,-0.23385,0.154002,1.0,d2,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,15bc
pilP,2,-0.40074,4.5e-05,1.0,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
exc,5,-0.16492,0.154002,1.0,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
traA,5,-0.27595,0.154002,1.0,d2,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,5,-0.27595,0.154002,1.0,d2,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
SL1344_3499,2,-0.4248,4.5e-05,1.0,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
SL1344_0908,1,-3.3631,4.5e-05,1.0,d2,FQ312003.1,1010170,1010497,-,gene-SL1344_0908,SL1344_0908,15bc
yibN,2,-0.62669,4.5e-05,1.0,d2,FQ312003.1,3918198,3918630,-,gene-SL1344_3669,SL1344_3669,15bc
hypE,1,-4.6126,4.5e-05,1.0,d2,FQ312003.1,3025051,3026062,+,gene-SL1344_2838,SL1344_2838,15bc
SL1344_3330,1,-3.0826,4.5e-05,1.0,d2,FQ312003.1,3547346,3547976,-,gene-SL1344_3330,SL1344_3330,15bc
SL1344_1470,1,-4.1187,4.5e-05,1.0,d2,FQ312003.1,1573442,1574114,+,gene-SL1344_1470,SL1344_1470,15bc
SL1344_3500,1,-5.9695,4.5e-05,1.0,d2,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,15bc
yecF,2,-0.61729,0.040428,1.0,d2,FQ312003.1,1996934,1997159,+,gene-SL1344_1878,SL1344_1878,15bc
rfbG,1,-4.9337,4.5e-05,1.0,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,15bc
rbsR,1,-1.9038,4.5e-05,1.0,d2,FQ312003.1,4117854,4118853,+,gene-SL1344_3853,SL1344_3853,15bc
SL1344_4468,4,-0.53078,0.215513,1.0,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
pndC,2,-0.65325,0.040428,1.0,d2,HE654725.1,41781,42066,+,gene-SL1344_P2_0053,SL1344_P2_0053,15bc
trcD,2,-0.47603,0.040428,1.0,d2,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
yhcK,1,-1.3309,4.5e-05,1.0,d2,FQ312003.1,3530563,3531355,-,gene-SL1344_3312,SL1344_3312,15bc
gntR,1,-6.2661,4.5e-05,1.0,d2,FQ312003.1,3733488,3734484,-,gene-SL1344_3509,SL1344_3509,15bc
SL1344_3760,1,-1.2224,4.5e-05,1.0,d2,FQ312003.1,4016147,4016933,+,gene-SL1344_3760,SL1344_3760,15bc
yciT,2,-0.27817,0.144986,1.0,d2,FQ312003.1,1755764,1756517,+,gene-SL1344_1636,SL1344_1636,15bc
phoR,1,-1.1784,4.5e-05,1.0,d2,FQ312003.1,451039,452335,+,gene-SL1344_0393,SL1344_0393,15bc
pdxAb,1,-6.1299,4.5e-05,1.0,d2,FQ312003.1,192406,193390,+,gene-SL1344_0164,SL1344_0164,15bc
prgH,1,-2.8959,4.5e-05,1.0,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
fdx,1,-4.3905,4.5e-05,1.0,d2,FQ312003.1,2675575,2675911,-,gene-SL1344_2500,SL1344_2500,15bc
mdoC,2,-0.43476,0.302046,1.0,d2,FQ312003.1,1191132,1192287,-,gene-SL1344_1086,SL1344_1086,15bc
SL1344_3227,2,-0.29345,0.302046,1.0,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,15bc
ycjF,1,-0.99663,4.5e-05,1.0,d2,FQ312003.1,1734722,1735784,-,gene-SL1344_1614,SL1344_1614,15bc
gtgA,2,-0.27045,0.302046,1.0,d2,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
feoB,1,-0.67306,4.5e-05,1.0,d2,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
rfbX,1,-5.4182,4.5e-05,1.0,d2,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,15bc
ilvG,1,-1.1212,4.5e-05,1.0,d2,FQ312003.1,4130517,4132164,+,gene-SL1344_3861,SL1344_3861,15bc
apbE,1,-1.0353,4.5e-05,1.0,d2,FQ312003.1,2361991,2363044,-,gene-SL1344_2236,SL1344_2236,15bc
rfaY,1,-1.5763,4.5e-05,1.0,d2,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
dcuB,1,-0.86369,4.5e-05,1.0,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
metL,2,-1.0344,0.42422,0.425061,d2,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,15bc
ybaJ,2,-1.4142,0.42422,1.0,d2,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,15bc
pilL,2,-0.22522,0.42422,1.0,d2,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,15bc
relA,1,-1.8211,4.5e-05,1.0,d2,FQ312003.1,3124342,3126577,-,gene-SL1344_2937,SL1344_2937,15bc
rffD,1,-1.0518,4.5e-05,1.0,d2,FQ312003.1,4151961,4153224,+,gene-SL1344_3880,SL1344_3880,15bc
spvR,3,-0.29202,0.153898,1.0,d2,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
pflF,1,-0.8165,4.5e-05,1.0,d2,FQ312003.1,910607,913040,-,gene-SL1344_0819,SL1344_0819,15bc
SL1344_2586,1,-0.54171,4.5e-05,1.0,d2,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,15bc
fabF,1,-4.1491,4.5e-05,1.0,d2,FQ312003.1,1236576,1237818,+,gene-SL1344_1134,SL1344_1134,15bc
traJ,2,-0.2895,0.42422,1.0,d2,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,-0.2895,0.42422,1.0,d2,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
nhaA,1,-2.5997,4.5e-05,1.0,d2,FQ312003.1,46189,47356,+,gene-SL1344_0040,SL1344_0040,15bc
gidA,1,-5.9429,4.5e-05,1.0,d2,FQ312003.1,4103208,4105098,-,gene-SL1344_3841,SL1344_3841,15bc
solA,2,-0.32811,0.42422,1.0,d2,FQ312003.1,1202561,1203680,-,gene-SL1344_1097,SL1344_1097,15bc
clpA,1,-0.77436,4.5e-05,1.0,d2,FQ312003.1,979234,981511,+,gene-SL1344_0884,SL1344_0884,15bc
pepA,1,-5.8827,4.5e-05,1.0,d2,FQ312003.1,4741030,4742542,-,gene-SL1344_4407,SL1344_4407,15bc
sptP,1,-0.84736,4.5e-05,1.0,d2,FQ312003.1,3044646,3046278,-,gene-SL1344_2858,SL1344_2858,15bc
SL1344_3959,5,-0.16603,0.675474,0.425061,d2,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
traE,7,-0.13811,0.53797,0.831243,d2,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,7,-0.13811,0.53797,0.831243,d2,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
parA,1,-5.5244,4.5e-05,1.0,d2,HE654724.1,48817,50023,-,gene-SL1344_P1_0055,SL1344_P1_0055,15bc
parA,1,-5.5244,4.5e-05,1.0,d2,HE654725.1,14222,14855,+,gene-SL1344_P2_0019,SL1344_P2_0019,15bc
shfC,1,-0.54718,4.5e-05,1.0,d2,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
ychF,1,-3.686,4.5e-05,1.0,d2,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,15bc
yagA,10,0.066666,0.645181,0.679111,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
ybeQ,1,-0.70531,4.5e-05,1.0,d2,FQ312003.1,716487,717483,-,gene-SL1344_0642,SL1344_0642,15bc
ycjX,1,-1.1904,4.5e-05,1.0,d2,FQ312003.1,1735780,1737184,-,gene-SL1344_1615,SL1344_1615,15bc
