Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3500,1,-5.0385,6.7e-05,1.0,d2,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,15bc
rfaF,1,-4.6984,6.7e-05,1.0,d2,FQ312003.1,3927564,3928611,+,gene-SL1344_3677,SL1344_3677,15bc
xerD,1,-4.0815,6.7e-05,1.0,d2,FQ312003.1,3225144,3226041,-,gene-SL1344_3020,SL1344_3020,15bc
hypD,1,-3.8894,6.7e-05,1.0,d2,FQ312003.1,3023933,3025055,+,gene-SL1344_2837,SL1344_2837,15bc
rfbV,1,-3.7427,6.7e-05,1.0,d2,FQ312003.1,2165333,2166335,-,gene-SL1344_2064,SL1344_2064,15bc
strB,6,0.038832,6.7e-05,6e-06,d2,HE654726.1,7014,7860,-,gene-SL1344_P3_0013,SL1344_P3_0013,15bc
rfbD,1,-2.7636,6.7e-05,1.0,d2,FQ312003.1,2174310,2175210,-,gene-SL1344_2073,SL1344_2073,15bc
moaB,1,-2.6648,6.7e-05,1.0,d2,FQ312003.1,870903,871416,+,gene-SL1344_0779,SL1344_0779,15bc
aroA,1,-2.5226,6.7e-05,1.0,d2,FQ312003.1,1019200,1020484,+,gene-SL1344_0915,SL1344_0915,15bc
SL1344_4017,1,-2.4253,6.7e-05,1.0,d2,FQ312003.1,4300458,4301181,+,gene-SL1344_4017,SL1344_4017,15bc
cpxA,1,-2.3301,6.7e-05,1.0,d2,FQ312003.1,4289813,4291187,-,gene-SL1344_4007,SL1344_4007,15bc
dcuB,1,-1.976,6.7e-05,1.0,d2,FQ312003.1,4568398,4569739,-,gene-SL1344_4238,SL1344_4238,15bc
aph(3'')-Ib,1,-2.053,6.7e-05,1.0,d2,HE654726.1,7850,8654,-,gene-SL1344_P3_0014,SL1344_P3_0014,15bc
ychF,1,-2.0151,6.7e-05,1.0,d2,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,15bc
sapA,1,-1.7366,6.7e-05,1.0,d2,FQ312003.1,1740531,1742181,+,gene-SL1344_1622,SL1344_1622,15bc
rfaQ,1,-1.7038,6.7e-05,1.0,d2,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,15bc
rfbI,1,-1.6572,6.7e-05,1.0,d2,FQ312003.1,2171834,2172827,-,gene-SL1344_2070,SL1344_2070,15bc
repA,1,-1.558,6.7e-05,1.0,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,15bc
repA,1,-1.558,6.7e-05,1.0,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,15bc
pgi,1,-1.3904,6.7e-05,1.0,d2,FQ312003.1,4461452,4463102,+,gene-SL1344_4157,SL1344_4157,15bc
rffA,1,-1.2864,6.7e-05,1.0,d2,FQ312003.1,4155207,4156338,+,gene-SL1344_3884,SL1344_3884,15bc
SL1344_P3_0006,1,-1.2856,6.7e-05,1.0,d2,HE654726.1,3064,3277,-,gene-SL1344_P3_0006,SL1344_P3_0006,15bc
gshB,1,-1.2458,6.7e-05,1.0,d2,FQ312003.1,3277641,3278589,+,gene-SL1344_3070,SL1344_3070,15bc
uvrD,1,-0.89708,6.7e-05,1.0,d2,FQ312003.1,4177085,4179248,+,gene-SL1344_3905,SL1344_3905,15bc
yjgF,1,-0.87229,6.7e-05,1.0,d2,FQ312003.1,4723615,4724002,-,gene-SL1344_4389,SL1344_4389,15bc
yjfQ,1,-0.82862,6.7e-05,1.0,d2,FQ312003.1,4643525,4644281,-,gene-SL1344_4314,SL1344_4314,15bc
phoB,1,-0.77536,6.7e-05,1.0,d2,FQ312003.1,450280,450970,+,gene-SL1344_0392,SL1344_0392,15bc
nsrR,1,-0.6265,6.7e-05,1.0,d2,FQ312003.1,4631180,4631606,+,gene-SL1344_4300,SL1344_4300,15bc
alr-b,1,-0.59485,6.7e-05,1.0,d2,FQ312003.1,4489329,4490409,+,gene-SL1344_4183,SL1344_4183,15bc
SL1344_3499,1,-0.58112,6.7e-05,1.0,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,15bc
yeiH,1,-0.55308,6.7e-05,1.0,d2,FQ312003.1,2299246,2300296,+,gene-SL1344_2179,SL1344_2179,15bc
pbpG,1,-0.5023,6.7e-05,1.0,d2,FQ312003.1,2263240,2264149,-,gene-SL1344_2146,SL1344_2146,15bc
rnfD,1,-0.50855,6.7e-05,1.0,d2,FQ312003.1,1487362,1488421,-,gene-SL1344_1388,SL1344_1388,15bc
SL1344_4467,1,-0.50385,6.7e-05,1.0,d2,FQ312003.1,4815953,4816415,+,gene-SL1344_4467,SL1344_4467,15bc
SL1344_1599,1,-0.43916,6.7e-05,1.0,d2,FQ312003.1,1718052,1720035,-,gene-SL1344_1599,SL1344_1599,15bc
SL1344_0846,1,-0.43427,6.7e-05,1.0,d2,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,15bc
SL1344_0544,1,-0.41869,6.7e-05,1.0,d2,FQ312003.1,611720,612032,-,gene-SL1344_0544,SL1344_0544,15bc
SL1344_2881,1,-0.40836,6.7e-05,1.0,d2,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,15bc
rffD,1,-0.39072,6.7e-05,1.0,d2,FQ312003.1,4151961,4153224,+,gene-SL1344_3880,SL1344_3880,15bc
rbsR,1,-0.37614,6.7e-05,1.0,d2,FQ312003.1,4117854,4118853,+,gene-SL1344_3853,SL1344_3853,15bc
dcuR,1,-0.32818,6.7e-05,1.0,d2,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,15bc
prgJ,1,-0.31513,6.7e-05,1.0,d2,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,15bc
yafD,1,-0.29982,6.7e-05,1.0,d2,FQ312003.1,298230,299010,+,gene-SL1344_0253,SL1344_0253,15bc
sanA,1,-0.2774,6.7e-05,1.0,d2,FQ312003.1,2277942,2278662,+,gene-SL1344_2161,SL1344_2161,15bc
SL1344_1567,4,0.091721,6.7e-05,6e-06,d2,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,15bc
yebA,1,-0.2605,1.0,0.856533,d2,FQ312003.1,1942647,1943967,-,gene-SL1344_1824,SL1344_1824,15bc
artI,1,-0.24385,1.0,0.856533,d2,FQ312003.1,959553,960285,-,gene-SL1344_0866,SL1344_0866,15bc
SL1344_4239,1,-0.24333,1.0,0.856533,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,15bc
rfaY,1,-0.2332,1.0,0.856533,d2,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,15bc
emrD,1,-0.21756,1.0,0.856533,d2,FQ312003.1,4021001,4022186,+,gene-SL1344_3766,SL1344_3766,15bc
rimI,1,-0.21008,1.0,0.856533,d2,FQ312003.1,4833233,4833680,+,gene-SL1344_4486,SL1344_4486,15bc
nhaA,1,-0.16079,1.0,0.856533,d2,FQ312003.1,46189,47356,+,gene-SL1344_0040,SL1344_0040,15bc
yggX,1,-0.10831,1.0,0.856533,d2,FQ312003.1,3290467,3290743,+,gene-SL1344_3086,SL1344_3086,15bc
slyD,1,-0.10288,1.0,0.856533,d2,FQ312003.1,3627796,3628387,-,gene-SL1344_3422,SL1344_3422,15bc
relA,1,-0.094377,1.0,0.856533,d2,FQ312003.1,3124342,3126577,-,gene-SL1344_2937,SL1344_2937,15bc
gpsA,1,-0.079748,1.0,0.856533,d2,FQ312003.1,3916330,3917350,-,gene-SL1344_3666,SL1344_3666,15bc
pspF,1,-0.069421,1.0,0.856533,d2,FQ312003.1,1739439,1740420,+,gene-SL1344_1621,SL1344_1621,15bc
yjcC,2,-0.25354,6.7e-05,6e-06,d2,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
sseBa,1,-0.074869,1.0,0.856533,d2,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
SL1344_1794,1,-0.044617,1.0,0.651154,d2,FQ312003.1,1918121,1918280,+,gene-SL1344_1794,SL1344_1794,15bc
yeeX,1,-0.041925,1.0,0.651154,d2,FQ312003.1,2131362,2131698,-,gene-SL1344_2035,SL1344_2035,15bc
yceG,1,-0.03804,1.0,0.651154,d2,FQ312003.1,1238819,1239776,+,gene-SL1344_1136,SL1344_1136,15bc
apt,1,-0.021372,1.0,0.651154,d2,FQ312003.1,539729,540281,+,gene-SL1344_0476,SL1344_0476,15bc
fimW,2,-0.18826,6.7e-05,0.40496,d2,FQ312003.1,612193,612790,-,gene-SL1344_0545,SL1344_0545,15bc
avtA,1,0.0060765,1.0,0.437788,d2,FQ312003.1,3874046,3875297,+,gene-SL1344_3630,SL1344_3630,15bc
yaeE,1,0.0083925,1.0,0.437788,d2,FQ312003.1,286367,287021,-,gene-SL1344_0247,SL1344_0247,15bc
ychM,2,-0.37859,6.7e-05,1.0,d2,FQ312003.1,1835709,1837371,+,gene-SL1344_1709,SL1344_1709,15bc
SL1344_1048,1,0.015999,1.0,0.437788,d2,FQ312003.1,1152674,1153592,+,gene-SL1344_1048,SL1344_1048,15bc
traW,1,0.016382,1.0,0.437788,d2,HE654724.1,21626,22259,-,gene-SL1344_P1_0020,SL1344_P1_0020,15bc
traW,1,0.016382,1.0,0.437788,d2,HE654725.1,47504,48707,-,gene-SL1344_P2_0058,SL1344_P2_0058,15bc
orgB,1,0.018531,1.0,0.437788,d2,FQ312003.1,3036363,3037044,-,gene-SL1344_2849,SL1344_2849,15bc
SL1344_1203,1,0.021209,1.0,0.437788,d2,FQ312003.1,1306473,1306623,-,gene-SL1344_1203,SL1344_1203,15bc
rhlB,1,0.023818,1.0,0.437788,d2,FQ312003.1,4144971,4146237,-,gene-SL1344_3874,SL1344_3874,15bc
SL1344_0084,1,0.031673,1.0,0.437788,d2,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
smpA,1,0.037873,1.0,0.437788,d2,FQ312003.1,2836261,2836600,+,gene-SL1344_2657,SL1344_2657,15bc
ybgJ,1,0.047316,1.0,0.437788,d2,FQ312003.1,778217,778874,+,gene-SL1344_0693,SL1344_0693,15bc
SL1344_3229,1,0.049157,1.0,0.437788,d2,FQ312003.1,3446529,3447336,+,gene-SL1344_3229,SL1344_3229,15bc
SL1344_0982,1,0.055544,1.0,0.437788,d2,FQ312003.1,1085990,1086488,+,gene-SL1344_0982,SL1344_0982,15bc
SL1344_1565,1,0.060128,1.0,0.437788,d2,FQ312003.1,1682183,1682915,+,gene-SL1344_1565,SL1344_1565,15bc
SL1344_1960,1,0.06087,1.0,0.437788,d2,FQ312003.1,2065511,2066507,-,gene-SL1344_1960,SL1344_1960,15bc
sciJ,1,0.062261,1.0,0.437788,d2,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
gip,1,0.072959,1.0,0.226863,d2,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,15bc
sciF,1,0.073433,1.0,0.226863,d2,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
dcoA,1,0.076778,1.0,0.226863,d2,FQ312003.1,829384,831160,+,gene-SL1344_0744,SL1344_0744,15bc
SL1344_0861,1,0.080325,1.0,0.226863,d2,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,15bc
ssaP,1,0.094012,1.0,0.226863,d2,FQ312003.1,1454204,1454579,+,gene-SL1344_1351,SL1344_1351,15bc
ynaI,1,0.097844,1.0,0.226863,d2,FQ312003.1,1713624,1714656,+,gene-SL1344_1594,SL1344_1594,15bc
wzx,1,0.099243,1.0,0.226863,d2,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,15bc
ssaL,2,0.2019,1.0,6e-06,d2,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,15bc
lysC,1,0.102,1.0,0.226863,d2,FQ312003.1,4459758,4461108,-,gene-SL1344_4156,SL1344_4156,15bc
exc,2,-0.095809,1.0,1.0,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
nrfD,1,0.11085,1.0,0.226863,d2,FQ312003.1,4540174,4541131,+,gene-SL1344_4216,SL1344_4216,15bc
sopE,1,0.11325,1.0,0.226863,d2,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
SL1344_0741,1,0.1147,1.0,0.226863,d2,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,15bc
traQ,1,0.11469,1.0,0.226863,d2,HE654724.1,15914,16208,-,gene-SL1344_P1_0013,SL1344_P1_0013,15bc
traQ,1,0.11469,1.0,0.226863,d2,HE654725.1,53912,54440,-,gene-SL1344_P2_0064,SL1344_P2_0064,15bc
pduK,2,0.056841,1.0,6e-06,d2,FQ312003.1,2121037,2121520,+,gene-SL1344_2022,SL1344_2022,15bc
proA,2,0.036004,1.0,0.40496,d2,FQ312003.1,366907,368158,+,gene-SL1344_0318,SL1344_0318,15bc
pilK,1,0.12788,1.0,0.226863,d2,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
SL1344_4394,1,0.12874,1.0,0.226863,d2,FQ312003.1,4726389,4727793,-,gene-SL1344_4394,SL1344_4394,15bc
SL1344_2214,1,0.13346,1.0,0.226863,d2,FQ312003.1,2335539,2336871,+,gene-SL1344_2214,SL1344_2214,15bc
yabN,1,0.13626,1.0,0.226863,d2,FQ312003.1,126850,128509,-,gene-SL1344_0109,SL1344_0109,15bc
SL1344_0704,1,0.13675,1.0,0.226863,d2,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,15bc
nrdE,1,0.1461,1.0,0.226863,d2,FQ312003.1,2975057,2977202,+,gene-SL1344_2792,SL1344_2792,15bc
yffH,1,0.14623,1.0,0.226863,d2,FQ312003.1,2584804,2585380,-,gene-SL1344_2440,SL1344_2440,15bc
flgA,1,0.14895,1.0,0.226863,d2,FQ312003.1,1213572,1214232,-,gene-SL1344_1110,SL1344_1110,15bc
aroG,1,0.14959,1.0,0.226863,d2,FQ312003.1,823027,824080,+,gene-SL1344_0737,SL1344_0737,15bc
allD,1,0.15475,1.0,0.226863,d2,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,15bc
yedE,1,0.15613,1.0,0.226863,d2,FQ312003.1,2011309,2012575,+,gene-SL1344_1894,SL1344_1894,15bc
SL1344_0952,1,0.15608,1.0,0.226863,d2,FQ312003.1,1062810,1063794,+,gene-SL1344_0952,SL1344_0952,15bc
yohL,1,0.15792,1.0,0.226863,d2,FQ312003.1,3205244,3205517,-,gene-SL1344_3001,SL1344_3001,15bc
SL1344_2880,2,0.39695,1.0,6e-06,d2,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
shfC,1,0.15995,1.0,0.226863,d2,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,15bc
pefA,1,0.16149,1.0,0.226863,d2,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,15bc
SL1344_0338,2,0.31378,1.0,6e-06,d2,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
gcvP,1,0.1624,1.0,0.226863,d2,FQ312003.1,3232856,3235730,-,gene-SL1344_3029,SL1344_3029,15bc
SL1344_1930,1,0.16688,1.0,0.226863,d2,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
rtn,1,0.16777,1.0,0.226863,d2,FQ312003.1,2312271,2313828,+,gene-SL1344_2192,SL1344_2192,15bc
SL1344_0273,1,0.16978,1.0,0.226863,d2,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,15bc
glnE,2,0.31993,1.0,6e-06,d2,FQ312003.1,3384744,3387588,-,gene-SL1344_3174,SL1344_3174,15bc
SL1344_P1_0023,1,0.17106,1.0,0.226863,d2,HE654724.1,25660,26128,-,gene-SL1344_P1_0023,SL1344_P1_0023,15bc
SL1344_0341,2,0.40279,1.0,6e-06,d2,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
SL1344_2715,1,0.17843,1.0,0.226863,d2,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
fruA,1,0.17851,1.0,0.226863,d2,FQ312003.1,2301296,2302985,-,gene-SL1344_2181,SL1344_2181,15bc
SL1344_P1_0036,3,0.43223,1.0,6e-06,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
tehB,1,0.18198,1.0,6e-06,d2,FQ312003.1,1655214,1655811,-,gene-SL1344_1538,SL1344_1538,15bc
envF,1,0.18232,1.0,6e-06,d2,FQ312003.1,1285041,1285830,-,gene-SL1344_1179,SL1344_1179,15bc
ugtL,2,0.12278,1.0,6e-06,d2,FQ312003.1,1648098,1648497,-,gene-SL1344_1531,SL1344_1531,15bc
glgP,1,0.18145,1.0,6e-06,d2,FQ312003.1,3720233,3722681,-,gene-SL1344_3501,SL1344_3501,15bc
yneB,3,-0.0064094,1.0,0.54119,d2,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
yncB,1,0.18588,1.0,6e-06,d2,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
SL1344_3230,1,0.18633,1.0,6e-06,d2,FQ312003.1,3447533,3448805,+,gene-SL1344_3230,SL1344_3230,15bc
pilL,3,0.24164,1.0,6e-06,d2,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,15bc
yeaB,1,0.1924,1.0,6e-06,d2,FQ312003.1,1880101,1880680,+,gene-SL1344_1754,SL1344_1754,15bc
SL1344_2599,1,0.19292,1.0,6e-06,d2,FQ312003.1,2775737,2776022,+,gene-SL1344_2599,SL1344_2599,15bc
glgB,1,0.19389,1.0,6e-06,d2,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
csgA,1,0.19681,1.0,6e-06,d2,FQ312003.1,1187769,1188225,+,gene-SL1344_1081,SL1344_1081,15bc
yehU,1,0.19656,1.0,6e-06,d2,FQ312003.1,2252175,2253861,-,gene-SL1344_2137,SL1344_2137,15bc
pspB,1,0.19798,1.0,6e-06,d2,FQ312003.1,1738316,1738541,-,gene-SL1344_1619,SL1344_1619,15bc
ybbM,2,0.26365,1.0,6e-06,d2,FQ312003.1,562637,563417,+,gene-SL1344_0496,SL1344_0496,15bc
proV,1,0.19943,1.0,6e-06,d2,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
phoP,1,0.20205,1.0,6e-06,d2,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
SL1344_1344,1,0.20172,1.0,6e-06,d2,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
SL1344_1778,1,0.20278,1.0,6e-06,d2,FQ312003.1,1903425,1906065,+,gene-SL1344_1778,SL1344_1778,15bc
SL1344_2738,2,0.18086,1.0,6e-06,d2,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
slrP,1,0.20612,1.0,6e-06,d2,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,15bc
ymgE,1,0.20678,1.0,6e-06,d2,FQ312003.1,1853697,1853952,-,gene-SL1344_1725,SL1344_1725,15bc
eutJ,2,0.26127,1.0,6e-06,d2,FQ312003.1,2570262,2571102,-,gene-SL1344_2425,SL1344_2425,15bc
thiI,1,0.20902,1.0,6e-06,d2,FQ312003.1,477353,478802,+,gene-SL1344_0419,SL1344_0419,15bc
cib,4,0.29834,6.7e-05,6e-06,d2,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
SL1344_1067,1,0.2133,1.0,6e-06,d2,FQ312003.1,1174596,1175277,-,gene-SL1344_1067,SL1344_1067,15bc
ssaI,1,0.21723,1.0,6e-06,d2,FQ312003.1,1446883,1447132,+,gene-SL1344_1342,SL1344_1342,15bc
SL1344_1600,3,0.011642,1.0,0.54119,d2,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,15bc
sseK3,1,0.21877,1.0,6e-06,d2,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,15bc
aroF,2,0.24319,1.0,6e-06,d2,FQ312003.1,2811887,2812958,-,gene-SL1344_2628,SL1344_2628,15bc
SL1344_1457,2,0.082174,1.0,0.40496,d2,FQ312003.1,1561038,1561953,+,gene-SL1344_1457,SL1344_1457,15bc
SL1344_2537,1,0.22244,1.0,6e-06,d2,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,15bc
SL1344_2675,1,0.22289,1.0,6e-06,d2,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
kdpD,1,0.22257,1.0,6e-06,d2,FQ312003.1,766423,769108,-,gene-SL1344_0685,SL1344_0685,15bc
allC,1,0.22526,1.0,6e-06,d2,FQ312003.1,588210,589446,-,gene-SL1344_0520,SL1344_0520,15bc
leuO,4,0.34536,1.0,6e-06,d2,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
traB,2,0.10468,1.0,0.40496,d2,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,2,0.10468,1.0,0.40496,d2,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
ssaC,3,0.2966,1.0,6e-06,d2,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,15bc
yncC,2,0.19866,1.0,6e-06,d2,FQ312003.1,1632949,1633615,-,gene-SL1344_1519,SL1344_1519,15bc
SL1344_1472,1,0.22824,1.0,6e-06,d2,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,15bc
pgtB,2,0.20735,1.0,6e-06,d2,FQ312003.1,2506213,2508220,-,gene-SL1344_2365,SL1344_2365,15bc
sdaC,1,0.23311,1.0,6e-06,d2,FQ312003.1,3142233,3143523,+,gene-SL1344_2950,SL1344_2950,15bc
pspE,1,0.23456,1.0,6e-06,d2,FQ312003.1,1737326,1737641,-,gene-SL1344_1616,SL1344_1616,15bc
SL1344_3566,1,0.23789,1.0,6e-06,d2,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
SL1344_4468,5,-0.26011,6.7e-05,0.987131,d2,FQ312003.1,4816440,4817220,+,gene-SL1344_4468,SL1344_4468,15bc
STnc1470,1,0.23652,1.0,6e-06,d2,FQ312003.1,4797956,4798031,+,gene-STnc1470,,15bc
typA,1,0.23775,1.0,6e-06,d2,FQ312003.1,4238821,4240645,+,gene-SL1344_3955,SL1344_3955,15bc
SL1344_0286A,1,0.23874,1.0,6e-06,d2,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
SL1344_4501,1,0.2421,1.0,6e-06,d2,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,15bc
xapB,2,0.41501,1.0,6e-06,d2,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,15bc
orgA,1,0.24446,1.0,6e-06,d2,FQ312003.1,3037000,3037600,-,gene-SL1344_2850,SL1344_2850,15bc
gtgA,2,0.23317,1.0,6e-06,d2,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
SL1344_0705,1,0.24748,1.0,6e-06,d2,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
hflK,2,0.17406,1.0,6e-06,d2,FQ312003.1,4627030,4628290,+,gene-SL1344_4297,SL1344_4297,15bc
gcvT,1,0.24967,1.0,6e-06,d2,FQ312003.1,3236307,3237402,-,gene-SL1344_3031,SL1344_3031,15bc
SL1344_0213,2,0.33039,1.0,6e-06,d2,FQ312003.1,248222,249248,+,gene-SL1344_0213,SL1344_0213,15bc
iroN,1,0.25052,1.0,6e-06,d2,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
metQ,1,0.25341,1.0,6e-06,d2,FQ312003.1,285513,286329,-,gene-SL1344_0246,SL1344_0246,15bc
ssrB,2,0.18104,1.0,6e-06,d2,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
SL1344_0336,1,0.25475,1.0,6e-06,d2,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
SL1344_3934,5,0.69354,6.7e-05,6e-06,d2,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
stcC,4,0.19122,1.0,6e-06,d2,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
SL1344_0836,1,0.25724,1.0,6e-06,d2,FQ312003.1,932438,932864,-,gene-SL1344_0836,SL1344_0836,15bc
dsdC,1,0.25776,1.0,6e-06,d2,FQ312003.1,4023261,4024185,-,gene-SL1344_3768,SL1344_3768,15bc
SL1344_3228,1,0.25874,1.0,6e-06,d2,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
SL1344_0834,2,0.2644,1.0,6e-06,d2,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
fhuA,1,0.26067,1.0,6e-06,d2,FQ312003.1,223734,225924,+,gene-SL1344_0192,SL1344_0192,15bc
yafA,2,0.14691,1.0,0.40496,d2,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,15bc
SL1344_3143,1,0.26265,1.0,6e-06,d2,FQ312003.1,3352300,3353284,+,gene-SL1344_3143,SL1344_3143,15bc
orf408,2,0.14214,1.0,0.40496,d2,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
orf245,2,0.38325,1.0,6e-06,d2,FQ312003.1,1420908,1421646,-,gene-SL1344_1315,SL1344_1315,15bc
fljB,1,0.26895,1.0,6e-06,d2,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,15bc
eutS,1,0.27061,1.0,6e-06,d2,FQ312003.1,2576230,2576566,-,gene-SL1344_2433,SL1344_2433,15bc
acrB,1,0.27088,1.0,6e-06,d2,FQ312003.1,528734,531884,-,gene-SL1344_0468,SL1344_0468,15bc
yddG,1,0.27242,1.0,6e-06,d2,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,15bc
ssaN,1,0.27594,1.0,6e-06,d2,FQ312003.1,1452542,1453844,+,gene-SL1344_1349,SL1344_1349,15bc
SL1344_1598,2,0.2866,1.0,6e-06,d2,FQ312003.1,1717201,1718032,-,gene-SL1344_1598,SL1344_1598,15bc
fucA,1,0.27596,1.0,6e-06,d2,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,15bc
ycbW,1,0.27885,1.0,6e-06,d2,FQ312003.1,1104458,1105001,+,gene-SL1344_0999,SL1344_0999,15bc
SL1344_1049,1,0.28243,1.0,6e-06,d2,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
wcaK,3,0.30672,1.0,6e-06,d2,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,15bc
ssrA,2,0.1596,1.0,0.40496,d2,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
ydiP,1,0.2838,1.0,6e-06,d2,FQ312003.1,1392589,1393480,+,gene-SL1344_1289,SL1344_1289,15bc
csgF,1,0.28695,1.0,6e-06,d2,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,15bc
