Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
ycdB,1,0.66432,1.0,1.2e-05,d1,HE654725.1,18805,19489,+,gene-SL1344_P2_0027,SL1344_P2_0027,15bc
SL1344_2714,1,0.47571,1.0,1.2e-05,d1,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,15bc
SL1344_3126,2,0.47815,1.0,0.010033,d1,FQ312003.1,3335026,3336670,-,gene-SL1344_3126,SL1344_3126,15bc
gldA,1,0.59874,1.0,1.2e-05,d1,FQ312003.1,4344140,4345244,-,gene-SL1344_4058,SL1344_4058,15bc
yqjI,1,0.53913,1.0,1.2e-05,d1,FQ312003.1,3400862,3401510,+,gene-SL1344_3188,SL1344_3188,15bc
SL1344_3061,1,0.54447,1.0,1.2e-05,d1,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
invF,3,0.39011,1.0,0.000777,d1,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,15bc
ybhL,2,0.35177,1.0,1.2e-05,d1,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,15bc
SL1344_2966,1,0.72851,1.0,1.2e-05,d1,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,15bc
siiC,2,0.4082,1.0,1.2e-05,d1,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,15bc
SL1344_4364,2,0.3754,1.0,1.2e-05,d1,FQ312003.1,4698566,4699793,+,gene-SL1344_4364,SL1344_4364,15bc
hsdS,2,0.38703,1.0,1.2e-05,d1,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
SL1344_3073,1,0.61373,1.0,1.2e-05,d1,FQ312003.1,3279830,3280517,-,gene-SL1344_3073,SL1344_3073,15bc
hydG,1,0.58111,1.0,1.2e-05,d1,FQ312003.1,4411169,4412495,+,gene-SL1344_4113,SL1344_4113,15bc
SL1344_0560,2,0.45263,1.0,1.2e-05,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,15bc
fidL,1,0.61733,1.0,1.2e-05,d1,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
pilU,6,0.34558,1.0,1.2e-05,d1,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
iroN,3,0.56015,1.0,0.000777,d1,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
sipA,2,0.46991,1.0,1.2e-05,d1,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
sopB,5,0.13218,1.0,0.044672,d1,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,15bc
traK,1,0.55614,1.0,1.2e-05,d1,HE654724.1,29218,29959,-,gene-SL1344_P1_0029,SL1344_P1_0029,15bc
traK,1,0.55614,1.0,1.2e-05,d1,HE654725.1,62906,63197,-,gene-SL1344_P2_0073,SL1344_P2_0073,15bc
proP,1,0.67578,1.0,1.2e-05,d1,FQ312003.1,4552261,4553764,+,gene-SL1344_4227,SL1344_4227,15bc
iolI2,1,0.54603,1.0,1.2e-05,d1,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,15bc
adi,1,0.49691,1.0,1.2e-05,d1,FQ312003.1,4559988,4562259,-,gene-SL1344_4233,SL1344_4233,15bc
STM3026,2,0.59483,1.0,1.2e-05,d1,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
SL1344_4053,2,0.42156,1.0,1.2e-05,d1,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,15bc
SL1344_3099,2,0.51518,1.0,1.2e-05,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
mig-14,3,0.37317,1.0,0.000787,d1,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
SL1344_4139,3,0.74671,1.0,1.2e-05,d1,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
SL1344_3757,1,0.71799,1.0,1.2e-05,d1,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,15bc
tlpA,1,0.62259,1.0,1.2e-05,d1,HE654724.1,53054,54170,-,gene-SL1344_P1_0059,SL1344_P1_0059,15bc
SL1344_0341,3,0.3111,1.0,0.000777,d1,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
yhhS,2,0.55983,1.0,1.2e-05,d1,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,15bc
ptsA,1,0.66109,1.0,1.2e-05,d1,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,15bc
virK,3,0.31689,1.0,0.000777,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,15bc
acrF,1,0.58476,1.0,1.2e-05,d1,FQ312003.1,3583692,3586806,+,gene-SL1344_3364,SL1344_3364,15bc
pilK,8,0.26084,1.0,0.001345,d1,HE654725.1,81772,82363,-,gene-SL1344_P2_0096,SL1344_P2_0096,15bc
soxR,1,0.71105,1.0,1.2e-05,d1,FQ312003.1,4525671,4526130,+,gene-SL1344_4202,SL1344_4202,15bc
SL1344_0035,3,0.30379,1.0,0.000777,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
ygcB,1,0.67381,1.0,1.2e-05,d1,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,15bc
degQ,3,0.36247,1.0,0.000777,d1,FQ312003.1,3536833,3538201,+,gene-SL1344_3320,SL1344_3320,15bc
SL1344_4029,1,0.61871,1.0,1.2e-05,d1,FQ312003.1,4310846,4311611,+,gene-SL1344_4029,SL1344_4029,15bc
SL1344_4135,1,0.65294,1.0,1.2e-05,d1,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
SL1344_3000,2,0.4911,1.0,1.2e-05,d1,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
yhjK,1,0.812,1.0,1.2e-05,d1,FQ312003.1,3813038,3814958,-,gene-SL1344_3580,SL1344_3580,15bc
SL1344_2702,3,0.2955,1.0,0.000777,d1,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
SL1344_4252,1,0.91628,1.0,1.2e-05,d1,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,15bc
tdcC,1,0.68138,1.0,1.2e-05,d1,FQ312003.1,3430738,3432070,-,gene-SL1344_3215,SL1344_3215,15bc
yggM,2,0.85501,1.0,1.2e-05,d1,FQ312003.1,3285043,3286051,-,gene-SL1344_3080,SL1344_3080,15bc
SL1344_0149,1,0.65615,1.0,1.2e-05,d1,FQ312003.1,171813,173220,-,gene-SL1344_0149,SL1344_0149,15bc
SL1344_0100,2,0.4762,1.0,1.2e-05,d1,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,15bc
leuA,2,0.63804,1.0,1.2e-05,d1,FQ312003.1,132169,133741,-,gene-SL1344_0113,SL1344_0113,15bc
SL1344_3563,2,0.47928,1.0,1.2e-05,d1,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
SL1344_4246,1,0.59374,1.0,1.2e-05,d1,FQ312003.1,4577759,4579160,-,gene-SL1344_4246,SL1344_4246,15bc
SL1344_4001,1,0.73674,1.0,1.2e-05,d1,FQ312003.1,4284830,4286138,-,gene-SL1344_4001,SL1344_4001,15bc
ycfA,1,0.45435,1.0,1.2e-05,d1,HE654725.1,20204,20981,+,gene-SL1344_P2_0030,SL1344_P2_0030,15bc
bcfH,1,0.61959,1.0,1.2e-05,d1,FQ312003.1,31273,32119,+,gene-SL1344_0028,SL1344_0028,15bc
yiaG,1,0.81677,1.0,1.2e-05,d1,FQ312003.1,3857174,3857465,+,gene-SL1344_3614,SL1344_3614,15bc
mgtA,2,0.56333,1.0,1.2e-05,d1,FQ312003.1,4720270,4722979,+,gene-SL1344_4387,SL1344_4387,15bc
hilA,3,0.39082,1.0,0.000777,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
SL1344_3597,1,0.56582,1.0,1.2e-05,d1,FQ312003.1,3837909,3839235,-,gene-SL1344_3597,SL1344_3597,15bc
sprB,2,0.40326,1.0,1.2e-05,d1,FQ312003.1,3033542,3034298,-,gene-SL1344_2846,SL1344_2846,15bc
SL1344_0020,2,0.38312,1.0,1.2e-05,d1,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,15bc
ybfM,1,0.55861,1.0,1.2e-05,d1,FQ312003.1,748944,750351,+,gene-SL1344_0669,SL1344_0669,15bc
SL1344_0029,1,0.65072,1.0,1.2e-05,d1,FQ312003.1,32115,32445,+,gene-SL1344_0029,SL1344_0029,15bc
SL1344_0272,2,0.40782,1.0,1.2e-05,d1,FQ312003.1,317658,318144,+,gene-SL1344_0272,SL1344_0272,15bc
ydeV,1,0.6849,1.0,1.2e-05,d1,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,15bc
SL1344_4434,2,0.60639,1.0,1.2e-05,d1,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,15bc
yhjS,1,0.5866,1.0,1.2e-05,d1,FQ312003.1,3825988,3827560,+,gene-SL1344_3587,SL1344_3587,15bc
SL1344_0036,2,0.49713,1.0,1.2e-05,d1,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
yjbA,1,0.59715,1.0,1.2e-05,d1,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,15bc
SL1344_2727,1,0.55629,1.0,1.2e-05,d1,FQ312003.1,2904536,2905364,-,gene-SL1344_2727,SL1344_2727,15bc
SL1344_2738,4,0.21332,1.0,8.4e-05,d1,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
safC,1,0.61972,1.0,1.2e-05,d1,FQ312003.1,343043,345554,+,gene-SL1344_0297,SL1344_0297,15bc
bigA,1,0.65408,1.0,1.2e-05,d1,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,15bc
ybbY,3,0.26378,1.0,0.000777,d1,FQ312003.1,584865,586164,+,gene-SL1344_0517,SL1344_0517,15bc
spaP,1,0.67478,1.0,1.2e-05,d1,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,15bc
SL1344_0513,6,0.22237,1.0,0.001364,d1,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,15bc
ybeR,1,0.67423,1.0,1.2e-05,d1,FQ312003.1,717607,718315,+,gene-SL1344_0643,SL1344_0643,15bc
yiaO,1,0.72776,1.0,1.2e-05,d1,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
SL1344_3097,2,0.42976,1.0,1.2e-05,d1,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,15bc
yneA,1,0.71914,1.0,1.2e-05,d1,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,15bc
SL1344_3751,1,0.54718,1.0,1.2e-05,d1,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,15bc
siiA,2,0.62366,1.0,1.2e-05,d1,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,15bc
SL1344_3747,5,0.6295,1.0,1.2e-05,d1,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
spvR,6,0.75795,1.0,1.2e-05,d1,HE654724.1,61519,62413,+,gene-SL1344_P1_0066,SL1344_P1_0066,15bc
SL1344_2737,1,0.64881,1.0,1.2e-05,d1,FQ312003.1,2913666,2914680,+,gene-SL1344_2737,SL1344_2737,15bc
iolG1,2,0.46366,1.0,1.2e-05,d1,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
invG,2,0.66307,1.0,1.2e-05,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
leuO,6,0.42327,1.0,0.000829,d1,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
SL1344_3107,2,0.56296,1.0,1.2e-05,d1,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
cysG,2,0.48893,1.0,1.2e-05,d1,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,15bc
yggB,2,0.44235,1.0,1.2e-05,d1,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,15bc
yagA,3,0.45759,1.0,0.000777,d1,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,15bc
dgt,2,0.52798,1.0,1.2e-05,d1,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,15bc
sthB,3,0.39641,1.0,0.000777,d1,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
SL1344_0014,2,0.54945,1.0,1.2e-05,d1,FQ312003.1,15013,15961,+,gene-SL1344_0014,SL1344_0014,15bc
ttdB,3,0.38065,1.0,0.000777,d1,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
yqeF,1,0.6341,1.0,1.2e-05,d1,FQ312003.1,3201119,3202298,-,gene-SL1344_2997,SL1344_2997,15bc
creB,2,0.59293,1.0,1.2e-05,d1,FQ312003.1,4864812,4865502,+,gene-SL1344_4515,SL1344_4515,15bc
yhgG,1,0.6672,1.0,1.2e-05,d1,FQ312003.1,3687988,3688225,+,gene-SL1344_3474,SL1344_3474,15bc
yiaN,2,0.54231,1.0,1.2e-05,d1,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
SL1344_4145,1,0.66417,1.0,1.2e-05,d1,FQ312003.1,4450869,4451823,-,gene-SL1344_4145,SL1344_4145,15bc
SL1344_3812,5,0.78654,1.0,1.2e-05,d1,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
sinR,1,0.62583,1.0,1.2e-05,d1,FQ312003.1,348087,349035,+,gene-SL1344_0300,SL1344_0300,15bc
SL1344_4136,2,0.6414,1.0,1.2e-05,d1,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
assT,4,0.74985,1.0,1.2e-05,d1,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
gabP,1,0.75987,1.0,1.2e-05,d1,FQ312003.1,2965585,2966986,+,gene-SL1344_2777,SL1344_2777,15bc
yjdB,1,0.81619,1.0,1.2e-05,d1,FQ312003.1,4555675,4557319,-,gene-SL1344_4230,SL1344_4230,15bc
fieF,1,0.65104,1.0,1.2e-05,d1,FQ312003.1,4292680,4293583,+,gene-SL1344_4010,SL1344_4010,15bc
SL1344_3028,2,0.55042,1.0,1.2e-05,d1,FQ312003.1,3231507,3232401,-,gene-SL1344_3028,SL1344_3028,15bc
SL1344_4247,2,0.53305,1.0,1.2e-05,d1,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
yaeA,3,0.36051,1.0,0.000777,d1,HE654725.1,4554,4788,+,gene-SL1344_P2_0007,SL1344_P2_0007,15bc
garD,2,0.56093,1.0,1.2e-05,d1,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,15bc
prlC,3,0.8136,1.0,1.2e-05,d1,FQ312003.1,3785264,3787307,-,gene-SL1344_3559,SL1344_3559,15bc
yigM,1,0.80922,1.0,1.2e-05,d1,FQ312003.1,4189317,4190217,+,gene-SL1344_3917,SL1344_3917,15bc
SL1344_3228,3,0.60628,1.0,1.2e-05,d1,FQ312003.1,3445115,3446543,+,gene-SL1344_3228,SL1344_3228,15bc
stjC,1,0.63204,1.0,1.2e-05,d1,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
zntA,1,1.0123,1.0,1.2e-05,d1,FQ312003.1,3763765,3765964,+,gene-SL1344_3541,SL1344_3541,15bc
sadA,1,0.74149,1.0,1.2e-05,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,15bc
rfaZ,2,0.43829,1.0,1.2e-05,d1,FQ312003.1,3932120,3932930,-,gene-SL1344_3681,SL1344_3681,15bc
yheT,2,0.5049,1.0,1.2e-05,d1,FQ312003.1,3634116,3635184,+,gene-SL1344_3429,SL1344_3429,15bc
SL1344_0037,3,0.5314,1.0,0.000777,d1,FQ312003.1,41722,42913,+,gene-SL1344_0037,SL1344_0037,15bc
traT,2,0.60155,1.0,1.2e-05,d1,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,15bc
traT,2,0.60155,1.0,1.2e-05,d1,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,15bc
yibL,1,0.67498,1.0,1.2e-05,d1,FQ312003.1,3900963,3901326,+,gene-SL1344_3654,SL1344_3654,15bc
SL1344_3112,6,0.40937,1.0,1.2e-05,d1,FQ312003.1,3321321,3322380,-,gene-SL1344_3112,SL1344_3112,15bc
fdoI,1,0.75995,1.0,1.2e-05,d1,FQ312003.1,4264648,4265284,-,gene-SL1344_3982,SL1344_3982,15bc
cadC,1,0.7056,1.0,1.2e-05,d1,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
yhgF,2,0.49677,1.0,1.2e-05,d1,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,15bc
uhpT,1,0.68943,1.0,1.2e-05,d1,FQ312003.1,4007491,4008883,-,gene-SL1344_3753,SL1344_3753,15bc
exc,7,0.29421,1.0,0.000204,d1,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
codA,1,0.77916,1.0,1.2e-05,d1,FQ312003.1,3524494,3525775,+,gene-SL1344_3306,SL1344_3306,15bc
SL1344_3361,1,0.77313,1.0,1.2e-05,d1,FQ312003.1,3579345,3581445,+,gene-SL1344_3361,SL1344_3361,15bc
SL1344_3106,4,0.46332,1.0,6.1e-05,d1,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
yicI,1,0.62324,1.0,1.2e-05,d1,FQ312003.1,3965889,3968208,-,gene-SL1344_3715,SL1344_3715,15bc
dgoT,1,0.85083,1.0,1.2e-05,d1,FQ312003.1,4050525,4051863,-,gene-SL1344_3793,SL1344_3793,15bc
gntT,2,0.69431,1.0,1.2e-05,d1,FQ312003.1,3691959,3693228,+,gene-SL1344_3479,SL1344_3479,15bc
ugpE,1,0.77994,1.0,1.2e-05,d1,FQ312003.1,3745889,3746735,-,gene-SL1344_3521,SL1344_3521,15bc
SL1344_0043,3,0.73469,1.0,1.2e-05,d1,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
SL1344_2880,1,0.70634,1.0,1.2e-05,d1,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
SL1344_4418,2,0.56251,1.0,1.2e-05,d1,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
yigL,1,0.70686,1.0,1.2e-05,d1,FQ312003.1,4188436,4189237,+,gene-SL1344_3916,SL1344_3916,15bc
yggL,1,0.66869,1.0,1.2e-05,d1,FQ312003.1,3288187,3288514,-,gene-SL1344_3083,SL1344_3083,15bc
fimY,3,0.40151,1.0,1.2e-05,d1,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
uhpB,1,0.67824,1.0,1.2e-05,d1,FQ312003.1,4010363,4011866,-,gene-SL1344_3755,SL1344_3755,15bc
yhhN,4,0.59098,1.0,1.2e-05,d1,FQ312003.1,3763058,3763685,+,gene-SL1344_3540,SL1344_3540,15bc
melR,1,0.66,1.0,1.2e-05,d1,FQ312003.1,4562488,4563421,-,gene-SL1344_4234,SL1344_4234,15bc
safA,6,0.39578,1.0,1.2e-05,d1,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,15bc
argG,1,0.7625,1.0,1.2e-05,d1,FQ312003.1,3479627,3480971,+,gene-SL1344_3262,SL1344_3262,15bc
ego,2,0.76785,1.0,1.2e-05,d1,FQ312003.1,4304938,4306474,+,gene-SL1344_4023,SL1344_4023,15bc
finP,1,0.8172,1.0,1.2e-05,d1,HE654724.1,32229,32397,+,gene-finP,,15bc
SL1344_0031,5,0.31967,1.0,1.2e-05,d1,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
tdcD,1,0.66944,1.0,1.2e-05,d1,FQ312003.1,3429464,3430673,-,gene-SL1344_3214,SL1344_3214,15bc
SL1344_4248,3,0.61805,1.0,1.2e-05,d1,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,15bc
rhaS,1,0.95565,1.0,1.2e-05,d1,FQ312003.1,4280502,4281339,+,gene-SL1344_3997,SL1344_3997,15bc
iolH,6,0.5972,1.0,1.2e-05,d1,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,15bc
yhjU,1,0.68521,1.0,1.2e-05,d1,FQ312003.1,3827744,3829424,+,gene-SL1344_3589,SL1344_3589,15bc
fucP,4,0.46336,1.0,6.1e-05,d1,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
yiaH,4,0.46632,1.0,6.1e-05,d1,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
SL1344_3057,3,0.54343,1.0,1.2e-05,d1,FQ312003.1,3263045,3264053,-,gene-SL1344_3057,SL1344_3057,15bc
yhjW,1,0.83239,1.0,1.2e-05,d1,FQ312003.1,3841900,3843592,-,gene-SL1344_3600,SL1344_3600,15bc
cib,8,0.40097,1.0,6.1e-05,d1,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
traS,2,0.87284,1.0,1.2e-05,d1,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,2,0.87284,1.0,1.2e-05,d1,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
spvD,1,1.3725,1.0,1.2e-05,d1,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
traD,4,0.7023,1.0,6.1e-05,d1,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
SL1344_P1_0093,2,0.65251,1.0,1.2e-05,d1,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
SL1344_4146,1,0.71507,1.0,1.2e-05,d1,FQ312003.1,4451822,4454177,-,gene-SL1344_4146,SL1344_4146,15bc
spaR,6,0.37165,1.0,1.2e-05,d1,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,15bc
proW,1,0.74536,1.0,1.2e-05,d1,FQ312003.1,2979721,2980786,+,gene-SL1344_2795,SL1344_2795,15bc
SL1344_3565,1,0.76947,1.0,1.2e-05,d1,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
sciS,3,0.445,1.0,1.2e-05,d1,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
yeeN,4,0.5147,1.0,6.1e-05,d1,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
envR,3,0.41331,1.0,1.2e-05,d1,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,15bc
SL1344_3010,3,0.48129,1.0,1.2e-05,d1,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
sthA,2,0.5437,1.0,1.2e-05,d1,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
pefA,1,1.1412,1.0,1.2e-05,d1,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,15bc
tdcB,4,0.60594,1.0,1.2e-05,d1,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
SL1344_4360,1,0.72611,1.0,1.2e-05,d1,FQ312003.1,4691769,4692936,-,gene-SL1344_4360,SL1344_4360,15bc
invA,8,0.47551,1.0,6.1e-05,d1,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
SL1344_4127,2,0.63782,1.0,1.2e-05,d1,FQ312003.1,4436181,4436721,+,gene-SL1344_4127,SL1344_4127,15bc
rtcA,1,0.76896,1.0,1.2e-05,d1,FQ312003.1,3701861,3702881,-,gene-SL1344_3485,SL1344_3485,15bc
SL1344_3322,1,0.79179,1.0,1.2e-05,d1,FQ312003.1,3539397,3540129,-,gene-SL1344_3322,SL1344_3322,15bc
traJ,2,0.68825,1.0,1.2e-05,d1,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,0.68825,1.0,1.2e-05,d1,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
lpfA,3,0.54515,1.0,1.2e-05,d1,FQ312003.1,3848763,3849300,-,gene-SL1344_3606,SL1344_3606,15bc
siiE,41,0.57404,1.0,1.2e-05,d1,FQ312003.1,4503765,4520445,+,gene-SL1344_4197,SL1344_4197,15bc
malK,1,0.79616,1.0,1.2e-05,d1,FQ312003.1,4472171,4473281,+,gene-SL1344_4167,SL1344_4167,15bc
SL1344_3717,2,0.66785,1.0,1.2e-05,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,15bc
yhjV,3,0.67083,1.0,1.2e-05,d1,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
xylR,1,0.84925,1.0,1.2e-05,d1,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,15bc
mobB,1,0.95202,1.0,1.2e-05,d1,FQ312003.1,4223121,4223637,-,gene-SL1344_3941,SL1344_3941,15bc
mobB,1,0.95202,1.0,1.2e-05,d1,HE654726.1,4305,4719,-,gene-SL1344_P3_0009,SL1344_P3_0009,15bc
rtsA,1,1.0039,1.0,1.2e-05,d1,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
SL1344_3896,2,0.62056,1.0,1.2e-05,d1,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
proV,5,0.50202,1.0,1.2e-05,d1,FQ312003.1,2978526,2979729,+,gene-SL1344_2794,SL1344_2794,15bc
SL1344_4051,3,0.70191,1.0,1.2e-05,d1,FQ312003.1,4334999,4335719,-,gene-SL1344_4051,SL1344_4051,15bc
SL1344_2745,3,0.61713,1.0,1.2e-05,d1,FQ312003.1,2924045,2925920,+,gene-SL1344_2745,SL1344_2745,15bc
SL1344_4346,3,0.60465,1.0,1.2e-05,d1,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,15bc
SL1344_P1_0091,2,0.81767,1.0,1.2e-05,d1,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,15bc
sgaH,1,0.82522,1.0,1.2e-05,d1,FQ312003.1,4648018,4648669,+,gene-SL1344_4319,SL1344_4319,15bc
yijF,1,0.80385,1.0,1.2e-05,d1,FQ312003.1,4343258,4343882,-,gene-SL1344_4057,SL1344_4057,15bc
SL1344_4374,1,0.75755,1.0,1.2e-05,d1,FQ312003.1,4706347,4706992,+,gene-SL1344_4374,SL1344_4374,15bc
yiaB,3,0.88922,1.0,1.2e-05,d1,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
siiD,4,0.39978,1.0,1.2e-05,d1,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
