Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_3767,1,0.31323,0.999995,0.872898,d1,FQ312003.1,4022112,4023198,-,gene-SL1344_3767,SL1344_3767,5bc
SL1344_0038,2,0.14765,0.999995,0.908943,d1,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
ygjO,1,0.3172,0.999995,0.872898,d1,FQ312003.1,3409058,3410195,-,gene-SL1344_3193,SL1344_3193,5bc
SL1344_3009,3,0.093656,0.999995,0.980575,d1,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,5bc
invE,1,0.38125,0.999995,0.872898,d1,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,5bc
nadB,1,0.39599,0.999995,0.872898,d1,FQ312003.1,2780840,2782463,+,gene-SL1344_2605,SL1344_2605,5bc
yjjQ,5,0.15851,0.999995,0.948544,d1,FQ312003.1,4826699,4827425,+,gene-SL1344_4478,SL1344_4478,5bc
tldD,1,0.46298,0.999995,0.872898,d1,FQ312003.1,3555769,3557215,-,gene-SL1344_3340,SL1344_3340,5bc
fucA,1,0.35272,0.999995,0.872898,d1,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,5bc
SL1344_4418,3,0.096063,0.999995,0.953453,d1,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,5bc
SL1344_1873,2,0.15121,0.999995,0.908943,d1,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,5bc
idnK,1,0.37705,0.999995,0.872898,d1,FQ312003.1,4749793,4750324,+,gene-SL1344_4415,SL1344_4415,5bc
fimI,1,0.38283,0.999995,0.872898,d1,FQ312003.1,604235,604769,+,gene-SL1344_0537,SL1344_0537,5bc
bioF,1,0.42538,0.999995,0.872898,d1,FQ312003.1,860461,861619,+,gene-SL1344_0772,SL1344_0772,5bc
sicP,1,0.30465,0.999995,0.872898,d1,FQ312003.1,3046264,3046657,-,gene-SL1344_2859,SL1344_2859,5bc
SL1344_0031,6,0.12928,0.999995,0.908943,d1,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,5bc
mig-14,2,0.16336,0.999995,0.894026,d1,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,5bc
pipA,1,0.45792,0.999995,0.872898,d1,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,5bc
sseJ,4,0.047396,0.999995,0.999995,d1,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
aroQ,1,0.47925,0.999995,0.872898,d1,FQ312003.1,1306705,1307251,+,gene-SL1344_1204,SL1344_1204,5bc
SL1344_0861,1,0.44164,0.999995,0.872898,d1,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,5bc
ssaD,2,0.32075,0.999995,0.894026,d1,FQ312003.1,1438727,1439939,+,gene-SL1344_1329,SL1344_1329,5bc
SL1344_2243,6,-0.048191,0.999995,0.999995,d1,FQ312003.1,2375689,2377015,-,gene-SL1344_2243,SL1344_2243,5bc
SL1344_3616,1,0.34795,0.999995,0.872898,d1,FQ312003.1,3858262,3858679,+,gene-SL1344_3616,SL1344_3616,5bc
SL1344_0560,2,0.14797,0.999995,0.894026,d1,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,5bc
SL1344_4397,2,0.16881,0.999995,0.894026,d1,FQ312003.1,4729907,4731128,-,gene-SL1344_4397,SL1344_4397,5bc
mppA,1,0.46176,0.999995,0.872898,d1,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,5bc
SL1344_3717,3,0.051081,0.999995,0.97862,d1,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,5bc
SL1344_3094,1,0.37056,0.999995,0.872898,d1,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,5bc
ssaH,1,0.41068,0.999995,0.872898,d1,FQ312003.1,1446644,1446872,+,gene-SL1344_1341,SL1344_1341,5bc
ygjT,1,0.35807,0.999995,0.84223,d1,FQ312003.1,3412981,3413950,+,gene-SL1344_3197,SL1344_3197,5bc
SL1344_1985,1,0.42522,0.999995,0.84223,d1,FQ312003.1,2088650,2088905,-,gene-SL1344_1985,SL1344_1985,5bc
iolT2,1,0.35632,0.999995,0.84041,d1,FQ312003.1,4681897,4683334,+,gene-SL1344_4352,SL1344_4352,5bc
SL1344_3655,3,0.088392,0.999995,0.971019,d1,FQ312003.1,3901815,3902499,+,gene-SL1344_3655,SL1344_3655,5bc
SL1344_1568,2,0.21462,0.999995,0.872898,d1,FQ312003.1,1685742,1686405,+,gene-SL1344_1568,SL1344_1568,5bc
SL1344_0084,2,0.19459,0.999995,0.872898,d1,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,5bc
SL1344_1021,2,0.26885,0.999995,0.872898,d1,FQ312003.1,1128493,1129042,+,gene-SL1344_1021,SL1344_1021,5bc
ybhF,1,0.45995,0.999995,0.816451,d1,FQ312003.1,881212,882949,-,gene-SL1344_0793,SL1344_0793,5bc
ygfE,1,0.35961,0.999995,0.799466,d1,FQ312003.1,3242446,3242776,+,gene-SL1344_3036,SL1344_3036,5bc
invF,1,0.56035,0.999995,0.788903,d1,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,5bc
dbh,3,0.21046,0.999995,0.908943,d1,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,5bc
SL1344_4424,3,0.54405,0.999995,0.123677,d1,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
virK,2,0.28716,0.999995,0.872898,d1,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
SL1344_2586,1,0.37002,0.999995,0.788903,d1,FQ312003.1,2764016,2764298,-,gene-SL1344_2586,SL1344_2586,5bc
oppD,1,0.43806,0.999995,0.776655,d1,FQ312003.1,1793476,1794484,-,gene-SL1344_1674,SL1344_1674,5bc
SL1344_3058,1,0.40836,0.999995,0.776655,d1,FQ312003.1,3264066,3265083,-,gene-SL1344_3058,SL1344_3058,5bc
ydeV,2,0.23139,0.999995,0.872898,d1,FQ312003.1,4302043,4303636,-,gene-SL1344_4021,SL1344_4021,5bc
pphB,1,0.45736,0.999995,0.776655,d1,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,5bc
yjgM,1,0.42902,0.999995,0.776655,d1,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,5bc
SL1344_4434,2,0.29256,0.999995,0.872898,d1,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,5bc
SL1344_0033,8,0.11582,0.999995,0.948649,d1,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,5bc
nei,1,0.38895,0.999995,0.776655,d1,FQ312003.1,793335,794127,+,gene-SL1344_0710,SL1344_0710,5bc
yicC,1,0.38253,0.999995,0.776655,d1,FQ312003.1,3948834,3949698,+,gene-SL1344_3701,SL1344_3701,5bc
SL1344_0940,6,0.24673,0.999995,0.776655,d1,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,5bc
rtcA,1,0.38627,0.999995,0.776655,d1,FQ312003.1,3701861,3702881,-,gene-SL1344_3485,SL1344_3485,5bc
sdaA,1,0.4613,0.999995,0.776655,d1,FQ312003.1,1880943,1882308,+,gene-SL1344_1755,SL1344_1755,5bc
yeaJ,4,0.19737,0.999995,0.948649,d1,FQ312003.1,1315137,1316631,-,gene-SL1344_1218,SL1344_1218,5bc
rfbB,1,0.50615,0.999995,0.776655,d1,FQ312003.1,2175209,2176295,-,gene-SL1344_2074,SL1344_2074,5bc
SL1344_1066,4,0.09084,0.999995,0.970253,d1,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,5bc
SL1344_1950,1,0.52864,0.999995,0.776655,d1,FQ312003.1,2058603,2060337,-,gene-SL1344_1950,SL1344_1950,5bc
fimZ,2,0.27585,0.999995,0.872898,d1,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,5bc
SL1344_3099,1,0.39585,0.999995,0.776655,d1,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,5bc
SL1344_4425,2,0.37257,0.999995,0.776655,d1,FQ312003.1,4767567,4771209,-,gene-SL1344_4425,SL1344_4425,5bc
glpB,1,0.59254,0.999995,0.776655,d1,FQ312003.1,2389569,2390829,+,gene-SL1344_2254,SL1344_2254,5bc
slrP,2,0.34221,0.999995,0.799466,d1,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
SL1344_4375,4,0.17019,0.999995,0.936485,d1,FQ312003.1,4707050,4708184,+,gene-SL1344_4375,SL1344_4375,5bc
SL1344_2156,1,0.46955,0.999995,0.776655,d1,FQ312003.1,2273113,2274472,-,gene-SL1344_2156,SL1344_2156,5bc
STM3025.1N,3,0.22658,0.999995,0.872898,d1,FQ312003.1,3207429,3207942,-,gene-SL1344_3004,SL1344_3004,5bc
cyoA,2,0.54637,0.999995,0.776655,d1,FQ312003.1,496676,497633,-,gene-SL1344_0437,SL1344_0437,5bc
SL1344_3000,2,0.2873,0.999995,0.788903,d1,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,5bc
leuO,1,0.48698,0.999995,0.776655,d1,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,5bc
SL1344_0035,4,0.266,0.999995,0.776655,d1,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,5bc
clcA,2,0.30877,0.999995,0.776655,d1,FQ312003.1,238656,240078,+,gene-SL1344_0204,SL1344_0204,5bc
hsdM,2,0.36196,0.999995,0.776655,d1,FQ312003.1,4799594,4801184,-,gene-SL1344_4456,SL1344_4456,5bc
iolI2,1,0.43761,0.999995,0.776655,d1,FQ312003.1,4699953,4700769,+,gene-SL1344_4365,SL1344_4365,5bc
res,2,0.29289,0.999995,0.776655,d1,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,5bc
oafA,4,0.15553,0.999995,0.908943,d1,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,5bc
ilvI,2,0.26267,0.999995,0.776655,d1,FQ312003.1,135900,137562,+,gene-SL1344_0116,SL1344_0116,5bc
SL1344_4502,2,0.34403,0.999995,0.776655,d1,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,5bc
SL1344_4421,1,0.53066,0.999995,0.776655,d1,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,5bc
yjiS,1,0.49774,0.999995,0.776655,d1,FQ312003.1,4796615,4796780,+,gene-SL1344_4452,SL1344_4452,5bc
SL1344_0340,2,0.30698,0.999995,0.776655,d1,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,5bc
SL1344_0338,3,0.18326,0.999995,0.776655,d1,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,5bc
hilA,3,0.12763,0.999995,0.776655,d1,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
fliD,1,0.64729,0.999995,0.776655,d1,FQ312003.1,2006969,2008373,+,gene-SL1344_1889,SL1344_1889,5bc
ssaV,4,0.18931,0.999995,0.894026,d1,FQ312003.1,1450507,1452553,+,gene-SL1344_1348,SL1344_1348,5bc
SL1344_3514,8,0.04019,0.999995,0.986775,d1,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
dgt,2,0.31396,0.999995,0.776655,d1,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,5bc
div,1,0.60264,0.999995,0.776655,d1,FQ312003.1,2481310,2482312,+,gene-SL1344_2340,SL1344_2340,5bc
sadA,2,0.2945,0.999995,0.776655,d1,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,5bc
SL1344_1544,2,0.49626,0.999995,0.776655,d1,FQ312003.1,1660057,1661371,+,gene-SL1344_1544,SL1344_1544,5bc
foxA,3,0.29966,0.999995,0.776655,d1,FQ312003.1,412148,414257,+,gene-SL1344_0359,SL1344_0359,5bc
fepE,2,0.47063,0.999995,0.776655,d1,FQ312003.1,649083,650220,+,gene-SL1344_0577,SL1344_0577,5bc
SL1344_3960,3,0.30093,0.999995,0.776655,d1,FQ312003.1,4244404,4245430,-,gene-SL1344_3960,SL1344_3960,5bc
fimA,2,0.40511,0.999995,0.776655,d1,FQ312003.1,603617,604160,+,gene-SL1344_0536,SL1344_0536,5bc
assT,4,0.25531,0.999995,0.776655,d1,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,5bc
hilC,1,0.76026,0.999995,0.268519,d1,FQ312003.1,3034682,3035570,-,gene-SL1344_2847,SL1344_2847,5bc
SL1344_4439,1,0.75614,0.999995,0.25248,d1,FQ312003.1,4783718,4783871,+,gene-SL1344_4439,SL1344_4439,5bc
invH,3,0.45816,0.999995,0.413095,d1,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,5bc
SL1344_2713,2,0.50081,0.999995,0.25248,d1,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,5bc
SL1344_0034,2,0.79845,0.999995,0.123677,d1,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,5bc
barA,1,1.1215,0.999995,0.078373,d1,FQ312003.1,3127981,3130738,+,gene-SL1344_2939,SL1344_2939,5bc
hilD,2,0.99969,0.999995,0.001323,d1,FQ312003.1,3040411,3041341,+,gene-SL1344_2855,SL1344_2855,5bc
invG,3,0.83932,0.999995,0.001323,d1,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,5bc
invA,10,0.55302,0.999995,0.001323,d1,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,5bc
pilV,11,-0.55462,0.001984,0.999995,d2,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
rfaI,3,-10.234,0.001984,0.999995,d2,FQ312003.1,3934828,3935842,-,gene-SL1344_3684,SL1344_3684,5bc
traF,9,-0.52827,0.006614,0.999995,d2,HE654724.1,16421,17171,-,gene-SL1344_P1_0014,SL1344_P1_0014,5bc
traF,9,-0.52827,0.006614,0.999995,d2,HE654725.1,66650,67853,-,gene-SL1344_P2_0078,SL1344_P2_0078,5bc
traG,9,-0.47606,0.009637,0.999995,d2,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,5bc
traG,9,-0.47606,0.009637,0.999995,d2,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,5bc
pilS,6,-0.57566,0.009637,0.999995,d2,HE654725.1,73505,74120,-,gene-SL1344_P2_0088,SL1344_P2_0088,5bc
mobA,4,-1.9547,0.009637,0.999995,d2,FQ312003.1,4223633,4224218,-,gene-SL1344_3942,SL1344_3942,5bc
mobA,4,-1.9547,0.009637,0.999995,d2,HE654726.1,3337,5467,-,gene-SL1344_P3_0008,SL1344_P3_0008,5bc
focA,3,-3.3492,0.009637,0.999995,d2,FQ312003.1,1014004,1014862,-,gene-SL1344_0911,SL1344_0911,5bc
purF,2,-10.955,0.011409,0.999995,d2,FQ312003.1,2472051,2473569,-,gene-SL1344_2331,SL1344_2331,5bc
traY,5,-0.82614,0.031305,0.999995,d2,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,5bc
traY,5,-0.82614,0.031305,0.999995,d2,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,5bc
yagA,7,-0.63452,0.052579,0.999995,d2,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
SL1344_4239,3,-1.0741,0.042929,0.999995,d2,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
rfbH,2,-3.7006,0.04246,0.999995,d2,FQ312003.1,2168640,2169954,-,gene-SL1344_2067,SL1344_2067,5bc
pilQ,3,-0.77943,0.058913,0.999995,d2,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
yafB,3,-0.6275,0.062792,0.999995,d2,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,5bc
traE,4,-0.45402,0.074495,0.999995,d2,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,5bc
traE,4,-0.45402,0.074495,0.999995,d2,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,5bc
pilU,4,-0.49838,0.074495,0.999995,d2,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,5bc
metL,2,-3.4145,0.062792,0.999995,d2,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,5bc
repA,2,-2.5189,0.062792,0.999995,d2,HE654724.1,91052,91934,-,gene-SL1344_P1_0099,SL1344_P1_0099,5bc
repA,2,-2.5189,0.062792,0.999995,d2,HE654726.1,1987,2827,-,gene-SL1344_P3_0004,SL1344_P3_0004,5bc
ydeW,2,-2.4673,0.063713,0.999995,d2,FQ312003.1,4303723,4304683,-,gene-SL1344_4022,SL1344_4022,5bc
rfaG,2,-8.8161,0.074495,0.999995,d2,FQ312003.1,3938051,3939176,-,gene-SL1344_3688,SL1344_3688,5bc
rfaL,2,-1.47,0.074495,0.999995,d2,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,5bc
fimY,3,0.40858,0.091422,0.895365,d2,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,5bc
hybA,1,-4.5772,0.05924,0.999995,d2,FQ312003.1,3332357,3333344,-,gene-SL1344_3123,SL1344_3123,5bc
rfaP,2,-5.3466,0.078208,0.999995,d2,FQ312003.1,3937261,3938059,-,gene-SL1344_3687,SL1344_3687,5bc
pilR,5,-0.62248,0.128392,0.999995,d2,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
repC,2,-2.2232,0.08873,0.999995,d2,HE654724.1,92241,92487,-,gene-SL1344_P1_0102,SL1344_P1_0102,5bc
repC,2,-2.2232,0.08873,0.999995,d2,HE654726.1,1149,1998,-,gene-SL1344_P3_0003,SL1344_P3_0003,5bc
SL1344_3499,3,-1.2155,0.114258,0.999995,d2,FQ312003.1,3718351,3719257,+,gene-SL1344_3499,SL1344_3499,5bc
SL1344_4471,2,-1.0515,0.092446,0.999995,d2,FQ312003.1,4819137,4820148,+,gene-SL1344_4471,SL1344_4471,5bc
exc,4,-0.7321,0.155724,0.999995,d2,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,5bc
hybE,1,-4.791,0.078208,0.999995,d2,FQ312003.1,3328514,3329003,-,gene-SL1344_3119,SL1344_3119,5bc
SL1344_4470,1,-2.669,0.106718,0.999995,d2,FQ312003.1,4818058,4819120,+,gene-SL1344_4470,SL1344_4470,5bc
prgH,3,-1.3096,0.250407,0.999995,d2,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,5bc
SL1344_3500,1,-5.6668,0.116005,0.999995,d2,FQ312003.1,3719300,3720056,-,gene-SL1344_3500,SL1344_3500,5bc
SL1344_2551,4,-0.25934,0.32675,0.999995,d2,FQ312003.1,2731591,2732416,-,gene-SL1344_2551,SL1344_2551,5bc
srgC,3,-0.39326,0.268777,0.999995,d2,HE654724.1,89116,89875,+,gene-SL1344_P1_0097,SL1344_P1_0097,5bc
sogL,3,-0.61768,0.274093,0.999995,d2,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,5bc
rfbU,2,-0.91607,0.250407,0.999995,d2,FQ312003.1,2163952,2165014,-,gene-SL1344_2063,SL1344_2063,5bc
yibD,6,-0.22605,0.425748,0.999995,d2,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,5bc
frdA,1,-4.9084,0.155724,0.999995,d2,FQ312003.1,4604562,4606353,-,gene-SL1344_4280,SL1344_4280,5bc
SL1344_P1_0036,4,-0.41784,0.401927,0.999995,d2,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
purD,1,-10.887,0.18429,0.999995,d2,FQ312003.1,4412491,4413781,-,gene-SL1344_4114,SL1344_4114,5bc
SL1344_4441,1,-3.1317,0.211678,0.999995,d2,FQ312003.1,4784908,4785643,+,gene-SL1344_4441,SL1344_4441,5bc
ybaJ,2,-2.2886,0.351655,0.999995,d2,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,5bc
hybC,1,-5.141,0.242174,0.999995,d2,FQ312003.1,3329489,3331193,-,gene-SL1344_3121,SL1344_3121,5bc
yebC,2,-1.0254,0.377232,0.999995,d2,FQ312003.1,1951352,1952093,-,gene-SL1344_1834,SL1344_1834,5bc
sulII,1,-2.7102,0.250407,0.999995,d2,HE654726.1,26,842,-,gene-SL1344_P3_0001,SL1344_P3_0001,5bc
cib,3,-0.45,0.470204,0.999995,d2,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,5bc
rfaJ,1,-4.1704,0.268777,0.999995,d2,FQ312003.1,3933800,3934811,-,gene-SL1344_3683,SL1344_3683,5bc
deaD,2,-0.85187,0.431143,0.999995,d2,FQ312003.1,3466889,3468779,-,gene-SL1344_3253,SL1344_3253,5bc
rfbG,1,-3.8895,0.302787,0.999995,d2,FQ312003.1,2169980,2171060,-,gene-SL1344_2068,SL1344_2068,5bc
SL1344_P1_0064,2,-0.50198,0.466792,0.999995,d2,HE654724.1,58659,59685,+,gene-SL1344_P1_0064,SL1344_P1_0064,5bc
ptsA,1,-1.7154,0.351655,0.999995,d2,FQ312003.1,4345928,4348430,-,gene-SL1344_4060,SL1344_4060,5bc
rfaB,1,-2.4829,0.351655,0.999995,d2,FQ312003.1,3935847,3936927,-,gene-SL1344_3685,SL1344_3685,5bc
SL1344_3227,3,-0.25995,0.596412,0.999995,d2,FQ312003.1,3444174,3445089,+,gene-SL1344_3227,SL1344_3227,5bc
SL1344_2881,2,-0.57446,0.546069,0.999995,d2,FQ312003.1,3068272,3068620,+,gene-SL1344_2881,SL1344_2881,5bc
pilP,3,-0.49428,0.677016,0.999995,d2,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,5bc
recG,1,-1.8698,0.407222,0.999995,d2,FQ312003.1,3958194,3960276,+,gene-SL1344_3710,SL1344_3710,5bc
SL1344_3060,1,-1.2894,0.425748,0.999995,d2,FQ312003.1,3267799,3268549,-,gene-SL1344_3060,SL1344_3060,5bc
pilM,2,-0.61175,0.581916,0.999995,d2,HE654725.1,80234,80672,-,gene-SL1344_P2_0094,SL1344_P2_0094,5bc
mdoG,1,-2.2663,0.431143,0.999995,d2,FQ312003.1,1192558,1194094,+,gene-SL1344_1087,SL1344_1087,5bc
rfaQ,1,-4.3824,0.434848,0.999995,d2,FQ312003.1,3939172,3940207,-,gene-SL1344_3689,SL1344_3689,5bc
metJ,1,-1.5737,0.466792,0.999995,d2,FQ312003.1,4330568,4330886,-,gene-SL1344_4048,SL1344_4048,5bc
pilL,2,-0.28568,0.669656,0.999995,d2,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,5bc
aroD,1,-3.225,0.468322,0.999995,d2,FQ312003.1,1396469,1397228,-,gene-SL1344_1292,SL1344_1292,5bc
pefC,2,-0.43507,0.694288,0.999995,d2,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,5bc
thdF,1,-7.6619,0.502579,0.999995,d2,FQ312003.1,4069514,4070891,+,gene-SL1344_3810,SL1344_3810,5bc
traS,3,-0.42484,0.81806,0.999995,d2,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,3,-0.42484,0.81806,0.999995,d2,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
pgm,1,-7.1014,0.546069,0.999995,d2,FQ312003.1,759168,760809,+,gene-SL1344_0680,SL1344_0680,5bc
SL1344_0846,1,-1.096,0.546069,0.999995,d2,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,5bc
shfB,1,-0.90556,0.546069,0.999995,d2,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,5bc
trbC,2,-0.39011,0.815781,0.999995,d2,HE654724.1,19687,20326,-,gene-SL1344_P1_0017,SL1344_P1_0017,5bc
trbC,2,-0.39011,0.815781,0.999995,d2,HE654725.1,37047,39339,-,gene-SL1344_P2_0050,SL1344_P2_0050,5bc
rfbX,1,-3.1337,0.553541,0.999995,d2,FQ312003.1,2166339,2167632,-,gene-SL1344_2065,SL1344_2065,5bc
dcuR,1,-0.94089,0.570406,0.999995,d2,FQ312003.1,4570468,4571188,-,gene-SL1344_4240,SL1344_4240,5bc
trkH,1,-3.7598,0.571604,0.999995,d2,FQ312003.1,4215217,4216669,+,gene-SL1344_3939,SL1344_3939,5bc
rfaY,1,-1.1492,0.571604,0.999995,d2,FQ312003.1,3933079,3933634,-,gene-SL1344_3682,SL1344_3682,5bc
traT,4,-0.45698,0.914781,0.999995,d2,HE654724.1,9911,10643,-,gene-SL1344_P1_0008,SL1344_P1_0008,5bc
traT,4,-0.45698,0.914781,0.999995,d2,HE654725.1,52421,53222,-,gene-SL1344_P2_0061,SL1344_P2_0061,5bc
prgI,1,-1.2729,0.581916,0.999995,d2,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,5bc
SL1344_0640,2,-0.86559,0.866928,0.999995,d2,FQ312003.1,713954,715883,+,gene-SL1344_0640,SL1344_0640,5bc
rfaK,2,-0.30105,0.882177,0.999995,d2,FQ312003.1,3930874,3931738,-,gene-SL1344_3680,SL1344_3680,5bc
yiaH,2,-0.31213,0.882177,0.999995,d2,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,5bc
ychF,1,-2.4354,0.669656,0.999995,d2,FQ312003.1,1838670,1839762,+,gene-SL1344_1712,SL1344_1712,5bc
SL1344_3644,2,-0.29415,0.906004,0.999995,d2,FQ312003.1,3887214,3889170,+,gene-SL1344_3644,SL1344_3644,5bc
trcD,1,-0.7182,0.694288,0.999995,d2,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,5bc
rfbC,2,-0.082827,0.926962,0.512838,d2,FQ312003.1,2172832,2173384,-,gene-SL1344_2071,SL1344_2071,5bc
rffE,1,-0.78329,0.75938,0.999995,d2,FQ312003.1,4150834,4151965,+,gene-SL1344_3879,SL1344_3879,5bc
shfC,1,-0.57085,0.81806,0.999995,d2,HE654725.1,70652,71006,+,gene-SL1344_P2_0083,SL1344_P2_0083,5bc
nuc,1,-0.6361,0.81806,0.999995,d2,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,5bc
traL,1,-0.66447,0.81806,0.999995,d2,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,5bc
traL,1,-0.66447,0.81806,0.999995,d2,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,5bc
SL1344_4523,2,-0.15169,0.999995,0.999995,d2,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,5bc
SL1344_4466,1,-0.64745,0.81806,0.999995,d2,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,5bc
spvC,4,-0.29859,0.999995,0.999995,d2,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
